mode_rank,eigen_index,vtk_w_field,lambda_real,lambda_imag,node_row,x,y,w,phi_1,phi_2
64,64,w64,Inf,0.0,25,0.7500000000000953,0.7499999999995921,-3.670591909369137e-19,0.0775432062460826,-0.4024529920943262
65,65,w65,Inf,0.0,1,0.0,0.0,1.68557520759097e-33,-0.014511245536996354,-0.007178514261653208
65,65,w65,Inf,0.0,2,1.0,0.0,9.457543672352206e-34,0.011656056284144659,-0.0333458160828246
65,65,w65,Inf,0.0,3,1.0,1.0,-3.8512889277794634e-35,-0.09311955955339209,-0.09311955955360399
65,65,w65,Inf,0.0,4,0.0,1.0,2.490920880991536e-34,-0.11365108042953259,-0.07258803867746266
65,65,w65,Inf,0.0,5,0.2499999999994109,0.0,-1.3144413264034776e-33,-0.015732206473974105,-0.005957553324676622
65,65,w65,Inf,0.0,6,0.4999999999986921,0.0,1.7351311779713337e-33,-0.1336450324381275,0.1119552726394604
65,65,w65,Inf,0.0,7,0.7499999999993406,0.0,-1.2620008733160565e-33,-0.011733539588423202,-0.00995622021025247
65,65,w65,Inf,0.0,8,1.0,0.2499999999994109,-8.851611790221749e-35,-0.1830966744044676,0.21044259699965095
65,65,w65,Inf,0.0,9,1.0,0.4999999999986921,-7.765674093850855e-35,-0.13957739443555342,-0.14106423703164356
65,65,w65,Inf,0.0,10,1.0,0.7499999999993406,-7.880347453618497e-35,0.018349712993697573,-0.24115577067747251
65,65,w65,Inf,0.0,11,0.7500000000003471,1.0,4.1721395655642957e-35,-0.09043861533363212,-0.0958005037733635
65,65,w65,Inf,0.0,12,0.5000000000020595,1.0,5.222760271468604e-35,0.30771724025126085,-0.49395635935825616
65,65,w65,Inf,0.0,13,0.2500000000010405,1.0,-2.5119954309511657e-35,-0.15772549698289903,-0.028513622124095667
65,65,w65,Inf,0.0,14,0.0,0.7500000000003471,-3.656334468259549e-34,0.7771939423164101,-1.0
65,65,w65,Inf,0.0,15,0.0,0.5000000000020595,1.5268572022310858e-33,-0.12562514354490334,-0.15501648792398703
65,65,w65,Inf,0.0,16,0.0,0.2500000000010405,-6.602813819687409e-34,0.30467553725808594,-0.2773296146637879
65,65,w65,Inf,0.0,17,0.2499999999998184,0.2500000000006332,1.4990307159179214e-17,0.0830959843515216,-0.05575006175699728
65,65,w65,Inf,0.0,18,0.2500000000002257,0.5000000000012177,-1.3006459423542723e-17,-0.25389925504320116,-0.026742376425265998
65,65,w65,Inf,0.0,19,0.2500000000006332,0.7500000000000954,5.8604957967651904e-18,-0.12037480686305403,-0.10243125082058153
65,65,w65,Inf,0.0,20,0.4999999999995339,0.2500000000002257,2.308325913748908e-17,0.003124991541922333,0.02422093105282212
65,65,w65,Inf,0.0,21,0.5000000000003757,0.5000000000003757,-4.55666044715166e-18,-0.29848075810211033,0.01783912663406758
65,65,w65,Inf,0.0,22,0.5000000000012177,0.749999999999844,1.715610665578594e-17,-0.3327196039663413,0.10991354628265984
65,65,w65,Inf,0.0,23,0.7499999999995922,0.2499999999998184,3.3775262901499065e-17,-0.03401733218935321,0.06136325478431807
65,65,w65,Inf,0.0,24,0.749999999999844,0.4999999999995339,8.92521731331787e-18,-0.2116715458612018,-0.06897008560641746
65,65,w65,Inf,0.0,25,0.7500000000000953,0.7499999999995921,1.7484361969507195e-18,-0.08962634843701363,-0.13317970924671427
66,66,w66,Inf,0.0,1,0.0,0.0,2.7096637986533124e-16,0.07301929967795856,0.01352534799798791
66,66,w66,Inf,0.0,2,1.0,0.0,-2.0322478489899842e-16,0.47130930882885297,0.4743206361347295
66,66,w66,Inf,0.0,3,1.0,1.0,1.8967646590573186e-16,0.5019100728944562,0.3709082365732231
66,66,w66,Inf,0.0,4,0.0,1.0,-2.7096637986533122e-17,-0.3331768342148264,-0.44952176997855325
66,66,w66,Inf,0.0,5,0.2499999999994109,0.0,-1.0838655194613249e-16,-0.8566333310093509,-1.0
66,66,w66,Inf,0.0,6,0.4999999999986921,0.0,-2.7096637986533122e-17,-0.10328219211581051,0.09278875371209304
66,66,w66,Inf,0.0,7,0.7499999999993406,0.0,3.251596558383975e-16,0.4979793809997482,0.49190211977909115
66,66,w66,Inf,0.0,8,1.0,0.2499999999994109,-5.4193275973066245e-17,0.8195441275888792,0.6603088435141414
66,66,w66,Inf,0.0,9,1.0,0.4999999999986921,-2.438697418787981e-16,-0.376287813074829,-0.3231252636875281
66,66,w66,Inf,0.0,10,1.0,0.7499999999993406,5.419327597306625e-16,-0.06349189714721425,0.2359026795992716
66,66,w66,Inf,0.0,11,0.7500000000003471,1.0,-5.216102812407626e-16,0.29891257196638826,0.22923934197997062
66,66,w66,Inf,0.0,12,0.5000000000020595,1.0,-4.7419116476432965e-17,0.1042170807421693,-0.07887467230502396
66,66,w66,Inf,0.0,13,0.2500000000010405,1.0,4.0644956979799684e-16,-0.3272726211256053,-0.24360425758037832
66,66,w66,Inf,0.0,14,0.0,0.7500000000003471,-4.0644956979799684e-16,-0.17896165933819233,-0.25343328989099545
66,66,w66,Inf,0.0,15,0.0,0.5000000000020595,-1.3548318993266562e-16,0.11469745945084493,0.0162808073616255
66,66,w66,Inf,0.0,16,0.0,0.2500000000010405,2.0322478489899842e-16,-0.6251032282678015,-0.4684109593025858
66,66,w66,Inf,0.0,17,0.2499999999998184,0.2500000000006332,0.032690461539834,-0.14160031694615133,-0.42274120412409094
66,66,w66,Inf,0.0,18,0.2500000000002257,0.5000000000012177,0.015419956779130755,0.4666913829079088,0.5335175441528629
66,66,w66,Inf,0.0,19,0.2500000000006332,0.7500000000000954,-0.001552667613700854,-0.03457986641213248,-0.12213082620099687
66,66,w66,Inf,0.0,20,0.4999999999995339,0.2500000000002257,0.030684647977600815,-0.2535520018545928,-0.13685397387244866
66,66,w66,Inf,0.0,21,0.5000000000003757,0.5000000000003757,0.020642064483998315,0.21218144422566512,0.15706226217557642
66,66,w66,Inf,0.0,22,0.5000000000012177,0.749999999999844,-0.0003051139627612514,0.11223270237459944,-0.16383171529989712
66,66,w66,Inf,0.0,23,0.7499999999995922,0.2499999999998184,0.008483200005335404,0.025145059369758912,0.07789785595531529
66,66,w66,Inf,0.0,24,0.749999999999844,0.4999999999995339,0.004487195315860408,-0.2683743479711914,-0.16394802462314229
66,66,w66,Inf,0.0,25,0.7500000000000953,0.7499999999995921,0.011257180152416762,0.03668535095632806,-0.022435068785168585
67,67,w67,Inf,0.0,1,0.0,0.0,-1.0186350263693402e-16,0.11427095428568279,-0.04242802313850569
67,67,w67,Inf,0.0,2,1.0,0.0,1.9589135122487312e-16,-0.39102683406423483,-0.37530610287313504
67,67,w67,Inf,0.0,3,1.0,1.0,1.253704647839188e-16,0.8730089431247092,0.8476774039942364
67,67,w67,Inf,0.0,4,0.0,1.0,2.977548538618071e-16,-0.25310130634378686,-0.3274189268704681
67,67,w67,Inf,0.0,5,0.2499999999994109,0.0,-4.2900205918247213e-16,-0.08999120853940994,-0.15859615457386714
67,67,w67,Inf,0.0,6,0.4999999999986921,0.0,3.13426161959797e-17,0.037780031912578775,0.1895317809362723
67,67,w67,Inf,0.0,7,0.7499999999993406,0.0,1.253704647839188e-16,0.34899603265441564,0.41267619717631276
67,67,w67,Inf,0.0,8,1.0,0.2499999999994109,6.26852323919594e-17,-0.44635068883292106,-0.2775826048700281
67,67,w67,Inf,0.0,9,1.0,0.4999999999986921,-1.567130809798985e-17,-0.09988576881872159,-0.05569920760773456
67,67,w67,Inf,0.0,10,1.0,0.7499999999993406,-1.0186350263693402e-16,1.0,0.9711679542179229
67,67,w67,Inf,0.0,11,0.7500000000003471,1.0,-3.095083349352995e-16,0.2666441107673327,0.17226854159633756
67,67,w67,Inf,0.0,12,0.5000000000020595,1.0,0.0,0.07402769961201616,0.06867409962188399
67,67,w67,Inf,0.0,13,0.2500000000010405,1.0,-1.8805569717587818e-16,-0.7395653857489851,-0.7169270508332141
67,67,w67,Inf,0.0,14,0.0,0.7500000000003471,-6.26852323919594e-17,0.2170029939915656,0.2535938790172849
67,67,w67,Inf,0.0,15,0.0,0.5000000000020595,-1.8805569717587818e-16,0.25239975243593826,0.26545933095720864
67,67,w67,Inf,0.0,16,0.0,0.2500000000010405,7.835654048994924e-17,0.16463384023958855,0.16361396275338333
67,67,w67,Inf,0.0,17,0.2499999999998184,0.2500000000006332,-0.10888987468263146,-0.05802632102169515,-0.16121770238089353
67,67,w67,Inf,0.0,18,0.2500000000002257,0.5000000000012177,-0.0201669407807585,-0.6146544730249086,-0.41651458354119275
67,67,w67,Inf,0.0,19,0.2500000000006332,0.7500000000000954,-0.010406424821316361,-0.674041846857358,-0.7998291083583802
67,67,w67,Inf,0.0,20,0.4999999999995339,0.2500000000002257,-0.08133211886142826,0.15326884842450497,0.16349074199055094
67,67,w67,Inf,0.0,21,0.5000000000003757,0.5000000000003757,-0.062047771679548246,0.0010945956824419513,0.07219382573864039
67,67,w67,Inf,0.0,22,0.5000000000012177,0.749999999999844,-0.009960792036945151,-0.44850967196702013,-0.511862371116438
67,67,w67,Inf,0.0,23,0.7499999999995922,0.2499999999998184,-0.04277932539156954,0.1185099572600321,0.18025154330508103
67,67,w67,Inf,0.0,24,0.749999999999844,0.4999999999995339,-0.04836006188540601,0.15167599117672026,0.14168554179072976
67,67,w67,Inf,0.0,25,0.7500000000000953,0.7499999999995921,0.012833514139005572,0.12210608911171597,0.07091631973565017
68,68,w68,Inf,0.0,1,0.0,0.0,4.394444710598896e-16,0.019454237241266912,0.011339400948072217
68,68,w68,Inf,0.0,2,1.0,0.0,0.0,0.8640546088198015,0.9266742213251893
68,68,w68,Inf,0.0,3,1.0,1.0,-1.3622778602856576e-16,0.09902369433890988,0.041670970891878815
68,68,w68,Inf,0.0,4,0.0,1.0,-7.910000479078013e-17,1.0,0.9150356318011195
68,68,w68,Inf,0.0,5,0.2499999999994109,0.0,-2.10933346108747e-16,-0.1690938398057521,-0.26081391740017873
68,68,w68,Inf,0.0,6,0.4999999999986921,0.0,-6.921250419193261e-17,-0.11703982269730871,0.005245395374959344
68,68,w68,Inf,0.0,7,0.7499999999993406,0.0,0.0,-0.6060917717496732,-0.6602977612124447
68,68,w68,Inf,0.0,8,1.0,0.2499999999994109,0.0,0.5401711257479919,0.42903606191705984
68,68,w68,Inf,0.0,9,1.0,0.4999999999986921,-8.788889421197791e-18,-0.2535432415943954,-0.18558439316273814
68,68,w68,Inf,0.0,10,1.0,0.7499999999993406,2.988222403207249e-16,-0.05030636765382073,0.05025985553961315
68,68,w68,Inf,0.0,11,0.7500000000003471,1.0,3.5155557684791166e-17,-0.5321126440345716,-0.6437869878040418
68,68,w68,Inf,0.0,12,0.5000000000020595,1.0,8.019861596842985e-17,-0.18851047429344775,-0.2779801100667466
68,68,w68,Inf,0.0,13,0.2500000000010405,1.0,1.4062223073916466e-16,-0.25054912625183423,-0.311016254352711
68,68,w68,Inf,0.0,14,0.0,0.7500000000003471,0.0,0.4524676372471525,0.3792393921017772
68,68,w68,Inf,0.0,15,0.0,0.5000000000020595,-3.8671113453270283e-16,-0.19631415083805734,-0.2215077477093321
68,68,w68,Inf,0.0,16,0.0,0.2500000000010405,1.8017223313455473e-16,-0.376899150681343,-0.21270738413483725
68,68,w68,Inf,0.0,17,0.2499999999998184,0.2500000000006332,-0.1987193253233736,0.033026297599579035,-0.10903367326913108
68,68,w68,Inf,0.0,18,0.2500000000002257,0.5000000000012177,-0.050699872806012555,-0.18406494389220057,-0.16221906361191288
68,68,w68,Inf,0.0,19,0.2500000000006332,0.7500000000000954,-0.002963792903484548,-0.359897897773337,-0.33937937047114425
68,68,w68,Inf,0.0,20,0.4999999999995339,0.2500000000002257,-0.12667106719828408,0.06915721351593207,0.08065528523367779
68,68,w68,Inf,0.0,21,0.5000000000003757,0.5000000000003757,-0.10197252104952134,0.6184918016112012,0.6081869393978905
68,68,w68,Inf,0.0,22,0.5000000000012177,0.749999999999844,-0.015999114135080924,0.1302774726458579,0.05967546672470247
68,68,w68,Inf,0.0,23,0.7499999999995922,0.2499999999998184,-0.11018285936842327,-0.38503723239660603,-0.2735552485068636
68,68,w68,Inf,0.0,24,0.749999999999844,0.4999999999995339,-0.03672052234348431,0.14650134055768038,0.11114454060923448
68,68,w68,Inf,0.0,25,0.7500000000000953,0.7499999999995921,0.010249377268272731,-0.2101894063846009,-0.1944632905943603
69,69,w69,Inf,0.0,1,0.0,0.0,-2.3283932955473375e-16,-0.04900643968554349,-0.05827618142332826
69,69,w69,Inf,0.0,2,1.0,0.0,-2.3283932955473372e-17,-0.8258026760084586,-1.0
69,69,w69,Inf,0.0,3,1.0,1.0,1.746294971660503e-17,0.4136409929506667,0.603074593026515
69,69,w69,Inf,0.0,4,0.0,1.0,-4.220212848179549e-17,0.7996848788268999,0.907297460223408
69,69,w69,Inf,0.0,5,0.2499999999994109,0.0,4.1911079319852073e-16,0.31430519759404923,0.4837721203852782
69,69,w69,Inf,0.0,6,0.4999999999986921,0.0,1.5862179325916234e-16,0.01413087078905879,-0.21631791917554236
69,69,w69,Inf,0.0,7,0.7499999999993406,0.0,9.313573182189349e-17,0.4707900197947654,0.5538964222331312
69,69,w69,Inf,0.0,8,1.0,0.2499999999994109,9.313573182189349e-17,-0.35371053750672304,-0.06408520062757367
69,69,w69,Inf,0.0,9,1.0,0.4999999999986921,1.9791343012152367e-16,0.45553784494847815,0.45996678124215457
69,69,w69,Inf,0.0,10,1.0,0.7499999999993406,-5.93740290364571e-16,-0.3882008099365654,-0.6066815407970569
69,69,w69,Inf,0.0,11,0.7500000000003471,1.0,4.889625920649408e-16,-0.5050202716059052,-0.31682283044896087
69,69,w69,Inf,0.0,12,0.5000000000020595,1.0,0.0,-0.07350870846549644,0.09455912292063688
69,69,w69,Inf,0.0,13,0.2500000000010405,1.0,-2.561232625102071e-16,-0.9463965033472121,-0.921970756646315
69,69,w69,Inf,0.0,14,0.0,0.7500000000003471,5.588143909313609e-16,-0.750667805103469,-0.6070360613212071
69,69,w69,Inf,0.0,15,0.0,0.5000000000020595,-2.0955539659926036e-16,0.17784187130885679,0.2246303242721941
69,69,w69,Inf,0.0,16,0.0,0.2500000000010405,-3.3179604461549555e-16,0.27276498264419785,0.1328348025563307
69,69,w69,Inf,0.0,17,0.2499999999998184,0.2500000000006332,0.16062029032313005,-0.050894240301806525,0.330767591089612
69,69,w69,Inf,0.0,18,0.2500000000002257,0.5000000000012177,0.06871761566906903,-0.16661252301700955,-0.13139823112559865
69,69,w69,Inf,0.0,19,0.2500000000006332,0.7500000000000954,-0.06042111472249801,0.44679739731440843,0.5114149216686846
69,69,w69,Inf,0.0,20,0.4999999999995339,0.2500000000002257,0.2017625610505862,0.2009978594992353,0.2005229337444333
69,69,w69,Inf,0.0,21,0.5000000000003757,0.5000000000003757,-0.002724925390515329,0.30886770625287585,0.27437654140555967
69,69,w69,Inf,0.0,22,0.5000000000012177,0.749999999999844,0.04477266329681559,0.6051816222286862,0.8207359626966559
69,69,w69,Inf,0.0,23,0.7499999999995922,0.2499999999998184,0.09611042171333667,-0.10450308874826296,-0.16265407647239563
69,69,w69,Inf,0.0,24,0.749999999999844,0.4999999999995339,-0.008767837506738395,-0.9423844488277545,-0.959280581900351
69,69,w69,Inf,0.0,25,0.7500000000000953,0.7499999999995921,0.12191097102825865,0.07330232364111708,0.01074070874253226
70,70,w70,Inf,0.0,1,0.0,0.0,-1.799642710771321e-16,-0.06888249482722389,0.045414647492621876
70,70,w70,Inf,0.0,2,1.0,0.0,-2.0808368843293397e-16,0.0034240490993205108,-0.07194221768997298
70,70,w70,Inf,0.0,3,1.0,1.0,-2.2495533884641512e-17,-0.0775249132395081,-0.16909037090835796
70,70,w70,Inf,0.0,4,0.0,1.0,-2.024598049617736e-16,0.06801626350010644,0.08827872475948949
70,70,w70,Inf,0.0,5,0.2499999999994109,0.0,-2.2495533884641513e-16,0.08187192005193457,0.10029313930195448
70,70,w70,Inf,0.0,6,0.4999999999986921,0.0,-6.748660165392454e-17,-0.03982817148533264,0.05729269349925658
70,70,w70,Inf,0.0,7,0.7499999999993406,0.0,-6.748660165392454e-17,0.007414129860871697,-0.07754551839393495
70,70,w70,Inf,0.0,8,1.0,0.2499999999994109,-1.5746873719249058e-16,0.1120656052213941,0.020220585164865367
70,70,w70,Inf,0.0,9,1.0,0.4999999999986921,1.3497320330784908e-16,-0.03856167163951161,-0.08116498840786321
70,70,w70,Inf,0.0,10,1.0,0.7499999999993406,2.1933145537525474e-16,-0.035934084954059045,-0.09821049536170182
70,70,w70,Inf,0.0,11,0.7500000000003471,1.0,-2.362031057887359e-16,0.04550066850202925,0.013887005317034939
70,70,w70,Inf,0.0,12,0.5000000000020595,1.0,2.811941735580189e-17,0.10874498918706964,0.031563927553542884
70,70,w70,Inf,0.0,13,0.2500000000010405,1.0,1.4285982114435913e-16,-0.20115994342554114,-0.22349518805534793
70,70,w70,Inf,0.0,14,0.0,0.7500000000003471,-3.374330082696227e-17,-0.016112231814499858,0.0806092375196242
70,70,w70,Inf,0.0,15,0.0,0.5000000000020595,1.799642710771321e-16,-0.05143494084743388,-0.020078437044157346
70,70,w70,Inf,0.0,16,0.0,0.2500000000010405,8.998213553856605e-17,0.12563377347677807,-0.04619100771991932
70,70,w70,Inf,0.0,17,0.2499999999998184,0.2500000000006332,1.0,0.08274168480284864,-0.1986425354541393
70,70,w70,Inf,0.0,18,0.2500000000002257,0.5000000000012177,0.6839979610551921,0.024833612325734108,0.018532999949952923
70,70,w70,Inf,0.0,19,0.2500000000006332,0.7500000000000954,0.4168276775956114,0.010022246958023357,-0.039805958891158476
70,70,w70,Inf,0.0,20,0.4999999999995339,0.2500000000002257,0.11529797649962557,0.11149136407733708,0.05789741987749076
70,70,w70,Inf,0.0,21,0.5000000000003757,0.5000000000003757,0.808366655380666,-0.12666168736549252,-0.05034769414476205
70,70,w70,Inf,0.0,22,0.5000000000012177,0.749999999999844,-0.26602464015891164,0.020702823292208666,-0.03418273950976757
70,70,w70,Inf,0.0,23,0.7499999999995922,0.2499999999998184,0.07927288051224231,-0.09513473598457882,-0.15910996547648334
70,70,w70,Inf,0.0,24,0.749999999999844,0.4999999999995339,0.5883485734977323,0.17217727246107795,0.2112117776590648
70,70,w70,Inf,0.0,25,0.7500000000000953,0.7499999999995921,-0.44422997506493145,0.09364557494593194,0.04884517523725069
71,71,w71,Inf,0.0,1,0.0,0.0,5.734047013375807e-17,-0.06397304502669046,0.05233577829481786
71,71,w71,Inf,0.0,2,1.0,0.0,-2.8670235066879036e-17,0.053718287555094515,0.0919662418540891
71,71,w71,Inf,0.0,3,1.0,1.0,-2.8670235066879033e-16,0.6270824266511332,0.5774196372429977
71,71,w71,Inf,0.0,4,0.0,1.0,-7.525936705055746e-17,0.2257064006160374,0.255492225389676
71,71,w71,Inf,0.0,5,0.2499999999994109,0.0,-2.8670235066879036e-17,0.17906055217861444,0.11121907964157933
71,71,w71,Inf,0.0,6,0.4999999999986921,0.0,-1.4335117533439517e-16,-0.42374099623278555,-0.3863942007433129
71,71,w71,Inf,0.0,7,0.7499999999993406,0.0,4.300535260031856e-17,0.1519994325107414,0.1455528164248851
71,71,w71,Inf,0.0,8,1.0,0.2499999999994109,0.0,0.22380837867042802,0.2062317691718851
71,71,w71,Inf,0.0,9,1.0,0.4999999999986921,2.8670235066879036e-17,-0.3216889588405004,-0.35994586347093427
71,71,w71,Inf,0.0,10,1.0,0.7499999999993406,2.5624022591023135e-16,-0.3380594633968953,-0.36080827938192145
71,71,w71,Inf,0.0,11,0.7500000000003471,1.0,-1.4335117533439517e-16,-0.8877930676219985,-0.9785319190108432
71,71,w71,Inf,0.0,12,0.5000000000020595,1.0,1.7202141040127424e-16,0.18620674997029893,0.157427961200088
71,71,w71,Inf,0.0,13,0.2500000000010405,1.0,-1.4335117533439518e-17,-0.08288853184861898,-0.08570448758508963
71,71,w71,Inf,0.0,14,0.0,0.7500000000003471,1.0930527119247632e-16,-0.1092562696999846,-0.16604626484922627
71,71,w71,Inf,0.0,15,0.0,0.5000000000020595,0.0,-0.2010964654550279,-0.1909470877103883
71,71,w71,Inf,0.0,16,0.0,0.2500000000010405,8.601070520063712e-17,0.1330841338771527,0.04907723978007409
71,71,w71,Inf,0.0,17,0.2499999999998184,0.2500000000006332,0.12780060594955178,-0.4545492514676565,-0.5791226251664909
71,71,w71,Inf,0.0,18,0.2500000000002257,0.5000000000012177,-1.0,0.5569348107102721,0.5338541276652613
71,71,w71,Inf,0.0,19,0.2500000000006332,0.7500000000000954,0.020030396596440986,0.5035797811323138,0.46004473855286426
71,71,w71,Inf,0.0,20,0.4999999999995339,0.2500000000002257,0.8432434510825565,0.7406928546615429,0.6964637043024331
71,71,w71,Inf,0.0,21,0.5000000000003757,0.5000000000003757,-0.25751890943415684,-0.9167906195215398,-0.83976453924738
71,71,w71,Inf,0.0,22,0.5000000000012177,0.749999999999844,0.9757347999379767,-0.8115428139594393,-0.8332229869528226
71,71,w71,Inf,0.0,23,0.7499999999995922,0.2499999999998184,0.7757637844804577,-0.523560921041204,-0.5751335054984963
71,71,w71,Inf,0.0,24,0.749999999999844,0.4999999999995339,0.725261725865487,0.9063775859900265,0.9004051623348418
71,71,w71,Inf,0.0,25,0.7500000000000953,0.7499999999995921,0.5730821178375781,0.965057494963466,0.9362807864932959
72,72,w72,Inf,0.0,1,0.0,0.0,-5.915458363858832e-17,-0.03145391799839478,0.011295146600505054
72,72,w72,Inf,0.0,2,1.0,0.0,5.915458363858832e-17,-0.013975747737596553,-0.049037599613329534
72,72,w72,Inf,0.0,3,1.0,1.0,-1.3802736182337275e-16,-0.1360921646209045,-0.10693674529081587
72,72,w72,Inf,0.0,4,0.0,1.0,-8.87318754578825e-17,0.010218388666920274,0.06057373377620616
72,72,w72,Inf,0.0,5,0.2499999999994109,0.0,9.859097273098056e-17,0.0035361075635538352,0.0394802630995635
72,72,w72,Inf,0.0,6,0.4999999999986921,0.0,-1.5774555636956887e-16,0.06512490783177427,0.039681654748508335
72,72,w72,Inf,0.0,7,0.7499999999993406,0.0,1.5774555636956887e-16,-0.07430872277982756,-0.05570336926633236
72,72,w72,Inf,0.0,8,1.0,0.2499999999994109,-7.887277818478443e-17,-0.026333012403411113,-0.008482562547122697
72,72,w72,Inf,0.0,9,1.0,0.4999999999986921,2.366183345543533e-16,-0.00044316710930359277,-0.002350695029376575
72,72,w72,Inf,0.0,10,1.0,0.7499999999993406,-9.859097273098056e-17,-0.009417951367328556,0.022672807427318566
72,72,w72,Inf,0.0,11,0.7500000000003471,1.0,-3.9436389092392217e-17,-0.0006205525978193936,0.01614927527613031
72,72,w72,Inf,0.0,12,0.5000000000020595,1.0,-9.859097273098056e-17,-0.02272105735831784,0.042436096078265165
72,72,w72,Inf,0.0,13,0.2500000000010405,1.0,1.9718194546196108e-17,0.05692398866320013,0.050890186400411215
