mode_rank,eigen_index,vtk_w_field,lambda_real,lambda_imag,node_row,x,y,w,phi_1,phi_2
27,27,w27,-Inf,0.0,1,0.0,0.0,-1.259152857685082e-16,0.012542262719228205,0.03290910847766365
27,27,w27,-Inf,0.0,2,1.0,0.0,-5.995965988976581e-17,-0.5725465743908171,-0.51898139570238
27,27,w27,-Inf,0.0,3,1.0,1.0,3.827112666401458e-17,-0.12562944993023767,-0.22350431313951044
27,27,w27,-Inf,0.0,4,0.0,1.0,3.9840383387692046e-17,0.13352666800627788,0.15730693704941445
27,27,w27,-Inf,0.0,5,0.2499999999994109,0.0,4.017297212614309e-16,-0.19609865248326538,-0.20569883031290834
27,27,w27,-Inf,0.0,6,0.4999999999986921,0.0,9.59354558236253e-17,0.10313540610021975,0.02418374425973207
27,27,w27,-Inf,0.0,7,0.7499999999993406,0.0,1.558951157133911e-16,0.6373402802866449,0.6667386436753107
27,27,w27,-Inf,0.0,8,1.0,0.2499999999994109,-2.158547756031569e-16,0.2092004052077828,0.2306652026799181
27,27,w27,-Inf,0.0,9,1.0,0.4999999999986921,7.195159186771897e-17,0.2930498246767124,0.14189737908845854
27,27,w27,-Inf,0.0,10,1.0,0.7499999999993406,-2.488325885425281e-16,-0.49840194255381526,-0.5323001139753827
27,27,w27,-Inf,0.0,11,0.7500000000003471,1.0,2.9080435046536415e-16,0.4985678086943937,0.5613491101801106
27,27,w27,-Inf,0.0,12,0.5000000000020595,1.0,-9.59354558236253e-17,-0.2949007356204069,-0.2851026490293975
27,27,w27,-Inf,0.0,13,0.2500000000010405,1.0,1.7987897966929742e-16,-0.12887822079049757,-0.23727466596900118
27,27,w27,-Inf,0.0,14,0.0,0.7500000000003471,-2.6382250351496955e-16,-0.03210944884655494,-0.03441588054464516
27,27,w27,-Inf,0.0,15,0.0,0.5000000000020595,-9.59354558236253e-17,-0.13605873208706612,-0.11687682667362899
27,27,w27,-Inf,0.0,16,0.0,0.2500000000010405,-2.158547756031569e-16,0.09018939834905883,0.19576785641122743
27,27,w27,-Inf,0.0,17,0.2499999999998184,0.2500000000006332,-0.6170744864460771,-0.7302839503335637,-0.5113572311381731
27,27,w27,-Inf,0.0,18,0.2500000000002257,0.5000000000012177,0.6814771787302495,-0.24483868224910682,-0.2908207052304956
27,27,w27,-Inf,0.0,19,0.2500000000006332,0.7500000000000954,0.7573879123654137,-0.0626780055387841,-0.02546125484039182
27,27,w27,-Inf,0.0,20,0.4999999999995339,0.2500000000002257,-0.06247846529570188,0.9453953411653314,0.7496982721995712
27,27,w27,-Inf,0.0,21,0.5000000000003757,0.5000000000003757,-0.1123892432202981,0.5681297657787583,0.6295600029715402
27,27,w27,-Inf,0.0,22,0.5000000000012177,0.749999999999844,-0.643954773854332,-0.33715661701316146,-0.3748136251711316
27,27,w27,-Inf,0.0,23,0.7499999999995922,0.2499999999998184,0.9092599751150827,-0.5788896489737089,-0.4502063816926274
27,27,w27,-Inf,0.0,24,0.749999999999844,0.4999999999995339,-0.06641168846485387,-0.33540656855990025,-0.5305984515597196
27,27,w27,-Inf,0.0,25,0.7500000000000953,0.7499999999995921,0.5003225874701469,1.0,0.9143340388886423
28,28,w28,-Inf,0.0,1,0.0,0.0,-1.1384177271016168e-16,0.00793167661796996,0.011891421813162382
28,28,w28,-Inf,0.0,2,1.0,0.0,1.7645474770075063e-16,-0.16185753925528934,-0.14703902881519487
28,28,w28,-Inf,0.0,3,1.0,1.0,9.107341816812935e-17,-0.09408640271239468,-0.07684286723008776
28,28,w28,-Inf,0.0,4,0.0,1.0,2.3906772269133957e-16,0.12579644675588436,0.16811025457144965
28,28,w28,-Inf,0.0,5,0.2499999999994109,0.0,1.1384177271016168e-16,0.22628415169527286,0.18901995202266564
28,28,w28,-Inf,0.0,6,0.4999999999986921,0.0,2.846044317754042e-16,0.13904421560215333,0.08439270348435
28,28,w28,-Inf,0.0,7,0.7499999999993406,0.0,0.0,-0.14844436438877545,-0.14509371789117328
28,28,w28,-Inf,0.0,8,1.0,0.2499999999994109,-9.107341816812935e-17,-0.17955338767213844,-0.20896975229836953
28,28,w28,-Inf,0.0,9,1.0,0.4999999999986921,1.9353101360727487e-16,-0.159283700020383,-0.18769940265860763
28,28,w28,-Inf,0.0,10,1.0,0.7499999999993406,-3.7567784994353355e-16,-0.09673098944488995,-0.03647222740733984
28,28,w28,-Inf,0.0,11,0.7500000000003471,1.0,9.107341816812935e-17,-0.1715957644450865,-0.20856919140526942
28,28,w28,-Inf,0.0,12,0.5000000000020595,1.0,-2.504518999623557e-16,0.04389409466996199,0.010510258740925498
28,28,w28,-Inf,0.0,13,0.2500000000010405,1.0,-4.5536709084064675e-17,0.09351488602379819,0.11692162882401917
28,28,w28,-Inf,0.0,14,0.0,0.7500000000003471,2.2519325664228857e-16,0.13972516533043017,0.1654568165729113
28,28,w28,-Inf,0.0,15,0.0,0.5000000000020595,-1.7076265906524253e-16,0.10988886152512617,0.14696630354627965
28,28,w28,-Inf,0.0,16,0.0,0.2500000000010405,-4.5536709084064675e-17,0.11082750174378764,0.09253068850893159
28,28,w28,-Inf,0.0,17,0.2499999999998184,0.2500000000006332,-1.0,0.12333992629534916,0.112025208212492
28,28,w28,-Inf,0.0,18,0.2500000000002257,0.5000000000012177,-0.16599857253143466,0.15327394881584744,0.08412535445625789
28,28,w28,-Inf,0.0,19,0.2500000000006332,0.7500000000000954,0.5171472113540815,0.15477905859729782,0.13674372628662435
28,28,w28,-Inf,0.0,20,0.4999999999995339,0.2500000000002257,0.8082834136331741,0.1263886160822564,0.08624554902356406
28,28,w28,-Inf,0.0,21,0.5000000000003757,0.5000000000003757,0.42321372842808724,-0.005569484465099948,-0.04759541636111447
28,28,w28,-Inf,0.0,22,0.5000000000012177,0.749999999999844,0.2529200875185784,-0.013880676072154242,-0.05106160902035838
28,28,w28,-Inf,0.0,23,0.7499999999995922,0.2499999999998184,0.1333039460032073,-0.14084420353939403,-0.16175747836732376
28,28,w28,-Inf,0.0,24,0.749999999999844,0.4999999999995339,-0.15299889341453862,-0.052302693424393,-0.07785206417983419
28,28,w28,-Inf,0.0,25,0.7500000000000953,0.7499999999995921,-0.601000539477376,-0.17233939296812878,-0.21054041965132744
29,29,w29,1.0000000000000002,0.0,1,0.0,0.0,-0.43571051865296667,-0.027873442413274385,0.9999996051813761
29,29,w29,1.0000000000000002,0.0,2,1.0,0.0,-0.46358404668235703,-0.027873304562877427,0.9999999984126566
29,29,w29,1.0000000000000002,0.0,3,1.0,1.0,0.536415666862495,-0.027873794826288167,0.9999999238530395
29,29,w29,1.0000000000000002,0.0,4,0.0,1.0,0.5642892755974901,-0.02787376257599647,0.9999995713437336
29,29,w29,1.0000000000000002,0.0,5,0.2499999999994109,0.0,-0.442678885509163,-0.027873376211668972,0.9999995515668446
29,29,w29,1.0000000000000002,0.0,6,0.4999999999986921,0.0,-0.4496473208690361,-0.027873376696658896,0.999999724571535
29,29,w29,1.0000000000000002,0.0,7,0.7499999999993406,0.0,-0.4566157061171982,-0.02787334848396535,0.9999999370154343
29,29,w29,1.0000000000000002,0.0,8,1.0,0.2499999999994109,-0.21358416097137126,-0.02787355843662524,0.9999999929774257
29,29,w29,1.0000000000000002,0.0,9,1.0,0.4999999999986921,0.03641574920266339,-0.027873713537277557,0.9999999992381735
29,29,w29,1.0000000000000002,0.0,10,1.0,0.7499999999993406,0.28641567766517045,-0.027873816935287756,1.0
29,29,w29,1.0000000000000002,0.0,11,0.7500000000003471,1.0,0.5433840907421986,-0.027873790543202267,0.9999999633505798
29,29,w29,1.0000000000000002,0.0,12,0.5000000000020595,1.0,0.5503525181291158,-0.027873786536005696,0.9999998461241949
29,29,w29,1.0000000000000002,0.0,13,0.2500000000010405,1.0,0.5573208945161114,-0.027873765533180606,0.9999998021720553
29,29,w29,1.0000000000000002,0.0,14,0.0,0.7500000000003471,0.3142893268027316,-0.027873606805688428,0.9999996611656983
29,29,w29,1.0000000000000002,0.0,15,0.0,0.5000000000020595,0.06428934816345418,-0.027873572582824885,0.9999996514739947
29,29,w29,1.0000000000000002,0.0,16,0.0,0.2500000000010405,-0.18571059108213508,-0.027873406124585397,0.9999995435453524
29,29,w29,1.0000000000000002,0.0,17,0.2499999999998184,0.2500000000006332,-0.19267896853505062,-0.02787348755616189,0.9999996379658059
29,29,w29,1.0000000000000002,0.0,18,0.2500000000002257,0.5000000000012177,0.05732097256650603,-0.02787360255346692,0.9999996661628204
29,29,w29,1.0000000000000002,0.0,19,0.2500000000006332,0.7500000000000954,0.3073209334622351,-0.027873619583813843,0.9999997300457888
29,29,w29,1.0000000000000002,0.0,20,0.4999999999995339,0.2500000000002257,-0.19964735629315064,-0.027873560586334632,0.9999997375754935
29,29,w29,1.0000000000000002,0.0,21,0.5000000000003757,0.5000000000003757,0.050352590628874615,-0.027873668382797086,0.9999997528700274
29,29,w29,1.0000000000000002,0.0,22,0.5000000000012177,0.749999999999844,0.30035253724488176,-0.027873679783404524,0.9999998198596974
29,29,w29,1.0000000000000002,0.0,23,0.7499999999995922,0.2499999999998184,-0.20661576223919895,-0.027873558706970315,0.99999987325758
29,29,w29,1.0000000000000002,0.0,24,0.749999999999844,0.4999999999995339,0.04338418208762566,-0.027873702809832573,0.9999998320472263
29,29,w29,1.0000000000000002,0.0,25,0.7500000000000953,0.7499999999995921,0.29338412978561484,-0.027873753050697343,0.9999998748998187
30,30,w30,1.000000000000001,0.0,1,0.0,0.0,-0.7481294518474345,0.9999995471394064,0.26030139363765814
30,30,w30,1.000000000000001,0.0,2,1.0,0.0,0.25187055428419924,0.9999996699722173,0.2603008017503875
30,30,w30,1.000000000000001,0.0,3,1.0,1.0,0.5121714311916292,1.0,0.26030053847774076
30,30,w30,1.000000000000001,0.0,4,0.0,1.0,-0.48782834720025586,0.9999997211685561,0.26030131136725626
30,30,w30,1.000000000000001,0.0,5,0.2499999999994109,0.0,-0.4981294843747826,0.9999996541299703,0.2603011836962914
30,30,w30,1.000000000000001,0.0,6,0.4999999999986921,0.0,-0.24812947550087144,0.9999997188607268,0.260301034471246
30,30,w30,1.000000000000001,0.0,7,0.7499999999993406,0.0,0.0018705401944844626,0.9999997391735128,0.2603009887578327
30,30,w30,1.000000000000001,0.0,8,1.0,0.2499999999994109,0.3169457319941246,0.9999997152555378,0.2603008544136547
30,30,w30,1.000000000000001,0.0,9,1.0,0.4999999999986921,0.38202097904573823,0.9999995563765921,0.26030070494843055
30,30,w30,1.000000000000001,0.0,10,1.0,0.7499999999993406,0.447096165823423,0.9999997555412056,0.2603005690637985
30,30,w30,1.000000000000001,0.0,11,0.7500000000003471,1.0,0.2621714185991726,0.9999999699280389,0.26030070182896925
30,30,w30,1.000000000000001,0.0,12,0.5000000000020595,1.0,0.012171471895307508,0.9999998897901251,0.2603010156123987
30,30,w30,1.000000000000001,0.0,13,0.2500000000010405,1.0,-0.23782844242508927,0.9999998212571057,0.2603012095764571
30,30,w30,1.000000000000001,0.0,14,0.0,0.7500000000003471,-0.5529036110352368,0.9999996706309142,0.26030133646852055
30,30,w30,1.000000000000001,0.0,15,0.0,0.5000000000020595,-0.6179789055565086,0.999999536644334,0.26030140057896756
30,30,w30,1.000000000000001,0.0,16,0.0,0.2500000000010405,-0.6830541541432115,0.9999996092829601,0.26030137939302095
30,30,w30,1.000000000000001,0.0,17,0.2499999999998184,0.2500000000006332,-0.43305419101848075,0.9999996128812628,0.2603011963044554
30,30,w30,1.000000000000001,0.0,18,0.2500000000002257,0.5000000000012177,-0.3679789039006472,0.9999995553406502,0.26030122314831
30,30,w30,1.000000000000001,0.0,19,0.2500000000006332,0.7500000000000954,-0.302903673948156,0.9999996096733157,0.2603012209955018
30,30,w30,1.000000000000001,0.0,20,0.4999999999995339,0.2500000000002257,-0.1830542077291794,0.9999996359699274,0.26030107711352846
30,30,w30,1.000000000000001,0.0,21,0.5000000000003757,0.5000000000003757,-0.11797895598795863,0.9999994997774854,0.26030105709331525
30,30,w30,1.000000000000001,0.0,22,0.5000000000012177,0.749999999999844,-0.052903723185938695,0.999999593774799,0.26030103253995795
30,30,w30,1.000000000000001,0.0,23,0.7499999999995922,0.2499999999998184,0.06694577386777718,0.9999996197431955,0.2603009160129002
30,30,w30,1.000000000000001,0.0,24,0.749999999999844,0.4999999999995339,0.13202099837477912,0.9999995541581992,0.2603008740722693
30,30,w30,1.000000000000001,0.0,25,0.7500000000000953,0.7499999999995921,0.1970962214818498,0.9999996663304318,0.2603007925525844
31,31,w31,1.000000000000001,0.0,1,0.0,0.0,0.7855624692298923,0.2144372971358336,-0.6593885124231735
31,31,w31,1.000000000000001,0.0,2,1.0,0.0,1.0,0.21443752824480422,-0.6593888338628521
31,31,w31,1.000000000000001,0.0,3,1.0,1.0,0.3406110223170246,0.21443733072029192,-0.6593888694714296
31,31,w31,1.000000000000001,0.0,4,0.0,1.0,0.1261736029364813,0.21443746345990738,-0.6593887410580679
31,31,w31,1.000000000000001,0.0,5,0.2499999999994109,0.0,0.8391718017884955,0.2144372434987131,-0.6593885276439866
31,31,w31,1.000000000000001,0.0,6,0.4999999999986921,0.0,0.8927812002365388,0.21443725715866913,-0.6593887084684474
31,31,w31,1.000000000000001,0.0,7,0.7499999999993406,0.0,0.9463905726166195,0.21443745534879882,-0.6593889234512911
31,31,w31,1.000000000000001,0.0,8,1.0,0.2499999999994109,0.8351527868213044,0.2144375905863504,-0.6593888043282016
31,31,w31,1.000000000000001,0.0,9,1.0,0.4999999999986921,0.6703055427069531,0.21443747123618628,-0.6593887936016927
31,31,w31,1.000000000000001,0.0,10,1.0,0.7499999999993406,0.5054583025898348,0.21443746110652176,-0.6593888865584077
31,31,w31,1.000000000000001,0.0,11,0.7500000000003471,1.0,0.2870016908406851,0.21443738901693088,-0.6593889394232194
31,31,w31,1.000000000000001,0.0,12,0.5000000000020595,1.0,0.233392362971065,0.2144373370408751,-0.6593888079174034
31,31,w31,1.000000000000001,0.0,13,0.2500000000010405,1.0,0.17978300990347454,0.21443735764794078,-0.6593888694272992
31,31,w31,1.000000000000001,0.0,14,0.0,0.7500000000003471,0.29102085280606305,0.2144374731055009,-0.6593888024088577
31,31,w31,1.000000000000001,0.0,15,0.0,0.5000000000020595,0.4558680928940582,0.21443752187097287,-0.6593886780000501
31,31,w31,1.000000000000001,0.0,16,0.0,0.2500000000010405,0.6207152665503122,0.21443727719307734,-0.6593884769365366
31,31,w31,1.000000000000001,0.0,17,0.2499999999998184,0.2500000000006332,0.6743246008370317,0.21443740995641328,-0.6593886466578824
31,31,w31,1.000000000000001,0.0,18,0.2500000000002257,0.5000000000012177,0.5094773924365462,0.2144375745371706,-0.6593886966675772
31,31,w31,1.000000000000001,0.0,19,0.2500000000006332,0.7500000000000954,0.344630211980605,0.21443748552270284,-0.6593887421357968
31,31,w31,1.000000000000001,0.0,20,0.4999999999995339,0.2500000000002257,0.727933950301453,0.21443754267893042,-0.6593887169035124
31,31,w31,1.000000000000001,0.0,21,0.5000000000003757,0.5000000000003757,0.5630867500819199,0.21443759500249487,-0.6593887502809878
31,31,w31,1.000000000000001,0.0,22,0.5000000000012177,0.749999999999844,0.39823953873741763,0.21443751876962192,-0.6593888111795011
31,31,w31,1.000000000000001,0.0,23,0.7499999999995922,0.2499999999998184,0.7815433443039073,0.21443757505910827,-0.6593889113724386
31,31,w31,1.000000000000001,0.0,24,0.749999999999844,0.4999999999995339,0.6166961317416566,0.2144375782515172,-0.6593888534134412
31,31,w31,1.000000000000001,0.0,25,0.7500000000000953,0.7499999999995921,0.45184891531898774,0.214437454241468,-0.6593888419102982
32,32,w32,1.0000000043853159,0.0,1,0.0,0.0,1.0,-0.5981306922664196,-0.5981303539956152
32,32,w32,1.0000000043853159,0.0,2,1.0,0.0,-0.9834478010010491,-0.5418414380687915,0.5418415406036858
32,32,w32,1.0000000043853159,0.0,3,1.0,1.0,0.9999999790122757,0.5981301806266301,0.598130495436701
32,32,w32,1.0000000043853159,0.0,4,0.0,1.0,-0.9834480631321928,0.5418421072684697,-0.5418414350118743
32,32,w32,1.0000000043853159,0.0,5,0.2499999999994109,0.0,0.5059171401700616,-0.523819050861878,-0.4833603107911662
32,32,w32,1.0000000043853159,0.0,6,0.4999999999986921,0.0,-0.005280044486556597,-0.43847578574374424,-0.027757063106657317
32,32,w32,1.0000000043853159,0.0,7,0.7499999999993406,0.0,-0.5089131274476852,-0.49254286382797063,0.4273833243497733
32,32,w32,1.0000000043853159,0.0,8,1.0,0.2499999999994109,-0.5089131650661878,-0.42738331308132826,0.4925431315558768
32,32,w32,1.0000000043853159,0.0,9,1.0,0.4999999999986921,-0.005280120058315112,0.0277566629071706,0.43847598718714864
32,32,w32,1.0000000043853159,0.0,10,1.0,0.7499999999993406,0.5059169824478071,0.48336003272687034,0.5238190679072325
32,32,w32,1.0000000043853159,0.0,11,0.7500000000003471,1.0,0.5059171360993739,0.5238187474647997,0.48336037139805677
32,32,w32,1.0000000043853159,0.0,12,0.5000000000020595,1.0,-0.005279937129461252,0.4384758887021259,0.027757270632594463
32,32,w32,1.0000000043853159,0.0,13,0.2500000000010405,1.0,-0.5089130671586377,0.49254321532107104,-0.4273831941840632
32,32,w32,1.0000000043853159,0.0,14,0.0,0.7500000000003471,-0.508913208704323,0.4273837597719482,-0.49254290597081835
32,32,w32,1.0000000043853159,0.0,15,0.0,0.5000000000020595,-0.005280100457779967,-0.027756563019876546,-0.43847574435764447
32,32,w32,1.0000000043853159,0.0,16,0.0,0.2500000000010405,0.5059171405712782,-0.48336018349728754,-0.5238188953325189
32,32,w32,1.0000000043853159,0.0,17,0.2499999999998184,0.2500000000006332,0.2412939940841717,-0.47822732728618506,-0.47822754119770317
32,32,w32,1.0000000043853159,0.0,18,0.2500000000002257,0.5000000000012177,-0.008211164853919886,-0.013476216332560962,-0.46024589311805486
32,32,w32,1.0000000043853159,0.0,19,0.2500000000006332,0.7500000000000954,-0.25457546101323647,0.44902712157407965,-0.4490267131715055
32,32,w32,1.0000000043853159,0.0,20,0.4999999999995339,0.2500000000002257,-0.008211173261798925,-0.46024574446633565,-0.01347653770462447
32,32,w32,1.0000000043853159,0.0,21,0.5000000000003757,0.5000000000003757,-0.009952485858784318,3.808342210632147e-8,-6.03251191581527e-8
32,32,w32,1.0000000043853159,0.0,22,0.5000000000012177,0.749999999999844,-0.008211137287697741,0.4602457920299334,0.013476545690166437
32,32,w32,1.0000000043853159,0.0,23,0.7499999999995922,0.2499999999998184,-0.25457546742190934,-0.44902671099821756,0.4490266852562184
32,32,w32,1.0000000043853159,0.0,24,0.749999999999844,0.4999999999995339,-0.008211201716905767,0.01347629503378315,0.46024587235313513
32,32,w32,1.0000000043853159,0.0,25,0.7500000000000953,0.7499999999995921,0.24129399308971636,0.47822723318406496,0.47822758477461963
33,33,w33,1.000000011498777,0.0,1,0.0,0.0,7.00552624841286e-9,-0.743649471447243,0.7436494946441378
33,33,w33,1.000000011498777,0.0,2,1.0,0.0,1.7039977789165285e-7,0.7527198195135636,0.7527197198205168
33,33,w33,1.000000011498777,0.0,3,1.0,1.0,2.908198026861778e-7,0.7436492216573914,-0.7436492521016251
33,33,w33,1.000000011498777,0.0,4,0.0,1.0,-2.2026025973635835e-8,-0.7527198603647963,-0.7527197588541922
33,33,w33,1.000000011498777,0.0,5,0.2499999999994109,0.0,-0.5660214141505028,-0.5138544369205139,0.9016051120859051
33,33,w33,1.000000011498777,0.0,6,0.4999999999986921,0.0,-0.9524709514043339,0.014131313713887473,0.9999996697983093
33,33,w33,1.000000011498777,0.0,7,0.7499999999993406,0.0,-0.5761213518255424,0.521104581911055,0.9222261714380783
33,33,w33,1.000000011498777,0.0,8,1.0,0.2499999999994109,0.5761211219136331,0.9222263612695298,0.5211043367351966
33,33,w33,1.000000011498777,0.0,9,1.0,0.4999999999986921,0.9524707871641878,0.9999999341012082,0.014131279618928284
33,33,w33,1.000000011498777,0.0,10,1.0,0.7499999999993406,0.5660214236443768,0.901605238095861,-0.5138541724534798
33,33,w33,1.000000011498777,0.0,11,0.7500000000003471,1.0,-0.5660214042788936,0.5138541670093686,-0.9016050198325215
33,33,w33,1.000000011498777,0.0,12,0.5000000000020595,1.0,-0.9524711278540433,-0.014131481628407574,-1.0
33,33,w33,1.000000011498777,0.0,13,0.2500000000010405,1.0,-0.576121484438833,-0.5211045509216137,-0.9222263336127914
33,33,w33,1.000000011498777,0.0,14,0.0,0.7500000000003471,0.5761212303096087,-0.9222264881662406,-0.521104403298377
33,33,w33,1.000000011498777,0.0,15,0.0,0.5000000000020595,0.9524709896439234,-0.9999998222671083,-0.014131261621520794
33,33,w33,1.000000011498777,0.0,16,0.0,0.2500000000010405,0.5660215502779802,-0.9016051905512449,0.5138544575595287
33,33,w33,1.000000011498777,0.0,17,0.2499999999998184,0.2500000000006332,2.086841912987956e-8,-0.600381621522667,0.600381584408242
33,33,w33,1.000000011498777,0.0,18,0.2500000000002257,0.5000000000012177,0.2175240524403862,-0.6286651444413801,-0.005619055129766763
33,33,w33,1.000000011498777,0.0,19,0.2500000000006332,0.7500000000000954,-7.168314050081527e-8,-0.6032541207272035,-0.603254173983643
33,33,w33,1.000000011498777,0.0,20,0.4999999999995339,0.2500000000002257,-0.21752408222372335,0.00561906386700829,0.6286649611424516
33,33,w33,1.000000011498777,0.0,21,0.5000000000003757,0.5000000000003757,-3.6424432364594626e-8,2.8802013835628042e-8,-8.207343059741297e-8
33,33,w33,1.000000011498777,0.0,22,0.5000000000012177,0.749999999999844,-0.21752412338965113,-0.005618967785422533,-0.6286651976019588
33,33,w33,1.000000011498777,0.0,23,0.7499999999995922,0.2499999999998184,-5.226456728139276e-8,0.6032541214981625,0.6032539860888047
33,33,w33,1.000000011498777,0.0,24,0.749999999999844,0.4999999999995339,0.21752398792207964,0.6286651310640056,0.005618939983678404
33,33,w33,1.000000011498777,0.0,25,0.7500000000000953,0.7499999999995921,-3.720319268391526e-8,0.6003817158871257,-0.6003816162476509
34,34,w34,1.000000013345539,0.0,1,0.0,0.0,0.9999995944469737,-0.2592750916781513,-0.2592770972528879
