mode_rank,eigen_index,vtk_w_field,lambda_real,lambda_imag,node_row,x,y,w,phi_1,phi_2
9,9,w9,-Inf,0.0,24,0.749999999999844,0.4999999999995339,0.0190550983125116,-0.3123060659591172,0.111017911793364
9,9,w9,-Inf,0.0,25,0.7500000000000953,0.7499999999995921,-0.010472225068732492,0.7266005568374116,-0.7266817947575652
10,10,w10,-Inf,0.0,1,0.0,0.0,-0.004368209099095109,-0.6319219529438103,0.4321485001530813
10,10,w10,-Inf,0.0,2,1.0,0.0,-0.0043682090992068325,-0.5030484242338716,0.3032749714421326
10,10,w10,-Inf,0.0,3,1.0,1.0,0.05458895871143271,0.1494356416647151,-0.6175456156557494
10,10,w10,-Inf,0.0,4,0.0,1.0,0.05458895871141859,-0.22956560371562995,-0.2385443702756801
10,10,w10,-Inf,0.0,5,0.2499999999994109,0.0,-0.00436820909912294,0.8002265472090194,-1.0
10,10,w10,-Inf,0.0,6,0.4999999999986921,0.0,-0.004368209099151064,-0.06483650547464435,-0.1349369473165885
10,10,w10,-Inf,0.0,7,0.7499999999993406,0.0,-0.004368209099178925,-0.11943270000908925,-0.08034075278239619
10,10,w10,-Inf,0.0,8,1.0,0.2499999999994109,0.08520939461920467,0.041227170838212,0.3099401255463479
10,10,w10,-Inf,0.0,9,1.0,0.4999999999986921,0.09903485841006475,0.2915734109115124,-0.02610409750226529
10,10,w10,-Inf,0.0,10,1.0,0.7499999999993406,0.08957788040964904,-0.22535024972435927,0.27482955663154435
10,10,w10,-Inf,0.0,11,0.7500000000003471,1.0,0.0545889587114293,-0.1729644413381543,-0.2951455326529481
10,10,w10,-Inf,0.0,12,0.5000000000020595,1.0,0.05458895871142577,-0.33419252819222045,-0.13391744579895123
10,10,w10,-Inf,0.0,13,0.2500000000010405,1.0,0.05458895871142221,-0.2026056202671186,-0.2655043537241211
10,10,w10,-Inf,0.0,14,0.0,0.7500000000003471,0.0895778804095361,0.09095816157924512,-0.041478854673595814
10,10,w10,-Inf,0.0,15,0.0,0.5000000000020595,0.09903485841004564,0.021881392205413564,0.24358792120143571
10,10,w10,-Inf,0.0,16,0.0,0.2500000000010405,0.08520939461956502,-0.5547546627226885,0.905921959108821
10,10,w10,-Inf,0.0,17,0.2499999999998184,0.2500000000006332,0.08520939461947499,0.18898907379191146,0.16217822259382783
10,10,w10,-Inf,0.0,18,0.2500000000002257,0.5000000000012177,0.09903485841005046,-0.20072749656977823,0.46619680997722796
10,10,w10,-Inf,0.0,19,0.2500000000006332,0.7500000000000954,0.08957788040956433,-0.8832737416758168,0.9327530485818494
10,10,w10,-Inf,0.0,20,0.4999999999995339,0.2500000000002257,0.08520939461938493,0.0011222301529264212,0.35004506623241965
10,10,w10,-Inf,0.0,21,0.5000000000003757,0.5000000000003757,0.09903485841005535,0.42383361985525314,-0.15836430644720445
10,10,w10,-Inf,0.0,22,0.5000000000012177,0.749999999999844,0.08957788040959248,-0.1753249540547972,0.2248042609612141
10,10,w10,-Inf,0.0,23,0.7499999999995922,0.2499999999998184,0.08520939461929486,0.1312719637547377,0.21989533263021502
10,10,w10,-Inf,0.0,24,0.749999999999844,0.4999999999995339,0.09903485841006004,0.22128284899721987,0.04418646441142802
10,10,w10,-Inf,0.0,25,0.7500000000000953,0.7499999999995921,0.0895778804096208,-0.4045153160712716,0.45399462297807236
11,11,w11,-Inf,0.0,1,0.0,0.0,0.07420357125477064,0.14428628404675017,0.21796665018294617
11,11,w11,-Inf,0.0,2,1.0,0.0,0.07420357125486743,0.1951047385282484,0.16714819570104153
11,11,w11,-Inf,0.0,3,1.0,1.0,-0.01575963114034047,0.0946304193264351,-0.15473596478214635
11,11,w11,-Inf,0.0,4,0.0,1.0,-0.01575963114041945,-0.040595423169013795,-0.0195101222873008
11,11,w11,-Inf,0.0,5,0.2499999999994109,0.0,0.0742035712547948,-0.0910609451616361,0.4533138793912313
11,11,w11,-Inf,0.0,6,0.4999999999986921,0.0,0.0742035712548191,0.4457305851410584,-0.08347765091156474
11,11,w11,-Inf,0.0,7,0.7499999999993406,0.0,0.07420357125484327,0.19342102135111047,0.1688319128782813
11,11,w11,-Inf,0.0,8,1.0,0.2499999999994109,-0.10326082401922455,0.08699688415908624,0.02705796978291802
11,11,w11,-Inf,0.0,9,1.0,0.4999999999986921,-0.16041090872221042,0.030778967722105414,-0.1711844210426905
11,11,w11,-Inf,0.0,10,1.0,0.7499999999993406,-0.09815765723418224,-0.48859808548016315,0.4908874573545521
11,11,w11,-Inf,0.0,11,0.7500000000003471,1.0,-0.015759631140360303,-0.1273421747411618,0.06723662928530054
11,11,w11,-Inf,0.0,12,0.5000000000020595,1.0,-0.015759631140380048,0.020402075978678352,-0.08050762143469109
11,11,w11,-Inf,0.0,13,0.2500000000010405,1.0,-0.01575963114039981,-0.11890278397123108,0.05879723851506742
11,11,w11,-Inf,0.0,14,0.0,0.7500000000003471,-0.09815765723369231,-0.07968941270538256,0.08197878458072805
11,11,w11,-Inf,0.0,15,0.0,0.5000000000020595,-0.1604109087220887,-0.155038512142564,0.014633058821325231
11,11,w11,-Inf,0.0,16,0.0,0.2500000000010405,-0.10326082402018798,-0.3381087742918414,0.4521636282314116
11,11,w11,-Inf,0.0,17,0.2499999999998184,0.2500000000006332,-0.10326082401994717,1.0,-0.8859451460598224
11,11,w11,-Inf,0.0,18,0.2500000000002257,0.5000000000012177,-0.16041090872211913,-0.07250659551301987,-0.06789885780805557
11,11,w11,-Inf,0.0,19,0.2500000000006332,0.7500000000000954,-0.0981576572338147,0.1356134577326721,-0.1333240858575657
11,11,w11,-Inf,0.0,20,0.4999999999995339,0.2500000000002257,-0.10326082401970642,0.23015267041878046,-0.11609781647799378
11,11,w11,-Inf,0.0,21,0.5000000000003757,0.5000000000003757,-0.16041090872214975,-0.08374883320050439,-0.05665662012040745
11,11,w11,-Inf,0.0,22,0.5000000000012177,0.749999999999844,-0.09815765723393718,-0.06947668318554544,0.07176605506041243
11,11,w11,-Inf,0.0,23,0.7499999999995922,0.2499999999998184,-0.10326082401946554,-0.0957011408703764,0.2097559948117717
11,11,w11,-Inf,0.0,24,0.749999999999844,0.4999999999995339,-0.16041090872218006,-0.34939241713081176,0.20898696381006301
11,11,w11,-Inf,0.0,25,0.7500000000000953,0.7499999999995921,-0.0981576572340598,-0.12632867308898446,0.12861804496361223
12,12,w12,-Inf,0.0,1,0.0,0.0,0.13900839528209621,-0.39921479790160186,0.16717419612740128
12,12,w12,-Inf,0.0,2,1.0,0.0,0.139008395283606,-0.24836312980486067,0.016322528028086508
12,12,w12,-Inf,0.0,3,1.0,1.0,-0.1438388389267415,0.22645867347345264,-0.22891186435390215
12,12,w12,-Inf,0.0,4,0.0,1.0,-0.1438388389262711,0.005831743497416769,-0.00828493438048834
12,12,w12,-Inf,0.0,5,0.2499999999994109,0.0,0.13900839528247352,0.11679731700919932,-0.3488379187840436
12,12,w12,-Inf,0.0,6,0.4999999999986921,0.0,0.13900839528285108,-0.0517980920806984,-0.18024250969479
12,12,w12,-Inf,0.0,7,0.7499999999993406,0.0,0.13900839528322864,-0.11525599911327966,-0.11678460266285265
12,12,w12,-Inf,0.0,8,1.0,0.2499999999994109,-0.19629577902933792,-0.41794266263971325,0.3602383479804987
12,12,w12,-Inf,0.0,9,1.0,0.4999999999986921,0.10253918262327365,-0.11227337064954025,-0.44883634400604877
12,12,w12,-Inf,0.0,10,1.0,0.7499999999993406,-0.017543286911571587,0.17350424010912405,0.11913149111553395
12,12,w12,-Inf,0.0,11,0.7500000000003471,1.0,-0.14383883892662397,0.07417480836199324,-0.0766279992430975
12,12,w12,-Inf,0.0,12,0.5000000000020595,1.0,-0.14383883892650628,-0.12949689884817003,0.1270437079664094
12,12,w12,-Inf,0.0,13,0.2500000000010405,1.0,-0.14383883892638877,0.04340898178598111,-0.045862172668396844
12,12,w12,-Inf,0.0,14,0.0,0.7500000000003471,-0.01754328691302034,0.16335959219183607,0.12927613903687937
12,12,w12,-Inf,0.0,15,0.0,0.5000000000020595,0.1025391826249976,-0.9286932211013786,0.36758350644817667
12,12,w12,-Inf,0.0,16,0.0,0.2500000000010405,-0.19629577902850398,0.05558842449781638,-0.11329273916103934
12,12,w12,-Inf,0.0,17,0.2499999999998184,0.2500000000006332,-0.1962957790287127,-0.28095887788517615,0.22325456322295603
12,12,w12,-Inf,0.0,18,0.2500000000002257,0.5000000000012177,0.10253918262456677,0.10922905257339878,-0.6703387672271979
12,12,w12,-Inf,0.0,19,0.2500000000006332,0.7500000000000954,-0.017543286912658183,0.5034737722500575,-0.21083804102235643
12,12,w12,-Inf,0.0,20,0.4999999999995339,0.2500000000002257,-0.19629577902892112,0.1957864880942455,-0.25349080275546304
12,12,w12,-Inf,0.0,21,0.5000000000003757,0.5000000000003757,0.10253918262413567,0.4388902853456048,-1.0
12,12,w12,-Inf,0.0,22,0.5000000000012177,0.749999999999844,-0.017543286912295914,0.2887542329037512,0.003881498322935156
12,12,w12,-Inf,0.0,23,0.7499999999995922,0.2499999999998184,-0.19629577902912973,-0.23869164950656593,0.18098733484635107
12,12,w12,-Inf,0.0,24,0.749999999999844,0.4999999999995339,0.10253918262370465,-0.7812567866504784,0.22014707199548597
12,12,w12,-Inf,0.0,25,0.7500000000000953,0.7499999999995921,-0.01754328691193369,0.31567862852316136,-0.02304289729748925
13,13,w13,-Inf,0.0,1,0.0,0.0,0.020390407138415424,0.29087845974780785,0.13992819413437063
13,13,w13,-Inf,0.0,2,1.0,0.0,0.02039040713851068,0.5722733632615178,-0.14146670938217587
13,13,w13,-Inf,0.0,3,1.0,1.0,-0.046698835964401386,-0.23681735125729816,-0.20319187140724157
13,13,w13,-Inf,0.0,4,0.0,1.0,-0.04669883596405864,-0.22685355307372868,-0.21315566959116047
13,13,w13,-Inf,0.0,5,0.2499999999994109,0.0,0.020390407138439436,0.18836892709389436,0.24243772678758088
13,13,w13,-Inf,0.0,6,0.4999999999986921,0.0,0.020390407138462893,0.2376337341897068,0.19317291969105677
13,13,w13,-Inf,0.0,7,0.7499999999993406,0.0,0.02039040713848684,0.21258917058662413,0.21821748329343177
13,13,w13,-Inf,0.0,8,1.0,0.2499999999994109,0.15938438326334148,1.0,-0.3759287397167178
13,13,w13,-Inf,0.0,9,1.0,0.4999999999986921,0.21554128184304033,0.17777738324152187,-0.5851645657757979
13,13,w13,-Inf,0.0,10,1.0,0.7499999999993406,0.029360457871195123,-0.20188695358847603,-0.46910584245894127
13,13,w13,-Inf,0.0,11,0.7500000000003471,1.0,-0.04669883596431596,-0.23889398126829153,-0.201115241396341
13,13,w13,-Inf,0.0,12,0.5000000000020595,1.0,-0.04669883596422975,-0.41160595337379563,-0.028403269290922333
13,13,w13,-Inf,0.0,13,0.2500000000010405,1.0,-0.04669883596414378,-0.23656267030755368,-0.20344655235725018
13,13,w13,-Inf,0.0,14,0.0,0.7500000000003471,0.02936045787020443,-0.3323454063198253,-0.3386473897259692
13,13,w13,-Inf,0.0,15,0.0,0.5000000000020595,0.21554128184204346,-0.07788829635457785,-0.32949888618966294
13,13,w13,-Inf,0.0,16,0.0,0.2500000000010405,0.15938438326443874,0.2342891911643074,0.38978206911454927
13,13,w13,-Inf,0.0,17,0.2499999999998184,0.2500000000006332,0.1593843832641637,-0.030252411126033735,0.6543236714059936
13,13,w13,-Inf,0.0,18,0.2500000000002257,0.5000000000012177,0.21554128184229251,0.39283488272407674,-0.8002220652658283
13,13,w13,-Inf,0.0,19,0.2500000000006332,0.7500000000000954,0.02936045787045241,-0.16114674153718347,-0.5098460545090152
13,13,w13,-Inf,0.0,20,0.4999999999995339,0.2500000000002257,0.1593843832638897,0.5923630205076736,0.03170823977339269
13,13,w13,-Inf,0.0,21,0.5000000000003757,0.5000000000003757,0.21554128184254204,-0.05327189733451314,-0.35411528520474655
13,13,w13,-Inf,0.0,22,0.5000000000012177,0.749999999999844,0.02936045787070007,-0.5046726190330171,-0.16632017701358795
13,13,w13,-Inf,0.0,23,0.7499999999995922,0.2499999999998184,0.1593843832636156,0.06261356745293752,0.561457692829235
13,13,w13,-Inf,0.0,24,0.749999999999844,0.4999999999995339,0.21554128184279142,0.008350465858659867,-0.4157376483954264
13,13,w13,-Inf,0.0,25,0.7500000000000953,0.7499999999995921,0.029360457870947463,-0.7623675202247064,0.09137472417769577
14,14,w14,-Inf,0.0,1,0.0,0.0,-0.004488103734682723,-0.04527098931801142,-0.09516934463549392
14,14,w14,-Inf,0.0,2,1.0,0.0,-0.004488103733375954,-0.24297002315929794,0.102529689205387
14,14,w14,-Inf,0.0,3,1.0,1.0,0.06810947246117388,-0.21803298425313927,0.4766436206279052
14,14,w14,-Inf,0.0,4,0.0,1.0,0.06810947246302526,0.13032185638753913,0.12828877998733845
14,14,w14,-Inf,0.0,5,0.2499999999994109,0.0,-0.0044881037343556494,-0.07586742736750335,-0.0645729065861042
14,14,w14,-Inf,0.0,6,0.4999999999986921,0.0,-0.004488103734029095,-0.06908761370165953,-0.07135272025204786
14,14,w14,-Inf,0.0,7,0.7499999999993406,0.0,-0.004488103733702219,-0.02156325050071821,-0.11887708345309152
14,14,w14,-Inf,0.0,8,1.0,0.2499999999994109,0.03266398198693685,0.6347469327987255,-0.6744879625286877
14,14,w14,-Inf,0.0,9,1.0,0.4999999999986921,0.3077624328564781,-0.175383445012299,0.06245615666404258
14,14,w14,-Inf,0.0,10,1.0,0.7499999999993406,-0.2753935031137719,-0.062471332398751245,0.014252823405874915
14,14,w14,-Inf,0.0,11,0.7500000000003471,1.0,0.06810947246163634,0.17479579827677835,0.08381483809801815
14,14,w14,-Inf,0.0,12,0.5000000000020595,1.0,0.06810947246209885,0.004659885852904516,0.2539507505219212
14,14,w14,-Inf,0.0,13,0.2500000000010405,1.0,0.06810947246256176,0.20948395442994439,0.049126681944907324
14,14,w14,-Inf,0.0,14,0.0,0.7500000000003471,-0.2753935031160945,-0.008375356658404743,-0.039843152333453084
14,14,w14,-Inf,0.0,15,0.0,0.5000000000020595,0.30776243285413235,-1.0,0.8870727116514221
14,14,w14,-Inf,0.0,16,0.0,0.2500000000010405,0.03266398198979415,-0.47219977048848405,0.4324587407583444
14,14,w14,-Inf,0.0,17,0.2499999999998184,0.2500000000006332,0.03266398198908005,-0.03800685718497195,-0.0017341725451225317
14,14,w14,-Inf,0.0,18,0.2500000000002257,0.5000000000012177,0.30776243285471905,-0.15825306093218047,0.04532577258368273
14,14,w14,-Inf,0.0,19,0.2500000000006332,0.7500000000000954,-0.2753935031155139,-0.06883280065048264,0.020614291658369942
14,14,w14,-Inf,0.0,20,0.4999999999995339,0.2500000000002257,0.032663981988365516,-0.7360358472935167,0.6962948175634667
14,14,w14,-Inf,0.0,21,0.5000000000003757,0.5000000000003757,0.30776243285530575,-0.5497495955925871,0.4368223072441703
14,14,w14,-Inf,0.0,22,0.5000000000012177,0.749999999999844,-0.2753935031149329,-0.31969185354068635,0.271473344548317
14,14,w14,-Inf,0.0,23,0.7499999999995922,0.2499999999998184,0.032663981987651095,-0.23096498121654033,0.19122395148653393
14,14,w14,-Inf,0.0,24,0.749999999999844,0.4999999999995339,0.30776243285589205,-0.2967578733386116,0.18383058499027485
14,14,w14,-Inf,0.0,25,0.7500000000000953,0.7499999999995921,-0.2753935031143522,0.5718357963606798,-0.6200543053533027
15,15,w15,-Inf,0.0,1,0.0,0.0,-0.18480482224041586,0.1735768485163896,0.4099306289014267
15,15,w15,-Inf,0.0,2,1.0,0.0,-0.18480482224406217,0.9126836958913713,-0.32917621847627
15,15,w15,-Inf,0.0,3,1.0,1.0,0.02369180894594845,-0.3896211084395514,0.2036490694955504
15,15,w15,-Inf,0.0,4,0.0,1.0,0.023691808944517254,-0.15323897415914361,-0.03273306478660735
15,15,w15,-Inf,0.0,5,0.2499999999994109,0.0,-0.18480482224132735,0.2814166082358369,0.3020908691813103
15,15,w15,-Inf,0.0,6,0.4999999999986921,0.0,-0.18480482224223993,0.5502628641780244,0.03324461323844163
15,15,w15,-Inf,0.0,7,0.7499999999993406,0.0,-0.18480482224315145,0.20243010911115927,0.3810773683046285
15,15,w15,-Inf,0.0,8,1.0,0.2499999999994109,0.9474117089482729,-0.5429127383878991,0.9189378036243504
15,15,w15,-Inf,0.0,9,1.0,0.4999999999986921,0.37944496861701377,-0.6138955348435082,-0.003375402227342279
15,15,w15,-Inf,0.0,10,1.0,0.7499999999993406,0.4763029538859284,-0.09928570099167208,-0.14803832629164712
15,15,w15,-Inf,0.0,11,0.7500000000003471,1.0,0.02369180894559079,-0.244327561269106,0.058355522324653034
15,15,w15,-Inf,0.0,12,0.5000000000020595,1.0,0.023691808945233456,-0.19775863738141586,0.011786598436525991
15,15,w15,-Inf,0.0,13,0.2500000000010405,1.0,0.023691808944876148,-0.10515625032168896,-0.0808157886236365
15,15,w15,-Inf,0.0,14,0.0,0.7500000000003471,0.4763029538869669,-0.19342841493937013,-0.05389561234023658
15,15,w15,-Inf,0.0,15,0.0,0.5000000000020595,0.37944496861273286,0.10266374428580503,-0.7199346813613313
15,15,w15,-Inf,0.0,16,0.0,0.2500000000010405,0.9474117089483572,-0.006810099158033095,0.3828351643877184
15,15,w15,-Inf,0.0,17,0.2499999999998184,0.2500000000006332,0.947411708948336,0.5079094884899444,-0.13188442325857253
15,15,w15,-Inf,0.0,18,0.2500000000002257,0.5000000000012177,0.37944496861380195,0.006702965044945384,-0.6239739021193024
15,15,w15,-Inf,0.0,19,0.2500000000006332,0.7500000000000954,0.47630295388670857,-0.3891064870171572,0.1417824597366268
15,15,w15,-Inf,0.0,20,0.4999999999995339,0.2500000000002257,0.9474117089483155,0.675363557500377,-0.2993384922673126
15,15,w15,-Inf,0.0,21,0.5000000000003757,0.5000000000003757,0.3794449686148727,0.24085775245348467,-0.858128689526673
15,15,w15,-Inf,0.0,22,0.5000000000012177,0.749999999999844,0.47630295388644883,-0.2862675648141517,0.038943537532694916
15,15,w15,-Inf,0.0,23,0.7499999999995922,0.2499999999998184,0.9474117089482947,0.10045494558743152,0.27557011964732403
15,15,w15,-Inf,0.0,24,0.749999999999844,0.4999999999995339,0.3794449686159432,0.1746646095128464,-0.7919355465848648
15,15,w15,-Inf,0.0,25,0.7500000000000953,0.7499999999995921,0.47630295388618893,0.7526759727176131,-1.0
16,16,w16,-Inf,0.0,1,0.0,0.0,-0.12147893353627179,-0.10194928387484203,0.1162067761208413
16,16,w16,-Inf,0.0,2,1.0,0.0,-0.12147893353636119,0.06674366225227538,-0.05248617000386817
16,16,w16,-Inf,0.0,3,1.0,1.0,-0.32799579631422143,0.5272552485941906,-0.6927322274404122
16,16,w16,-Inf,0.0,4,0.0,1.0,-0.3279957963145927,-0.11600554090753665,-0.0494714379379334
16,16,w16,-Inf,0.0,5,0.2499999999994109,0.0,-0.12147893353629406,-0.10138243862241897,0.11563993086901712
16,16,w16,-Inf,0.0,6,0.4999999999986921,0.0,-0.12147893353631636,0.10498051769039829,-0.09072302544319752
16,16,w16,-Inf,0.0,7,0.7499999999993406,0.0,-0.1214789335363389,-0.0014218062221932534,0.01567929846999607
16,16,w16,-Inf,0.0,8,1.0,0.2499999999994109,-0.13276929032703624,0.09910102382329002,-0.3395460675436568
16,16,w16,-Inf,0.0,9,1.0,0.4999999999986921,-0.14701297115927772,-0.07985292953133352,0.4918641714860149
16,16,w16,-Inf,0.0,10,1.0,0.7499999999993406,-0.09455416915051063,0.05684260924049483,0.15341829417905958
16,16,w16,-Inf,0.0,11,0.7500000000003471,1.0,-0.32799579631431336,-0.10553009040868119,-0.05994688843735173
16,16,w16,-Inf,0.0,12,0.5000000000020595,1.0,-0.3279957963144066,-0.36616430888870793,0.20068733004286138
16,16,w16,-Inf,0.0,13,0.2500000000010405,1.0,-0.32799579631449977,-0.15560049263905587,-0.009876486206602506
16,16,w16,-Inf,0.0,14,0.0,0.7500000000003471,-0.09455416915070482,0.12405681855943788,0.0862040848571228
16,16,w16,-Inf,0.0,15,0.0,0.5000000000020595,-0.14701297115888023,0.18302356532799888,0.22898767663053712
16,16,w16,-Inf,0.0,16,0.0,0.2500000000010405,-0.13276929032728857,0.02588697658341613,-0.2663320203006515
16,16,w16,-Inf,0.0,17,0.2499999999998184,0.2500000000006332,-0.13276929032722568,0.17029880981177295,-0.41074385352978865
16,16,w16,-Inf,0.0,18,0.2500000000002257,0.5000000000012177,-0.14701297115897954,0.7876589401155114,-0.3756476981579395
16,16,w16,-Inf,0.0,19,0.2500000000006332,0.7500000000000954,-0.09455416915065631,0.16709246556035534,0.043168437856954484
16,16,w16,-Inf,0.0,20,0.4999999999995339,0.2500000000002257,-0.13276929032716256,-0.9659584158288643,0.7255133721100638
16,16,w16,-Inf,0.0,21,0.5000000000003757,0.5000000000003757,-0.14701297115907888,0.6726218668134555,-0.2606106248568457
16,16,w16,-Inf,0.0,22,0.5000000000012177,0.749999999999844,-0.09455416915060784,0.6101665143002789,-0.39990561088222243
16,16,w16,-Inf,0.0,23,0.7499999999995922,0.2499999999998184,-0.13276929032709958,-0.3714977362884446,0.13105269256886187
16,16,w16,-Inf,0.0,24,0.749999999999844,0.4999999999995339,-0.14701297115917847,1.0,-0.587988758044355
16,16,w16,-Inf,0.0,25,0.7500000000000953,0.7499999999995921,-0.09455416915055924,0.32791453281889316,-0.11765362940008683
17,17,w17,-Inf,0.0,1,0.0,0.0,0.051531236139491066,0.008339644317248186,-0.04951910190718933
17,17,w17,-Inf,0.0,2,1.0,0.0,0.05153123614026832,-0.08607064297250518,0.044891185381707166
17,17,w17,-Inf,0.0,3,1.0,1.0,0.5378570570582019,-0.5953060300194377,0.07207950477113968
17,17,w17,-Inf,0.0,4,0.0,1.0,0.5378570570598032,-0.3016242484610109,-0.22160227678652206
17,17,w17,-Inf,0.0,5,0.2499999999994109,0.0,0.05153123613968517,-0.055261389352697,0.014081931762540429
17,17,w17,-Inf,0.0,6,0.4999999999986921,0.0,0.05153123613987992,0.01554667477698931,-0.05672613236736172
17,17,w17,-Inf,0.0,7,0.7499999999993406,0.0,0.05153123614007448,-0.19618632628956936,0.15500686869898367
17,17,w17,-Inf,0.0,8,1.0,0.2499999999994109,-0.3194688566714233,-0.4751602776444011,0.6750336187435237
17,17,w17,-Inf,0.0,9,1.0,0.4999999999986921,-0.379100746854805,-0.4194706891670067,0.2587896341720784
17,17,w17,-Inf,0.0,10,1.0,0.7499999999993406,-0.5828251202657186,-0.6584426022811799,-0.01037221593981188
17,17,w17,-Inf,0.0,11,0.7500000000003471,1.0,0.5378570570586005,-0.2515522717706877,-0.2716742534774227
17,17,w17,-Inf,0.0,12,0.5000000000020595,1.0,0.537857057059001,-0.5082065772287283,-0.015019948019192476
17,17,w17,-Inf,0.0,13,0.2500000000010405,1.0,0.537857057059403,-0.3298699924470628,-0.19335653280066423
17,17,w17,-Inf,0.0,14,0.0,0.7500000000003471,-0.5828251202644135,-0.34244939542305386,-0.32636542279890735
17,17,w17,-Inf,0.0,15,0.0,0.5000000000020595,-0.3791007468569919,-0.04550745707776995,-0.11517359792382267
17,17,w17,-Inf,0.0,16,0.0,0.2500000000010405,-0.31946885667228675,-0.16324316537781922,0.3631165064767877
17,17,w17,-Inf,0.0,17,0.2499999999998184,0.2500000000006332,-0.319468856672071,-0.4421262600595103,0.6419996011585197
17,17,w17,-Inf,0.0,18,0.2500000000002257,0.5000000000012177,-0.3791007468564457,0.18846240038498102,-0.3491434553849078
17,17,w17,-Inf,0.0,19,0.2500000000006332,0.7500000000000954,-0.5828251202647388,-0.2690522718099138,-0.39976254641180436
17,17,w17,-Inf,0.0,20,0.4999999999995339,0.2500000000002257,-0.31946885667185554,0.2140009721168874,-0.014127631017839166
17,17,w17,-Inf,0.0,21,0.5000000000003757,0.5000000000003757,-0.3791007468558994,-0.1571388084472328,-0.0035422465510286196
17,17,w17,-Inf,0.0,22,0.5000000000012177,0.749999999999844,-0.5828251202650645,-1.0,0.33118518177852496
