mode_rank,matched_m,matched_n,Omega_FEM,Omega_exact,log10_Error_Omega,relative_residual
943,1,1,77913.2400,19.7392,-1.111031,1.15e-15
944,1,1,77932.9076,19.7392,-1.111031,1.51e-15
945,1,1,77938.1749,19.7392,-1.111031,1.12e-15
946,1,1,77960.1941,19.7392,-1.111031,1.11e-15
947,1,1,77960.6513,19.7392,-1.111031,1.56e-15
948,1,1,77984.7131,19.7392,-1.111031,1.22e-15
949,1,1,77990.6952,19.7392,-1.111031,1.21e-15
950,1,1,78016.9539,19.7392,-1.111031,1.25e-15
951,1,1,78017.4951,19.7392,-1.111031,1.20e-15
952,1,1,78045.5448,19.7392,-1.111031,1.37e-15
953,1,1,78051.7367,19.7392,-1.111031,1.16e-15
954,1,1,78081.0818,19.7392,-1.111031,1.28e-15
955,1,1,78081.7183,19.7392,-1.111031,1.48e-15
956,1,1,78111.7269,19.7392,-1.111031,1.28e-15
957,1,1,78117.4331,19.7392,-1.111031,1.23e-15
958,1,1,78146.6573,19.7392,-1.111031,1.35e-15
959,1,1,78147.4002,19.7392,-1.111031,1.85e-15
960,1,1,78174.8585,19.7392,-1.111031,1.40e-15
961,1,1,78179.4736,19.7392,-1.111031,1.60e-15
962,1,1,78202.8771,19.7392,-1.111031,1.55e-15
963,1,1,78203.7330,19.7392,-1.111031,1.67e-15
964,1,1,78221.8940,19.7392,-1.111031,1.34e-15
965,1,1,78225.3948,19.7392,-1.111031,1.10e-15
966,1,1,78236.1175,19.7392,-1.111031,1.49e-15
967,1,1,78237.2020,19.7392,-1.111031,1.28e-15
968,1,1,78241.0865,19.7392,-1.111031,1.49e-15
969,1,1,109804.2443,19.7392,-1.111031,5.22e-16
970,1,1,109804.2443,19.7392,-1.111031,1.13e-15
971,1,1,109813.5521,19.7392,-1.111031,8.64e-16
972,1,1,109813.5521,19.7392,-1.111031,1.09e-15
