mode_rank,matched_m,matched_n,w_h_FEM,w_h_exact,log10_Error_w_h,log10_Error_L2_w,log10_Error_L2_phi
1633,15,15,5185960.4305,4437.6877,3.067301,0.000000,0.000000
1634,15,15,5185960.4305,4437.6877,3.067301,0.000000,0.000000
1635,15,15,5187251.8538,4437.6877,3.067409,0.000000,0.000000
1636,15,15,5187251.8538,4437.6877,3.067409,0.000000,0.000000
1637,15,15,5224759.7842,4437.6877,3.070541,0.000000,0.000000
1638,15,15,5224801.6422,4437.6877,3.070544,0.000000,0.000000
1639,15,15,5227193.1400,4437.6877,3.070743,0.000000,0.000000
1640,15,15,5227216.0414,4437.6877,3.070745,0.000000,0.000000
1641,15,15,5256112.0660,4437.6877,3.073141,0.000000,0.000000
1642,15,15,5256112.0660,4437.6877,3.073141,0.000000,0.000000
1643,15,15,5256752.6205,4437.6877,3.073194,0.000000,0.000000
1644,15,15,5256752.6205,4437.6877,3.073194,0.000000,0.000000
1645,15,15,5258309.5273,4437.6877,3.073323,0.000000,0.000000
1646,15,15,5258309.5273,4437.6877,3.073323,0.000000,0.000000
1647,15,15,5260820.7390,4437.6877,3.073530,0.000000,0.000000
1648,15,15,5260820.7390,4437.6877,3.073530,0.000000,0.000000
1649,15,15,5263898.4165,4437.6877,3.073784,0.000000,0.000000
1650,15,15,5263973.4559,4437.6877,3.073791,0.000000,0.000000
1651,15,15,5265413.0852,4437.6877,3.073910,0.000000,0.000000
1652,15,15,5265456.6104,4437.6877,3.073913,0.000000,0.000000
1653,15,15,5279573.4669,4437.6877,3.075077,0.000000,0.000000
1654,15,15,5279573.4669,4437.6877,3.075077,0.000000,0.000000
1655,15,15,5283693.8250,4437.6877,3.075416,0.000000,0.000000
1656,15,15,5283729.3935,4437.6877,3.075419,0.000000,0.000000
1657,15,15,5286278.6835,4437.6877,3.075629,0.000000,0.000000
1658,15,15,5286298.1074,4437.6877,3.075630,0.000000,0.000000
1659,15,15,5301500.4988,4437.6877,3.076878,0.000000,0.000000
1660,15,15,5301500.4988,4437.6877,3.076878,0.000000,0.000000
1661,15,15,5304123.8949,4437.6877,3.077093,0.000000,0.000000
1662,15,15,5304123.8949,4437.6877,3.077093,0.000000,0.000000
1663,15,15,5312018.7506,4437.6877,3.077740,0.000000,-0.000000
1664,15,15,5312052.0559,4437.6877,3.077743,0.000000,0.000000
1665,15,15,5314676.5105,4437.6877,3.077957,0.000000,-0.000000
1666,15,15,5314694.5664,4437.6877,3.077959,0.000000,0.000000
1667,15,15,5315485.0721,4437.6877,3.078023,0.000000,0.000000
1668,15,15,5315485.0721,4437.6877,3.078023,0.000000,0.000000
1669,15,15,5318182.8569,4437.6877,3.078244,0.000000,0.000000
1670,15,15,5318182.8569,4437.6877,3.078244,0.000000,0.000000
1671,15,15,5329262.2286,4437.6877,3.079149,0.000000,0.000000
1672,15,15,5329262.2286,4437.6877,3.079149,0.000000,0.000000
1673,15,15,5330928.4039,4437.6877,3.079284,0.000000,0.000000
1674,15,15,5330928.4039,4437.6877,3.079284,0.000000,0.000000
1675,15,15,5351400.9817,4437.6877,3.080950,0.000000,0.000000
1676,15,15,5351547.0666,4437.6877,3.080962,0.000000,0.000000
1677,15,15,5352304.9586,4437.6877,3.081024,0.000000,0.000000
1678,15,15,5352401.7155,4437.6877,3.081032,0.000000,0.000000
1679,15,15,5383324.8682,4437.6877,3.083536,0.000000,0.000000
1680,15,15,5383372.1481,4437.6877,3.083540,0.000000,0.000000
1681,15,15,5385138.1759,4437.6877,3.083682,0.000000,0.000000
1682,15,15,5385163.8020,4437.6877,3.083684,0.000000,0.000000
1683,15,15,5394423.1953,4437.6877,3.084431,0.000000,-0.000000
1684,15,15,5394783.8168,4437.6877,3.084460,0.000000,0.000000
1685,15,15,5395400.6080,4437.6877,3.084510,0.000000,0.000000
1686,15,15,5395620.7374,4437.6877,3.084527,0.000000,0.000000
1687,15,15,5427345.9805,4437.6877,3.087076,0.000000,0.000000
1688,15,15,5427345.9805,4437.6877,3.087076,0.000000,0.000000
1689,15,15,5429259.4178,4437.6877,3.087229,0.000000,0.000000
1690,15,15,5429259.4178,4437.6877,3.087229,0.000000,0.000000
1691,15,15,5431978.8459,4437.6877,3.087446,0.000000,0.000000
1692,15,15,5431978.8459,4437.6877,3.087446,0.000000,0.000000
1693,15,15,5433058.7659,4437.6877,3.087533,0.000000,0.000000
1694,15,15,5433058.7659,4437.6877,3.087533,0.000000,0.000000
1695,15,15,5462171.0676,4437.6877,3.089856,0.000000,0.000000
1696,15,15,5462207.3906,4437.6877,3.089858,0.000000,0.000000
1697,15,15,5464179.9496,4437.6877,3.090015,0.000000,0.000000
1698,15,15,5464199.2782,4437.6877,3.090017,0.000000,0.000000
1699,15,15,5488584.3554,4437.6877,3.091952,0.000000,0.000000
1700,15,15,5488584.3554,4437.6877,3.091952,0.000000,0.000000
1701,15,15,5490650.2044,4437.6877,3.092116,0.000000,0.000000
1702,15,15,5490650.2044,4437.6877,3.092116,0.000000,0.000000
1703,15,15,5492795.9534,4437.6877,3.092286,0.000000,0.000000
1704,15,15,5492795.9534,4437.6877,3.092286,0.000000,0.000000
1705,15,15,5493329.4963,4437.6877,3.092328,0.000000,0.000000
1706,15,15,5493329.4963,4437.6877,3.092328,0.000000,0.000000
1707,15,15,5499373.2462,4437.6877,3.092806,0.000000,0.000000
1708,15,15,5499436.1499,4437.6877,3.092811,0.000000,0.000000
1709,15,15,5500632.1519,4437.6877,3.092905,0.000000,0.000000
1710,15,15,5500667.5646,4437.6877,3.092908,0.000000,0.000000
1711,15,15,5507055.0204,4437.6877,3.093413,0.000000,0.000000
1712,15,15,5507086.6882,4437.6877,3.093415,0.000000,0.000000
1713,15,15,5509173.1225,4437.6877,3.093580,0.000000,0.000000
1714,15,15,5509189.9404,4437.6877,3.093581,0.000000,0.000000
1715,15,15,5513117.8275,4437.6877,3.093891,0.000000,0.000000
1716,15,15,5513117.8275,4437.6877,3.093891,0.000000,0.000000
1717,15,15,5518016.3717,4437.6877,3.094277,0.000000,0.000000
1718,15,15,5518016.3717,4437.6877,3.094277,0.000000,0.000000
1719,15,15,5520154.6578,4437.6877,3.094445,0.000000,0.000000
1720,15,15,5520154.6578,4437.6877,3.094445,0.000000,0.000000
1721,15,15,5521593.6024,4437.6877,3.094559,0.000000,0.000000
1722,15,15,5521608.9998,4437.6877,3.094560,0.000000,0.000000
1723,15,15,5523784.4146,4437.6877,3.094731,0.000000,0.000000
1724,15,15,5523792.4773,4437.6877,3.094732,0.000000,0.000000
1725,15,15,5555232.7219,4437.6877,3.097198,0.000000,0.000000
1726,15,15,5555232.7219,4437.6877,3.097198,0.000000,0.000000
1727,15,15,5556615.1243,4437.6877,3.097307,0.000000,0.000000
1728,15,15,5556615.1243,4437.6877,3.097307,0.000000,0.000000
1729,15,15,5575383.1588,4437.6877,3.098772,0.000000,-0.000000
1730,15,15,5575503.1978,4437.6877,3.098782,0.000000,0.000000
1731,15,15,5576136.5319,4437.6877,3.098831,0.000000,0.000000
1732,15,15,5576213.9277,4437.6877,3.098837,0.000000,0.000000
1733,15,15,5600631.2734,4437.6877,3.100736,0.000000,0.000000
1734,15,15,5600671.6478,4437.6877,3.100739,0.000000,0.000000
1735,15,15,5602133.0186,4437.6877,3.100853,0.000000,-0.000000
1736,15,15,5602154.3021,4437.6877,3.100854,0.000000,0.000000
1737,15,15,5612769.1702,4437.6877,3.101677,0.000000,0.000000
1738,15,15,5613071.4848,4437.6877,3.101700,0.000000,0.000000
1739,15,15,5613555.8361,4437.6877,3.101738,0.000000,0.000000
1740,15,15,5613737.4227,4437.6877,3.101752,0.000000,0.000000
1741,15,15,5636610.6001,4437.6877,3.103519,0.000000,0.000000
1742,15,15,5636610.6001,4437.6877,3.103519,0.000000,0.000000
1743,15,15,5638190.4016,4437.6877,3.103641,0.000000,0.000000
1744,15,15,5638190.4016,4437.6877,3.103641,0.000000,0.000000
1745,15,15,5644669.7787,4437.6877,3.104140,0.000000,0.000000
1746,15,15,5644669.7787,4437.6877,3.104140,0.000000,0.000000
1747,15,15,5645568.2477,4437.6877,3.104209,0.000000,0.000000
1748,15,15,5645568.2477,4437.6877,3.104209,0.000000,0.000000
1749,15,15,5663840.5447,4437.6877,3.105614,0.000000,0.000000
1750,15,15,5663872.3546,4437.6877,3.105616,0.000000,0.000000
1751,15,15,5665492.7706,4437.6877,3.105741,0.000000,0.000000
1752,15,15,5665509.2886,4437.6877,3.105742,0.000000,0.000000
1753,15,15,5682937.0112,4437.6877,3.107077,0.000000,0.000000
1754,15,15,5682937.0112,4437.6877,3.107077,0.000000,0.000000
1755,15,15,5684627.0292,4437.6877,3.107206,0.000000,0.000000
1756,15,15,5684627.0292,4437.6877,3.107206,0.000000,0.000000
1757,15,15,5694220.8255,4437.6877,3.107939,0.000000,0.000000
1758,15,15,5694249.6950,4437.6877,3.107941,0.000000,0.000000
1759,15,15,5695944.9174,4437.6877,3.108071,0.000000,0.000000
1760,15,15,5695959.7785,4437.6877,3.108072,0.000000,0.000000
1761,15,15,5697621.9345,4437.6877,3.108199,0.000000,0.000000
1762,15,15,5697621.9345,4437.6877,3.108199,0.000000,0.000000
1763,15,15,5697936.1195,4437.6877,3.108222,0.000000,0.000000
1764,15,15,5697936.1195,4437.6877,3.108222,0.000000,0.000000
1765,15,15,5698065.9180,4437.6877,3.108232,0.000000,0.000000
1766,15,15,5698065.9180,4437.6877,3.108232,0.000000,0.000000
1767,15,15,5699702.9546,4437.6877,3.108357,0.000000,0.000000
1768,15,15,5699702.9546,4437.6877,3.108357,0.000000,0.000000
1769,15,15,5701957.2187,4437.6877,3.108529,0.000000,0.000000
1770,15,15,5702009.7971,4437.6877,3.108533,0.000000,0.000000
1771,15,15,5703003.5924,4437.6877,3.108609,0.000000,0.000000
1772,15,15,5703032.2844,4437.6877,3.108611,0.000000,0.000000
1773,15,15,5715305.0991,4437.6877,3.109545,0.000000,0.000000
1774,15,15,5715305.0991,4437.6877,3.109545,0.000000,0.000000
1775,15,15,5748611.1524,4437.6877,3.112071,0.000000,0.000000
1776,15,15,5748611.1524,4437.6877,3.112071,0.000000,0.000000
1777,15,15,5749754.8468,4437.6877,3.112157,0.000000,0.000000
1778,15,15,5749754.8468,4437.6877,3.112157,0.000000,0.000000
1779,15,15,5768329.2671,4437.6877,3.113559,0.000000,0.000000
1780,15,15,5768426.9174,4437.6877,3.113566,0.000000,0.000000
1781,15,15,5768955.7625,4437.6877,3.113606,0.000000,-0.000000
1782,15,15,5769016.7677,4437.6877,3.113611,0.000000,0.000000
1783,15,15,5785512.7451,4437.6877,3.114852,0.000000,0.000000
1784,15,15,5785547.3665,4437.6877,3.114854,0.000000,0.000000
1785,15,15,5786751.0129,4437.6877,3.114945,0.000000,0.000000
1786,15,15,5786768.8035,4437.6877,3.114946,0.000000,0.000000
1787,15,15,5801000.6846,4437.6877,3.116014,0.000000,-0.000000
1788,15,15,5801253.3544,4437.6877,3.116033,0.000000,0.000000
1789,15,15,5801622.6903,4437.6877,3.116060,0.000000,0.000000
1790,15,15,5801772.3486,4437.6877,3.116072,0.000000,0.000000
1791,15,15,5813498.5950,4437.6877,3.116949,0.000000,0.000000
1792,15,15,5813498.5950,4437.6877,3.116949,0.000000,0.000000
1793,15,15,5814794.3020,4437.6877,3.117046,0.000000,0.000000
1794,15,15,5814794.3020,4437.6877,3.117046,0.000000,0.000000
1795,15,15,5826958.7434,4437.6877,3.117954,0.000000,0.000000
1796,15,15,5826958.7434,4437.6877,3.117954,0.000000,0.000000
1797,15,15,5827703.0890,4437.6877,3.118010,0.000000,0.000000
1798,15,15,5827703.0890,4437.6877,3.118010,0.000000,0.000000
1799,15,15,5833073.2472,4437.6877,3.118410,0.000000,0.000000
1800,15,15,5833101.4811,4437.6877,3.118412,0.000000,0.000000
1801,15,15,5834421.0408,4437.6877,3.118511,0.000000,0.000000
1802,15,15,5834435.3854,4437.6877,3.118512,0.000000,0.000000
1803,15,15,5844687.2897,4437.6877,3.119275,0.000000,0.000000
1804,15,15,5844687.2897,4437.6877,3.119275,0.000000,0.000000
1805,15,15,5846054.4875,4437.6877,3.119376,0.000000,0.000000
1806,15,15,5846054.4875,4437.6877,3.119376,0.000000,0.000000
1807,15,15,5848479.0774,4437.6877,3.119557,0.000000,-0.000000
1808,15,15,5848492.5435,4437.6877,3.119558,0.000000,0.000000
1809,15,15,5849901.0280,4437.6877,3.119662,0.000000,0.000000
1810,15,15,5849907.7712,4437.6877,3.119663,0.000000,0.000000
1811,15,15,5873355.6467,4437.6877,3.121401,0.000000,0.000000
1812,15,15,5873355.6467,4437.6877,3.121401,0.000000,0.000000
1813,15,15,5873723.7644,4437.6877,3.121429,0.000000,0.000000
1814,15,15,5873723.7644,4437.6877,3.121429,0.000000,0.000000
1815,15,15,5874594.1707,4437.6877,3.121493,0.000000,0.000000
1816,15,15,5874638.0151,4437.6877,3.121496,0.000000,0.000000
1817,15,15,5875458.4124,4437.6877,3.121557,0.000000,0.000000
1818,15,15,5875481.5799,4437.6877,3.121559,0.000000,0.000000
1819,15,15,5888841.8919,4437.6877,3.122546,0.000000,0.000000
1820,15,15,5888841.8919,4437.6877,3.122546,0.000000,0.000000
1821,15,15,5912349.9391,4437.6877,3.124277,0.000000,0.000000
1822,15,15,5912349.9391,4437.6877,3.124277,0.000000,0.000000
1823,15,15,5913289.9294,4437.6877,3.124346,0.000000,0.000000
1824,15,15,5913289.9294,4437.6877,3.124346,0.000000,0.000000
1825,15,15,5932971.6776,4437.6877,3.125791,0.000000,0.000000
1826,15,15,5933050.2059,4437.6877,3.125796,0.000000,0.000000
1827,15,15,5933489.7703,4437.6877,3.125829,0.000000,-0.000000
1828,15,15,5933537.0379,4437.6877,3.125832,0.000000,0.000000
1829,15,15,5940922.8695,4437.6877,3.126373,0.000000,0.000000
1830,15,15,5940952.7689,4437.6877,3.126375,0.000000,0.000000
1831,15,15,5941934.8680,4437.6877,3.126447,0.000000,0.000000
1832,15,15,5941949.8889,4437.6877,3.126448,0.000000,0.000000
1833,15,15,5960957.4324,4437.6877,3.127836,0.000000,0.000000
1834,15,15,5960957.4324,4437.6877,3.127836,0.000000,0.000000
1835,15,15,5961739.0736,4437.6877,3.127893,0.000000,0.000000
1836,15,15,5961949.0015,4437.6877,3.127908,0.000000,0.000000
1837,15,15,5962008.0878,4437.6877,3.127912,0.000000,0.000000
1838,15,15,5962008.0878,4437.6877,3.127912,0.000000,0.000000
1839,15,15,5962220.1495,4437.6877,3.127928,0.000000,0.000000
1840,15,15,5962342.9925,4437.6877,3.127937,0.000000,0.000000
1841,15,15,5972800.6089,4437.6877,3.128698,0.000000,0.000000
1842,15,15,5972826.3225,4437.6877,3.128700,0.000000,0.000000
1843,15,15,5973884.0414,4437.6877,3.128777,0.000000,-0.000000
1844,15,15,5973896.7785,4437.6877,3.128778,0.000000,0.000000
1845,15,15,5976695.7271,4437.6877,3.128982,0.000000,0.000000
1846,15,15,5976695.7271,4437.6877,3.128982,0.000000,0.000000
1847,15,15,5977825.0437,4437.6877,3.129064,0.000000,0.000000
1848,15,15,5977825.0437,4437.6877,3.129064,0.000000,0.000000
1849,15,15,5981542.6821,4437.6877,3.129334,0.000000,0.000000
1850,15,15,5981542.6821,4437.6877,3.129334,0.000000,0.000000
1851,15,15,5982155.5040,4437.6877,3.129379,0.000000,0.000000
1852,15,15,5982155.5040,4437.6877,3.129379,0.000000,0.000000
1853,15,15,6019949.7307,4437.6877,3.132116,0.000000,0.000000
1854,15,15,6019986.2542,4437.6877,3.132119,0.000000,0.000000
1855,15,15,6020657.3142,4437.6877,3.132167,0.000000,0.000000
1856,15,15,6020676.0042,4437.6877,3.132168,0.000000,0.000000
1857,15,15,6022535.0887,4437.6877,3.132302,0.000000,0.000000
1858,15,15,6022535.0887,4437.6877,3.132302,0.000000,0.000000
1859,15,15,6022838.1101,4437.6877,3.132324,0.000000,0.000000
1860,15,15,6022838.1101,4437.6877,3.132324,0.000000,0.000000
1861,15,15,6036210.9672,4437.6877,3.133288,0.000000,0.000000
1862,15,15,6036210.9672,4437.6877,3.133288,0.000000,0.000000
1863,15,15,6049079.3206,4437.6877,3.134214,0.000000,0.000000
1864,15,15,6049079.3206,4437.6877,3.134214,0.000000,0.000000
1865,15,15,6049842.8346,4437.6877,3.134269,0.000000,0.000000
1866,15,15,6049842.8346,4437.6877,3.134269,0.000000,0.000000
1867,15,15,6069452.2217,4437.6877,3.135675,0.000000,0.000000
1868,15,15,6069478.3999,4437.6877,3.135677,0.000000,0.000000
1869,15,15,6070268.4182,4437.6877,3.135734,0.000000,0.000000
1870,15,15,6070281.3396,4437.6877,3.135734,0.000000,0.000000
1871,15,15,6071774.3358,4437.6877,3.135841,0.000000,0.000000
1872,15,15,6071836.6438,4437.6877,3.135846,0.000000,0.000000
1873,15,15,6072200.1391,4437.6877,3.135872,0.000000,-0.000000
1874,15,15,6072236.0378,4437.6877,3.135874,0.000000,0.000000
1875,15,15,6081539.7099,4437.6877,3.136540,0.000000,0.000000
1876,15,15,6081539.7099,4437.6877,3.136540,0.000000,0.000000
1877,15,15,6082375.1436,4437.6877,3.136599,0.000000,0.000000
1878,15,15,6082375.1436,4437.6877,3.136599,0.000000,0.000000
1879,15,15,6085487.6359,4437.6877,3.136822,0.000000,0.000000
1880,15,15,6085499.6955,4437.6877,3.136823,0.000000,0.000000
1881,15,15,6086378.9437,4437.6877,3.136885,0.000000,-0.000000
1882,15,15,6086384.7883,4437.6877,3.136886,0.000000,0.000000
1883,15,15,6097344.0370,4437.6877,3.137668,0.000000,-0.000000
1884,15,15,6097516.6405,4437.6877,3.137680,0.000000,-0.000000
1885,15,15,6097705.8046,4437.6877,3.137694,0.000000,0.000000
1886,15,15,6097805.7063,4437.6877,3.137701,0.000000,0.000000
1887,15,15,6110814.1198,4437.6877,3.138627,0.000000,0.000000
1888,15,15,6110814.1198,4437.6877,3.138627,0.000000,0.000000
1889,15,15,6111312.2481,4437.6877,3.138662,0.000000,0.000000
1890,15,15,6111312.2481,4437.6877,3.138662,0.000000,0.000000
1891,15,15,6140352.3929,4437.6877,3.140723,0.000000,0.000000
1892,15,15,6140382.8890,4437.6877,3.140725,0.000000,0.000000
1893,15,15,6140923.0177,4437.6877,3.140763,0.000000,0.000000
1894,15,15,6140938.1640,4437.6877,3.140764,0.000000,0.000000
1895,15,15,6147407.8355,4437.6877,3.141222,0.000000,0.000000
1896,15,15,6147407.8355,4437.6877,3.141222,0.000000,0.000000
1897,15,15,6147654.2015,4437.6877,3.141239,0.000000,0.000000
1898,15,15,6147654.2015,4437.6877,3.141239,0.000000,0.000000
1899,15,15,6159610.0041,4437.6877,3.142083,0.000000,0.000000
1900,15,15,6159610.0041,4437.6877,3.142083,0.000000,0.000000
1901,15,15,6161065.1653,4437.6877,3.142186,0.000000,0.000000
1902,15,15,6161065.1653,4437.6877,3.142186,0.000000,0.000000
1903,15,15,6161673.2342,4437.6877,3.142229,0.000000,0.000000
1904,15,15,6161673.2342,4437.6877,3.142229,0.000000,0.000000
1905,15,15,6173309.4235,4437.6877,3.143049,0.000000,-0.000000
1906,15,15,6173332.9780,4437.6877,3.143051,0.000000,0.000000
1907,15,15,6173950.2914,4437.6877,3.143094,0.000000,0.000000
1908,15,15,6173961.6450,4437.6877,3.143095,0.000000,0.000000
1909,15,15,6177335.2583,4437.6877,3.143332,0.000000,0.000000
1910,15,15,6177335.2583,4437.6877,3.143332,0.000000,0.000000
1911,15,15,6178023.4283,4437.6877,3.143381,0.000000,0.000000
1912,15,15,6178023.4283,4437.6877,3.143381,0.000000,0.000000
1913,15,15,6186882.4489,4437.6877,3.144004,0.000000,0.000000
1914,15,15,6186931.2625,4437.6877,3.144007,0.000000,0.000000
1915,15,15,6187225.8471,4437.6877,3.144028,0.000000,0.000000
1916,15,15,6187252.5844,4437.6877,3.144030,0.000000,0.000000
1917,15,15,6209872.7511,4437.6877,3.145616,0.000000,-0.000000
1918,15,15,6210012.4354,4437.6877,3.145625,0.000000,0.000000
1919,15,15,6210134.9724,4437.6877,3.145634,0.000000,0.000000
1920,15,15,6210215.0436,4437.6877,3.145639,0.000000,0.000000
1921,15,15,6216830.8156,4437.6877,3.146102,0.000000,0.000000
1922,15,15,6216830.8156,4437.6877,3.146102,0.000000,0.000000
1923,15,15,6217227.8895,4437.6877,3.146130,0.000000,0.000000
1924,15,15,6217227.8895,4437.6877,3.146130,0.000000,0.000000
1925,15,15,6237774.7609,4437.6877,3.147564,0.000000,0.000000
1926,15,15,6237800.4771,4437.6877,3.147566,0.000000,0.000000
1927,15,15,6238223.6438,4437.6877,3.147595,0.000000,-0.000000
1928,15,15,6238236.1000,4437.6877,3.147596,0.000000,0.000000
1929,15,15,6249903.6226,4437.6877,3.148408,0.000000,0.000000
1930,15,15,6249903.6226,4437.6877,3.148408,0.000000,0.000000
1931,15,15,6250086.2757,4437.6877,3.148421,0.000000,0.000000
1932,15,15,6250086.2757,4437.6877,3.148421,0.000000,0.000000
1933,15,15,6250213.8056,4437.6877,3.148430,0.000000,0.000000
1934,15,15,6250213.8056,4437.6877,3.148430,0.000000,0.000000
1935,15,15,6250666.9693,4437.6877,3.148461,0.000000,0.000000
1936,15,15,6250666.9693,4437.6877,3.148461,0.000000,0.000000
1937,15,15,6254256.2624,4437.6877,3.148711,0.000000,0.000000
1938,15,15,6254267.3111,4437.6877,3.148711,0.000000,0.000000
1939,15,15,6254781.9399,4437.6877,3.148747,0.000000,0.000000
1940,15,15,6254787.1716,4437.6877,3.148748,0.000000,0.000000
1941,15,15,6260927.2202,4437.6877,3.149174,0.000000,0.000000
1942,15,15,6260927.2202,4437.6877,3.149174,0.000000,0.000000
1943,15,15,6280117.2158,4437.6877,3.150504,0.000000,0.000000
1944,15,15,6280154.9538,4437.6877,3.150507,0.000000,0.000000
1945,15,15,6280387.4805,4437.6877,3.150523,0.000000,-0.000000
1946,15,15,6280407.0424,4437.6877,3.150524,0.000000,0.000000
1947,15,15,6301067.1164,4437.6877,3.151951,0.000000,0.000000
1948,15,15,6301177.2697,4437.6877,3.151959,0.000000,-0.000000
1949,15,15,6301247.9918,4437.6877,3.151964,0.000000,0.000000
1950,15,15,6301307.6428,4437.6877,3.151968,0.000000,0.000000
1951,15,15,6301307.6428,4437.6877,3.151968,0.000000,0.000000
1952,15,15,6301310.5407,4437.6877,3.151968,0.000000,0.000000
1953,15,15,6301613.9747,4437.6877,3.151989,0.000000,0.000000
1954,15,15,6301613.9747,4437.6877,3.151989,0.000000,0.000000
1955,15,15,6313833.7467,4437.6877,3.152831,0.000000,0.000000
1956,15,15,6313856.1134,4437.6877,3.152833,0.000000,0.000000
1957,15,15,6314172.2806,4437.6877,3.152854,0.000000,0.000000
1958,15,15,6314182.8678,4437.6877,3.152855,0.000000,0.000000
1959,15,15,6317950.6501,4437.6877,3.153114,0.000000,0.000000
1960,15,15,6317950.6501,4437.6877,3.153114,0.000000,0.000000
1961,15,15,6318337.9234,4437.6877,3.153141,0.000000,0.000000
1962,15,15,6318337.9234,4437.6877,3.153141,0.000000,0.000000
1963,15,15,6331636.7231,4437.6877,3.154055,0.000000,0.000000
1964,15,15,6331636.7231,4437.6877,3.154055,0.000000,0.000000
1965,15,15,6331788.3267,4437.6877,3.154065,0.000000,0.000000
1966,15,15,6331788.3267,4437.6877,3.154065,0.000000,0.000000
1967,15,15,6341736.8975,4437.6877,3.154747,0.000000,0.000000
1968,15,15,6341736.8975,4437.6877,3.154747,0.000000,0.000000
1969,15,15,6352968.5906,4437.6877,3.155517,0.000000,0.000000
1970,15,15,6352997.5910,4437.6877,3.155518,0.000000,0.000000
1971,15,15,6353172.6423,4437.6877,3.155530,0.000000,0.000000
1972,15,15,6353186.8922,4437.6877,3.155531,0.000000,0.000000
1973,15,15,6365623.7833,4437.6877,3.156381,0.000000,0.000000
1974,15,15,6365623.7833,4437.6877,3.156381,0.000000,0.000000
1975,15,15,6365846.7953,4437.6877,3.156397,0.000000,0.000000
1976,15,15,6365846.7953,4437.6877,3.156397,0.000000,0.000000
1977,15,15,6369758.1932,4437.6877,3.156664,0.000000,-0.000000
1978,15,15,6369768.5440,4437.6877,3.156664,0.000000,0.000000
1979,15,15,6370038.9786,4437.6877,3.156683,0.000000,0.000000
1980,15,15,6370043.8047,4437.6877,3.156683,0.000000,0.000000
1981,15,15,6372355.2687,4437.6877,3.156841,0.000000,-0.000000
1982,15,15,6372438.7099,4437.6877,3.156846,0.000000,0.000000
1983,15,15,6372471.7157,4437.6877,3.156849,0.000000,0.000000
1984,15,15,6372518.6686,4437.6877,3.156852,0.000000,0.000000
1985,15,15,6393897.5806,4437.6877,3.158307,0.000000,0.000000
1986,15,15,6393897.5806,4437.6877,3.158307,0.000000,0.000000
1987,15,15,6394008.0351,4437.6877,3.158315,0.000000,0.000000
1988,15,15,6394008.0351,4437.6877,3.158315,0.000000,0.000000
1989,15,15,6403305.5113,4437.6877,3.158946,0.000000,0.000000
1990,15,15,6403305.5113,4437.6877,3.158946,0.000000,0.000000
1991,15,15,6406608.8239,4437.6877,3.159171,0.000000,0.000000
1992,15,15,6406631.6012,4437.6877,3.159172,0.000000,0.000000
1993,15,15,6406751.6132,4437.6877,3.159180,0.000000,-0.000000
1994,15,15,6406762.3335,4437.6877,3.159181,0.000000,0.000000
1995,15,15,6410786.8140,4437.6877,3.159454,0.000000,0.000000
1996,15,15,6410786.8140,4437.6877,3.159454,0.000000,0.000000
1997,15,15,6410978.7361,4437.6877,3.159467,0.000000,0.000000
1998,15,15,6410978.7361,4437.6877,3.159467,0.000000,0.000000
1999,15,15,6424860.4292,4437.6877,3.160407,0.000000,-0.000000
2000,15,15,6424918.8414,4437.6877,3.160411,0.000000,0.000000
2001,15,15,6424928.3923,4437.6877,3.160411,0.000000,0.000000
2002,15,15,6424960.6639,4437.6877,3.160414,0.000000,0.000000
2003,15,15,6437678.8711,4437.6877,3.161273,0.000000,0.000000
2004,15,15,6437678.8711,4437.6877,3.161273,0.000000,0.000000
2005,15,15,6437750.6401,4437.6877,3.161278,0.000000,0.000000
2006,15,15,6437750.6401,4437.6877,3.161278,0.000000,0.000000
2007,15,15,6441860.8488,4437.6877,3.161555,0.000000,0.000000
2008,15,15,6441870.7429,4437.6877,3.161556,0.000000,0.000000
2009,15,15,6441990.6609,4437.6877,3.161564,0.000000,0.000000
2010,15,15,6441995.2382,4437.6877,3.161564,0.000000,0.000000
2011,15,15,6446602.3097,4437.6877,3.161875,0.000000,0.000000
2012,15,15,6446602.3097,4437.6877,3.161875,0.000000,0.000000
2013,15,15,6459412.7429,4437.6877,3.162738,0.000000,0.000000
2014,15,15,6459447.5286,4437.6877,3.162740,0.000000,-0.000000
2015,15,15,6459447.6792,4437.6877,3.162740,0.000000,0.000000
2016,15,15,6459465.7352,4437.6877,3.162741,0.000000,0.000000
2017,15,15,6463631.3034,4437.6877,3.163022,0.000000,0.000000
2018,15,15,6463631.3034,4437.6877,3.163022,0.000000,0.000000
2019,15,15,6463713.3104,4437.6877,3.163027,0.000000,0.000000
2020,15,15,6463713.3104,4437.6877,3.163027,0.000000,0.000000
2021,15,15,6472310.3497,4437.6877,3.163605,0.000000,0.000000
2022,15,15,6472310.3497,4437.6877,3.163605,0.000000,0.000000
2023,15,15,6476515.1244,4437.6877,3.163887,0.000000,0.000000
2024,15,15,6476524.6201,4437.6877,3.163888,0.000000,0.000000
2025,15,15,6476573.2978,4437.6877,3.163891,0.000000,-0.000000
2026,15,15,6476577.7998,4437.6877,3.163891,0.000000,0.000000
2027,15,15,6480787.8753,4437.6877,3.164174,0.000000,0.000000
2028,15,15,6480787.8753,4437.6877,3.164174,0.000000,0.000000
