mode_rank,matched_m,matched_n,w_h_FEM,w_h_exact,log10_Error_w_h,log10_Error_L2_w,log10_Error_L2_phi,log10_Error_L2_Q
1407,15,15,6483950.9152,4437.6877,3.164386,0.000000,0.000000,0.000000
1408,15,15,6483951.2820,4437.6877,3.164386,0.000000,0.000000,-0.000000
1409,15,15,6483954.6289,4437.6877,3.164386,0.005431,2.884771,5.781337
1410,15,15,6483974.1752,4437.6877,3.164387,0.000000,0.000000,0.000000
1411,15,15,6483990.1325,4437.6877,3.164388,0.000000,-0.000000,-0.000000
1412,15,15,6483993.1707,4437.6877,3.164388,0.000000,0.000000,0.000000
1413,15,15,6484029.1912,4437.6877,3.164391,0.000000,0.000000,-0.000000
1414,15,15,6484044.7117,4437.6877,3.164392,-0.000000,0.000000,0.000000
1415,15,15,6484044.7530,4437.6877,3.164392,0.000000,0.000000,-0.000000
1416,15,15,6484055.6978,4437.6877,3.164393,0.000000,-0.000000,-0.000000
1417,15,15,6484061.7279,4437.6877,3.164393,-0.000000,-0.000000,-0.000000
1418,15,15,6484117.8100,4437.6877,3.164397,0.000000,0.000000,-0.000000
1419,15,15,6484124.4554,4437.6877,3.164397,0.000000,0.000000,0.000000
1420,15,15,6484127.5155,4437.6877,3.164397,0.000000,0.000000,0.000000
1421,15,15,6484135.4601,4437.6877,3.164398,0.000000,0.000000,0.000000
1422,15,15,6484146.2454,4437.6877,3.164399,0.000000,0.000000,0.000000
1423,15,15,6484148.2201,4437.6877,3.164399,0.000000,0.000000,0.000000
1424,15,15,6484193.3484,4437.6877,3.164402,0.000000,0.000000,0.000000
1425,15,15,6484202.5406,4437.6877,3.164403,0.000000,0.000000,0.000000
1426,15,15,6484231.7078,4437.6877,3.164404,0.000000,0.000000,0.000000
1427,15,15,6484268.6283,4437.6877,3.164407,0.000000,0.000000,0.000000
1428,15,15,6484276.9434,4437.6877,3.164407,0.000000,0.000000,0.000000
1429,15,15,6484278.7995,4437.6877,3.164408,0.009730,2.968270,5.864841
1430,15,15,6484280.2575,4437.6877,3.164408,0.029767,3.242116,6.138709
1431,15,15,6484281.2153,4437.6877,3.164408,0.016291,3.100452,5.997046
1432,15,15,6484291.4947,4437.6877,3.164408,0.000000,0.000000,0.000000
1433,15,15,6484297.3651,4437.6877,3.164409,0.000000,0.000000,0.000000
1434,15,15,6484300.7678,4437.6877,3.164409,0.000000,0.000000,-0.000000
1435,15,15,6484308.3636,4437.6877,3.164410,0.000000,0.000000,0.000000
1436,15,15,6484308.4672,4437.6877,3.164410,0.000000,0.000000,0.000000
1437,15,15,6484319.0462,4437.6877,3.164410,0.000000,0.000000,-0.000000
1438,15,15,6484321.8181,4437.6877,3.164411,0.006554,2.910628,5.807215
1439,15,15,6484327.6609,4437.6877,3.164411,0.005401,2.855595,5.752173
1440,15,15,6484332.4272,4437.6877,3.164411,0.009487,3.075047,5.971618
1441,15,15,6484345.9812,4437.6877,3.164412,0.000000,0.000000,0.000000
1442,15,15,6484351.9801,4437.6877,3.164413,0.015228,3.106424,6.003010
1443,15,15,6484352.5143,4437.6877,3.164413,0.009638,2.934649,5.831230
1444,15,15,6484356.7150,4437.6877,3.164413,0.004042,2.816082,5.712662
1445,15,15,6484375.6616,4437.6877,3.164414,0.003673,2.797164,5.693739
1446,15,15,6484377.6456,4437.6877,3.164414,0.000000,0.000000,0.000000
1447,15,15,6484379.6284,4437.6877,3.164414,0.004302,2.863695,5.760265
1448,15,15,6484380.8719,4437.6877,3.164414,0.000000,0.000000,0.000000
1449,15,15,6484384.9075,4437.6877,3.164415,0.004615,2.859605,5.756181
1450,15,15,6484386.4189,4437.6877,3.164415,0.004665,2.812606,5.709190
1451,15,15,6484388.0844,4437.6877,3.164415,0.003323,2.775576,5.672154
1452,15,15,6484396.4804,4437.6877,3.164416,0.000000,0.000000,0.000000
1453,15,15,6484405.4360,4437.6877,3.164416,0.030871,3.235116,6.131724
1454,15,15,6484405.6396,4437.6877,3.164416,0.009111,2.960034,5.856641
1455,15,15,6484408.8967,4437.6877,3.164416,0.000000,0.000000,0.000000
1456,15,15,6484412.5548,4437.6877,3.164417,0.004922,2.830143,5.726746
1457,15,15,6484413.7980,4437.6877,3.164417,0.000000,0.000000,-0.000000
1458,15,15,6484422.8793,4437.6877,3.164417,0.000000,0.000000,0.000000
1459,15,15,6484424.4337,4437.6877,3.164417,0.000000,0.000000,-0.000000
1460,15,15,6484431.6968,4437.6877,3.164418,0.000000,0.000000,-0.000000
1461,15,15,6484437.7829,4437.6877,3.164418,0.004042,2.807666,5.704258
1462,15,15,6484449.6274,4437.6877,3.164419,0.002330,2.654513,5.551105
1463,15,15,6484453.5388,4437.6877,3.164419,0.007154,2.929456,5.826051
1464,15,15,6484453.6494,4437.6877,3.164419,-0.000000,0.000000,0.000000
1465,15,15,6484453.9069,4437.6877,3.164419,0.003481,2.762590,5.659189
1466,15,15,6484460.8171,4437.6877,3.164420,-0.000132,2.454801,5.351302
1467,15,15,6484466.1163,4437.6877,3.164420,0.003345,2.823001,5.719560
1468,15,15,6484472.2857,4437.6877,3.164421,0.005662,2.889507,5.786099
1469,15,15,6484472.3208,4437.6877,3.164421,0.010313,3.021007,5.917601
1470,15,15,6484472.9601,4437.6877,3.164421,0.000000,-0.000000,-0.000000
1471,15,15,6484476.7103,4437.6877,3.164421,0.005515,2.865359,5.761956
1472,15,15,6484557.0319,4437.6877,3.164426,-0.000000,0.000000,0.000000
1473,15,15,6484574.7296,4437.6877,3.164427,0.000000,-0.000000,-0.000000
1474,15,15,6484594.9157,4437.6877,3.164429,0.000673,2.418802,5.315355
1475,15,15,6484606.7199,4437.6877,3.164430,0.000000,0.000000,0.000000
1476,15,15,6484634.3723,4437.6877,3.164431,0.000000,0.000000,0.000000
1477,15,15,6484634.8235,4437.6877,3.164431,0.000000,0.000000,0.000000
1478,15,15,6484637.7171,4437.6877,3.164432,0.000000,0.000000,0.000000
1479,15,15,6484683.1393,4437.6877,3.164435,-0.001520,2.574584,5.471083
1480,15,15,6484708.2751,4437.6877,3.164436,0.000000,0.000000,-0.000000
1481,15,15,6484735.7059,4437.6877,3.164438,0.000000,0.000000,0.000000
1482,15,15,6484874.7542,4437.6877,3.164448,0.000000,0.000000,0.000000
1483,15,15,6484940.0486,4437.6877,3.164452,0.000000,0.000000,0.000000
1484,15,15,6485034.6354,4437.6877,3.164458,0.000000,0.000000,0.000000
1485,15,15,6485157.8924,4437.6877,3.164467,0.000000,0.000000,0.000000
1486,15,15,6485182.7053,4437.6877,3.164468,0.000000,0.000000,0.000000
1487,15,15,6485285.0458,4437.6877,3.164475,0.000000,0.000000,0.000000
1488,15,15,6485360.7658,4437.6877,3.164480,0.000000,0.000000,0.000000
1489,15,15,6485366.7214,4437.6877,3.164481,0.000000,-0.000000,-0.000000
1490,15,15,6485472.0506,4437.6877,3.164488,0.000000,0.000000,0.000000
1491,15,15,6485488.7177,4437.6877,3.164489,0.000000,0.000000,0.000000
1492,15,15,6485494.6737,4437.6877,3.164489,0.000000,0.000000,0.000000
1493,15,15,6485497.0613,4437.6877,3.164489,0.000000,0.000000,0.000000
1494,15,15,6485723.4613,4437.6877,3.164504,0.000000,0.000000,0.000000
1495,15,15,6485752.0560,4437.6877,3.164506,0.000000,0.000000,0.000000
1496,15,15,6485771.4696,4437.6877,3.164508,-0.000000,0.000000,-0.000000
1497,15,15,6485813.9701,4437.6877,3.164511,0.000000,0.000000,0.000000
1498,15,15,6488450.3109,4437.6877,3.164687,0.000000,0.000000,0.000000
1499,15,15,6488450.3116,4437.6877,3.164687,0.000000,0.000000,0.000000
