mode_rank,matched_m,matched_n,w_h_FEM,w_h_exact,log10_Error_w_h,log10_Error_L2_w,log10_Error_L2_phi
1216,15,15,6482006.2130,4437.6877,3.164255,0.000000,-0.000000
1217,15,15,6482008.5773,4437.6877,3.164255,-0.000000,0.000000
1218,15,15,6482011.1839,4437.6877,3.164256,-0.000000,0.000000
1219,15,15,6482017.7914,4437.6877,3.164256,0.000000,0.000000
1220,15,15,6482017.9186,4437.6877,3.164256,0.000000,0.000000
1221,15,15,6482020.3553,4437.6877,3.164256,0.000000,0.000000
1222,15,15,6482020.4434,4437.6877,3.164256,0.000000,0.000000
1223,15,15,6482025.7792,4437.6877,3.164257,0.003280,2.812968
1224,15,15,6482025.8337,4437.6877,3.164257,-0.000000,-0.000000
1225,15,15,6482026.4816,4437.6877,3.164257,0.000000,0.000000
1226,15,15,6482028.1950,4437.6877,3.164257,-0.000000,-0.000000
1227,15,15,6482029.1527,4437.6877,3.164257,0.028442,3.292782
1228,15,15,6482031.0047,4437.6877,3.164257,-0.000000,0.000000
1229,15,15,6482031.2309,4437.6877,3.164257,0.000468,2.221084
1230,15,15,6482031.3680,4437.6877,3.164257,0.003308,2.835345
1231,15,15,6482034.7630,4437.6877,3.164257,0.000000,0.000000
1232,15,15,6482036.7049,4437.6877,3.164257,0.000000,-0.000000
1233,15,15,6482040.0081,4437.6877,3.164258,-0.000000,-0.000000
1234,15,15,6482042.5096,4437.6877,3.164258,0.000000,-0.000000
1235,15,15,6482042.8907,4437.6877,3.164258,0.028884,3.441987
1236,15,15,6482045.7836,4437.6877,3.164258,0.000000,0.000000
1237,15,15,6482051.2932,4437.6877,3.164258,0.000000,0.000000
1238,15,15,6482052.7462,4437.6877,3.164258,0.000000,0.000000
1239,15,15,6482053.4845,4437.6877,3.164258,0.000000,0.000000
1240,15,15,6482056.1737,4437.6877,3.164259,-0.000000,-0.000000
1241,15,15,6482058.1843,4437.6877,3.164259,-0.000000,-0.000000
1242,15,15,6482064.3840,4437.6877,3.164259,0.000000,-0.000000
1243,15,15,6482071.3109,4437.6877,3.164260,0.000000,0.000000
1244,15,15,6482072.8902,4437.6877,3.164260,-0.000000,-0.000000
1245,15,15,6482078.5922,4437.6877,3.164260,0.031273,3.352431
1246,15,15,6482081.3770,4437.6877,3.164260,0.000000,0.000000
1247,15,15,6482081.6615,4437.6877,3.164260,0.000000,0.000000
1248,15,15,6482085.0982,4437.6877,3.164261,0.000000,-0.000000
1249,15,15,6482088.7524,4437.6877,3.164261,0.000186,2.234457
1250,15,15,6482089.2815,4437.6877,3.164261,0.000000,0.000000
1251,15,15,6482091.3878,4437.6877,3.164261,0.001596,2.589924
1252,15,15,6482094.2094,4437.6877,3.164261,0.000000,0.000000
1253,15,15,6482094.5721,4437.6877,3.164261,0.000000,0.000000
1254,15,15,6482097.4186,4437.6877,3.164261,0.000000,0.000000
1255,15,15,6482100.6714,4437.6877,3.164262,-0.000000,-0.000000
1256,15,15,6482101.5690,4437.6877,3.164262,0.000000,0.000000
1257,15,15,6482101.8059,4437.6877,3.164262,0.005463,3.072755
1258,15,15,6482105.7825,4437.6877,3.164262,0.000000,0.000000
1259,15,15,6482110.9752,4437.6877,3.164262,0.000000,0.000000
1260,15,15,6482111.6985,4437.6877,3.164262,0.000000,-0.000000
1261,15,15,6482117.5069,4437.6877,3.164263,0.000000,-0.000000
1262,15,15,6482118.9977,4437.6877,3.164263,0.000000,-0.000000
1263,15,15,6482123.6349,4437.6877,3.164263,0.000000,0.000000
1264,15,15,6482128.6361,4437.6877,3.164263,-0.000337,2.347267
1265,15,15,6482129.6000,4437.6877,3.164264,0.000000,0.000000
1266,15,15,6482129.9584,4437.6877,3.164264,0.000000,0.000000
1267,15,15,6482132.6185,4437.6877,3.164264,0.000000,0.000000
1268,15,15,6482137.0214,4437.6877,3.164264,-0.000000,-0.000000
1269,15,15,6482137.2782,4437.6877,3.164264,0.007385,3.075609
1270,15,15,6482139.1279,4437.6877,3.164264,0.007439,2.980016
1271,15,15,6482139.3708,4437.6877,3.164264,0.000000,0.000000
1272,15,15,6482139.5204,4437.6877,3.164264,0.000000,0.000000
1273,15,15,6482144.5846,4437.6877,3.164265,0.000000,0.000000
1274,15,15,6482145.4478,4437.6877,3.164265,0.000000,-0.000000
1275,15,15,6482146.3883,4437.6877,3.164265,-0.000000,-0.000000
1276,15,15,6482151.7041,4437.6877,3.164265,0.000000,0.000000
1277,15,15,6482154.2830,4437.6877,3.164265,0.029045,3.383220
1278,15,15,6482157.5952,4437.6877,3.164265,0.000000,0.000000
1279,15,15,6482162.6729,4437.6877,3.164266,0.000000,0.000000
1280,15,15,6482164.3353,4437.6877,3.164266,0.000000,0.000000
1281,15,15,6482164.9873,4437.6877,3.164266,0.012622,3.266921
1282,15,15,6482168.2039,4437.6877,3.164266,0.002409,2.877377
1283,15,15,6482169.5118,4437.6877,3.164266,0.000000,0.000000
1284,15,15,6482171.1959,4437.6877,3.164266,-0.000000,-0.000000
1285,15,15,6482177.8733,4437.6877,3.164267,0.024631,3.278080
1286,15,15,6482181.6536,4437.6877,3.164267,0.031407,3.258407
1287,15,15,6482182.9036,4437.6877,3.164267,-0.000000,-0.000000
1288,15,15,6482190.9847,4437.6877,3.164268,0.000000,0.000000
1289,15,15,6482191.2023,4437.6877,3.164268,-0.000000,-0.000000
1290,15,15,6482197.2985,4437.6877,3.164268,0.000000,0.000000
1291,15,15,6482198.0113,4437.6877,3.164268,-0.000000,0.000000
1292,15,15,6482200.3453,4437.6877,3.164268,0.000000,0.000000
1293,15,15,6482200.7073,4437.6877,3.164268,0.000000,0.000000
1294,15,15,6482204.4380,4437.6877,3.164269,0.000000,-0.000000
1295,15,15,6482204.8819,4437.6877,3.164269,0.000169,2.180859
1296,15,15,6482207.0888,4437.6877,3.164269,0.025687,3.270768
1297,15,15,6482207.6081,4437.6877,3.164269,0.000239,2.200439
1298,15,15,6482215.2387,4437.6877,3.164269,-0.000922,2.170315
1299,15,15,6482216.2844,4437.6877,3.164269,0.002321,2.783634
1300,15,15,6482216.3303,4437.6877,3.164269,-0.000000,-0.000000
1301,15,15,6482220.5878,4437.6877,3.164270,-0.000148,2.283026
1302,15,15,6482225.7009,4437.6877,3.164270,0.000000,-0.000000
1303,15,15,6482228.0498,4437.6877,3.164270,0.000000,0.000000
1304,15,15,6482232.8355,4437.6877,3.164270,0.000000,0.000000
1305,15,15,6482232.9014,4437.6877,3.164270,0.000000,0.000000
1306,15,15,6482235.6564,4437.6877,3.164271,0.000000,0.000000
1307,15,15,6482235.7646,4437.6877,3.164271,0.000000,-0.000000
1308,15,15,6482243.5194,4437.6877,3.164271,0.027422,3.378477
1309,15,15,6482245.7988,4437.6877,3.164271,-0.000000,0.000000
1310,15,15,6482247.6607,4437.6877,3.164271,0.007002,2.814091
1311,15,15,6482248.4611,4437.6877,3.164272,-0.003248,2.396451
1312,15,15,6482252.2224,4437.6877,3.164272,0.000000,0.000000
1313,15,15,6482256.1886,4437.6877,3.164272,0.000000,0.000000
1314,15,15,6482257.0224,4437.6877,3.164272,0.000000,-0.000000
1315,15,15,6482264.0519,4437.6877,3.164273,-0.000398,2.490211
1316,15,15,6482264.9534,4437.6877,3.164273,0.000000,-0.000000
1317,15,15,6482264.9653,4437.6877,3.164273,0.000000,0.000000
1318,15,15,6482268.3121,4437.6877,3.164273,0.007456,3.090248
1319,15,15,6482276.7283,4437.6877,3.164273,0.000000,0.000000
1320,15,15,6482278.9496,4437.6877,3.164274,0.000000,0.000000
1321,15,15,6482283.8023,4437.6877,3.164274,0.001671,2.786605
1322,15,15,6482292.9819,4437.6877,3.164275,0.000000,0.000000
1323,15,15,6482296.7758,4437.6877,3.164275,0.000000,0.000000
1324,15,15,6482298.7481,4437.6877,3.164275,0.000000,0.000000
1325,15,15,6482301.1281,4437.6877,3.164275,0.000000,0.000000
1326,15,15,6482303.9614,4437.6877,3.164275,0.000000,0.000000
1327,15,15,6482308.5258,4437.6877,3.164276,0.000000,0.000000
1328,15,15,6482312.8734,4437.6877,3.164276,-0.000000,0.000000
1329,15,15,6482320.1563,4437.6877,3.164276,0.000000,0.000000
1330,15,15,6482320.9770,4437.6877,3.164276,-0.000000,0.000000
1331,15,15,6482321.0834,4437.6877,3.164276,0.000000,0.000000
1332,15,15,6482323.7142,4437.6877,3.164277,0.000000,0.000000
1333,15,15,6482326.7233,4437.6877,3.164277,0.000000,0.000000
1334,15,15,6482328.0068,4437.6877,3.164277,0.000181,2.211933
1335,15,15,6482335.8587,4437.6877,3.164277,0.000000,0.000000
1336,15,15,6482339.6297,4437.6877,3.164278,0.000000,0.000000
1337,15,15,6482341.5412,4437.6877,3.164278,-0.000000,-0.000000
1338,15,15,6482341.6904,4437.6877,3.164278,0.000000,0.000000
1339,15,15,6482345.9649,4437.6877,3.164278,0.000000,-0.000000
1340,15,15,6482351.4415,4437.6877,3.164278,0.001824,2.665537
1341,15,15,6482353.9875,4437.6877,3.164279,-0.008219,3.025906
1342,15,15,6482356.6074,4437.6877,3.164279,-0.000000,-0.000000
1343,15,15,6482359.8415,4437.6877,3.164279,0.000000,0.000000
1344,15,15,6482361.8491,4437.6877,3.164279,0.000000,0.000000
1345,15,15,6482363.6666,4437.6877,3.164279,0.000000,0.000000
1346,15,15,6482370.6702,4437.6877,3.164280,0.000000,0.000000
1347,15,15,6482381.6109,4437.6877,3.164280,0.000000,0.000000
1348,15,15,6482393.1142,4437.6877,3.164281,-0.000000,-0.000000
1349,15,15,6482393.5843,4437.6877,3.164281,-0.010948,2.673211
1350,15,15,6482397.5815,4437.6877,3.164282,0.002693,2.602707
1351,15,15,6482398.1697,4437.6877,3.164282,0.003518,2.766031
1352,15,15,6482403.7136,4437.6877,3.164282,-0.011414,2.546070
1353,15,15,6482407.0157,4437.6877,3.164282,0.000039,1.881264
1354,15,15,6482407.0512,4437.6877,3.164282,0.016801,3.166901
1355,15,15,6482408.0041,4437.6877,3.164282,0.000000,-0.000000
1356,15,15,6482412.7349,4437.6877,3.164283,0.002440,2.586743
1357,15,15,6482417.1053,4437.6877,3.164283,0.000493,2.273313
1358,15,15,6482421.2980,4437.6877,3.164283,0.000000,0.000000
1359,15,15,6482422.7372,4437.6877,3.164283,0.003503,2.879208
1360,15,15,6482425.6233,4437.6877,3.164283,-0.000000,-0.000000
1361,15,15,6482426.6518,4437.6877,3.164283,-0.000000,0.000000
1362,15,15,6482445.3814,4437.6877,3.164285,0.000000,0.000000
1363,15,15,6482447.4864,4437.6877,3.164285,0.000000,0.000000
1364,15,15,6482453.3378,4437.6877,3.164285,0.000000,-0.000000
1365,15,15,6482454.0592,4437.6877,3.164285,0.000269,2.180106
1366,15,15,6482457.8624,4437.6877,3.164286,0.000000,0.000000
1367,15,15,6482460.9579,4437.6877,3.164286,0.019410,3.325818
1368,15,15,6482467.7852,4437.6877,3.164286,0.000000,0.000000
1369,15,15,6482469.2301,4437.6877,3.164286,-0.000000,-0.000000
1370,15,15,6482477.4660,4437.6877,3.164287,0.000000,0.000000
1371,15,15,6482479.5556,4437.6877,3.164287,0.000000,-0.000000
1372,15,15,6482486.6388,4437.6877,3.164287,0.000000,0.000000
1373,15,15,6482489.4416,4437.6877,3.164288,0.007128,2.893595
1374,15,15,6482494.3559,4437.6877,3.164288,-0.000000,-0.000000
1375,15,15,6482510.3685,4437.6877,3.164289,-0.005999,2.774582
1376,15,15,6482511.9514,4437.6877,3.164289,0.014930,3.033841
1377,15,15,6482513.6112,4437.6877,3.164289,0.000204,2.117129
1378,15,15,6482517.8509,4437.6877,3.164290,0.000532,2.343680
1379,15,15,6482518.8311,4437.6877,3.164290,0.000000,0.000000
1380,15,15,6482532.6262,4437.6877,3.164291,0.022368,3.173627
1381,15,15,6482533.2590,4437.6877,3.164291,0.000000,0.000000
1382,15,15,6482540.5808,4437.6877,3.164291,-0.008687,2.912101
1383,15,15,6482543.6270,4437.6877,3.164291,0.049214,3.406222
1384,15,15,6482546.4935,4437.6877,3.164292,0.000000,0.000000
1385,15,15,6482547.5038,4437.6877,3.164292,0.001004,2.440920
1386,15,15,6482550.1215,4437.6877,3.164292,0.017266,3.037162
1387,15,15,6482551.2030,4437.6877,3.164292,-0.025575,2.867135
1388,15,15,6482564.9715,4437.6877,3.164293,0.014386,3.158279
1389,15,15,6482567.8911,4437.6877,3.164293,0.000000,0.000000
1390,15,15,6482583.5151,4437.6877,3.164294,0.000000,0.000000
1391,15,15,6482584.7227,4437.6877,3.164294,0.004578,2.792609
1392,15,15,6482601.8030,4437.6877,3.164295,0.007400,2.858722
1393,15,15,6482609.9344,4437.6877,3.164296,0.001531,2.720749
1394,15,15,6482613.7125,4437.6877,3.164296,0.013692,2.979303
1395,15,15,6482618.9408,4437.6877,3.164296,0.000000,-0.000000
1396,15,15,6482620.5847,4437.6877,3.164296,0.009846,2.955944
1397,15,15,6482622.1540,4437.6877,3.164297,0.000668,2.293237
1398,15,15,6482623.8562,4437.6877,3.164297,0.002237,2.589545
1399,15,15,6482629.1992,4437.6877,3.164297,0.001637,2.411636
1400,15,15,6482631.8307,4437.6877,3.164297,-0.000178,2.826529
1401,15,15,6482635.1670,4437.6877,3.164297,0.000000,0.000000
1402,15,15,6482640.6360,4437.6877,3.164298,0.000074,1.907040
1403,15,15,6482649.1346,4437.6877,3.164298,0.000409,2.220467
1404,15,15,6482651.1347,4437.6877,3.164299,0.000854,2.395173
1405,15,15,6482657.7385,4437.6877,3.164299,0.004769,2.445430
1406,15,15,6482662.3667,4437.6877,3.164299,0.002118,2.618572
1407,15,15,6482667.1285,4437.6877,3.164300,0.000000,0.000000
1408,15,15,6482676.1035,4437.6877,3.164300,0.003551,2.737313
1409,15,15,6482676.1595,4437.6877,3.164300,0.000000,0.000000
1410,15,15,6482677.1528,4437.6877,3.164300,0.000000,0.000000
1411,15,15,6482682.5912,4437.6877,3.164301,0.000000,0.000000
1412,15,15,6482695.1929,4437.6877,3.164301,0.006888,2.924977
1413,15,15,6482700.9812,4437.6877,3.164302,0.003078,2.622475
1414,15,15,6482700.9899,4437.6877,3.164302,0.012510,2.989783
1415,15,15,6482701.2091,4437.6877,3.164302,0.036076,3.232226
1416,15,15,6482709.0270,4437.6877,3.164302,0.000189,2.198368
1417,15,15,6482709.0308,4437.6877,3.164302,0.001040,2.393728
1418,15,15,6482710.2721,4437.6877,3.164302,0.000408,2.202235
1419,15,15,6482719.1728,4437.6877,3.164303,0.005658,2.833051
1420,15,15,6482719.2300,4437.6877,3.164303,-0.000000,-0.000000
1421,15,15,6482726.2681,4437.6877,3.164304,0.012141,3.000477
1422,15,15,6482732.4207,4437.6877,3.164304,0.013674,3.052716
1423,15,15,6482735.0746,4437.6877,3.164304,0.017364,3.088469
1424,15,15,6482738.7241,4437.6877,3.164304,0.007211,2.863759
1425,15,15,6482742.2747,4437.6877,3.164305,0.000000,-0.000000
1426,15,15,6482745.1864,4437.6877,3.164305,0.000000,0.000000
1427,15,15,6482753.8663,4437.6877,3.164305,0.000000,0.000000
1428,15,15,6482758.0097,4437.6877,3.164306,0.000000,0.000000
1429,15,15,6482759.5469,4437.6877,3.164306,0.000000,0.000000
1430,15,15,6482766.8803,4437.6877,3.164306,0.000000,0.000000
1431,15,15,6482768.8182,4437.6877,3.164306,0.000000,-0.000000
1432,15,15,6482769.1000,4437.6877,3.164306,0.000000,0.000000
1433,15,15,6482770.5418,4437.6877,3.164307,0.021756,3.119543
1434,15,15,6482772.4059,4437.6877,3.164307,0.002102,2.557282
1435,15,15,6482773.7490,4437.6877,3.164307,0.000415,1.975595
1436,15,15,6482792.2676,4437.6877,3.164308,0.000000,0.000000
1437,15,15,6482793.9706,4437.6877,3.164308,0.000897,2.419951
1438,15,15,6482794.9601,4437.6877,3.164308,0.004276,2.808844
1439,15,15,6482797.2062,4437.6877,3.164308,0.027916,3.196991
1440,15,15,6482800.1529,4437.6877,3.164309,0.000000,0.000000
1441,15,15,6482809.8084,4437.6877,3.164309,0.006809,2.943936
1442,15,15,6482810.3085,4437.6877,3.164309,0.003220,2.728870
1443,15,15,6482822.6166,4437.6877,3.164310,0.000000,0.000000
1444,15,15,6482824.4862,4437.6877,3.164310,0.000029,1.679423
1445,15,15,6482829.6553,4437.6877,3.164310,0.015249,3.036763
1446,15,15,6482833.8555,4437.6877,3.164311,0.000000,0.000000
1447,15,15,6482835.3088,4437.6877,3.164311,0.019290,3.114037
1448,15,15,6482845.9760,4437.6877,3.164312,0.000000,0.000000
1449,15,15,6482856.8170,4437.6877,3.164312,0.000000,0.000000
1450,15,15,6482866.5907,4437.6877,3.164313,0.000000,0.000000
1451,15,15,6482889.5159,4437.6877,3.164314,0.000000,0.000000
1452,15,15,6482899.6633,4437.6877,3.164315,0.000000,0.000000
1453,15,15,6482901.3822,4437.6877,3.164315,0.000000,-0.000000
1454,15,15,6482910.8198,4437.6877,3.164316,-0.000000,-0.000000
1455,15,15,6482914.9102,4437.6877,3.164316,0.000000,-0.000000
1456,15,15,6482918.9047,4437.6877,3.164316,0.000000,0.000000
1457,15,15,6482925.6000,4437.6877,3.164317,0.009146,2.969940
1458,15,15,6482931.4620,4437.6877,3.164317,0.000227,1.276394
1459,15,15,6482944.4639,4437.6877,3.164318,0.003644,2.727106
1460,15,15,6482948.9598,4437.6877,3.164318,0.002840,2.674674
1461,15,15,6482949.5844,4437.6877,3.164319,0.000000,0.000000
1462,15,15,6482950.2694,4437.6877,3.164319,0.000000,0.000000
1463,15,15,6482964.5771,4437.6877,3.164320,0.000000,0.000000
1464,15,15,6482974.0293,4437.6877,3.164320,-0.001372,3.064099
1465,15,15,6482974.1869,4437.6877,3.164320,0.000000,0.000000
1466,15,15,6482974.5123,4437.6877,3.164320,-0.000000,-0.000000
1467,15,15,6482985.4834,4437.6877,3.164321,-0.000000,0.000000
1468,15,15,6483002.2805,4437.6877,3.164322,0.000000,-0.000000
1469,15,15,6483017.0674,4437.6877,3.164323,0.000000,0.000000
1470,15,15,6483022.6255,4437.6877,3.164323,0.000000,0.000000
1471,15,15,6483028.1054,4437.6877,3.164324,0.000000,-0.000000
1472,15,15,6483035.5381,4437.6877,3.164324,0.014876,3.052855
1473,15,15,6483063.0256,4437.6877,3.164326,0.000000,0.000000
1474,15,15,6483070.2448,4437.6877,3.164327,0.000000,0.000000
1475,15,15,6483075.8137,4437.6877,3.164327,0.003279,3.036454
1476,15,15,6483075.9798,4437.6877,3.164327,0.017284,3.065665
1477,15,15,6483091.0811,4437.6877,3.164328,0.000000,0.000000
1478,15,15,6483110.7580,4437.6877,3.164329,-0.000000,-0.000000
1479,15,15,6483114.2246,4437.6877,3.164330,0.000000,0.000000
1480,15,15,6483118.8479,4437.6877,3.164330,0.000000,0.000000
1481,15,15,6483129.4445,4437.6877,3.164331,0.000000,-0.000000
1482,15,15,6483130.4314,4437.6877,3.164331,0.000000,0.000000
1483,15,15,6483139.5533,4437.6877,3.164331,0.000000,0.000000
1484,15,15,6483144.4759,4437.6877,3.164332,0.000000,-0.000000
1485,15,15,6483157.8653,4437.6877,3.164332,0.000000,0.000000
1486,15,15,6483158.4690,4437.6877,3.164333,0.000000,0.000000
1487,15,15,6483161.5014,4437.6877,3.164333,-0.000000,-0.000000
1488,15,15,6483163.3476,4437.6877,3.164333,0.000000,-0.000000
1489,15,15,6483163.3966,4437.6877,3.164333,0.000000,-0.000000
1490,15,15,6483165.4737,4437.6877,3.164333,0.000000,0.000000
1491,15,15,6483166.3962,4437.6877,3.164333,0.014321,3.094660
1492,15,15,6483179.2055,4437.6877,3.164334,0.000000,-0.000000
1493,15,15,6483180.9193,4437.6877,3.164334,0.000000,0.000000
1494,15,15,6483182.9641,4437.6877,3.164334,0.000000,0.000000
1495,15,15,6483192.0951,4437.6877,3.164335,-0.000000,0.000000
1496,15,15,6483198.1174,4437.6877,3.164335,0.000000,0.000000
1497,15,15,6483198.2639,4437.6877,3.164335,0.000000,0.000000
1498,15,15,6483205.1364,4437.6877,3.164336,0.000000,0.000000
1499,15,15,6483228.5299,4437.6877,3.164337,0.000000,0.000000
1500,15,15,6483228.7762,4437.6877,3.164337,0.000000,0.000000
1501,15,15,6483229.2871,4437.6877,3.164337,0.000000,0.000000
1502,15,15,6483248.9059,4437.6877,3.164339,0.000000,0.000000
1503,15,15,6483255.5759,4437.6877,3.164339,0.000000,0.000000
1504,15,15,6483260.6369,4437.6877,3.164339,-0.000000,-0.000000
1505,15,15,6483284.4929,4437.6877,3.164341,0.000000,0.000000
1506,15,15,6483285.8099,4437.6877,3.164341,0.000000,0.000000
1507,15,15,6483293.5907,4437.6877,3.164342,0.000000,-0.000000
1508,15,15,6483310.1409,4437.6877,3.164343,0.000000,0.000000
1509,15,15,6483314.9497,4437.6877,3.164343,0.000000,0.000000
1510,15,15,6483319.8047,4437.6877,3.164343,0.000000,0.000000
1511,15,15,6483322.5008,4437.6877,3.164344,0.000000,0.000000
1512,15,15,6483350.2162,4437.6877,3.164345,0.000000,0.000000
1513,15,15,6483363.9637,4437.6877,3.164346,0.000000,-0.000000
1514,15,15,6483366.5293,4437.6877,3.164346,0.000000,-0.000000
1515,15,15,6483373.6066,4437.6877,3.164347,0.000000,0.000000
1516,15,15,6483374.8242,4437.6877,3.164347,-0.000000,-0.000000
1517,15,15,6483384.5007,4437.6877,3.164348,-0.000000,-0.000000
1518,15,15,6483389.1929,4437.6877,3.164348,0.000000,-0.000000
1519,15,15,6483392.0552,4437.6877,3.164348,0.000000,0.000000
1520,15,15,6483393.1397,4437.6877,3.164348,0.000000,0.000000
1521,15,15,6483417.2355,4437.6877,3.164350,0.000000,-0.000000
1522,15,15,6483419.3427,4437.6877,3.164350,-0.000000,-0.000000
1523,15,15,6483435.4601,4437.6877,3.164351,0.000140,2.021685
1524,15,15,6483437.7554,4437.6877,3.164351,-0.000031,1.437203
1525,15,15,6483450.2203,4437.6877,3.164352,0.000000,-0.000000
1526,15,15,6483469.2461,4437.6877,3.164353,0.000000,-0.000000
1527,15,15,6483472.8979,4437.6877,3.164354,-0.000000,-0.000000
1528,15,15,6483481.0953,4437.6877,3.164354,0.001446,2.535607
1529,15,15,6483482.2846,4437.6877,3.164354,0.000000,0.000000
1530,15,15,6483486.4775,4437.6877,3.164355,0.000000,0.000000
1531,15,15,6483500.7851,4437.6877,3.164355,0.000000,0.000000
1532,15,15,6483502.1616,4437.6877,3.164356,0.000000,0.000000
1533,15,15,6483505.0257,4437.6877,3.164356,0.000000,0.000000
1534,15,15,6483505.8644,4437.6877,3.164356,0.000000,0.000000
1535,15,15,6483532.4234,4437.6877,3.164358,0.003833,2.914827
1536,15,15,6483547.4117,4437.6877,3.164359,0.000000,-0.000000
1537,15,15,6483556.7113,4437.6877,3.164359,-0.000000,-0.000000
1538,15,15,6483562.7582,4437.6877,3.164360,0.000000,-0.000000
1539,15,15,6483563.9671,4437.6877,3.164360,0.000000,-0.000000
1540,15,15,6483568.2641,4437.6877,3.164360,0.000006,1.372217
1541,15,15,6483588.7103,4437.6877,3.164361,0.000000,0.000000
1542,15,15,6483589.7101,4437.6877,3.164361,0.000000,-0.000000
1543,15,15,6483594.8395,4437.6877,3.164362,0.000000,0.000000
1544,15,15,6483605.3653,4437.6877,3.164362,0.000000,0.000000
1545,15,15,6483605.5131,4437.6877,3.164362,-0.000000,-0.000000
1546,15,15,6483606.2213,4437.6877,3.164363,0.008525,3.001508
1547,15,15,6483611.5721,4437.6877,3.164363,-0.000000,-0.000000
1548,15,15,6483625.0414,4437.6877,3.164364,0.006890,2.994112
1549,15,15,6483635.3213,4437.6877,3.164364,0.000000,0.000000
1550,15,15,6483650.0152,4437.6877,3.164365,0.000000,0.000000
1551,15,15,6483651.4635,4437.6877,3.164366,0.000000,0.000000
1552,15,15,6483678.1725,4437.6877,3.164367,0.000000,0.000000
1553,15,15,6483684.8586,4437.6877,3.164368,0.000202,2.148244
1554,15,15,6483686.5498,4437.6877,3.164368,-0.000000,-0.000000
1555,15,15,6483695.7590,4437.6877,3.164369,0.000000,0.000000
1556,15,15,6483720.5568,4437.6877,3.164370,0.000000,0.000000
1557,15,15,6483735.2774,4437.6877,3.164371,-0.000000,-0.000000
1558,15,15,6483741.6756,4437.6877,3.164372,0.000000,0.000000
1559,15,15,6483744.4165,4437.6877,3.164372,0.000000,0.000000
1560,15,15,6483760.1302,4437.6877,3.164373,0.000000,0.000000
1561,15,15,6483767.9097,4437.6877,3.164373,-0.000000,-0.000000
1562,15,15,6483778.8562,4437.6877,3.164374,0.000000,0.000000
1563,15,15,6483782.5650,4437.6877,3.164374,0.000000,0.000000
1564,15,15,6483786.7603,4437.6877,3.164375,0.000000,0.000000
1565,15,15,6483817.2733,4437.6877,3.164377,0.000000,0.000000
1566,15,15,6483821.4653,4437.6877,3.164377,0.000000,-0.000000
1567,15,15,6483822.0427,4437.6877,3.164377,0.000000,0.000000
1568,15,15,6483845.7009,4437.6877,3.164379,0.000000,0.000000
1569,15,15,6483851.5361,4437.6877,3.164379,0.000000,0.000000
1570,15,15,6483851.8078,4437.6877,3.164379,0.000000,0.000000
1571,15,15,6483853.1353,4437.6877,3.164379,-0.000000,-0.000000
1572,15,15,6483868.0018,4437.6877,3.164380,0.000000,0.000000
1573,15,15,6483875.3663,4437.6877,3.164381,0.000000,-0.000000
1574,15,15,6483879.5465,4437.6877,3.164381,0.011417,3.011926
1575,15,15,6483898.8496,4437.6877,3.164382,0.000000,0.000000
1576,15,15,6483900.8186,4437.6877,3.164382,0.027025,3.208331
1577,15,15,6483902.5630,4437.6877,3.164382,0.000000,0.000000
1578,15,15,6483904.0252,4437.6877,3.164383,0.003688,2.765228
1579,15,15,6483929.2552,4437.6877,3.164384,0.000000,0.000000
1580,15,15,6483948.0080,4437.6877,3.164385,0.005187,3.016427
1581,15,15,6483959.9177,4437.6877,3.164386,0.000000,0.000000
1582,15,15,6483965.0945,4437.6877,3.164387,0.000000,-0.000000
1583,15,15,6483970.8323,4437.6877,3.164387,0.000000,0.000000
1584,15,15,6483992.4917,4437.6877,3.164388,0.008389,3.052068
1585,15,15,6484017.5373,4437.6877,3.164390,0.000000,0.000000
1586,15,15,6484023.8486,4437.6877,3.164391,0.000000,0.000000
1587,15,15,6484024.8293,4437.6877,3.164391,0.011119,3.309754
1588,15,15,6484031.4127,4437.6877,3.164391,0.028169,3.480935
1589,15,15,6484042.4058,4437.6877,3.164392,0.000000,0.000000
1590,15,15,6484051.4756,4437.6877,3.164392,0.003061,3.077013
1591,15,15,6484055.4817,4437.6877,3.164393,0.000000,0.000000
1592,15,15,6484059.3244,4437.6877,3.164393,0.000000,-0.000000
1593,15,15,6484089.0621,4437.6877,3.164395,0.000000,0.000000
1594,15,15,6484103.2403,4437.6877,3.164396,0.014564,3.110314
1595,15,15,6484103.8519,4437.6877,3.164396,0.000000,0.000000
1596,15,15,6484114.9786,4437.6877,3.164397,0.000000,0.000000
1597,15,15,6484119.6673,4437.6877,3.164397,0.000414,2.454196
1598,15,15,6484132.1559,4437.6877,3.164398,0.002254,2.805831
1599,15,15,6484134.2336,4437.6877,3.164398,0.000000,0.000000
1600,15,15,6484179.4718,4437.6877,3.164401,0.000000,0.000000
1601,15,15,6484181.0441,4437.6877,3.164401,0.000000,0.000000
1602,15,15,6484186.8837,4437.6877,3.164401,0.001101,2.566753
1603,15,15,6484203.0103,4437.6877,3.164403,0.000000,0.000000
1604,15,15,6484217.7506,4437.6877,3.164404,0.000000,-0.000000
1605,15,15,6484239.6524,4437.6877,3.164405,0.002784,2.790899
1606,15,15,6484242.7866,4437.6877,3.164405,0.000000,0.000000
1607,15,15,6484259.8478,4437.6877,3.164406,0.000000,0.000000
1608,15,15,6484263.2727,4437.6877,3.164407,0.000000,0.000000
1609,15,15,6484266.9220,4437.6877,3.164407,0.004703,2.914340
