mode_rank,matched_m,matched_n,w_h_FEM,w_h_exact,log10_Error_w_h,log10_Error_L2_w,log10_Error_L2_phi
818,15,15,6480762.7761,4437.6877,3.164172,0.000000,0.000000
819,15,15,6480764.5526,4437.6877,3.164172,0.000000,0.000000
820,15,15,6480765.6038,4437.6877,3.164172,0.000000,0.000000
821,15,15,6480765.9678,4437.6877,3.164172,0.000000,0.000000
822,15,15,6480766.2982,4437.6877,3.164172,0.000000,0.000000
823,15,15,6480771.2820,4437.6877,3.164172,0.000000,0.000000
824,15,15,6480772.2670,4437.6877,3.164173,0.000000,0.000000
825,15,15,6480773.1258,4437.6877,3.164173,0.000000,-0.000000
826,15,15,6480773.2833,4437.6877,3.164173,0.000000,0.000000
827,15,15,6480773.5233,4437.6877,3.164173,0.000000,0.000000
828,15,15,6480773.5447,4437.6877,3.164173,0.000000,0.000000
829,15,15,6480773.5606,4437.6877,3.164173,0.000000,0.000000
830,15,15,6480774.1531,4437.6877,3.164173,0.000000,-0.000000
831,15,15,6480776.6759,4437.6877,3.164173,0.000000,0.000000
832,15,15,6480777.0066,4437.6877,3.164173,0.000000,0.000000
833,15,15,6480777.0102,4437.6877,3.164173,0.000000,0.000000
834,15,15,6480777.1280,4437.6877,3.164173,0.000000,0.000000
835,15,15,6480777.6900,4437.6877,3.164173,0.000000,0.000000
836,15,15,6480777.8095,4437.6877,3.164173,0.000000,0.000000
837,15,15,6480778.5844,4437.6877,3.164173,0.000000,0.000000
838,15,15,6480779.0608,4437.6877,3.164173,-0.000000,-0.000000
839,15,15,6480781.2317,4437.6877,3.164173,0.000000,0.000000
840,15,15,6480781.5271,4437.6877,3.164173,0.000000,0.000000
841,15,15,6480786.3897,4437.6877,3.164173,0.000000,0.000000
842,15,15,6480789.3124,4437.6877,3.164174,0.000000,0.000000
843,15,15,6480790.3112,4437.6877,3.164174,0.000000,0.000000
844,15,15,6480790.3528,4437.6877,3.164174,0.000000,0.000000
845,15,15,6480790.8652,4437.6877,3.164174,0.000000,0.000000
846,15,15,6480794.4106,4437.6877,3.164174,0.000000,0.000000
847,15,15,6480794.4666,4437.6877,3.164174,0.000000,0.000000
848,15,15,6480796.9022,4437.6877,3.164174,0.000000,0.000000
849,15,15,6480798.0942,4437.6877,3.164174,0.000000,0.000000
850,15,15,6480798.7567,4437.6877,3.164174,0.000000,0.000000
851,15,15,6480799.5871,4437.6877,3.164174,0.000000,0.000000
852,15,15,6480801.6244,4437.6877,3.164175,0.000000,-0.000000
853,15,15,6480802.3075,4437.6877,3.164175,0.000000,0.000000
854,15,15,6480806.6670,4437.6877,3.164175,-0.000000,-0.000000
855,15,15,6480808.5253,4437.6877,3.164175,0.000000,0.000000
856,15,15,6480809.4511,4437.6877,3.164175,0.000000,0.000000
857,15,15,6480812.8138,4437.6877,3.164175,0.000000,-0.000000
858,15,15,6480813.7591,4437.6877,3.164175,0.000000,-0.000000
859,15,15,6480818.1250,4437.6877,3.164176,0.000000,-0.000000
860,15,15,6480819.6265,4437.6877,3.164176,0.000000,0.000000
861,15,15,6480824.4334,4437.6877,3.164176,0.000000,0.000000
862,15,15,6480824.6379,4437.6877,3.164176,0.000000,0.000000
863,15,15,6480824.6592,4437.6877,3.164176,0.000000,0.000000
864,15,15,6480827.8602,4437.6877,3.164176,-0.000000,0.000000
865,15,15,6480828.8096,4437.6877,3.164176,0.000000,0.000000
866,15,15,6480829.9677,4437.6877,3.164176,0.000000,0.000000
867,15,15,6480830.2026,4437.6877,3.164176,0.000000,0.000000
868,15,15,6480832.3195,4437.6877,3.164177,0.000000,0.000000
869,15,15,6480832.4721,4437.6877,3.164177,0.000000,0.000000
870,15,15,6480834.7696,4437.6877,3.164177,0.000000,-0.000000
871,15,15,6480834.8210,4437.6877,3.164177,0.000000,0.000000
872,15,15,6480837.1911,4437.6877,3.164177,-0.000000,0.000000
873,15,15,6480841.5619,4437.6877,3.164177,0.000000,0.000000
874,15,15,6480843.4056,4437.6877,3.164177,0.000000,-0.000000
875,15,15,6480844.8930,4437.6877,3.164177,0.000000,0.000000
876,15,15,6480846.3405,4437.6877,3.164178,0.000000,0.000000
877,15,15,6480846.7242,4437.6877,3.164178,0.000000,-0.000000
878,15,15,6480846.7415,4437.6877,3.164178,0.000000,-0.000000
879,15,15,6480850.0700,4437.6877,3.164178,0.000000,0.000000
880,15,15,6480851.1725,4437.6877,3.164178,0.000000,0.000000
881,15,15,6480851.3533,4437.6877,3.164178,0.000000,0.000000
882,15,15,6480853.5637,4437.6877,3.164178,0.000000,0.000000
883,15,15,6480858.4801,4437.6877,3.164178,0.000000,0.000000
884,15,15,6480861.0262,4437.6877,3.164178,0.000000,0.000000
885,15,15,6480861.7293,4437.6877,3.164179,0.000000,0.000000
886,15,15,6480862.2823,4437.6877,3.164179,0.000000,0.000000
887,15,15,6480862.6076,4437.6877,3.164179,-0.000000,-0.000000
888,15,15,6480866.8159,4437.6877,3.164179,0.000000,-0.000000
889,15,15,6480872.7142,4437.6877,3.164179,0.000000,-0.000000
890,15,15,6480873.4961,4437.6877,3.164179,-0.000000,0.000000
891,15,15,6480874.1911,4437.6877,3.164179,0.000000,0.000000
892,15,15,6480874.6936,4437.6877,3.164179,0.000000,0.000000
893,15,15,6480875.0427,4437.6877,3.164179,0.000000,0.000000
894,15,15,6480875.5247,4437.6877,3.164179,0.000000,0.000000
895,15,15,6480876.8923,4437.6877,3.164180,0.000000,0.000000
896,15,15,6480878.3080,4437.6877,3.164180,0.000000,-0.000000
897,15,15,6480881.3054,4437.6877,3.164180,0.000000,-0.000000
898,15,15,6480881.4839,4437.6877,3.164180,0.000000,0.000000
899,15,15,6480881.4980,4437.6877,3.164180,0.000000,0.000000
900,15,15,6480882.1347,4437.6877,3.164180,0.000000,0.000000
901,15,15,6480882.4023,4437.6877,3.164180,0.000000,0.000000
902,15,15,6480884.8444,4437.6877,3.164180,0.000000,-0.000000
903,15,15,6480887.3971,4437.6877,3.164180,0.000000,0.000000
904,15,15,6480887.7089,4437.6877,3.164180,0.000000,0.000000
905,15,15,6480889.3272,4437.6877,3.164180,0.000000,0.000000
906,15,15,6480891.2126,4437.6877,3.164181,0.000000,0.000000
907,15,15,6480891.8992,4437.6877,3.164181,0.000000,0.000000
908,15,15,6480892.2461,4437.6877,3.164181,0.000000,0.000000
909,15,15,6480892.4421,4437.6877,3.164181,-0.000000,0.000000
910,15,15,6480896.5898,4437.6877,3.164181,0.000000,-0.000000
911,15,15,6480897.2908,4437.6877,3.164181,0.000000,0.000000
912,15,15,6480897.8998,4437.6877,3.164181,0.000000,0.000000
913,15,15,6480899.3068,4437.6877,3.164181,0.000000,-0.000000
914,15,15,6480899.6942,4437.6877,3.164181,0.000000,-0.000000
915,15,15,6480899.7726,4437.6877,3.164181,0.000000,0.000000
916,15,15,6480900.0183,4437.6877,3.164181,0.000000,0.000000
917,15,15,6480900.4550,4437.6877,3.164181,0.000000,0.000000
918,15,15,6480901.3573,4437.6877,3.164181,0.000000,-0.000000
919,15,15,6480901.8483,4437.6877,3.164181,0.000000,0.000000
920,15,15,6480902.8214,4437.6877,3.164181,0.000000,0.000000
921,15,15,6480904.4401,4437.6877,3.164181,0.000000,0.000000
922,15,15,6480905.7387,4437.6877,3.164181,-0.000000,-0.000000
923,15,15,6480906.4900,4437.6877,3.164182,0.000000,-0.000000
924,15,15,6480906.4984,4437.6877,3.164182,0.000000,0.000000
925,15,15,6480907.0487,4437.6877,3.164182,0.000000,-0.000000
926,15,15,6480907.3378,4437.6877,3.164182,0.000000,0.000000
927,15,15,6480908.3922,4437.6877,3.164182,0.000000,0.000000
928,15,15,6480908.8578,4437.6877,3.164182,0.000000,0.000000
929,15,15,6480909.6747,4437.6877,3.164182,0.000000,0.000000
930,15,15,6480909.9016,4437.6877,3.164182,0.000000,-0.000000
931,15,15,6480911.0192,4437.6877,3.164182,0.000000,0.000000
932,15,15,6480911.9654,4437.6877,3.164182,0.000000,0.000000
933,15,15,6480915.3161,4437.6877,3.164182,0.000000,0.000000
934,15,15,6480915.5231,4437.6877,3.164182,0.000000,0.000000
935,15,15,6480916.9842,4437.6877,3.164182,0.000000,-0.000000
936,15,15,6480917.7851,4437.6877,3.164182,0.000000,0.000000
937,15,15,6480917.8796,4437.6877,3.164182,-0.000000,-0.000000
938,15,15,6480918.5348,4437.6877,3.164182,0.000000,0.000000
939,15,15,6480920.8279,4437.6877,3.164183,0.000000,-0.000000
940,15,15,6480924.6347,4437.6877,3.164183,0.000000,0.000000
941,15,15,6480925.0180,4437.6877,3.164183,0.000000,0.000000
942,15,15,6480926.1749,4437.6877,3.164183,0.000000,-0.000000
943,15,15,6480926.5560,4437.6877,3.164183,0.000000,0.000000
944,15,15,6480927.4228,4437.6877,3.164183,0.000000,0.000000
945,15,15,6480929.6544,4437.6877,3.164183,0.000000,0.000000
946,15,15,6480930.2074,4437.6877,3.164183,0.000000,-0.000000
947,15,15,6480930.7915,4437.6877,3.164183,0.000000,0.000000
948,15,15,6480931.0456,4437.6877,3.164183,0.000000,0.000000
949,15,15,6480931.3312,4437.6877,3.164183,0.000000,-0.000000
950,15,15,6480933.9138,4437.6877,3.164183,0.000000,0.000000
951,15,15,6480934.0607,4437.6877,3.164183,0.000000,0.000000
952,15,15,6480934.1861,4437.6877,3.164183,0.000000,-0.000000
953,15,15,6480934.3963,4437.6877,3.164183,0.000000,0.000000
954,15,15,6480934.5618,4437.6877,3.164183,0.000000,0.000000
955,15,15,6480937.7593,4437.6877,3.164184,0.000000,0.000000
956,15,15,6480943.4952,4437.6877,3.164184,0.000000,-0.000000
957,15,15,6480944.1356,4437.6877,3.164184,0.000000,-0.000000
958,15,15,6480946.1079,4437.6877,3.164184,0.000000,0.000000
959,15,15,6480947.7284,4437.6877,3.164184,0.000000,0.000000
960,15,15,6480948.5209,4437.6877,3.164184,0.000000,0.000000
961,15,15,6480948.5700,4437.6877,3.164184,0.000000,0.000000
962,15,15,6480948.6448,4437.6877,3.164184,0.000000,0.000000
963,15,15,6480948.8550,4437.6877,3.164184,0.000000,0.000000
964,15,15,6480951.8925,4437.6877,3.164185,-0.000000,0.000000
965,15,15,6480952.0266,4437.6877,3.164185,0.000000,0.000000
966,15,15,6480952.2847,4437.6877,3.164185,0.000000,0.000000
967,15,15,6480953.6068,4437.6877,3.164185,0.000000,-0.000000
968,15,15,6480954.3362,4437.6877,3.164185,0.000000,0.000000
969,15,15,6480955.9433,4437.6877,3.164185,0.000000,-0.000000
970,15,15,6480956.6427,4437.6877,3.164185,0.000000,-0.000000
971,15,15,6480959.3229,4437.6877,3.164185,0.000000,0.000000
972,15,15,6480959.5345,4437.6877,3.164185,0.000000,0.000000
973,15,15,6480959.8023,4437.6877,3.164185,0.000000,-0.000000
974,15,15,6480960.0515,4437.6877,3.164185,0.000000,0.000000
975,15,15,6480962.0401,4437.6877,3.164185,-0.000000,-0.000000
976,15,15,6480962.0551,4437.6877,3.164185,0.000000,0.000000
977,15,15,6480969.7813,4437.6877,3.164186,0.000000,0.000000
978,15,15,6480973.0034,4437.6877,3.164186,0.000000,-0.000000
979,15,15,6480973.1390,4437.6877,3.164186,0.000000,0.000000
980,15,15,6480973.2838,4437.6877,3.164186,0.000000,-0.000000
981,15,15,6480975.3156,4437.6877,3.164186,0.000000,0.000000
982,15,15,6480979.4414,4437.6877,3.164186,0.000000,0.000000
983,15,15,6480984.2312,4437.6877,3.164187,0.000000,0.000000
984,15,15,6480985.0623,4437.6877,3.164187,0.000000,0.000000
985,15,15,6480985.3600,4437.6877,3.164187,0.000000,0.000000
986,15,15,6480986.9204,4437.6877,3.164187,-0.000000,-0.000000
987,15,15,6480987.7170,4437.6877,3.164187,0.000000,0.000000
988,15,15,6480988.1672,4437.6877,3.164187,-0.000000,0.000000
989,15,15,6480994.0381,4437.6877,3.164187,0.000000,0.000000
990,15,15,6480995.0871,4437.6877,3.164187,0.000000,-0.000000
991,15,15,6480997.2946,4437.6877,3.164188,0.000000,0.000000
992,15,15,6480999.1872,4437.6877,3.164188,0.000000,0.000000
993,15,15,6480999.2910,4437.6877,3.164188,0.000000,0.000000
994,15,15,6481002.3560,4437.6877,3.164188,-0.000000,-0.000000
995,15,15,6481002.7269,4437.6877,3.164188,0.000000,0.000000
996,15,15,6481003.4112,4437.6877,3.164188,0.000000,-0.000000
997,15,15,6481009.5644,4437.6877,3.164188,0.000000,0.000000
998,15,15,6481012.5189,4437.6877,3.164189,0.000000,0.000000
999,15,15,6481013.2453,4437.6877,3.164189,0.000000,-0.000000
1000,15,15,6481014.0965,4437.6877,3.164189,0.000000,0.000000
1001,15,15,6481015.4982,4437.6877,3.164189,0.000000,-0.000000
1002,15,15,6481015.9752,4437.6877,3.164189,0.000000,0.000000
1003,15,15,6481017.0235,4437.6877,3.164189,0.000000,0.000000
1004,15,15,6481017.1353,4437.6877,3.164189,0.000000,0.000000
1005,15,15,6481021.7483,4437.6877,3.164189,0.000000,0.000000
1006,15,15,6481035.1791,4437.6877,3.164190,0.000000,0.000000
1007,15,15,6481035.3513,4437.6877,3.164190,0.000000,0.000000
1008,15,15,6481035.7827,4437.6877,3.164190,0.000000,0.000000
1009,15,15,6481036.5517,4437.6877,3.164190,0.000000,0.000000
1010,15,15,6481037.2448,4437.6877,3.164190,0.000000,0.000000
1011,15,15,6481037.3687,4437.6877,3.164190,0.000000,0.000000
1012,15,15,6481039.2441,4437.6877,3.164190,0.000000,-0.000000
1013,15,15,6481047.2017,4437.6877,3.164191,0.000000,0.000000
1014,15,15,6481051.1256,4437.6877,3.164191,0.000000,0.000000
1015,15,15,6481051.2806,4437.6877,3.164191,0.000000,0.000000
1016,15,15,6481051.9142,4437.6877,3.164191,0.000000,-0.000000
1017,15,15,6481052.7538,4437.6877,3.164191,0.000000,0.000000
1018,15,15,6481054.8204,4437.6877,3.164191,0.000000,0.000000
1019,15,15,6481056.7958,4437.6877,3.164192,0.000000,0.000000
1020,15,15,6481058.5213,4437.6877,3.164192,0.000000,0.000000
1021,15,15,6481067.3309,4437.6877,3.164192,0.000000,-0.000000
1022,15,15,6481068.1683,4437.6877,3.164192,0.000000,-0.000000
1023,15,15,6481077.3214,4437.6877,3.164193,0.000000,0.000000
1024,15,15,6481081.6405,4437.6877,3.164193,0.000000,0.000000
1025,15,15,6481084.0930,4437.6877,3.164193,-0.000000,0.000000
1026,15,15,6481084.6920,4437.6877,3.164193,0.000000,-0.000000
1027,15,15,6481085.0086,4437.6877,3.164194,0.000000,0.000000
1028,15,15,6481092.0943,4437.6877,3.164194,0.000000,0.000000
1029,15,15,6481093.6536,4437.6877,3.164194,0.000000,0.000000
1030,15,15,6481095.4517,4437.6877,3.164194,0.000000,-0.000000
1031,15,15,6481103.6705,4437.6877,3.164195,0.000000,0.000000
1032,15,15,6481104.0368,4437.6877,3.164195,0.000000,0.000000
1033,15,15,6481108.7558,4437.6877,3.164195,0.000000,-0.000000
1034,15,15,6481109.5949,4437.6877,3.164195,0.000000,0.000000
1035,15,15,6481110.7401,4437.6877,3.164195,0.000000,0.000000
1036,15,15,6481114.4671,4437.6877,3.164195,0.000000,0.000000
1037,15,15,6481115.9033,4437.6877,3.164196,0.000000,0.000000
1038,15,15,6481116.7198,4437.6877,3.164196,-0.000000,0.000000
1039,15,15,6481125.9469,4437.6877,3.164196,0.000000,0.000000
1040,15,15,6481135.0293,4437.6877,3.164197,0.000000,0.000000
1041,15,15,6481135.2145,4437.6877,3.164197,0.000000,0.000000
1042,15,15,6481139.8613,4437.6877,3.164197,-0.000000,0.000000
1043,15,15,6481142.2518,4437.6877,3.164197,0.000000,-0.000000
1044,15,15,6481149.2532,4437.6877,3.164198,0.000000,0.000000
1045,15,15,6481157.2196,4437.6877,3.164198,0.000000,0.000000
1046,15,15,6481164.0406,4437.6877,3.164199,0.000000,0.000000
1047,15,15,6481168.8100,4437.6877,3.164199,0.000000,0.000000
1048,15,15,6481168.9663,4437.6877,3.164199,0.000000,-0.000000
1049,15,15,6481181.6121,4437.6877,3.164200,0.000000,0.000000
1050,15,15,6481181.8577,4437.6877,3.164200,0.000000,0.000000
1051,15,15,6481203.2597,4437.6877,3.164201,0.000000,0.000000
1052,15,15,6481203.7209,4437.6877,3.164201,0.000000,0.000000
1053,15,15,6481205.1831,4437.6877,3.164202,0.000000,0.000000
1054,15,15,6481206.6659,4437.6877,3.164202,0.000000,0.000000
1055,15,15,6481207.9002,4437.6877,3.164202,0.000000,-0.000000
1056,15,15,6481208.5656,4437.6877,3.164202,0.000000,0.000000
1057,15,15,6481210.0946,4437.6877,3.164202,0.000000,0.000000
1058,15,15,6481215.9055,4437.6877,3.164202,0.000000,0.000000
1059,15,15,6481216.6630,4437.6877,3.164202,0.000000,0.000000
1060,15,15,6481229.6673,4437.6877,3.164203,0.000000,0.000000
1061,15,15,6481235.1691,4437.6877,3.164204,0.000000,0.000000
1062,15,15,6481235.2686,4437.6877,3.164204,0.000000,0.000000
1063,15,15,6481239.8888,4437.6877,3.164204,0.000000,0.000000
1064,15,15,6481242.4685,4437.6877,3.164204,0.000000,0.000000
1065,15,15,6481245.9292,4437.6877,3.164204,0.000000,-0.000000
1066,15,15,6481246.3988,4437.6877,3.164204,0.000000,0.000000
1067,15,15,6481246.9209,4437.6877,3.164204,0.000000,0.000000
1068,15,15,6481246.9679,4437.6877,3.164204,0.000000,0.000000
1069,15,15,6481252.7813,4437.6877,3.164205,0.000000,0.000000
1070,15,15,6481255.5119,4437.6877,3.164205,0.000000,0.000000
1071,15,15,6481258.6416,4437.6877,3.164205,0.000000,0.000000
1072,15,15,6481269.6441,4437.6877,3.164206,0.000000,0.000000
1073,15,15,6481278.5443,4437.6877,3.164206,0.000000,0.000000
1074,15,15,6481282.1749,4437.6877,3.164207,0.000000,-0.000000
1075,15,15,6481282.6106,4437.6877,3.164207,0.000000,0.000000
1076,15,15,6481289.1755,4437.6877,3.164207,0.000000,-0.000000
1077,15,15,6481299.3541,4437.6877,3.164208,0.000000,0.000000
1078,15,15,6481300.9623,4437.6877,3.164208,0.000000,0.000000
1079,15,15,6481304.4543,4437.6877,3.164208,0.000000,-0.000000
1080,15,15,6481305.2004,4437.6877,3.164208,-0.000000,0.000000
1081,15,15,6481309.8387,4437.6877,3.164209,0.000000,0.000000
1082,15,15,6481320.1473,4437.6877,3.164209,0.000000,-0.000000
1083,15,15,6481328.5345,4437.6877,3.164210,0.000000,0.000000
1084,15,15,6481333.9813,4437.6877,3.164210,0.000000,0.000000
1085,15,15,6481339.8184,4437.6877,3.164211,0.000000,0.000000
1086,15,15,6481348.9596,4437.6877,3.164211,0.000000,0.000000
1087,15,15,6481360.1932,4437.6877,3.164212,0.000000,0.000000
1088,15,15,6481363.3008,4437.6877,3.164212,0.000000,0.000000
1089,15,15,6481374.6133,4437.6877,3.164213,-0.000000,0.000000
1090,15,15,6481375.8082,4437.6877,3.164213,0.000000,-0.000000
1091,15,15,6481377.7381,4437.6877,3.164213,0.000000,0.000000
1092,15,15,6481378.5356,4437.6877,3.164213,0.000000,0.000000
1093,15,15,6481378.9007,4437.6877,3.164213,0.000000,0.000000
1094,15,15,6481388.0619,4437.6877,3.164214,0.000000,0.000000
1095,15,15,6481406.1624,4437.6877,3.164215,0.000000,0.000000
1096,15,15,6481411.2773,4437.6877,3.164215,0.000000,0.000000
1097,15,15,6481418.5333,4437.6877,3.164216,0.000000,0.000000
1098,15,15,6481420.5364,4437.6877,3.164216,0.000000,0.000000
1099,15,15,6481424.9918,4437.6877,3.164216,0.000000,0.000000
1100,15,15,6481427.6463,4437.6877,3.164216,0.000000,0.000000
1101,15,15,6481427.7420,4437.6877,3.164216,0.000000,0.000000
1102,15,15,6481431.4853,4437.6877,3.164217,0.000000,0.000000
1103,15,15,6481445.0425,4437.6877,3.164218,0.000000,0.000000
1104,15,15,6481448.6051,4437.6877,3.164218,0.000000,0.000000
1105,15,15,6481453.1053,4437.6877,3.164218,0.000000,0.000000
1106,15,15,6481454.6116,4437.6877,3.164218,0.000000,0.000000
1107,15,15,6481460.7161,4437.6877,3.164219,0.000000,0.000000
1108,15,15,6481470.5725,4437.6877,3.164219,0.000000,0.000000
1109,15,15,6481479.2244,4437.6877,3.164220,0.000000,0.000000
1110,15,15,6481482.7603,4437.6877,3.164220,0.000000,0.000000
1111,15,15,6481491.7391,4437.6877,3.164221,0.000000,0.000000
1112,15,15,6481493.5409,4437.6877,3.164221,0.000000,0.000000
1113,15,15,6481500.4915,4437.6877,3.164221,0.000000,0.000000
1114,15,15,6481503.6230,4437.6877,3.164222,0.000000,0.000000
1115,15,15,6481504.1348,4437.6877,3.164222,0.000000,0.000000
1116,15,15,6481506.2943,4437.6877,3.164222,0.000000,-0.000000
1117,15,15,6481507.7397,4437.6877,3.164222,0.000000,0.000000
1118,15,15,6481511.6002,4437.6877,3.164222,0.000000,0.000000
1119,15,15,6481514.3458,4437.6877,3.164222,0.000000,-0.000000
1120,15,15,6481523.9885,4437.6877,3.164223,0.000000,0.000000
1121,15,15,6481524.3266,4437.6877,3.164223,0.000000,0.000000
1122,15,15,6481531.9812,4437.6877,3.164223,0.000000,0.000000
1123,15,15,6481532.0068,4437.6877,3.164223,0.000000,0.000000
1124,15,15,6481533.4976,4437.6877,3.164224,0.000000,0.000000
1125,15,15,6481555.3114,4437.6877,3.164225,0.000000,-0.000000
1126,15,15,6481561.3322,4437.6877,3.164225,0.000000,0.000000
1127,15,15,6481562.1194,4437.6877,3.164226,0.000000,0.000000
1128,15,15,6481563.4013,4437.6877,3.164226,0.000000,0.000000
1129,15,15,6481570.6462,4437.6877,3.164226,0.000000,0.000000
1130,15,15,6481576.0970,4437.6877,3.164226,0.000000,-0.000000
1131,15,15,6481576.4640,4437.6877,3.164226,0.000000,0.000000
1132,15,15,6481577.6109,4437.6877,3.164227,0.000000,-0.000000
1133,15,15,6481581.0152,4437.6877,3.164227,0.000000,0.000000
1134,15,15,6481584.2894,4437.6877,3.164227,0.000000,-0.000000
1135,15,15,6481584.3456,4437.6877,3.164227,0.000000,0.000000
1136,15,15,6481592.1422,4437.6877,3.164228,0.000000,0.000000
1137,15,15,6481607.8114,4437.6877,3.164229,0.000000,-0.000000
1138,15,15,6481625.3009,4437.6877,3.164230,0.000000,0.000000
1139,15,15,6481630.9787,4437.6877,3.164230,0.000000,0.000000
1140,15,15,6481640.6830,4437.6877,3.164231,0.000000,-0.000000
1141,15,15,6481646.7691,4437.6877,3.164231,-0.000000,-0.000000
1142,15,15,6481648.8843,4437.6877,3.164231,0.000000,0.000000
1143,15,15,6481649.2796,4437.6877,3.164231,0.000000,0.000000
1144,15,15,6481677.1813,4437.6877,3.164233,0.000000,0.000000
1145,15,15,6481678.5517,4437.6877,3.164233,0.000000,0.000000
1146,15,15,6481686.4312,4437.6877,3.164234,0.000000,0.000000
1147,15,15,6481687.4497,4437.6877,3.164234,-0.000000,0.000000
1148,15,15,6481688.9978,4437.6877,3.164234,0.000000,0.000000
1149,15,15,6481690.0634,4437.6877,3.164234,-0.000000,0.000000
1150,15,15,6481690.3324,4437.6877,3.164234,0.000000,0.000000
1151,15,15,6481691.0474,4437.6877,3.164234,0.000000,0.000000
1152,15,15,6481692.7029,4437.6877,3.164234,0.000000,-0.000000
1153,15,15,6481694.0963,4437.6877,3.164234,0.000000,0.000000
1154,15,15,6481694.8505,4437.6877,3.164234,0.000000,0.000000
1155,15,15,6481694.9131,4437.6877,3.164234,0.000000,0.000000
1156,15,15,6481696.0383,4437.6877,3.164234,0.000000,0.000000
1157,15,15,6481702.1222,4437.6877,3.164235,0.000000,-0.000000
1158,15,15,6481714.1159,4437.6877,3.164236,0.000000,0.000000
1159,15,15,6481718.2253,4437.6877,3.164236,0.000000,0.000000
1160,15,15,6481744.3459,4437.6877,3.164238,0.000000,0.000000
1161,15,15,6481752.0186,4437.6877,3.164238,0.000000,0.000000
1162,15,15,6481753.4224,4437.6877,3.164238,0.000000,0.000000
1163,15,15,6481754.9158,4437.6877,3.164238,0.000000,0.000000
1164,15,15,6481760.5776,4437.6877,3.164239,0.000000,0.000000
1165,15,15,6481763.1894,4437.6877,3.164239,0.000000,-0.000000
1166,15,15,6481772.5775,4437.6877,3.164240,-0.000000,-0.000000
1167,15,15,6481773.8545,4437.6877,3.164240,0.000000,0.000000
1168,15,15,6481776.2551,4437.6877,3.164240,0.000000,0.000000
1169,15,15,6481783.0842,4437.6877,3.164240,0.000000,0.000000
1170,15,15,6481794.3794,4437.6877,3.164241,-0.000000,0.000000
1171,15,15,6481795.4400,4437.6877,3.164241,0.000000,0.000000
1172,15,15,6481795.4922,4437.6877,3.164241,0.000000,0.000000
1173,15,15,6481797.5952,4437.6877,3.164241,0.000000,0.000000
1174,15,15,6481801.9805,4437.6877,3.164242,0.000000,0.000000
1175,15,15,6481811.7897,4437.6877,3.164242,0.000000,-0.000000
1176,15,15,6481812.8138,4437.6877,3.164242,0.000000,0.000000
1177,15,15,6481817.2743,4437.6877,3.164243,0.000000,0.000000
1178,15,15,6481818.4006,4437.6877,3.164243,0.000000,-0.000000
1179,15,15,6481820.0955,4437.6877,3.164243,0.000000,0.000000
1180,15,15,6481824.8521,4437.6877,3.164243,0.000000,-0.000000
1181,15,15,6481828.5053,4437.6877,3.164243,0.000000,0.000000
1182,15,15,6481831.0472,4437.6877,3.164244,0.000000,0.000000
1183,15,15,6481831.8350,4437.6877,3.164244,0.000000,0.000000
1184,15,15,6481832.2966,4437.6877,3.164244,0.000000,0.000000
1185,15,15,6481836.6132,4437.6877,3.164244,0.000000,0.000000
1186,15,15,6481841.9703,4437.6877,3.164244,0.000000,0.000000
1187,15,15,6481845.6206,4437.6877,3.164245,0.000000,-0.000000
1188,15,15,6481846.1208,4437.6877,3.164245,-0.000000,-0.000000
1189,15,15,6481848.8638,4437.6877,3.164245,0.000000,0.000000
1190,15,15,6481852.0369,4437.6877,3.164245,0.000000,0.000000
1191,15,15,6481864.4298,4437.6877,3.164246,0.000000,0.000000
1192,15,15,6481865.4829,4437.6877,3.164246,0.000000,0.000000
1193,15,15,6481876.9942,4437.6877,3.164247,0.000000,0.000000
1194,15,15,6481883.1110,4437.6877,3.164247,0.000000,0.000000
1195,15,15,6481889.7636,4437.6877,3.164247,0.000000,0.000000
1196,15,15,6481892.3285,4437.6877,3.164248,0.000000,0.000000
1197,15,15,6481892.4961,4437.6877,3.164248,0.000000,-0.000000
1198,15,15,6481892.8878,4437.6877,3.164248,0.000000,0.000000
1199,15,15,6481899.3658,4437.6877,3.164248,0.000000,-0.000000
1200,15,15,6481901.6016,4437.6877,3.164248,0.000000,0.000000
1201,15,15,6481910.2926,4437.6877,3.164249,0.000000,0.000000
1202,15,15,6481912.4009,4437.6877,3.164249,0.000000,0.000000
1203,15,15,6481915.4694,4437.6877,3.164249,0.000000,0.000000
1204,15,15,6481923.0490,4437.6877,3.164250,0.000000,0.000000
1205,15,15,6481931.0463,4437.6877,3.164250,0.000000,0.000000
1206,15,15,6481932.8212,4437.6877,3.164250,0.000000,-0.000000
1207,15,15,6481956.4421,4437.6877,3.164252,0.000000,0.000000
1208,15,15,6481959.6943,4437.6877,3.164252,0.073564,3.514098
1209,15,15,6481960.0706,4437.6877,3.164252,0.000000,0.000000
1210,15,15,6481961.4347,4437.6877,3.164252,0.000000,0.000000
1211,15,15,6481965.7841,4437.6877,3.164253,0.000000,-0.000000
1212,15,15,6481969.7385,4437.6877,3.164253,0.000000,0.000000
1213,15,15,6481970.1360,4437.6877,3.164253,0.000000,0.000000
1214,15,15,6481975.0665,4437.6877,3.164253,0.000000,0.000000
1215,15,15,6481976.1277,4437.6877,3.164253,0.000000,-0.000000
1216,15,15,6481977.8842,4437.6877,3.164253,-0.000000,-0.000000
1217,15,15,6481985.6454,4437.6877,3.164254,0.000000,0.000000
