mode_rank,matched_m,matched_n,w_h_FEM,w_h_exact,log10_Error_w_h,log10_Error_L2_w,log10_Error_L2_phi
828,15,15,3177604.6246,4437.6877,2.854336,0.000000,0.000000
829,15,15,3177669.2721,4437.6877,2.854345,0.000000,0.000000
830,15,15,3180872.3447,4437.6877,2.854783,0.000000,0.000000
831,15,15,3180872.3447,4437.6877,2.854783,0.000000,0.000000
832,15,15,3184118.1227,4437.6877,2.855227,0.026155,2.710819
833,15,15,3184163.8463,4437.6877,2.855233,0.045409,2.840519
834,15,15,3187405.6725,4437.6877,2.855676,0.076587,2.970341
835,15,15,3187405.6725,4437.6877,2.855676,0.076587,2.970341
836,15,15,3276138.0472,4437.6877,2.867617,0.000000,0.000000
837,15,15,3276283.8517,4437.6877,2.867636,0.000000,0.000000
838,15,15,3279583.0464,4437.6877,2.868074,0.029531,2.839910
839,15,15,3279680.6698,4437.6877,2.868087,-0.000669,2.829195
840,15,15,3362794.0099,4437.6877,2.878970,0.000000,0.000000
841,15,15,3362794.0099,4437.6877,2.878970,0.000000,0.000000
842,15,15,3364219.1336,4437.6877,2.879154,0.007791,2.624743
843,15,15,3364219.1336,4437.6877,2.879154,0.007791,2.624743
844,15,15,3392144.1144,4437.6877,2.882749,0.000000,0.000000
845,15,15,3392144.1144,4437.6877,2.882749,0.000000,0.000000
846,15,15,3395886.9602,4437.6877,2.883229,0.033152,2.866246
847,15,15,3395886.9602,4437.6877,2.883229,0.033152,2.866246
848,15,15,3439259.7906,4437.6877,2.888748,0.000000,0.000000
849,15,15,3439259.7906,4437.6877,2.888748,0.000000,0.000000
850,15,15,3487032.1619,4437.6877,2.894746,0.000000,0.000000
851,15,15,3487126.2419,4437.6877,2.894758,0.000000,0.000000
852,15,15,3491054.2287,4437.6877,2.895247,0.040457,2.913342
853,15,15,3491116.0608,4437.6877,2.895255,0.057372,2.881150
854,15,15,3557084.3643,4437.6877,2.903395,0.000000,0.000000
855,15,15,3557342.3283,4437.6877,2.903427,0.000000,0.000000
856,15,15,3559037.0383,4437.6877,2.903634,0.000000,0.000000
857,15,15,3559217.6895,4437.6877,2.903656,0.034623,2.958192
858,15,15,3564410.7438,4437.6877,2.904290,0.000000,0.000000
859,15,15,3564410.7438,4437.6877,2.904290,0.000000,0.000000
860,15,15,3568626.0032,4437.6877,2.904804,0.041133,2.917093
861,15,15,3568626.0032,4437.6877,2.904804,0.041133,2.917093
862,15,15,3626817.2629,4437.6877,2.911837,0.000000,0.000000
863,15,15,3626888.7195,4437.6877,2.911846,0.000000,0.000000
864,15,15,3631212.1636,4437.6877,2.912364,0.000000,0.000000
865,15,15,3631259.1863,4437.6877,2.912369,0.017623,2.906388
866,15,15,3676557.1635,4437.6877,2.917760,0.000000,0.000000
867,15,15,3676557.1635,4437.6877,2.917760,0.000000,0.000000
868,15,15,3681072.8732,4437.6877,2.918294,0.000000,0.000000
869,15,15,3681072.8732,4437.6877,2.918294,0.000000,0.000000
870,15,15,3696989.1680,4437.6877,2.920170,0.000000,0.000000
871,15,15,3697719.6262,4437.6877,2.920256,0.000000,0.000000
872,15,15,3698604.8021,4437.6877,2.920360,0.000000,0.000000
873,15,15,3699109.3150,4437.6877,2.920419,0.000000,0.000000
874,15,15,3715169.1407,4437.6877,2.922303,0.000000,0.000000
875,15,15,3715229.2882,4437.6877,2.922310,0.000000,0.000000
876,15,15,3717519.5728,4437.6877,2.922578,0.000000,0.000000
877,15,15,3717519.5728,4437.6877,2.922578,0.000000,0.000000
878,15,15,3719796.9594,4437.6877,2.922844,0.029982,2.842530
879,15,15,3719821.3962,4437.6877,2.922847,0.033482,2.952931
880,15,15,3719821.3962,4437.6877,2.922847,0.033482,2.952931
881,15,15,3719836.7569,4437.6877,2.922849,0.061030,2.924985
882,15,15,3744046.7300,4437.6877,2.925669,0.000000,0.000000
883,15,15,3744046.7300,4437.6877,2.925669,0.000000,0.000000
884,15,15,3748740.0913,4437.6877,2.926214,0.047627,2.952082
885,15,15,3748740.0913,4437.6877,2.926214,0.047627,2.952082
886,15,15,3763998.7136,4437.6877,2.927980,0.000000,0.000000
887,15,15,3764053.3736,4437.6877,2.927987,0.000000,0.000000
888,15,15,3768754.4015,4437.6877,2.928529,0.050490,2.966218
889,15,15,3768790.7128,4437.6877,2.928534,0.024890,2.934455
890,15,15,3775770.6664,4437.6877,2.929338,0.000000,0.000000
891,15,15,3775770.6664,4437.6877,2.929338,0.000000,0.000000
892,15,15,3779609.9920,4437.6877,2.929780,0.000000,0.000000
893,15,15,3779636.6965,4437.6877,2.929783,0.000000,0.000000
894,15,15,3780547.7275,4437.6877,2.929888,0.044878,2.937718
895,15,15,3780547.7275,4437.6877,2.929888,0.044878,2.937718
896,15,15,3784423.7175,4437.6877,2.930333,0.078928,3.078149
897,15,15,3784441.3489,4437.6877,2.930335,0.090201,3.066859
898,15,15,3849218.5919,4437.6877,2.937715,0.000000,0.000000
899,15,15,3849335.0695,4437.6877,2.937728,0.000000,0.000000
900,15,15,3851852.5604,4437.6877,2.938012,0.000000,0.000000
901,15,15,3851926.8589,4437.6877,2.938021,0.039489,2.991173
902,15,15,3911814.3235,4437.6877,2.944729,0.000000,0.000000
903,15,15,3911814.3235,4437.6877,2.944729,0.000000,0.000000
904,15,15,3912915.0875,4437.6877,2.944851,0.000000,0.000000
905,15,15,3912915.0875,4437.6877,2.944851,0.000000,0.000000
906,15,15,3957173.6222,4437.6877,2.949741,0.000000,0.000000
907,15,15,3957173.6222,4437.6877,2.949741,0.000000,0.000000
908,15,15,3960035.0455,4437.6877,2.950055,0.010538,2.689909
909,15,15,3960035.0455,4437.6877,2.950055,0.010538,2.689909
910,15,15,3976700.0540,4437.6877,2.951881,0.000000,0.000000
911,15,15,3976700.0540,4437.6877,2.951881,0.000000,0.000000
912,15,15,4045013.7902,4437.6877,2.959287,0.000000,0.000000
913,15,15,4045088.9117,4437.6877,2.959295,0.000000,0.000000
914,15,15,4048090.7216,4437.6877,2.959617,0.000000,0.000000
915,15,15,4048137.3928,4437.6877,2.959622,0.000000,0.000000
916,15,15,4088184.5041,4437.6877,2.963902,0.000000,0.000000
917,15,15,4088394.1138,4437.6877,2.963924,0.000000,0.000000
918,15,15,4089699.8947,4437.6877,2.964063,0.000000,0.000000
919,15,15,4089842.6280,4437.6877,2.964078,0.000000,0.000000
920,15,15,4116010.6687,4437.6877,2.966851,0.000000,0.000000
921,15,15,4116010.6687,4437.6877,2.966851,0.000000,0.000000
922,15,15,4119232.6377,4437.6877,2.967191,0.000000,0.000000
923,15,15,4119232.6377,4437.6877,2.967191,0.000000,0.000000
924,15,15,4172465.4423,4437.6877,2.972774,0.000000,0.000000
925,15,15,4172523.0541,4437.6877,2.972780,0.000000,0.000000
926,15,15,4175824.1822,4437.6877,2.973124,-0.000000,0.000000
927,15,15,4175859.9393,4437.6877,2.973127,0.000000,0.000000
928,15,15,4206369.8327,4437.6877,2.976292,-0.000000,0.000000
929,15,15,4206947.5783,4437.6877,2.976352,0.000000,0.000000
930,15,15,4207692.3455,4437.6877,2.976429,0.000000,0.000000
931,15,15,4208076.1887,4437.6877,2.976469,0.000000,0.000000
932,15,15,4216403.1639,4437.6877,2.977328,0.000000,0.000000
933,15,15,4216403.1639,4437.6877,2.977328,0.000000,0.000000
934,15,15,4219848.8357,4437.6877,2.977683,0.012707,2.731567
935,15,15,4219848.8357,4437.6877,2.977683,0.012707,2.731567
936,15,15,4233327.2185,4437.6877,2.979070,0.000000,0.000000
937,15,15,4233327.2185,4437.6877,2.979070,0.000000,0.000000
938,15,15,4235113.0554,4437.6877,2.979253,0.000000,0.000000
939,15,15,4235113.0554,4437.6877,2.979253,0.000000,0.000000
940,15,15,4249159.4318,4437.6877,2.980692,0.000000,0.000000
941,15,15,4249208.7435,4437.6877,2.980698,0.000000,0.000000
942,15,15,4252686.1066,4437.6877,2.981053,0.000000,0.000000
943,15,15,4252716.8626,4437.6877,2.981056,0.015028,2.769132
944,15,15,4271888.3625,4437.6877,2.983012,0.000000,0.000000
945,15,15,4271888.3625,4437.6877,2.983012,0.000000,0.000000
946,15,15,4275455.3879,4437.6877,2.983375,0.013515,2.745301
947,15,15,4275455.3879,4437.6877,2.983375,0.013515,2.745301
948,15,15,4285210.3167,4437.6877,2.984365,0.000000,0.000000
949,15,15,4285256.3870,4437.6877,2.984370,0.000000,0.000000
950,15,15,4288815.4516,4437.6877,2.984731,0.026341,2.896713
951,15,15,4288844.1553,4437.6877,2.984734,0.012685,2.731131
952,15,15,4289611.6534,4437.6877,2.984812,0.000000,0.000000
953,15,15,4289611.6534,4437.6877,2.984812,0.000000,0.000000
954,15,15,4293242.3821,4437.6877,2.985180,0.024231,2.877517
955,15,15,4293242.3821,4437.6877,2.985180,0.024231,2.877517
956,15,15,4352047.8078,4437.6877,2.991094,0.000000,0.000000
957,15,15,4352141.8079,4437.6877,2.991103,0.000000,0.000000
958,15,15,4354095.2212,4437.6877,2.991298,0.000000,0.000000
959,15,15,4354152.6143,4437.6877,2.991304,0.000000,0.000000
960,15,15,4396938.4047,4437.6877,2.995555,0.000000,0.000000
961,15,15,4396938.4047,4437.6877,2.995555,0.000000,0.000000
962,15,15,4397798.9580,4437.6877,2.995640,0.000000,0.000000
963,15,15,4397798.9580,4437.6877,2.995640,0.000000,0.000000
964,15,15,4448828.8301,4437.6877,3.000656,0.000000,0.000000
965,15,15,4448828.8301,4437.6877,3.000656,0.000000,0.000000
966,15,15,4451052.3383,4437.6877,3.000873,0.000000,0.000000
967,15,15,4451052.3383,4437.6877,3.000873,0.000000,0.000000
968,15,15,4451357.2987,4437.6877,3.000903,0.000000,0.000000
969,15,15,4451357.2987,4437.6877,3.000903,0.000000,0.000000
970,15,15,4526901.6829,4437.6877,3.008218,0.000000,0.000000
971,15,15,4526962.6746,4437.6877,3.008224,0.000000,0.000000
972,15,15,4529293.9579,4437.6877,3.008448,0.000000,0.000000
973,15,15,4529330.0040,4437.6877,3.008452,0.000000,0.000000
974,15,15,4552941.3466,4437.6877,3.010712,0.000000,0.000000
975,15,15,4553111.0119,4437.6877,3.010728,0.000000,0.000000
976,15,15,4554131.2758,4437.6877,3.010825,0.000000,0.000000
977,15,15,4554243.6673,4437.6877,3.010836,0.000000,0.000000
978,15,15,4589104.8425,4437.6877,3.014151,0.000000,0.000000
979,15,15,4589104.8425,4437.6877,3.014151,0.000000,0.000000
980,15,15,4591606.6012,4437.6877,3.014388,0.000000,0.000000
981,15,15,4591606.6012,4437.6877,3.014388,0.000000,0.000000
982,15,15,4637412.8306,4437.6877,3.018703,0.000000,-0.000000
983,15,15,4637460.3232,4437.6877,3.018708,0.000000,0.000000
984,15,15,4640018.7170,4437.6877,3.018947,0.000000,0.000000
985,15,15,4640046.7117,4437.6877,3.018950,0.000000,0.000000
986,15,15,4651851.3418,4437.6877,3.020055,0.000000,0.000000
987,15,15,4652311.8980,4437.6877,3.020098,0.000000,0.000000
988,15,15,4652918.8148,4437.6877,3.020154,0.000000,0.000000
989,15,15,4653214.6372,4437.6877,3.020182,0.000000,0.000000
990,15,15,4673515.6637,4437.6877,3.022074,0.000000,0.000000
991,15,15,4673515.6637,4437.6877,3.022074,0.000000,0.000000
992,15,15,4676182.4962,4437.6877,3.022322,0.000000,0.000000
993,15,15,4676182.4962,4437.6877,3.022322,0.000000,-0.000000
994,15,15,4680838.4562,4437.6877,3.022755,0.000000,0.000000
995,15,15,4680838.4562,4437.6877,3.022755,0.000000,0.000000
996,15,15,4682239.9282,4437.6877,3.022885,0.000000,0.000000
997,15,15,4682239.9282,4437.6877,3.022885,0.000000,0.000000
998,15,15,4698486.2082,4437.6877,3.024391,0.000000,0.000000
999,15,15,4698527.8099,4437.6877,3.024395,0.000000,0.000000
1000,15,15,4701209.2716,4437.6877,3.024643,0.000000,0.000000
1001,15,15,4701233.8821,4437.6877,3.024645,0.012447,2.793843
1002,15,15,4713196.2662,4437.6877,3.025750,0.000000,0.000000
1003,15,15,4713196.2662,4437.6877,3.025750,0.000000,0.000000
1004,15,15,4715938.8666,4437.6877,3.026003,0.011346,2.780142
1005,15,15,4715938.8666,4437.6877,3.026003,0.011346,2.780142
1006,15,15,4718004.8946,4437.6877,3.026193,0.000000,0.000000
1007,15,15,4718024.9958,4437.6877,3.026195,0.000000,0.000000
1008,15,15,4720788.4276,4437.6877,3.026449,0.000000,0.000000
1009,15,15,4720800.2526,4437.6877,3.026450,0.022002,2.925748
1010,15,15,4784897.6632,4437.6877,3.032313,0.000000,0.000000
1011,15,15,4784973.8550,4437.6877,3.032320,0.000000,0.000000
1012,15,15,4786506.6918,4437.6877,3.032459,0.000000,0.000000
1013,15,15,4786551.3686,4437.6877,3.032463,0.000000,0.000000
1014,15,15,4817600.0114,4437.6877,3.035274,0.000000,0.000000
1015,15,15,4817600.0114,4437.6877,3.035274,0.000000,0.000000
1016,15,15,4818278.9147,4437.6877,3.035335,0.000000,0.000000
1017,15,15,4818278.9147,4437.6877,3.035335,0.000000,0.000000
1018,15,15,4862971.0676,4437.6877,3.039348,0.000000,0.000000
1019,15,15,4862971.0676,4437.6877,3.039348,0.000000,0.000000
1020,15,15,4868986.9339,4437.6877,3.039886,0.000000,0.000000
1021,15,15,4868986.9339,4437.6877,3.039886,0.000000,0.000000
1022,15,15,4870732.8081,4437.6877,3.040042,0.000000,0.000000
1023,15,15,4870732.8081,4437.6877,3.040042,0.000000,0.000000
1024,15,15,4935863.7627,4437.6877,3.045816,0.000000,0.000000
1025,15,15,4935913.8344,4437.6877,3.045820,0.000000,0.000000
1026,15,15,4937741.7454,4437.6877,3.045981,0.000000,0.000000
1027,15,15,4937770.0629,4437.6877,3.045984,0.000000,0.000000
1028,15,15,4952826.8428,4437.6877,3.047307,0.000000,0.000000
1029,15,15,4952963.3117,4437.6877,3.047319,0.000000,0.000000
1030,15,15,4953768.8487,4437.6877,3.047390,0.000000,0.000000
1031,15,15,4953856.6801,4437.6877,3.047397,0.000000,0.000000
1032,15,15,4987899.6865,4437.6877,3.050374,0.000000,0.000000
1033,15,15,4987899.6865,4437.6877,3.050374,0.000000,0.000000
1034,15,15,4989859.1529,4437.6877,3.050545,0.000000,0.000000
1035,15,15,4989859.1529,4437.6877,3.050545,0.000000,0.000000
1036,15,15,5026706.0026,4437.6877,3.053743,0.000000,0.000000
1037,15,15,5026745.8576,4437.6877,3.053747,0.000000,0.000000
1038,15,15,5028743.0081,4437.6877,3.053919,0.000000,0.000000
1039,15,15,5028765.4773,4437.6877,3.053921,0.000000,0.000000
1040,15,15,5035291.1243,4437.6877,3.054485,0.000000,-0.000000
1041,15,15,5035660.1675,4437.6877,3.054517,0.000000,0.000000
1042,15,15,5036139.6995,4437.6877,3.054558,0.000000,0.000000
1043,15,15,5036369.9698,4437.6877,3.054578,0.000000,0.000000
1044,15,15,5053616.7573,4437.6877,3.056064,0.000000,0.000000
1045,15,15,5053616.7573,4437.6877,3.056064,0.000000,0.000000
1046,15,15,5055692.9727,4437.6877,3.056243,0.000000,0.000000
1047,15,15,5055692.9727,4437.6877,3.056243,0.000000,0.000000
1048,15,15,5063085.0195,4437.6877,3.056878,0.000000,0.000000
1049,15,15,5063085.0195,4437.6877,3.056878,0.000000,0.000000
1050,15,15,5064193.0433,4437.6877,3.056973,0.000000,0.000000
1051,15,15,5064193.0433,4437.6877,3.056973,0.000000,0.000000
1052,15,15,5069406.2307,4437.6877,3.057420,0.000000,0.000000
1053,15,15,5069442.3625,4437.6877,3.057423,0.000000,0.000000
1054,15,15,5071517.5629,4437.6877,3.057601,0.000000,0.000000
1055,15,15,5071537.9086,4437.6877,3.057603,0.010666,2.833338
1056,15,15,5074610.2346,4437.6877,3.057866,0.000000,0.000000
1057,15,15,5074610.2346,4437.6877,3.057866,0.000000,0.000000
1058,15,15,5076751.9175,4437.6877,3.058049,0.020433,2.979451
1059,15,15,5076751.9175,4437.6877,3.058049,0.020433,2.979451
1060,15,15,5152022.8004,4437.6877,3.064447,0.000000,0.000000
1061,15,15,5152084.6605,4437.6877,3.064452,0.000000,0.000000
1062,15,15,5153295.6543,4437.6877,3.064554,0.000000,0.000000
1063,15,15,5153330.5621,4437.6877,3.064557,0.000000,0.000000
1064,15,15,5177167.3272,4437.6877,3.066563,0.000000,0.000000
1065,15,15,5177167.3272,4437.6877,3.066563,0.000000,0.000000
1066,15,15,5177706.1763,4437.6877,3.066608,0.000000,0.000000
1067,15,15,5177706.1763,4437.6877,3.066608,0.000000,0.000000
1068,15,15,5214957.1495,4437.6877,3.069724,0.000000,0.000000
1069,15,15,5214957.1495,4437.6877,3.069724,0.000000,0.000000
1070,15,15,5222871.8831,4437.6877,3.070383,0.000000,0.000000
1071,15,15,5222871.8831,4437.6877,3.070383,0.000000,0.000000
1072,15,15,5224250.3098,4437.6877,3.070498,0.000000,0.000000
1073,15,15,5224250.3098,4437.6877,3.070498,0.000000,0.000000
1074,15,15,5277902.4523,4437.6877,3.074939,0.000000,0.000000
1075,15,15,5277943.9470,4437.6877,3.074943,0.000000,0.000000
1076,15,15,5279382.8873,4437.6877,3.075061,0.000000,0.000000
1077,15,15,5279405.4641,4437.6877,3.075063,0.000000,0.000000
1078,15,15,5292324.9949,4437.6877,3.076125,0.000000,0.000000
1079,15,15,5292433.8751,4437.6877,3.076134,0.000000,0.000000
1080,15,15,5293074.2114,4437.6877,3.076187,0.000000,0.000000
1081,15,15,5293142.0958,4437.6877,3.076193,0.000000,0.000000
1082,15,15,5319021.4296,4437.6877,3.078313,0.000000,0.000000
1083,15,15,5319021.4296,4437.6877,3.078313,0.000000,0.000000
1084,15,15,5320560.1760,4437.6877,3.078438,0.000000,0.000000
1085,15,15,5320560.1760,4437.6877,3.078438,0.000000,0.000000
1086,15,15,5347469.0713,4437.6877,3.080631,0.000000,0.000000
1087,15,15,5347503.1307,4437.6877,3.080634,0.000000,0.000000
1088,15,15,5349062.5153,4437.6877,3.080760,0.000000,0.000000
1089,15,15,5349080.9980,4437.6877,3.080762,0.000000,0.000000
1090,15,15,5361141.9877,4437.6877,3.081741,0.000000,0.000000
1091,15,15,5361438.4907,4437.6877,3.081765,0.000000,0.000000
1092,15,15,5361804.7816,4437.6877,3.081795,0.000000,0.000000
1093,15,15,5361985.3114,4437.6877,3.081809,0.000000,0.000000
1094,15,15,5364217.1850,4437.6877,3.081990,0.000000,0.000000
1095,15,15,5364217.1850,4437.6877,3.081990,0.000000,0.000000
1096,15,15,5365830.4332,4437.6877,3.082121,0.000000,0.000000
1097,15,15,5365830.4332,4437.6877,3.082121,0.000000,0.000000
1098,15,15,5369698.4040,4437.6877,3.082434,0.000000,0.000000
1099,15,15,5369714.5627,4437.6877,3.082435,0.000000,0.000000
1100,15,15,5371355.2351,4437.6877,3.082568,0.000000,0.000000
1101,15,15,5371363.9528,4437.6877,3.082569,0.000000,0.000000
1102,15,15,5385401.3420,4437.6877,3.083703,0.000000,0.000000
1103,15,15,5385401.3420,4437.6877,3.083703,0.000000,0.000000
1104,15,15,5386280.7068,4437.6877,3.083774,0.000000,0.000000
1105,15,15,5386280.7068,4437.6877,3.083774,0.000000,0.000000
1106,15,15,5459419.9565,4437.6877,3.089637,0.000000,0.000000
1107,15,15,5459470.2199,4437.6877,3.089641,0.000000,0.000000
1108,15,15,5460429.1775,4437.6877,3.089717,0.000000,0.000000
1109,15,15,5460456.5093,4437.6877,3.089719,0.000000,0.000000
1110,15,15,5480804.3202,4437.6877,3.091336,0.000000,0.000000
1111,15,15,5480804.3202,4437.6877,3.091336,0.000000,0.000000
1112,15,15,5481233.1678,4437.6877,3.091370,0.000000,0.000000
1113,15,15,5481233.1678,4437.6877,3.091370,0.000000,0.000000
1114,15,15,5512382.7309,4437.6877,3.093833,0.000000,0.000000
1115,15,15,5512382.7309,4437.6877,3.093833,0.000000,0.000000
1116,15,15,5517005.3793,4437.6877,3.094197,0.000000,0.000000
1117,15,15,5517005.3793,4437.6877,3.094197,0.000000,0.000000
1118,15,15,5518094.3326,4437.6877,3.094283,0.000000,0.000000
1119,15,15,5518094.3326,4437.6877,3.094283,0.000000,0.000000
1120,15,15,5559956.5628,4437.6877,3.097568,0.000000,0.000000
1121,15,15,5559991.3187,4437.6877,3.097571,0.000000,0.000000
1122,15,15,5561121.9125,4437.6877,3.097659,0.000000,0.000000
1123,15,15,5561140.2003,4437.6877,3.097660,0.000000,0.000000
1124,15,15,5577114.3924,4437.6877,3.098907,0.000000,0.000000
1125,15,15,5577200.4157,4437.6877,3.098914,0.000000,0.000000
1126,15,15,5577710.7834,4437.6877,3.098954,0.000000,-0.000000
1127,15,15,5577762.5081,4437.6877,3.098958,0.000000,0.000000
1128,15,15,5589735.2868,4437.6877,3.099890,0.000000,0.000000
1129,15,15,5589735.2868,4437.6877,3.099890,0.000000,0.000000
1130,15,15,5590938.8440,4437.6877,3.099983,0.000000,0.000000
1131,15,15,5590938.8440,4437.6877,3.099983,0.000000,0.000000
1132,15,15,5607213.8069,4437.6877,3.101247,0.000000,0.000000
1133,15,15,5607243.6922,4437.6877,3.101249,0.000000,0.000000
1134,15,15,5608451.6028,4437.6877,3.101342,0.000000,0.000000
1135,15,15,5608467.2523,4437.6877,3.101344,0.000000,0.000000
1136,15,15,5612967.5804,4437.6877,3.101692,0.000000,0.000000
1137,15,15,5612967.5804,4437.6877,3.101692,0.000000,0.000000
1138,15,15,5614239.8071,4437.6877,3.101791,0.000000,0.000000
1139,15,15,5614239.8071,4437.6877,3.101791,0.000000,0.000000
1140,15,15,5634836.4568,4437.6877,3.103382,0.000000,0.000000
1141,15,15,5635074.4145,4437.6877,3.103401,0.000000,0.000000
1142,15,15,5635343.1832,4437.6877,3.103422,0.000000,0.000000
1143,15,15,5635485.0750,4437.6877,3.103432,0.000000,0.000000
1144,15,15,5653851.5614,4437.6877,3.104847,0.000000,0.000000
1145,15,15,5653851.5614,4437.6877,3.104847,0.000000,0.000000
1146,15,15,5654548.9125,4437.6877,3.104900,0.000000,0.000000
1147,15,15,5654548.9125,4437.6877,3.104900,0.000000,0.000000
1148,15,15,5713451.4248,4437.6877,3.109404,0.000000,0.000000
1149,15,15,5713492.3248,4437.6877,3.109407,0.000000,0.000000
1150,15,15,5714249.4456,4437.6877,3.109465,0.000000,0.000000
1151,15,15,5714270.9069,4437.6877,3.109467,0.000000,0.000000
1152,15,15,5734165.0187,4437.6877,3.110977,0.000000,0.000000
1153,15,15,5734165.0187,4437.6877,3.110977,0.000000,0.000000
1154,15,15,5734505.8413,4437.6877,3.111003,0.000000,0.000000
1155,15,15,5734505.8413,4437.6877,3.111003,0.000000,0.000000
1156,15,15,5757979.2338,4437.6877,3.112779,0.000000,0.000000
1157,15,15,5757979.2338,4437.6877,3.112779,0.000000,0.000000
1158,15,15,5758834.8660,4437.6877,3.112843,0.000000,0.000000
1159,15,15,5758834.8660,4437.6877,3.112843,0.000000,0.000000
1160,15,15,5760742.0778,4437.6877,3.112987,0.000000,0.000000
1161,15,15,5760742.0778,4437.6877,3.112987,0.000000,0.000000
1162,15,15,5788790.0791,4437.6877,3.115098,0.000000,0.000000
1163,15,15,5788819.6420,4437.6877,3.115100,0.000000,0.000000
1164,15,15,5789699.7102,4437.6877,3.115166,0.000000,0.000000
1165,15,15,5789714.8304,4437.6877,3.115167,0.000000,0.000000
1166,15,15,5806924.4000,4437.6877,3.116457,0.000000,0.000000
1167,15,15,5806924.4000,4437.6877,3.116457,0.000000,0.000000
1168,15,15,5807853.8071,4437.6877,3.116527,0.000000,0.000000
1169,15,15,5807853.8071,4437.6877,3.116527,0.000000,0.000000
1170,15,15,5812859.6560,4437.6877,3.116901,0.000000,0.000000
1171,15,15,5812873.3053,4437.6877,3.116902,0.000000,0.000000
1172,15,15,5812995.7089,4437.6877,3.116912,0.000000,0.000000
1173,15,15,5813062.8806,4437.6877,3.116917,0.000000,0.000000
1174,15,15,5813471.5170,4437.6877,3.116947,0.000000,0.000000
1175,15,15,5813510.1667,4437.6877,3.116950,0.000000,0.000000
1176,15,15,5813837.6676,4437.6877,3.116975,0.000000,0.000000
1177,15,15,5813844.5808,4437.6877,3.116975,0.000000,0.000000
1178,15,15,5861848.3415,4437.6877,3.120549,0.000000,0.000000
1179,15,15,5862038.3315,4437.6877,3.120563,0.000000,0.000000
1180,15,15,5862225.3896,4437.6877,3.120577,0.000000,0.000000
1181,15,15,5862336.7059,4437.6877,3.120585,0.000000,0.000000
1182,15,15,5874336.6363,4437.6877,3.121474,0.000000,0.000000
1183,15,15,5874336.6363,4437.6877,3.121474,0.000000,0.000000
1184,15,15,5874886.2427,4437.6877,3.121515,0.000000,0.000000
1185,15,15,5874886.2427,4437.6877,3.121515,0.000000,0.000000
1186,15,15,5920086.1418,4437.6877,3.124846,0.000000,0.000000
1187,15,15,5920119.5647,4437.6877,3.124848,0.000000,0.000000
1188,15,15,5920711.2549,4437.6877,3.124892,0.000000,0.000000
1189,15,15,5920728.2236,4437.6877,3.124893,0.000000,0.000000
1190,15,15,5942665.7411,4437.6877,3.126500,0.000000,0.000000
1191,15,15,5942665.7411,4437.6877,3.126500,0.000000,0.000000
1192,15,15,5942934.6654,4437.6877,3.126520,0.000000,0.000000
1193,15,15,5942934.6654,4437.6877,3.126520,0.000000,0.000000
1194,15,15,5951801.2584,4437.6877,3.127168,0.000000,0.000000
1195,15,15,5951801.2584,4437.6877,3.127168,0.000000,0.000000
1196,15,15,5952464.2505,4437.6877,3.127216,0.000000,0.000000
1197,15,15,5952464.2505,4437.6877,3.127216,0.000000,0.000000
1198,15,15,5965278.0681,4437.6877,3.128151,0.000000,0.000000
1199,15,15,5965278.0681,4437.6877,3.128151,0.000000,0.000000
1200,15,15,5970419.7556,4437.6877,3.128525,0.000000,0.000000
1201,15,15,5970445.6071,4437.6877,3.128527,0.000000,0.000000
1202,15,15,5971116.6185,4437.6877,3.128576,0.000000,0.000000
1203,15,15,5971129.4979,4437.6877,3.128577,0.000000,0.000000
1204,15,15,5976545.2592,4437.6877,3.128971,0.000000,0.000000
1205,15,15,5976545.2592,4437.6877,3.128971,0.000000,0.000000
1206,15,15,5977279.0686,4437.6877,3.129024,0.000000,0.000000
1207,15,15,5977279.0686,4437.6877,3.129024,0.000000,0.000000
1208,15,15,6005320.7288,4437.6877,3.131058,0.000000,0.000000
1209,15,15,6005372.5810,4437.6877,3.131062,0.000000,0.000000
1210,15,15,6005692.2179,4437.6877,3.131085,0.000000,0.000000
1211,15,15,6005720.7019,4437.6877,3.131087,0.000000,0.000000
1212,15,15,6047197.8607,4437.6877,3.134079,0.000000,0.000000
1213,15,15,6047347.8094,4437.6877,3.134089,0.000000,0.000000
1214,15,15,6047468.6258,4437.6877,3.134098,0.000000,0.000000
1215,15,15,6047555.1679,4437.6877,3.134104,0.000000,0.000000
1216,15,15,6052138.1227,4437.6877,3.134434,0.000000,0.000000
1217,15,15,6052138.1227,4437.6877,3.134434,0.000000,0.000000
1218,15,15,6052565.0984,4437.6877,3.134464,0.000000,0.000000
1219,15,15,6052565.0984,4437.6877,3.134464,0.000000,0.000000
1220,15,15,6084532.4694,4437.6877,3.136754,0.000000,0.000000
1221,15,15,6084560.0899,4437.6877,3.136756,0.000000,0.000000
1222,15,15,6085012.7104,4437.6877,3.136788,0.000000,-0.000000
1223,15,15,6085026.3454,4437.6877,3.136789,0.000000,0.000000
1224,15,15,6103595.2087,4437.6877,3.138113,0.000000,0.000000
1225,15,15,6103595.2087,4437.6877,3.138113,0.000000,0.000000
1226,15,15,6104095.6942,4437.6877,3.138149,0.000000,0.000000
1227,15,15,6104095.6942,4437.6877,3.138149,0.000000,0.000000
1228,15,15,6109839.0055,4437.6877,3.138557,0.000000,-0.000000
1229,15,15,6109850.8152,4437.6877,3.138558,0.000000,0.000000
