mode_rank,matched_m,matched_n,w_h_FEM,w_h_exact,log10_Error_w_h,log10_Error_L2_w,log10_Error_L2_phi
823,15,15,6208852.8505,4437.6877,3.145544,0.000000,0.000000
824,15,15,6262015.2852,4437.6877,3.149250,0.000000,0.000000
825,15,15,6262015.2852,4437.6877,3.149250,0.000000,0.000000
826,15,15,6262133.9323,4437.6877,3.149258,0.000000,0.000000
827,15,15,6262133.9323,4437.6877,3.149258,0.000000,0.000000
828,15,15,6288076.4543,4437.6877,3.151054,0.000000,0.000000
829,15,15,6288076.4543,4437.6877,3.151054,0.000000,0.000000
830,15,15,6292957.2242,4437.6877,3.151392,0.000000,0.000000
831,15,15,6292981.2765,4437.6877,3.151393,0.000000,0.000000
832,15,15,6293109.6285,4437.6877,3.151402,0.000000,0.000000
833,15,15,6293121.1740,4437.6877,3.151403,0.000000,0.000000
834,15,15,6303093.5349,4437.6877,3.152091,0.000000,0.000000
835,15,15,6303093.5349,4437.6877,3.152091,0.000000,0.000000
836,15,15,6303277.8230,4437.6877,3.152104,0.000000,0.000000
837,15,15,6303277.8230,4437.6877,3.152104,0.000000,0.000000
838,15,15,6341998.4063,4437.6877,3.154765,0.000000,0.000000
839,15,15,6342059.9093,4437.6877,3.154770,0.000000,0.000000
840,15,15,6342068.4006,4437.6877,3.154770,0.000000,0.000000
841,15,15,6342102.4650,4437.6877,3.154773,0.000000,0.000000
842,15,15,6373383.8197,4437.6877,3.156911,0.000000,0.000000
843,15,15,6373383.8197,4437.6877,3.156911,0.000000,0.000000
844,15,15,6373459.1504,4437.6877,3.156916,0.000000,0.000000
845,15,15,6373459.1504,4437.6877,3.156916,0.000000,0.000000
846,15,15,6383632.7345,4437.6877,3.157609,-0.000000,-0.000000
847,15,15,6383642.8629,4437.6877,3.157610,0.000000,0.000000
848,15,15,6383749.2499,4437.6877,3.157617,0.000000,0.000000
849,15,15,6383754.0288,4437.6877,3.157617,0.000000,0.000000
850,15,15,6396502.8053,4437.6877,3.158484,0.000000,0.000000
851,15,15,6396502.8053,4437.6877,3.158484,0.000000,0.000000
852,15,15,6428105.3785,4437.6877,3.160626,0.000000,0.000000
853,15,15,6428140.8968,4437.6877,3.160629,0.000000,0.000000
854,15,15,6428141.4975,4437.6877,3.160629,0.000000,0.000000
855,15,15,6428159.8642,4437.6877,3.160630,0.000000,0.000000
856,15,15,6438465.3749,4437.6877,3.161326,0.000000,0.000000
857,15,15,6438465.3749,4437.6877,3.161326,0.000000,0.000000
858,15,15,6438531.6992,4437.6877,3.161331,0.000000,0.000000
859,15,15,6438531.6992,4437.6877,3.161331,0.000000,0.000000
860,15,15,6459927.8754,4437.6877,3.162772,0.000000,0.000000
861,15,15,6459927.8754,4437.6877,3.162772,0.000000,0.000000
862,15,15,6470316.6286,4437.6877,3.163471,0.000000,0.000000
863,15,15,6470326.1879,4437.6877,3.163471,0.000000,0.000000
864,15,15,6470358.0903,4437.6877,3.163474,0.000000,-0.000000
865,15,15,6470362.5805,4437.6877,3.163474,0.000000,0.000000
866,15,15,6480770.6990,4437.6877,3.164172,0.000000,0.000000
867,15,15,6480770.6990,4437.6877,3.164172,0.000000,0.000000
