mode_rank,matched_m,matched_n,w_h_FEM,w_h_exact,log10_Error_w_h,log10_Error_L2_w,log10_Error_L2_phi
1233,15,15,5505768.2414,4437.6877,3.093311,0.000000,0.000000
1234,15,15,5505768.2414,4437.6877,3.093311,0.000000,0.000000
1235,15,15,5572265.5347,4437.6877,3.098529,0.000000,0.000000
1236,15,15,5572314.0317,4437.6877,3.098533,0.000000,0.000000
1237,15,15,5573234.6518,4437.6877,3.098605,0.000000,0.000000
1238,15,15,5573260.8011,4437.6877,3.098607,0.000000,0.000000
1239,15,15,5585792.2790,4437.6877,3.099583,0.000000,0.000000
1240,15,15,5585792.2790,4437.6877,3.099583,0.000000,0.000000
1241,15,15,5586204.3997,4437.6877,3.099615,0.000000,0.000000
1242,15,15,5586204.3997,4437.6877,3.099615,0.000000,0.000000
1243,15,15,5612605.0411,4437.6877,3.101664,0.000000,0.000000
1244,15,15,5612605.0411,4437.6877,3.101664,0.000000,0.000000
1245,15,15,5624905.3373,4437.6877,3.102616,0.000000,0.000000
1246,15,15,5624905.3373,4437.6877,3.102616,0.000000,0.000000
1247,15,15,5625953.1341,4437.6877,3.102697,0.000000,0.000000
1248,15,15,5625953.1341,4437.6877,3.102697,0.000000,0.000000
1249,15,15,5664315.2715,4437.6877,3.105650,0.000000,0.000000
1250,15,15,5664348.6952,4437.6877,3.105653,0.000000,0.000000
1251,15,15,5665438.7257,4437.6877,3.105736,0.000000,0.000000
1252,15,15,5665456.0911,4437.6877,3.105738,0.000000,0.000000
1253,15,15,5672485.4471,4437.6877,3.106277,0.000000,0.000000
1254,15,15,5672569.4404,4437.6877,3.106283,0.000000,0.000000
1255,15,15,5673060.8911,4437.6877,3.106321,0.000000,0.000000
1256,15,15,5673111.3762,4437.6877,3.106325,0.000000,0.000000
1257,15,15,5691719.1363,4437.6877,3.107748,0.000000,0.000000
1258,15,15,5691719.1363,4437.6877,3.107748,0.000000,0.000000
1259,15,15,5692880.4656,4437.6877,3.107837,0.000000,0.000000
1260,15,15,5692880.4656,4437.6877,3.107837,0.000000,0.000000
1261,15,15,5707833.2941,4437.6877,3.108977,0.000000,0.000000
1262,15,15,5707862.0188,4437.6877,3.108979,0.000000,0.000000
1263,15,15,5709028.5440,4437.6877,3.109068,0.000000,0.000000
1264,15,15,5709043.3675,4437.6877,3.109069,0.000000,0.000000
1265,15,15,5713139.0513,4437.6877,3.109381,0.000000,0.000000
1266,15,15,5713139.0513,4437.6877,3.109381,0.000000,0.000000
1267,15,15,5714371.0731,4437.6877,3.109474,0.000000,0.000000
1268,15,15,5714371.0731,4437.6877,3.109474,0.000000,0.000000
1269,15,15,5721701.1012,4437.6877,3.110031,0.000000,0.000000
1270,15,15,5721931.4986,4437.6877,3.110049,0.000000,0.000000
1271,15,15,5722201.1515,4437.6877,3.110069,0.000000,0.000000
1272,15,15,5722337.7326,4437.6877,3.110080,0.000000,0.000000
1273,15,15,5741953.6691,4437.6877,3.111567,0.000000,0.000000
1274,15,15,5741953.6691,4437.6877,3.111567,0.000000,0.000000
1275,15,15,5742627.9381,4437.6877,3.111618,0.000000,0.000000
1276,15,15,5742627.9381,4437.6877,3.111618,0.000000,0.000000
1277,15,15,5796159.9932,4437.6877,3.115651,0.000000,0.000000
1278,15,15,5796199.7040,4437.6877,3.115654,0.000000,0.000000
1279,15,15,5796933.4203,4437.6877,3.115709,0.000000,0.000000
1280,15,15,5796954.1103,4437.6877,3.115711,0.000000,0.000000
1281,15,15,5810807.2567,4437.6877,3.116748,0.000000,0.000000
1282,15,15,5810807.2567,4437.6877,3.116748,0.000000,0.000000
1283,15,15,5811137.8340,4437.6877,3.116773,0.000000,0.000000
1284,15,15,5811137.8340,4437.6877,3.116773,0.000000,0.000000
1285,15,15,5833632.5809,4437.6877,3.118452,0.000000,0.000000
1286,15,15,5833632.5809,4437.6877,3.118452,0.000000,0.000000
1287,15,15,5836814.7352,4437.6877,3.118689,0.000000,0.000000
1288,15,15,5836814.7352,4437.6877,3.118689,0.000000,0.000000
1289,15,15,5837645.3467,4437.6877,3.118751,0.000000,0.000000
1290,15,15,5837645.3467,4437.6877,3.118751,0.000000,0.000000
1291,15,15,5865024.6418,4437.6877,3.120784,0.000000,0.000000
1292,15,15,5865053.2793,4437.6877,3.120787,0.000000,0.000000
1293,15,15,5865908.8173,4437.6877,3.120850,0.000000,0.000000
1294,15,15,5865923.3173,4437.6877,3.120851,0.000000,0.000000
1295,15,15,5881661.2928,4437.6877,3.122015,0.000000,0.000000
1296,15,15,5881661.2928,4437.6877,3.122015,0.000000,0.000000
1297,15,15,5881902.8962,4437.6877,3.122033,0.000000,0.000000
1298,15,15,5881968.7940,4437.6877,3.122038,0.000000,0.000000
1299,15,15,5882362.9639,4437.6877,3.122067,0.000000,0.000000
1300,15,15,5882400.9326,4437.6877,3.122070,0.000000,0.000000
1301,15,15,5882565.2110,4437.6877,3.122082,0.000000,0.000000
1302,15,15,5882565.2110,4437.6877,3.122082,0.000000,0.000000
1303,15,15,5887108.4919,4437.6877,3.122418,0.000000,0.000000
1304,15,15,5887121.6330,4437.6877,3.122419,0.000000,0.000000
1305,15,15,5888060.1136,4437.6877,3.122488,0.000000,0.000000
1306,15,15,5888066.7100,4437.6877,3.122489,0.000000,0.000000
1307,15,15,5924045.1315,4437.6877,3.125136,0.000000,0.000000
1308,15,15,5924230.5249,4437.6877,3.125150,0.000000,0.000000
1309,15,15,5924418.2256,4437.6877,3.125164,0.000000,0.000000
1310,15,15,5924526.4178,4437.6877,3.125171,0.000000,0.000000
1311,15,15,5937490.8820,4437.6877,3.126122,0.000000,0.000000
1312,15,15,5937490.8820,4437.6877,3.126122,0.000000,0.000000
1313,15,15,5938026.6644,4437.6877,3.126161,0.000000,0.000000
1314,15,15,5938026.6644,4437.6877,3.126161,0.000000,0.000000
1315,15,15,5979105.0177,4437.6877,3.129157,0.000000,0.000000
1316,15,15,5979137.6535,4437.6877,3.129159,0.000000,0.000000
1317,15,15,5979715.5335,4437.6877,3.129201,0.000000,0.000000
1318,15,15,5979732.0036,4437.6877,3.129203,0.000000,0.000000
1319,15,15,5996752.7189,4437.6877,3.130438,0.000000,0.000000
1320,15,15,5996752.7189,4437.6877,3.130438,0.000000,0.000000
1321,15,15,5997015.6368,4437.6877,3.130457,0.000000,0.000000
1322,15,15,5997015.6368,4437.6877,3.130457,0.000000,0.000000
1323,15,15,6008037.8851,4437.6877,3.131255,0.000000,0.000000
1324,15,15,6008037.8851,4437.6877,3.131255,0.000000,0.000000
1325,15,15,6008686.2112,4437.6877,3.131302,0.000000,0.000000
1326,15,15,6008686.2112,4437.6877,3.131302,0.000000,0.000000
1327,15,15,6016398.1505,4437.6877,3.131859,0.000000,0.000000
1328,15,15,6016398.1505,4437.6877,3.131859,0.000000,0.000000
1329,15,15,6025054.2521,4437.6877,3.132484,-0.000000,0.000000
1330,15,15,6025079.4756,4437.6877,3.132486,0.000000,0.000000
1331,15,15,6025736.1510,4437.6877,3.132533,0.000000,0.000000
1332,15,15,6025748.6131,4437.6877,3.132534,0.000000,0.000000
1333,15,15,6030654.0516,4437.6877,3.132888,0.000000,0.000000
1334,15,15,6030654.0516,4437.6877,3.132888,0.000000,0.000000
1335,15,15,6031375.0311,4437.6877,3.132940,0.000000,0.000000
1336,15,15,6031375.0311,4437.6877,3.132940,0.000000,0.000000
1337,15,15,6053372.5392,4437.6877,3.134522,0.000000,0.000000
1338,15,15,6053423.5848,4437.6877,3.134526,0.000000,0.000000
1339,15,15,6053736.5629,4437.6877,3.134548,0.000000,0.000000
1340,15,15,6053764.5759,4437.6877,3.134550,0.000000,0.000000
1341,15,15,6089918.4785,4437.6877,3.137138,0.000000,0.000000
1342,15,15,6090065.7566,4437.6877,3.137149,0.000000,0.000000
1343,15,15,6090187.0536,4437.6877,3.137157,0.000000,0.000000
1344,15,15,6090271.8390,4437.6877,3.137163,0.000000,0.000000
1345,15,15,6095845.1361,4437.6877,3.137561,0.000000,0.000000
1346,15,15,6095845.1361,4437.6877,3.137561,0.000000,0.000000
1347,15,15,6096264.1938,4437.6877,3.137591,0.000000,0.000000
1348,15,15,6096264.1938,4437.6877,3.137591,0.000000,0.000000
1349,15,15,6125315.1005,4437.6877,3.139657,0.000000,0.000000
1350,15,15,6125342.2122,4437.6877,3.139659,0.000000,0.000000
1351,15,15,6125787.0572,4437.6877,3.139690,0.000000,0.000000
1352,15,15,6125800.3744,4437.6877,3.139691,0.000000,0.000000
1353,15,15,6142691.5842,4437.6877,3.140888,0.000000,0.000000
1354,15,15,6142691.5842,4437.6877,3.140888,0.000000,0.000000
1355,15,15,6143183.8481,4437.6877,3.140923,0.000000,0.000000
1356,15,15,6143183.8481,4437.6877,3.140923,0.000000,0.000000
1357,15,15,6147582.0320,4437.6877,3.141234,0.000000,0.000000
1358,15,15,6147582.0320,4437.6877,3.141234,0.000000,0.000000
1359,15,15,6147788.1989,4437.6877,3.141249,0.000000,0.000000
1360,15,15,6147788.1989,4437.6877,3.141249,0.000000,0.000000
1361,15,15,6148382.8866,4437.6877,3.141291,0.000000,0.000000
1362,15,15,6148394.4849,4437.6877,3.141291,0.000000,0.000000
1363,15,15,6148924.0811,4437.6877,3.141329,0.000000,0.000000
1364,15,15,6148929.6969,4437.6877,3.141329,0.000000,0.000000
1365,15,15,6164733.2867,4437.6877,3.142445,0.000000,0.000000
1366,15,15,6164733.2867,4437.6877,3.142445,0.000000,0.000000
1367,15,15,6190673.1174,4437.6877,3.144270,0.000000,0.000000
1368,15,15,6190712.1918,4437.6877,3.144272,0.000000,0.000000
1369,15,15,6190954.9370,4437.6877,3.144289,0.000000,0.000000
1370,15,15,6190975.2612,4437.6877,3.144291,0.000000,0.000000
1371,15,15,6220637.0249,4437.6877,3.146368,0.000000,0.000000
1372,15,15,6220637.0249,4437.6877,3.146368,0.000000,0.000000
1373,15,15,6220955.4419,4437.6877,3.146390,0.000000,0.000000
1374,15,15,6220955.4419,4437.6877,3.146390,0.000000,0.000000
1375,15,15,6222878.8464,4437.6877,3.146525,0.000000,0.000000
1376,15,15,6222993.2361,4437.6877,3.146533,0.000000,0.000000
1377,15,15,6223063.0297,4437.6877,3.146538,0.000000,0.000000
1378,15,15,6223128.0665,4437.6877,3.146542,0.000000,0.000000
1379,15,15,6238260.3019,4437.6877,3.147598,0.000000,0.000000
1380,15,15,6238283.4953,4437.6877,3.147599,0.000000,0.000000
1381,15,15,6238611.5385,4437.6877,3.147622,0.000000,0.000000
1382,15,15,6238622.6748,4437.6877,3.147623,0.000000,0.000000
1383,15,15,6244057.5250,4437.6877,3.148001,0.000000,0.000000
1384,15,15,6244057.5250,4437.6877,3.148001,0.000000,0.000000
1385,15,15,6244449.6210,4437.6877,3.148029,0.000000,0.000000
1386,15,15,6244449.6210,4437.6877,3.148029,0.000000,0.000000
1387,15,15,6266611.9673,4437.6877,3.149568,0.000000,0.000000
1388,15,15,6266611.9673,4437.6877,3.149568,0.000000,0.000000
1389,15,15,6266768.5648,4437.6877,3.149579,0.000000,0.000000
1390,15,15,6266768.5648,4437.6877,3.149579,0.000000,0.000000
1391,15,15,6281853.1438,4437.6877,3.150624,0.000000,0.000000
1392,15,15,6281853.1438,4437.6877,3.150624,0.000000,0.000000
1393,15,15,6296910.4024,4437.6877,3.151665,0.000000,0.000000
1394,15,15,6296940.1493,4437.6877,3.151667,0.000000,0.000000
1395,15,15,6297120.4394,4437.6877,3.151679,0.000000,0.000000
1396,15,15,6297135.1230,4437.6877,3.151680,0.000000,0.000000
1397,15,15,6314777.3323,4437.6877,3.152896,0.000000,0.000000
1398,15,15,6314777.3323,4437.6877,3.152896,0.000000,0.000000
1399,15,15,6315006.6487,4437.6877,3.152912,0.000000,0.000000
1400,15,15,6315006.6487,4437.6877,3.152912,0.000000,0.000000
1401,15,15,6320628.9697,4437.6877,3.153299,0.000000,-0.000000
1402,15,15,6320639.5398,4437.6877,3.153299,0.000000,0.000000
1403,15,15,6320908.4017,4437.6877,3.153318,0.000000,0.000000
1404,15,15,6320913.4000,4437.6877,3.153318,0.000000,0.000000
1405,15,15,6325849.8640,4437.6877,3.153657,0.000000,0.000000
1406,15,15,6325935.4202,4437.6877,3.153663,0.000000,0.000000
1407,15,15,6325967.8879,4437.6877,3.153665,0.000000,0.000000
1408,15,15,6326015.9623,4437.6877,3.153669,0.000000,0.000000
1409,15,15,6356509.8691,4437.6877,3.155759,0.000000,0.000000
1410,15,15,6356509.8691,4437.6877,3.155759,0.000000,0.000000
1411,15,15,6356622.7326,4437.6877,3.155766,0.000000,0.000000
1412,15,15,6356622.7326,4437.6877,3.155766,0.000000,0.000000
1413,15,15,6370342.6524,4437.6877,3.156703,0.000000,0.000000
1414,15,15,6370342.6524,4437.6877,3.156703,0.000000,0.000000
1415,15,15,6374520.0546,4437.6877,3.156988,0.000000,0.000000
1416,15,15,6374543.1566,4437.6877,3.156990,0.000000,0.000000
1417,15,15,6374665.7820,4437.6877,3.156998,0.000000,0.000000
1418,15,15,6374676.7329,4437.6877,3.156999,0.000000,0.000000
1419,15,15,6380444.3033,4437.6877,3.157392,0.000000,0.000000
1420,15,15,6380444.3033,4437.6877,3.157392,0.000000,0.000000
1421,15,15,6380631.5598,4437.6877,3.157405,0.000000,0.000000
1422,15,15,6380631.5598,4437.6877,3.157405,0.000000,0.000000
1423,15,15,6401125.2106,4437.6877,3.158798,0.000000,0.000000
1424,15,15,6401184.6267,4437.6877,3.158802,0.000000,0.000000
1425,15,15,6401193.8463,4437.6877,3.158803,0.000000,0.000000
1426,15,15,6401226.6075,4437.6877,3.158805,0.000000,0.000000
1427,15,15,6419308.2386,4437.6877,3.160031,0.000000,0.000000
1428,15,15,6419308.2386,4437.6877,3.160031,0.000000,0.000000
1429,15,15,6419381.1996,4437.6877,3.160036,0.000000,0.000000
1430,15,15,6419381.1996,4437.6877,3.160036,0.000000,0.000000
1431,15,15,6425257.6801,4437.6877,3.160434,0.000000,0.000000
1432,15,15,6425267.6111,4437.6877,3.160434,0.000000,0.000000
1433,15,15,6425381.1659,4437.6877,3.160442,0.000000,0.000000
1434,15,15,6425385.8002,4437.6877,3.160442,0.000000,0.000000
1435,15,15,6432172.6197,4437.6877,3.160901,0.000000,0.000000
1436,15,15,6432172.6197,4437.6877,3.160901,0.000000,0.000000
1437,15,15,6450392.0518,4437.6877,3.162130,0.000000,0.000000
1438,15,15,6450427.1882,4437.6877,3.162133,0.000000,0.000000
1439,15,15,6450427.3739,4437.6877,3.162133,0.000000,0.000000
1440,15,15,6450445.6013,4437.6877,3.162134,0.000000,0.000000
1441,15,15,6456392.9520,4437.6877,3.162535,0.000000,0.000000
1442,15,15,6456392.9520,4437.6877,3.162535,0.000000,0.000000
1443,15,15,6456467.9162,4437.6877,3.162540,0.000000,0.000000
1444,15,15,6456467.9162,4437.6877,3.162540,0.000000,0.000000
1445,15,15,6468725.5477,4437.6877,3.163364,0.000000,0.000000
1446,15,15,6468725.5477,4437.6877,3.163364,0.000000,0.000000
1447,15,15,6474721.1818,4437.6877,3.163767,0.000000,0.000000
1448,15,15,6474730.7030,4437.6877,3.163767,0.000000,0.000000
1449,15,15,6474771.9035,4437.6877,3.163770,0.000000,0.000000
1450,15,15,6474776.3932,4437.6877,3.163770,0.000000,0.000000
1451,15,15,6480780.1866,4437.6877,3.164173,0.000000,0.000000
1452,15,15,6480780.1866,4437.6877,3.164173,0.000000,0.000000
