mode_rank,matched_m,matched_n,w_h_FEM,w_h_exact,log10_Error_w_h,log10_Error_L2_w,log10_Error_L2_phi
1222,15,15,6482051.1702,4437.6877,3.164258,0.014027,3.038564
1223,15,15,6482053.7166,4437.6877,3.164258,0.000141,1.564363
1224,15,15,6482054.1402,4437.6877,3.164258,-0.000000,0.000000
1225,15,15,6482065.7681,4437.6877,3.164259,0.010556,3.099481
1226,15,15,6482070.5397,4437.6877,3.164260,-0.000000,0.000000
1227,15,15,6482073.1622,4437.6877,3.164260,0.000000,0.000000
1228,15,15,6482073.6888,4437.6877,3.164260,0.000000,0.000000
1229,15,15,6482075.9285,4437.6877,3.164260,0.000000,0.000000
1230,15,15,6482082.3176,4437.6877,3.164260,0.000000,-0.000000
1231,15,15,6482083.3888,4437.6877,3.164260,0.020319,3.245293
1232,15,15,6482083.6288,4437.6877,3.164260,0.000000,0.000000
1233,15,15,6482095.3711,4437.6877,3.164261,0.001708,2.692884
1234,15,15,6482096.0940,4437.6877,3.164261,0.016394,3.134732
1235,15,15,6482097.9304,4437.6877,3.164261,0.007189,2.967159
1236,15,15,6482105.5373,4437.6877,3.164262,0.000000,0.000000
1237,15,15,6482109.6879,4437.6877,3.164262,0.000000,0.000000
1238,15,15,6482111.2222,4437.6877,3.164262,-0.002811,2.740919
1239,15,15,6482115.2977,4437.6877,3.164263,0.004152,2.788866
1240,15,15,6482119.1280,4437.6877,3.164263,0.000446,2.284566
1241,15,15,6482120.0350,4437.6877,3.164263,0.009436,3.109118
1242,15,15,6482122.2452,4437.6877,3.164263,0.000000,0.000000
1243,15,15,6482123.8776,4437.6877,3.164263,0.000097,1.924040
1244,15,15,6482124.1835,4437.6877,3.164263,0.008392,2.909311
1245,15,15,6482125.3787,4437.6877,3.164263,0.000285,2.412195
1246,15,15,6482125.9024,4437.6877,3.164263,0.015208,2.995921
1247,15,15,6482127.5763,4437.6877,3.164263,0.008227,3.083384
1248,15,15,6482127.6334,4437.6877,3.164263,0.000000,0.000000
1249,15,15,6482134.5890,4437.6877,3.164264,0.000000,0.000000
1250,15,15,6482138.0800,4437.6877,3.164264,-0.008601,2.867118
1251,15,15,6482140.5821,4437.6877,3.164264,0.000215,2.114652
1252,15,15,6482149.4119,4437.6877,3.164265,0.001220,2.753287
1253,15,15,6482153.8353,4437.6877,3.164265,0.000000,0.000000
1254,15,15,6482168.6521,4437.6877,3.164266,0.000000,0.000000
1255,15,15,6482173.9239,4437.6877,3.164267,0.000000,0.000000
1256,15,15,6482176.1291,4437.6877,3.164267,0.000000,0.000000
1257,15,15,6482178.5651,4437.6877,3.164267,0.000000,0.000000
1258,15,15,6482179.4451,4437.6877,3.164267,0.029288,3.288927
1259,15,15,6482193.3111,4437.6877,3.164268,0.000000,0.000000
1260,15,15,6482194.1713,4437.6877,3.164268,0.016491,3.314547
1261,15,15,6482199.3876,4437.6877,3.164268,0.028639,3.391353
1262,15,15,6482200.3380,4437.6877,3.164268,0.000000,0.000000
1263,15,15,6482204.9054,4437.6877,3.164269,0.000000,0.000000
1264,15,15,6482213.5234,4437.6877,3.164269,0.000000,0.000000
1265,15,15,6482216.0257,4437.6877,3.164269,0.006256,3.141897
1266,15,15,6482216.8405,4437.6877,3.164269,0.009228,3.016505
1267,15,15,6482222.6437,4437.6877,3.164270,0.000000,0.000000
1268,15,15,6482224.1757,4437.6877,3.164270,0.004492,2.841896
1269,15,15,6482230.4064,4437.6877,3.164270,0.000087,1.492799
1270,15,15,6482235.4541,4437.6877,3.164271,0.000000,0.000000
1271,15,15,6482236.0047,4437.6877,3.164271,0.001179,2.492214
1272,15,15,6482236.1674,4437.6877,3.164271,0.000778,2.397822
1273,15,15,6482238.6037,4437.6877,3.164271,0.000018,2.014997
1274,15,15,6482246.8467,4437.6877,3.164271,0.016915,3.299157
1275,15,15,6482247.8545,4437.6877,3.164271,0.004000,2.798109
1276,15,15,6482247.9993,4437.6877,3.164271,0.000000,0.000000
1277,15,15,6482257.3086,4437.6877,3.164272,0.001528,2.599937
1278,15,15,6482262.2970,4437.6877,3.164272,-0.003961,2.932366
1279,15,15,6482270.4540,4437.6877,3.164273,0.005366,2.866985
1280,15,15,6482289.9306,4437.6877,3.164274,0.000000,0.000000
1281,15,15,6482290.6815,4437.6877,3.164274,0.000000,0.000000
1282,15,15,6482293.4193,4437.6877,3.164275,0.000000,0.000000
1283,15,15,6482295.0460,4437.6877,3.164275,0.001035,2.549003
1284,15,15,6482298.8024,4437.6877,3.164275,0.001190,2.425579
1285,15,15,6482298.9827,4437.6877,3.164275,0.000876,2.430436
1286,15,15,6482299.6596,4437.6877,3.164275,0.000541,2.263094
1287,15,15,6482300.4954,4437.6877,3.164275,0.011447,3.001183
1288,15,15,6482308.4267,4437.6877,3.164276,0.009406,2.870279
1289,15,15,6482311.6805,4437.6877,3.164276,0.000000,0.000000
1290,15,15,6482321.4891,4437.6877,3.164276,0.000000,0.000000
1291,15,15,6482322.0868,4437.6877,3.164276,0.007924,2.874615
1292,15,15,6482337.3498,4437.6877,3.164277,0.000000,0.000000
1293,15,15,6482340.6581,4437.6877,3.164278,0.000000,0.000000
1294,15,15,6482342.3289,4437.6877,3.164278,0.000000,0.000000
1295,15,15,6482343.2431,4437.6877,3.164278,0.014133,3.080750
1296,15,15,6482344.9497,4437.6877,3.164278,0.001613,2.416541
1297,15,15,6482350.1259,4437.6877,3.164278,0.019470,3.124387
1298,15,15,6482355.2110,4437.6877,3.164279,0.000009,1.440092
1299,15,15,6482359.0937,4437.6877,3.164279,0.000000,0.000000
1300,15,15,6482366.4517,4437.6877,3.164279,0.000000,0.000000
1301,15,15,6482375.4107,4437.6877,3.164280,0.000000,0.000000
1302,15,15,6482375.8707,4437.6877,3.164280,0.000000,0.000000
1303,15,15,6482375.9892,4437.6877,3.164280,0.002082,2.629748
1304,15,15,6482384.7478,4437.6877,3.164281,0.000230,2.147903
1305,15,15,6482387.1284,4437.6877,3.164281,0.000000,0.000000
1306,15,15,6482388.1167,4437.6877,3.164281,-0.000000,0.000000
1307,15,15,6482395.0091,4437.6877,3.164281,0.000000,0.000000
1308,15,15,6482404.4121,4437.6877,3.164282,0.000000,0.000000
1309,15,15,6482410.4934,4437.6877,3.164282,0.020446,3.084445
1310,15,15,6482412.0651,4437.6877,3.164282,0.006953,2.860029
1311,15,15,6482413.6226,4437.6877,3.164283,0.000178,2.076811
1312,15,15,6482417.6733,4437.6877,3.164283,0.005062,2.814955
1313,15,15,6482422.2767,4437.6877,3.164283,0.000000,0.000000
1314,15,15,6482428.8214,4437.6877,3.164284,0.000000,0.000000
1315,15,15,6482429.9407,4437.6877,3.164284,0.000000,0.000000
1316,15,15,6482435.9108,4437.6877,3.164284,0.000000,0.000000
1317,15,15,6482436.7550,4437.6877,3.164284,0.000000,0.000000
1318,15,15,6482451.2568,4437.6877,3.164285,0.001905,2.602704
1319,15,15,6482453.7302,4437.6877,3.164285,0.000164,2.045114
1320,15,15,6482455.4618,4437.6877,3.164285,0.000000,0.000000
1321,15,15,6482456.2744,4437.6877,3.164285,0.002219,2.639806
1322,15,15,6482458.9749,4437.6877,3.164286,0.001832,2.591432
1323,15,15,6482466.3607,4437.6877,3.164286,0.005059,2.823626
1324,15,15,6482484.4582,4437.6877,3.164287,0.009962,3.134182
1325,15,15,6482485.7738,4437.6877,3.164287,0.000000,0.000000
1326,15,15,6482490.2776,4437.6877,3.164288,0.000386,2.719558
1327,15,15,6482493.7753,4437.6877,3.164288,-0.000000,0.000000
1328,15,15,6482505.4916,4437.6877,3.164289,0.012154,3.046614
1329,15,15,6482513.1932,4437.6877,3.164289,0.000000,0.000000
1330,15,15,6482513.6979,4437.6877,3.164289,0.000000,0.000000
1331,15,15,6482519.9358,4437.6877,3.164290,0.000000,0.000000
1332,15,15,6482563.8665,4437.6877,3.164293,0.000000,0.000000
1333,15,15,6482569.5017,4437.6877,3.164293,0.000000,0.000000
1334,15,15,6482572.9389,4437.6877,3.164293,0.000000,0.000000
1335,15,15,6482578.3288,4437.6877,3.164294,0.006120,2.871575
1336,15,15,6482579.3015,4437.6877,3.164294,0.000141,2.060964
1337,15,15,6482582.1518,4437.6877,3.164294,0.000000,0.000000
1338,15,15,6482598.5941,4437.6877,3.164295,0.000000,0.000000
1339,15,15,6482600.1554,4437.6877,3.164295,0.000000,0.000000
1340,15,15,6482604.2642,4437.6877,3.164295,0.000000,0.000000
1341,15,15,6482618.0027,4437.6877,3.164296,0.000000,0.000000
1342,15,15,6482619.4829,4437.6877,3.164296,0.000000,0.000000
1343,15,15,6482636.0536,4437.6877,3.164298,0.000000,0.000000
1344,15,15,6482641.0345,4437.6877,3.164298,0.000000,0.000000
1345,15,15,6482644.6778,4437.6877,3.164298,0.000192,1.415718
1346,15,15,6482654.7762,4437.6877,3.164299,0.000007,1.379865
1347,15,15,6482688.9505,4437.6877,3.164301,-0.000000,0.000000
1348,15,15,6482699.2824,4437.6877,3.164302,0.000000,0.000000
1349,15,15,6482709.9965,4437.6877,3.164302,0.000000,0.000000
1350,15,15,6482710.4279,4437.6877,3.164302,0.000000,0.000000
1351,15,15,6482711.1516,4437.6877,3.164303,-0.000000,0.000000
1352,15,15,6482711.1561,4437.6877,3.164303,-0.000000,0.000000
1353,15,15,6482717.0324,4437.6877,3.164303,0.000000,0.000000
1354,15,15,6482724.4302,4437.6877,3.164303,-0.000000,0.000000
1355,15,15,6482726.1079,4437.6877,3.164304,0.000000,0.000000
1356,15,15,6482735.5859,4437.6877,3.164304,0.000000,0.000000
1357,15,15,6482739.3109,4437.6877,3.164304,0.000000,0.000000
1358,15,15,6482750.3020,4437.6877,3.164305,0.000000,0.000000
1359,15,15,6482756.1721,4437.6877,3.164306,0.000000,0.000000
1360,15,15,6482762.1492,4437.6877,3.164306,0.000000,0.000000
1361,15,15,6482764.5353,4437.6877,3.164306,0.005799,2.906283
1362,15,15,6482772.1997,4437.6877,3.164307,0.000000,0.000000
1363,15,15,6482778.0346,4437.6877,3.164307,0.000000,0.000000
1364,15,15,6482780.2814,4437.6877,3.164307,0.000000,0.000000
1365,15,15,6482785.8739,4437.6877,3.164308,0.000000,0.000000
1366,15,15,6482786.2721,4437.6877,3.164308,0.000000,0.000000
1367,15,15,6482788.1645,4437.6877,3.164308,0.000000,0.000000
1368,15,15,6482792.6122,4437.6877,3.164308,0.000000,0.000000
1369,15,15,6482795.2735,4437.6877,3.164308,0.000000,0.000000
1370,15,15,6482813.5610,4437.6877,3.164309,0.000000,0.000000
1371,15,15,6482817.1711,4437.6877,3.164310,0.001532,2.618131
1372,15,15,6482827.5170,4437.6877,3.164310,0.000000,0.000000
1373,15,15,6482828.4907,4437.6877,3.164310,0.000000,0.000000
1374,15,15,6482843.6652,4437.6877,3.164311,0.000000,0.000000
1375,15,15,6482848.7807,4437.6877,3.164312,0.000000,0.000000
1376,15,15,6482856.2440,4437.6877,3.164312,0.000000,0.000000
1377,15,15,6482863.1241,4437.6877,3.164313,0.000000,0.000000
1378,15,15,6482866.2555,4437.6877,3.164313,0.000000,0.000000
1379,15,15,6482874.3321,4437.6877,3.164313,0.000000,0.000000
1380,15,15,6482899.1660,4437.6877,3.164315,-0.000000,0.000000
1381,15,15,6482903.4368,4437.6877,3.164315,0.000000,0.000000
1382,15,15,6482904.5404,4437.6877,3.164316,-0.000000,0.000000
1383,15,15,6482906.3524,4437.6877,3.164316,0.000000,0.000000
1384,15,15,6482914.0686,4437.6877,3.164316,0.000000,0.000000
1385,15,15,6482935.1356,4437.6877,3.164318,0.000000,0.000000
1386,15,15,6482935.6413,4437.6877,3.164318,0.000000,0.000000
1387,15,15,6482943.8143,4437.6877,3.164318,0.000000,0.000000
1388,15,15,6482950.4688,4437.6877,3.164319,0.000000,0.000000
1389,15,15,6482973.6438,4437.6877,3.164320,0.000000,0.000000
1390,15,15,6482977.7920,4437.6877,3.164320,0.000000,0.000000
1391,15,15,6482981.0427,4437.6877,3.164321,0.000000,0.000000
1392,15,15,6483004.0239,4437.6877,3.164322,0.000000,0.000000
1393,15,15,6483008.8669,4437.6877,3.164322,0.000000,0.000000
1394,15,15,6483013.3855,4437.6877,3.164323,0.000000,0.000000
1395,15,15,6483016.4177,4437.6877,3.164323,0.000000,0.000000
1396,15,15,6483016.6062,4437.6877,3.164323,0.000000,0.000000
1397,15,15,6483042.3521,4437.6877,3.164325,0.000000,0.000000
1398,15,15,6483059.9868,4437.6877,3.164326,0.000000,0.000000
1399,15,15,6483060.5668,4437.6877,3.164326,0.001975,2.623539
1400,15,15,6483062.0323,4437.6877,3.164326,0.000000,0.000000
1401,15,15,6483064.1062,4437.6877,3.164326,0.000000,0.000000
1402,15,15,6483076.7491,4437.6877,3.164327,0.000000,0.000000
1403,15,15,6483088.4577,4437.6877,3.164328,0.000000,0.000000
1404,15,15,6483089.6459,4437.6877,3.164328,0.000000,0.000000
1405,15,15,6483090.6712,4437.6877,3.164328,0.000000,0.000000
1406,15,15,6483107.6488,4437.6877,3.164329,0.000000,0.000000
1407,15,15,6483109.1698,4437.6877,3.164329,0.000000,0.000000
1408,15,15,6483110.5911,4437.6877,3.164329,0.000000,0.000000
1409,15,15,6483115.2856,4437.6877,3.164330,0.000093,1.947194
1410,15,15,6483141.8074,4437.6877,3.164331,0.007354,2.980114
1411,15,15,6483147.9420,4437.6877,3.164332,0.000000,0.000000
1412,15,15,6483181.7959,4437.6877,3.164334,0.000000,0.000000
1413,15,15,6483183.0355,4437.6877,3.164334,0.000000,0.000000
1414,15,15,6483207.3513,4437.6877,3.164336,0.000000,0.000000
1415,15,15,6483216.7934,4437.6877,3.164336,0.000000,0.000000
1416,15,15,6483234.3475,4437.6877,3.164338,0.008718,3.090442
1417,15,15,6483240.7777,4437.6877,3.164338,0.008454,3.046752
1418,15,15,6483258.7522,4437.6877,3.164339,0.003323,2.909145
1419,15,15,6483258.9172,4437.6877,3.164339,0.000000,0.000000
1420,15,15,6483261.7726,4437.6877,3.164339,0.000000,0.000000
1421,15,15,6483263.6631,4437.6877,3.164340,0.000000,0.000000
1422,15,15,6483285.6791,4437.6877,3.164341,0.000000,0.000000
1423,15,15,6483296.9624,4437.6877,3.164342,0.000000,0.000000
1424,15,15,6483303.9602,4437.6877,3.164342,0.000000,0.000000
1425,15,15,6483315.0805,4437.6877,3.164343,-0.000000,0.000000
1426,15,15,6483320.7290,4437.6877,3.164343,0.011699,3.086518
1427,15,15,6483339.3137,4437.6877,3.164345,0.008308,2.945232
1428,15,15,6483341.9765,4437.6877,3.164345,0.000000,0.000000
1429,15,15,6483345.9346,4437.6877,3.164345,0.000000,0.000000
1430,15,15,6483363.0776,4437.6877,3.164346,0.000000,0.000000
1431,15,15,6483364.6552,4437.6877,3.164346,0.000000,0.000000
1432,15,15,6483366.9325,4437.6877,3.164347,0.000000,0.000000
1433,15,15,6483370.2752,4437.6877,3.164347,0.000000,0.000000
1434,15,15,6483378.5769,4437.6877,3.164347,0.000000,0.000000
1435,15,15,6483419.5204,4437.6877,3.164350,0.018814,3.167601
1436,15,15,6483419.9878,4437.6877,3.164350,0.020996,3.189870
1437,15,15,6483425.9987,4437.6877,3.164350,0.000000,0.000000
1438,15,15,6483438.2831,4437.6877,3.164351,0.000000,0.000000
1439,15,15,6483440.9365,4437.6877,3.164351,0.007310,2.912534
1440,15,15,6483466.0286,4437.6877,3.164353,0.012827,3.113252
1441,15,15,6483479.0649,4437.6877,3.164354,0.000000,-0.000000
1442,15,15,6483480.8829,4437.6877,3.164354,0.000000,0.000000
1443,15,15,6483482.2531,4437.6877,3.164354,0.012329,3.070857
1444,15,15,6483485.1456,4437.6877,3.164354,0.000000,0.000000
1445,15,15,6483491.9537,4437.6877,3.164355,0.000000,0.000000
1446,15,15,6483493.1378,4437.6877,3.164355,0.000000,0.000000
1447,15,15,6483505.4412,4437.6877,3.164356,0.000000,0.000000
1448,15,15,6483524.1971,4437.6877,3.164357,0.000000,0.000000
1449,15,15,6483531.9918,4437.6877,3.164358,0.004870,2.981154
1450,15,15,6483536.5082,4437.6877,3.164358,0.000000,0.000000
1451,15,15,6483557.6308,4437.6877,3.164359,0.000000,0.000000
1452,15,15,6483621.4678,4437.6877,3.164364,0.005438,3.005079
1453,15,15,6483641.2333,4437.6877,3.164365,0.000000,0.000000
1454,15,15,6483668.2977,4437.6877,3.164367,0.010338,3.043267
1455,15,15,6483681.7887,4437.6877,3.164368,0.000000,0.000000
1456,15,15,6483687.0626,4437.6877,3.164368,0.011611,3.250799
1457,15,15,6483689.1701,4437.6877,3.164368,0.006193,3.109072
1458,15,15,6483703.8964,4437.6877,3.164369,0.000000,0.000000
1459,15,15,6483710.3818,4437.6877,3.164370,0.011701,3.227402
1460,15,15,6483713.4040,4437.6877,3.164370,0.006063,3.028756
1461,15,15,6483728.0078,4437.6877,3.164371,0.000000,0.000000
1462,15,15,6483735.8377,4437.6877,3.164371,0.000000,0.000000
1463,15,15,6483764.3190,4437.6877,3.164373,0.000000,0.000000
1464,15,15,6483769.7007,4437.6877,3.164373,0.000000,0.000000
1465,15,15,6483769.8752,4437.6877,3.164374,0.005154,2.943377
1466,15,15,6483778.9276,4437.6877,3.164374,0.008120,3.114649
1467,15,15,6483801.4069,4437.6877,3.164376,0.000000,0.000000
1468,15,15,6483806.6526,4437.6877,3.164376,0.000000,0.000000
1469,15,15,6483813.8352,4437.6877,3.164376,0.000000,0.000000
1470,15,15,6483827.9092,4437.6877,3.164377,0.000000,0.000000
1471,15,15,6483847.9857,4437.6877,3.164379,0.011140,3.157410
1472,15,15,6483854.3155,4437.6877,3.164379,0.000000,0.000000
1473,15,15,6483869.2099,4437.6877,3.164380,0.014304,3.179644
1474,15,15,6483878.6721,4437.6877,3.164381,0.000000,0.000000
1475,15,15,6483889.3037,4437.6877,3.164382,0.000000,0.000000
1476,15,15,6483892.4610,4437.6877,3.164382,0.000000,0.000000
1477,15,15,6483915.8122,4437.6877,3.164383,0.000000,0.000000
1478,15,15,6483915.8748,4437.6877,3.164383,0.000247,2.273634
1479,15,15,6483920.5012,4437.6877,3.164384,0.001535,2.643442
1480,15,15,6483922.6779,4437.6877,3.164384,0.000000,0.000000
1481,15,15,6483923.0212,4437.6877,3.164384,0.000000,0.000000
1482,15,15,6483942.8947,4437.6877,3.164385,0.000000,0.000000
1483,15,15,6483947.6610,4437.6877,3.164385,0.000000,0.000000
1484,15,15,6483954.0575,4437.6877,3.164386,0.000000,0.000000
1485,15,15,6483955.1361,4437.6877,3.164386,0.000000,0.000000
1486,15,15,6483956.5943,4437.6877,3.164386,0.000000,0.000000
1487,15,15,6483961.0971,4437.6877,3.164386,0.000000,0.000000
1488,15,15,6483968.4628,4437.6877,3.164387,0.000000,0.000000
1489,15,15,6483972.3722,4437.6877,3.164387,0.000000,0.000000
1490,15,15,6483990.7146,4437.6877,3.164388,0.000000,0.000000
1491,15,15,6483992.9268,4437.6877,3.164388,0.000000,0.000000
1492,15,15,6484000.6930,4437.6877,3.164389,0.000000,0.000000
1493,15,15,6484039.9853,4437.6877,3.164392,0.000000,0.000000
1494,15,15,6484049.2641,4437.6877,3.164392,0.000000,0.000000
1495,15,15,6484077.0615,4437.6877,3.164394,0.000000,0.000000
1496,15,15,6484111.0838,4437.6877,3.164396,-0.000000,0.000000
1497,15,15,6484136.9549,4437.6877,3.164398,0.000000,0.000000
1498,15,15,6484137.9887,4437.6877,3.164398,0.000000,0.000000
1499,15,15,6484143.4219,4437.6877,3.164399,0.000000,0.000000
1500,15,15,6484147.3134,4437.6877,3.164399,-0.000000,0.000000
1501,15,15,6484154.6153,4437.6877,3.164399,0.000000,0.000000
1502,15,15,6484157.5042,4437.6877,3.164399,0.000000,0.000000
1503,15,15,6484163.4367,4437.6877,3.164400,0.000000,0.000000
1504,15,15,6484169.7808,4437.6877,3.164400,0.000000,0.000000
1505,15,15,6484172.5257,4437.6877,3.164400,0.000000,0.000000
1506,15,15,6484173.8578,4437.6877,3.164401,0.000000,0.000000
1507,15,15,6484189.2838,4437.6877,3.164402,0.000000,0.000000
1508,15,15,6484194.0443,4437.6877,3.164402,0.000000,0.000000
1509,15,15,6484203.6033,4437.6877,3.164403,0.000000,-0.000000
1510,15,15,6484204.7094,4437.6877,3.164403,0.000000,0.000000
1511,15,15,6484213.0711,4437.6877,3.164403,0.001882,2.912829
1512,15,15,6484214.9982,4437.6877,3.164403,0.004732,2.981689
1513,15,15,6484216.8146,4437.6877,3.164403,0.000000,0.000000
1514,15,15,6484235.4699,4437.6877,3.164405,0.000000,0.000000
1515,15,15,6484244.9882,4437.6877,3.164405,0.000000,0.000000
1516,15,15,6484251.0691,4437.6877,3.164406,0.000000,0.000000
1517,15,15,6484253.9873,4437.6877,3.164406,0.002098,2.919738
1518,15,15,6484264.4800,4437.6877,3.164407,0.000000,0.000000
1519,15,15,6484266.4124,4437.6877,3.164407,0.000000,0.000000
1520,15,15,6484272.5442,4437.6877,3.164407,0.000000,0.000000
1521,15,15,6484290.5905,4437.6877,3.164408,0.007910,3.056514
1522,15,15,6484300.2216,4437.6877,3.164409,0.000000,0.000000
1523,15,15,6484307.6961,4437.6877,3.164410,0.000000,0.000000
1524,15,15,6484314.0600,4437.6877,3.164410,0.000000,0.000000
1525,15,15,6484325.7677,4437.6877,3.164411,0.000000,0.000000
1526,15,15,6484330.7483,4437.6877,3.164411,-0.000000,0.000000
1527,15,15,6484331.7870,4437.6877,3.164411,0.000000,0.000000
1528,15,15,6484333.5591,4437.6877,3.164411,0.000000,0.000000
1529,15,15,6484357.0409,4437.6877,3.164413,0.000000,0.000000
1530,15,15,6484357.3913,4437.6877,3.164413,0.000000,0.000000
1531,15,15,6484358.5795,4437.6877,3.164413,0.000000,0.000000
1532,15,15,6484367.5799,4437.6877,3.164414,0.000000,0.000000
1533,15,15,6484368.9463,4437.6877,3.164414,0.000000,0.000000
1534,15,15,6484382.7281,4437.6877,3.164415,0.000000,0.000000
1535,15,15,6484386.4234,4437.6877,3.164415,0.000000,0.000000
1536,15,15,6484391.5019,4437.6877,3.164415,0.000000,0.000000
1537,15,15,6484396.1595,4437.6877,3.164415,0.000000,0.000000
1538,15,15,6484408.7621,4437.6877,3.164416,0.007738,2.982204
1539,15,15,6484421.0396,4437.6877,3.164417,0.007505,2.990796
1540,15,15,6484423.3344,4437.6877,3.164417,-0.000000,0.000000
1541,15,15,6484441.7137,4437.6877,3.164419,0.000000,0.000000
1542,15,15,6484447.6461,4437.6877,3.164419,0.000000,0.000000
1543,15,15,6484457.3514,4437.6877,3.164420,0.000000,0.000000
1544,15,15,6484462.7930,4437.6877,3.164420,0.000000,0.000000
1545,15,15,6484474.1450,4437.6877,3.164421,-0.000000,-0.000000
1546,15,15,6484490.1961,4437.6877,3.164422,-0.000000,0.000000
1547,15,15,6484493.0380,4437.6877,3.164422,0.000000,0.000000
1548,15,15,6484493.2365,4437.6877,3.164422,0.000000,0.000000
1549,15,15,6484494.5068,4437.6877,3.164422,0.000000,0.000000
1550,15,15,6484501.9057,4437.6877,3.164423,0.000678,2.416109
1551,15,15,6484504.1184,4437.6877,3.164423,0.000000,0.000000
1552,15,15,6484510.1341,4437.6877,3.164423,0.000000,0.000000
1553,15,15,6484512.0779,4437.6877,3.164423,0.000000,0.000000
1554,15,15,6484514.0906,4437.6877,3.164423,-0.000000,0.000000
1555,15,15,6484516.2069,4437.6877,3.164424,-0.000000,0.000000
1556,15,15,6484554.4842,4437.6877,3.164426,0.000000,0.000000
1557,15,15,6484563.1814,4437.6877,3.164427,0.000000,0.000000
1558,15,15,6484563.7747,4437.6877,3.164427,0.000000,0.000000
1559,15,15,6484594.1691,4437.6877,3.164429,0.000000,0.000000
1560,15,15,6484615.8208,4437.6877,3.164430,0.000000,0.000000
1561,15,15,6484635.5629,4437.6877,3.164432,0.000000,0.000000
1562,15,15,6484708.1371,4437.6877,3.164436,0.000000,0.000000
1563,15,15,6484721.6951,4437.6877,3.164437,0.001989,2.646906
1564,15,15,6484812.4466,4437.6877,3.164443,0.000000,0.000000
1565,15,15,6484873.1017,4437.6877,3.164447,0.000000,0.000000
1566,15,15,6484901.6964,4437.6877,3.164449,0.000278,2.380864
1567,15,15,6484919.3747,4437.6877,3.164451,0.000000,0.000000
1568,15,15,6485006.8667,4437.6877,3.164456,0.000000,0.000000
1569,15,15,6485026.9919,4437.6877,3.164458,0.000000,0.000000
1570,15,15,6485067.1438,4437.6877,3.164460,0.001183,2.347823
1571,15,15,6485111.1136,4437.6877,3.164463,0.000000,0.000000
1572,15,15,6485205.4782,4437.6877,3.164470,0.000000,0.000000
1573,15,15,6485230.6761,4437.6877,3.164471,0.000000,0.000000
1574,15,15,6485576.6313,4437.6877,3.164495,0.000000,0.000000
1575,15,15,6485596.0199,4437.6877,3.164496,0.000000,0.000000
1576,15,15,6485764.8998,4437.6877,3.164507,0.000000,0.000000
1577,15,15,6485775.8342,4437.6877,3.164508,0.000000,0.000000
1578,15,15,6485953.6398,4437.6877,3.164520,0.000000,0.000000
1579,15,15,6485969.4787,4437.6877,3.164521,0.000000,0.000000
1580,15,15,6486256.6923,4437.6877,3.164540,0.000000,0.000000
1581,15,15,6486284.5846,4437.6877,3.164542,0.000000,0.000000
1582,15,15,6486476.3797,4437.6877,3.164555,0.000000,0.000000
1583,15,15,6486492.6978,4437.6877,3.164556,0.000000,0.000000
1584,15,15,6486769.0302,4437.6877,3.164574,0.000000,0.000000
1585,15,15,6486773.3705,4437.6877,3.164575,0.000000,0.000000
1586,15,15,6489329.2278,4437.6877,3.164746,0.000000,0.000000
1587,15,15,6489329.2287,4437.6877,3.164746,0.000000,0.000000
