mode_rank,matched_m,matched_n,w_h_FEM,w_h_exact,log10_Error_w_h,log10_Error_L2_w,log10_Error_L2_phi
833,15,15,1465954.8322,4437.6877,2.517647,0.000000,0.000000
834,15,15,1466111.1381,4437.6877,2.517694,0.000000,0.000000
835,15,15,1469930.3430,4437.6877,2.518827,0.036794,2.377342
836,15,15,1469930.3430,4437.6877,2.518827,0.036794,2.377342
837,15,15,1479885.9443,4437.6877,2.521767,0.000000,0.000000
838,15,15,1479885.9443,4437.6877,2.521767,0.000000,0.000000
839,15,15,1487329.9822,4437.6877,2.523953,0.016615,2.193865
840,15,15,1487455.0300,4437.6877,2.523989,0.032177,2.344701
841,15,15,1488689.8475,4437.6877,2.524351,0.012633,2.693621
842,15,15,1488689.8475,4437.6877,2.524351,0.012633,2.693621
843,15,15,1490729.7713,4437.6877,2.524947,0.000000,0.000000
844,15,15,1490873.5955,4437.6877,2.524989,0.000000,0.000000
845,15,15,1496555.4649,4437.6877,2.526646,0.000008,0.709826
846,15,15,1496555.4649,4437.6877,2.526646,0.000008,0.709826
847,15,15,1499055.1702,4437.6877,2.527373,0.000000,0.000000
848,15,15,1499055.1702,4437.6877,2.527373,0.000000,0.000000
849,15,15,1501507.9174,4437.6877,2.528085,0.010902,2.099197
850,15,15,1501507.9174,4437.6877,2.528085,0.010902,2.099197
851,15,15,1504703.1770,4437.6877,2.529011,0.000000,0.000000
852,15,15,1504842.6564,4437.6877,2.529052,0.000000,0.000000
853,15,15,1508086.3729,4437.6877,2.529990,0.008385,2.614005
854,15,15,1508175.4235,4437.6877,2.530015,0.000000,0.000000
855,15,15,1508175.4235,4437.6877,2.530015,0.000000,0.000000
856,15,15,1509257.1262,4437.6877,2.530328,0.000000,0.000000
857,15,15,1509314.7086,4437.6877,2.530344,0.000000,0.000000
858,15,15,1510261.2633,4437.6877,2.530617,0.003068,2.191817
859,15,15,1511856.9714,4437.6877,2.531077,0.002312,2.069483
860,15,15,1512562.0633,4437.6877,2.531280,0.001594,1.677068
861,15,15,1512662.5279,4437.6877,2.531309,0.000203,1.220524
862,15,15,1513637.8267,4437.6877,2.531590,0.000526,1.706250
863,15,15,1520996.1988,4437.6877,2.533702,0.037585,2.380967
864,15,15,1520996.1988,4437.6877,2.533702,0.037585,2.380967
865,15,15,1526790.0545,4437.6877,2.535358,0.000000,0.000000
866,15,15,1526899.6960,4437.6877,2.535390,-0.000000,0.000000
867,15,15,1530300.5353,4437.6877,2.536359,0.029001,2.320022
868,15,15,1530300.5353,4437.6877,2.536359,0.029001,2.320022
869,15,15,1531416.0885,4437.6877,2.536676,0.002977,1.812558
870,15,15,1531470.0691,4437.6877,2.536692,0.000398,1.378225
871,15,15,1610537.3403,4437.6877,2.558616,0.014779,2.804407
872,15,15,1610880.5788,4437.6877,2.558709,0.000000,-0.000000
873,15,15,1619639.0056,4437.6877,2.561070,0.000047,1.087251
874,15,15,1619902.4594,4437.6877,2.561141,0.000008,0.710419
875,15,15,1714999.8409,4437.6877,2.585982,0.000000,0.000000
876,15,15,1714999.8409,4437.6877,2.585982,0.000000,0.000000
877,15,15,1722287.0762,4437.6877,2.587828,0.000000,-0.000000
878,15,15,1722287.0762,4437.6877,2.587828,0.000000,0.000000
879,15,15,1725148.5257,4437.6877,2.588551,0.006637,2.170823
880,15,15,1725148.5257,4437.6877,2.588551,0.006637,2.170823
881,15,15,1725979.4344,4437.6877,2.588761,0.000007,0.808999
882,15,15,1725979.4344,4437.6877,2.588761,0.000007,0.808999
883,15,15,1803036.5315,4437.6877,2.607778,0.000000,0.000000
884,15,15,1803036.5315,4437.6877,2.607778,-0.000000,-0.000000
885,15,15,1803666.0156,4437.6877,2.607930,0.000000,0.000000
886,15,15,1803891.8239,4437.6877,2.607984,0.000000,0.000000
887,15,15,1814551.6806,4437.6877,2.610549,0.007684,2.195086
888,15,15,1814723.7683,4437.6877,2.610590,0.005847,2.134685
889,15,15,1878973.8304,4437.6877,2.625737,0.000000,0.000000
890,15,15,1878973.8304,4437.6877,2.625737,0.000000,0.000000
891,15,15,1890513.7829,4437.6877,2.628402,0.020897,2.417874
892,15,15,1890513.7829,4437.6877,2.628402,0.020897,2.417874
893,15,15,1907057.8487,4437.6877,2.632195,0.003421,2.424663
894,15,15,1907610.5025,4437.6877,2.632321,0.007516,2.551893
895,15,15,1911899.5957,4437.6877,2.633299,0.000513,1.733454
896,15,15,1912327.3773,4437.6877,2.633397,-0.000010,0.815812
897,15,15,1942428.3087,4437.6877,2.640195,0.000000,0.000000
898,15,15,1942596.8229,4437.6877,2.640233,0.000000,0.000000
899,15,15,1954555.6030,4437.6877,2.642904,0.021023,2.418439
900,15,15,1954684.2488,4437.6877,2.642933,0.022196,2.430832
901,15,15,1996047.8873,4437.6877,2.652048,0.000000,0.000000
902,15,15,1996047.8873,4437.6877,2.652048,0.000000,0.000000
903,15,15,2008635.0669,4437.6877,2.654784,0.007150,2.176669
904,15,15,2008635.0669,4437.6877,2.654784,0.007150,2.176669
905,15,15,2040952.8586,4437.6877,2.661731,0.000000,0.000000
906,15,15,2041088.9074,4437.6877,2.661760,0.000000,0.000000
907,15,15,2053952.5629,4437.6877,2.664494,0.000422,1.558446
908,15,15,2054057.1383,4437.6877,2.664516,0.011135,2.274428
909,15,15,2058332.0837,4437.6877,2.665421,0.000104,1.721588
910,15,15,2060021.4484,4437.6877,2.665778,0.000000,0.000000
911,15,15,2061673.2833,4437.6877,2.666127,0.001093,1.964985
912,15,15,2062996.1514,4437.6877,2.666406,0.002536,2.122499
913,15,15,2066518.4252,4437.6877,2.667149,0.000000,0.000000
914,15,15,2066518.4252,4437.6877,2.667149,0.000000,0.000000
915,15,15,2072307.6304,4437.6877,2.668366,0.000008,0.816749
916,15,15,2072307.6304,4437.6877,2.668366,0.000008,0.816749
917,15,15,2078633.7264,4437.6877,2.669693,0.000000,0.000000
918,15,15,2078633.7264,4437.6877,2.669693,0.000000,0.000000
919,15,15,2091938.2538,4437.6877,2.672470,0.000013,0.804226
920,15,15,2091938.2538,4437.6877,2.672470,0.000013,0.804226
921,15,15,2109780.9326,4437.6877,2.676166,0.000000,-0.000000
922,15,15,2109896.9619,4437.6877,2.676190,0.000000,0.000000
923,15,15,2123383.0092,4437.6877,2.678963,0.000781,1.691653
924,15,15,2123472.2514,4437.6877,2.678981,0.000014,0.824456
925,15,15,2135482.6763,4437.6877,2.681436,0.000000,0.000000
926,15,15,2135482.6763,4437.6877,2.681436,0.000000,0.000000
927,15,15,2149294.8323,4437.6877,2.684242,0.026927,2.473268
928,15,15,2149294.8323,4437.6877,2.684242,0.026927,2.473268
929,15,15,2156148.5732,4437.6877,2.685627,0.000000,0.000000
930,15,15,2156252.2502,4437.6877,2.685648,0.000000,0.000000
931,15,15,2170153.8343,4437.6877,2.688445,0.021089,2.417046
932,15,15,2170233.8164,4437.6877,2.688461,0.031988,2.513101
933,15,15,2172511.8207,4437.6877,2.688917,0.000000,0.000000
934,15,15,2172511.8207,4437.6877,2.688917,0.000000,0.000000
935,15,15,2184761.7309,4437.6877,2.691364,0.000000,-0.000000
936,15,15,2184858.2163,4437.6877,2.691384,0.000000,0.000000
937,15,15,2186646.6884,4437.6877,2.691740,0.003094,1.991053
938,15,15,2186646.6884,4437.6877,2.691740,0.003094,1.991053
939,15,15,2193395.4186,4437.6877,2.693081,0.000000,0.000000
940,15,15,2193395.4186,4437.6877,2.693081,0.000000,0.000000
941,15,15,2198416.9635,4437.6877,2.694076,0.000000,-0.000000
942,15,15,2198510.7422,4437.6877,2.694094,0.000000,0.000000
943,15,15,2199012.2421,4437.6877,2.694194,0.000000,0.000000
944,15,15,2199086.9681,4437.6877,2.694208,-0.000000,0.000000
945,15,15,2200129.6587,4437.6877,2.694415,0.000000,0.000000
946,15,15,2200129.6587,4437.6877,2.694415,0.000000,0.000000
947,15,15,2202359.9012,4437.6877,2.694856,0.000000,0.000000
948,15,15,2202619.9454,4437.6877,2.694907,0.000000,0.000000
949,15,15,2207711.6390,4437.6877,2.695912,0.003030,1.986371
950,15,15,2207711.6390,4437.6877,2.695912,0.003030,1.986371
951,15,15,2209033.1873,4437.6877,2.696172,0.000234,1.557128
952,15,15,2209224.0872,4437.6877,2.696210,0.004519,2.222979
953,15,15,2212792.0844,4437.6877,2.696912,0.000875,1.715604
954,15,15,2212864.1531,4437.6877,2.696926,0.000018,0.876153
955,15,15,2214518.5635,4437.6877,2.697251,0.055338,2.643818
956,15,15,2214518.5635,4437.6877,2.697251,0.055338,2.643818
957,15,15,2283415.0891,4437.6877,2.710583,0.006988,2.557527
958,15,15,2283415.0891,4437.6877,2.710583,0.006988,2.557527
959,15,15,2286106.0048,4437.6877,2.711096,0.022773,2.663447
960,15,15,2286106.0048,4437.6877,2.711096,0.022773,2.663447
961,15,15,2318037.6880,4437.6877,2.717132,0.000000,0.000000
962,15,15,2318037.6880,4437.6877,2.717132,0.000000,0.000000
963,15,15,2325361.7467,4437.6877,2.718504,0.000734,1.803940
964,15,15,2325361.7467,4437.6877,2.718504,0.000734,1.803940
965,15,15,2357537.1293,4437.6877,2.724484,0.000000,0.000000
966,15,15,2357537.1293,4437.6877,2.724484,0.000000,0.000000
967,15,15,2415786.4170,4437.6877,2.735103,0.000000,0.000000
968,15,15,2415953.7152,4437.6877,2.735133,0.000000,0.000000
969,15,15,2423714.2122,4437.6877,2.736529,0.021512,2.547686
970,15,15,2423835.1651,4437.6877,2.736550,0.014397,2.453334
971,15,15,2475385.0712,4437.6877,2.745707,0.000000,0.000000
972,15,15,2475842.7744,4437.6877,2.745787,0.000000,0.000000
973,15,15,2479083.4584,4437.6877,2.746356,0.000163,1.579508
974,15,15,2479428.7003,4437.6877,2.746417,0.000010,0.979822
975,15,15,2498513.4433,4437.6877,2.749753,0.000000,0.000000
976,15,15,2498513.4433,4437.6877,2.749753,0.000000,0.000000
977,15,15,2506895.2547,4437.6877,2.751210,0.015178,2.468098
978,15,15,2506895.2547,4437.6877,2.751210,0.015178,2.468098
979,15,15,2568070.6046,4437.6877,2.761699,-0.000000,0.000000
980,15,15,2568194.6103,4437.6877,2.761720,0.000000,0.000000
981,15,15,2576867.1239,4437.6877,2.763187,0.004122,2.179134
982,15,15,2576956.7925,4437.6877,2.763202,0.000827,1.844003
983,15,15,2613180.8280,4437.6877,2.769275,0.000000,0.000000
984,15,15,2614512.2640,4437.6877,2.769496,0.000000,0.000000
985,15,15,2616098.6073,4437.6877,2.769760,0.006444,2.442714
986,15,15,2617098.3344,4437.6877,2.769926,0.030938,2.768039
987,15,15,2626587.9697,4437.6877,2.771501,0.000000,0.000000
988,15,15,2626587.9697,4437.6877,2.771501,0.000000,0.000000
989,15,15,2635693.3444,4437.6877,2.773006,0.006907,2.293064
990,15,15,2635693.3444,4437.6877,2.773006,0.006907,2.293064
991,15,15,2639685.7255,4437.6877,2.773665,0.000000,0.000000
992,15,15,2639685.7255,4437.6877,2.773665,0.000000,0.000000
993,15,15,2644094.0067,4437.6877,2.774391,0.017254,2.596243
994,15,15,2644094.0067,4437.6877,2.774391,0.017254,2.596243
995,15,15,2675410.9085,4437.6877,2.779513,0.000000,0.000000
996,15,15,2675511.1423,4437.6877,2.779529,0.000000,0.000000
997,15,15,2684810.5390,4437.6877,2.781038,0.000115,1.400138
998,15,15,2684883.3346,4437.6877,2.781050,0.000007,0.914341
999,15,15,2716027.8288,4437.6877,2.786067,0.000000,0.000000
1000,15,15,2716027.8288,4437.6877,2.786067,0.000000,0.000000
1001,15,15,2725640.2665,4437.6877,2.787604,0.000013,0.936067
1002,15,15,2725640.2665,4437.6877,2.787604,0.000013,0.936067
1003,15,15,2749300.9124,4437.6877,2.791364,0.000000,0.000000
1004,15,15,2749387.0684,4437.6877,2.791378,0.000000,0.000000
1005,15,15,2759111.3102,4437.6877,2.792913,0.000392,1.665582
1006,15,15,2759174.1905,4437.6877,2.792923,0.007377,2.303304
1007,15,15,2776262.8819,4437.6877,2.795609,0.000000,0.000000
1008,15,15,2776262.8819,4437.6877,2.795609,0.000000,0.000000
1009,15,15,2778938.3512,4437.6877,2.796028,0.000000,0.000000
1010,15,15,2779145.8568,4437.6877,2.796061,0.000000,0.000000
1011,15,15,2784015.5743,4437.6877,2.796822,0.018237,2.609165
1012,15,15,2784161.0768,4437.6877,2.796845,0.024771,2.677839
1013,15,15,2786210.6945,4437.6877,2.797165,0.001057,1.881327
1014,15,15,2786210.6945,4437.6877,2.797165,0.001057,1.881327
1015,15,15,2797415.0056,4437.6877,2.798911,0.000000,0.000000
1016,15,15,2797492.8395,4437.6877,2.798923,0.000000,0.000000
1017,15,15,2807488.5073,4437.6877,2.800474,0.000000,0.000000
1018,15,15,2807545.5107,4437.6877,2.800483,0.000000,0.000000
1019,15,15,2813428.6932,4437.6877,2.801394,0.000000,0.000000
1020,15,15,2813428.6932,4437.6877,2.801394,0.000000,0.000000
1021,15,15,2823582.1930,4437.6877,2.802961,0.007432,2.307771
1022,15,15,2823582.1930,4437.6877,2.802961,0.007432,2.307771
1023,15,15,2824542.9452,4437.6877,2.803109,0.000000,0.000000
1024,15,15,2824616.4234,4437.6877,2.803120,0.000000,0.000000
1025,15,15,2831165.9052,4437.6877,2.804127,0.000000,0.000000
1026,15,15,2831165.9052,4437.6877,2.804127,0.000000,0.000000
1027,15,15,2833308.3703,4437.6877,2.804456,0.000000,0.000000
1028,15,15,2833344.8498,4437.6877,2.804462,0.000000,0.000000
1029,15,15,2834767.1171,4437.6877,2.804680,0.007303,2.303840
1030,15,15,2834820.9824,4437.6877,2.804689,0.028238,2.609431
1031,15,15,2835661.1979,4437.6877,2.804817,0.000000,0.000000
1032,15,15,2835661.1979,4437.6877,2.804817,0.000000,0.000000
1033,15,15,2837753.3765,4437.6877,2.805138,0.000156,1.649693
1034,15,15,2837753.3765,4437.6877,2.805138,0.000156,1.649693
1035,15,15,2841417.1447,4437.6877,2.805699,0.000017,0.988044
1036,15,15,2841417.1447,4437.6877,2.805699,0.000017,0.988044
1037,15,15,2843594.8213,4437.6877,2.806033,0.000255,1.571917
1038,15,15,2843621.2623,4437.6877,2.806037,0.000033,1.100168
1039,15,15,2897033.0562,4437.6877,2.814131,0.000000,0.000000
1040,15,15,2897033.0562,4437.6877,2.814131,0.000000,0.000000
1041,15,15,2902125.9035,4437.6877,2.814895,0.000000,0.000000
1042,15,15,2902125.9035,4437.6877,2.814895,0.000000,0.000000
1043,15,15,2902603.8858,4437.6877,2.814967,0.012466,2.522374
1044,15,15,2902603.8858,4437.6877,2.814967,0.012466,2.522374
1045,15,15,2996588.3589,4437.6877,2.828827,0.000000,0.000000
1046,15,15,2996719.7346,4437.6877,2.828846,0.000000,0.000000
1047,15,15,3002615.1741,4437.6877,2.829701,0.002026,2.122825
1048,15,15,3002705.2630,4437.6877,2.829714,0.013445,2.539229
1049,15,15,3024147.1294,4437.6877,2.832808,0.000000,0.000000
1050,15,15,3024530.2746,4437.6877,2.832864,0.000000,0.000000
1051,15,15,3027031.8988,4437.6877,2.833223,0.023204,2.749135
1052,15,15,3027314.1648,4437.6877,2.833264,0.031550,2.820600
1053,15,15,3080577.4626,4437.6877,2.840849,0.000000,0.000000
1054,15,15,3080577.4626,4437.6877,2.840849,0.000000,0.000000
1055,15,15,3086942.3112,4437.6877,2.841747,0.029929,2.721080
1056,15,15,3086942.3112,4437.6877,2.841747,0.029929,2.721080
1057,15,15,3146861.2631,4437.6877,2.850108,0.024043,3.038571
1058,15,15,3147927.5115,4437.6877,2.850255,0.000000,0.000000
1059,15,15,3149371.9128,4437.6877,2.850455,0.000000,0.000000
1060,15,15,3150144.6293,4437.6877,2.850562,0.000000,0.000000
1061,15,15,3150993.6122,4437.6877,2.850679,0.000000,-0.000000
1062,15,15,3151094.1889,4437.6877,2.850693,0.000000,0.000000
1063,15,15,3157669.6996,4437.6877,2.851599,0.000717,1.896021
1064,15,15,3157736.1902,4437.6877,2.851608,0.023881,2.668752
1065,15,15,3184564.8949,4437.6877,2.855288,0.000000,0.000000
1066,15,15,3184564.8949,4437.6877,2.855288,0.000000,0.000000
1067,15,15,3188001.7940,4437.6877,2.855757,0.014102,2.633123
1068,15,15,3188001.7940,4437.6877,2.855757,0.014102,2.633123
1069,15,15,3209935.7034,4437.6877,2.858739,0.000000,0.000000
1070,15,15,3209935.7034,4437.6877,2.858739,0.000000,0.000000
1071,15,15,3216843.4155,4437.6877,2.859674,0.000016,1.077163
1072,15,15,3216843.4155,4437.6877,2.859674,0.000016,1.077163
1073,15,15,3258777.3770,4437.6877,2.865306,0.000000,0.000000
1074,15,15,3258856.1462,4437.6877,2.865317,0.000000,0.000000
1075,15,15,3265903.2287,4437.6877,2.866256,0.004290,2.285843
1076,15,15,3265957.2897,4437.6877,2.866263,0.039757,2.787356
1077,15,15,3298965.1987,4437.6877,2.870636,0.000000,0.000000
1078,15,15,3298965.1987,4437.6877,2.870636,0.000000,0.000000
1079,15,15,3306244.5483,4437.6877,2.871595,0.004014,2.271153
1080,15,15,3306244.5483,4437.6877,2.871595,0.004014,2.271153
1081,15,15,3320113.1015,4437.6877,2.873415,0.000000,0.000000
1082,15,15,3320282.6232,4437.6877,2.873437,0.000000,0.000000
1083,15,15,3324072.2122,4437.6877,2.873934,0.001685,2.165975
1084,15,15,3324186.2941,4437.6877,2.873948,0.013607,2.614811
1085,15,15,3331369.4368,4437.6877,2.874887,0.000000,0.000000
1086,15,15,3331437.7756,4437.6877,2.874896,0.000000,0.000000
1087,15,15,3338789.3767,4437.6877,2.875855,0.000000,0.000000
1088,15,15,3338836.5067,4437.6877,2.875861,0.000000,0.000000
1089,15,15,3356929.0083,4437.6877,2.878211,0.000000,0.000000
1090,15,15,3356929.0083,4437.6877,2.878211,0.000000,0.000000
1091,15,15,3358030.8010,4437.6877,2.878354,0.000000,0.000000
1092,15,15,3358030.8010,4437.6877,2.878354,0.000000,0.000000
1093,15,15,3359681.2403,4437.6877,2.878567,0.008968,2.605255
1094,15,15,3359681.2403,4437.6877,2.878567,0.008968,2.605255
1095,15,15,3364447.0541,4437.6877,2.879184,0.003871,2.263103
1096,15,15,3364447.0541,4437.6877,2.879184,0.003871,2.263103
1097,15,15,3376148.9364,4437.6877,2.880694,0.000000,0.000000
1098,15,15,3376211.4386,4437.6877,2.880702,0.000000,0.000000
1099,15,15,3383754.9833,4437.6877,2.881672,0.022820,2.657872
1100,15,15,3383798.2539,4437.6877,2.881678,0.040764,2.793059
1101,15,15,3389613.3359,4437.6877,2.882424,0.000000,0.000000
1102,15,15,3389613.3359,4437.6877,2.882424,0.000000,0.000000
1103,15,15,3397265.2501,4437.6877,2.883405,0.003798,2.258883
1104,15,15,3397265.2501,4437.6877,2.883405,0.003798,2.258883
1105,15,15,3397520.3800,4437.6877,2.883438,0.000000,0.000000
1106,15,15,3397580.6939,4437.6877,2.883445,0.000000,0.000000
1107,15,15,3400152.3396,4437.6877,2.883774,0.000000,0.000000
1108,15,15,3400152.3396,4437.6877,2.883774,0.000000,0.000000
1109,15,15,3405213.4495,4437.6877,2.884421,0.000702,1.890662
1110,15,15,3405254.9788,4437.6877,2.884427,0.020214,2.630194
1111,15,15,3407869.5702,4437.6877,2.884760,0.036095,2.764195
1112,15,15,3407869.5702,4437.6877,2.884760,0.036095,2.764195
1113,15,15,3416514.3169,4437.6877,2.885862,0.000000,0.000000
1114,15,15,3416514.3169,4437.6877,2.885862,0.000000,0.000000
1115,15,15,3434716.9080,4437.6877,2.888173,0.000000,0.000000
1116,15,15,3434716.9080,4437.6877,2.888173,0.000000,0.000000
1117,15,15,3439061.8039,4437.6877,2.888722,0.013915,2.629101
1118,15,15,3439061.8039,4437.6877,2.888722,0.013915,2.629101
1119,15,15,3531091.1201,4437.6877,2.900206,0.000000,0.000000
1120,15,15,3531197.8596,4437.6877,2.900219,0.000000,0.000000
1121,15,15,3535657.9278,4437.6877,2.900768,-0.000000,-0.000000
1122,15,15,3535772.7458,4437.6877,2.900782,0.019519,2.724079
1123,15,15,3536315.4363,4437.6877,2.900849,0.035181,3.002101
1124,15,15,3536591.4707,4437.6877,2.900883,0.000000,0.000000
1125,15,15,3538464.0400,4437.6877,2.901113,-0.000000,0.000000
1126,15,15,3538695.4025,4437.6877,2.901141,0.000000,0.000000
1127,15,15,3612137.4274,4437.6877,2.910074,0.000000,0.000000
1128,15,15,3612137.4274,4437.6877,2.910074,0.000000,0.000000
1129,15,15,3617102.3800,4437.6877,2.910671,0.042934,2.888519
1130,15,15,3617102.3800,4437.6877,2.910671,0.042934,2.888519
1131,15,15,3643592.8102,4437.6877,2.913844,0.000000,-0.000000
1132,15,15,3644452.8005,4437.6877,2.913946,0.000000,0.000000
1133,15,15,3645733.8283,4437.6877,2.914099,0.000000,0.000000
1134,15,15,3646331.0647,4437.6877,2.914170,0.000000,0.000000
1135,15,15,3679777.5172,4437.6877,2.918141,-0.000000,-0.000000
1136,15,15,3679856.1579,4437.6877,2.918150,0.000000,0.000000
1137,15,15,3684987.5454,4437.6877,2.918756,0.000625,1.948597
1138,15,15,3685038.4886,4437.6877,2.918762,0.000271,1.748339
1139,15,15,3687223.1545,4437.6877,2.919020,0.000000,0.000000
1140,15,15,3687223.1545,4437.6877,2.919020,0.000000,0.000000
1141,15,15,3689945.3384,4437.6877,2.919341,0.015553,2.726432
1142,15,15,3689945.3384,4437.6877,2.919341,0.015553,2.726432
1143,15,15,3735992.0418,4437.6877,2.924733,0.000000,0.000000
1144,15,15,3735992.0418,4437.6877,2.924733,0.000000,0.000000
1145,15,15,3741378.4545,4437.6877,2.925359,0.044588,2.897379
1146,15,15,3741378.4545,4437.6877,2.925359,0.044588,2.897379
1147,15,15,3782091.3694,4437.6877,2.930065,0.000000,0.000000
1148,15,15,3782155.6192,4437.6877,2.930073,0.000000,0.000000
1149,15,15,3787645.5183,4437.6877,2.930703,0.000000,0.000000
1150,15,15,3787687.2759,4437.6877,2.930708,0.000000,0.000000
1151,15,15,3814552.7551,4437.6877,2.933781,-0.000000,-0.000000
1152,15,15,3814692.8557,4437.6877,2.933797,0.000000,0.000000
1153,15,15,3817696.4489,4437.6877,2.934140,-0.000000,-0.000000
1154,15,15,3817787.2921,4437.6877,2.934150,0.016652,2.740963
1155,15,15,3819393.0813,4437.6877,2.934333,0.000000,0.000000
1156,15,15,3819393.0813,4437.6877,2.934333,0.000000,0.000000
1157,15,15,3825060.5458,4437.6877,2.934977,0.001524,2.142297
1158,15,15,3825060.5458,4437.6877,2.934977,0.001524,2.142297
1159,15,15,3838397.7930,4437.6877,2.936491,0.000000,0.000000
1160,15,15,3838397.7930,4437.6877,2.936491,0.000000,0.000000
1161,15,15,3839715.2320,4437.6877,2.936640,0.000000,0.000000
1162,15,15,3839715.2320,4437.6877,2.936640,-0.000000,-0.000000
1163,15,15,3848700.5695,4437.6877,2.937656,0.000000,0.000000
1164,15,15,3848756.9318,4437.6877,2.937663,0.000000,0.000000
1165,15,15,3854475.1716,4437.6877,2.938308,0.003543,2.326430
1166,15,15,3854511.9794,4437.6877,2.938312,0.000246,1.767506
1167,15,15,3870846.8270,4437.6877,2.940151,0.000000,0.000000
1168,15,15,3870846.8270,4437.6877,2.940151,0.000000,0.000000
1169,15,15,3876686.0246,4437.6877,2.940806,0.038267,2.860763
1170,15,15,3876686.0246,4437.6877,2.940806,0.038267,2.860763
1171,15,15,3886257.1110,4437.6877,2.941879,0.000000,0.000000
1172,15,15,3886309.5150,4437.6877,2.941884,0.000000,0.000000
1173,15,15,3889141.8285,4437.6877,2.942201,0.000000,0.000000
1174,15,15,3889141.8285,4437.6877,2.942201,0.000000,0.000000
1175,15,15,3892156.1689,4437.6877,2.942538,0.030038,2.803942
1176,15,15,3892190.4697,4437.6877,2.942542,0.025852,2.771197
1177,15,15,3895402.0598,4437.6877,2.942901,0.000000,0.000000
1178,15,15,3895402.0598,4437.6877,2.942901,0.000000,0.000000
1179,15,15,3898379.4128,4437.6877,2.943233,0.000000,0.000000
1180,15,15,3898405.3012,4437.6877,2.943236,0.000000,0.000000
1181,15,15,3901322.1399,4437.6877,2.943561,0.020967,2.721246
1182,15,15,3901322.1399,4437.6877,2.943561,0.020967,2.721246
1183,15,15,3904339.9257,4437.6877,2.943897,0.004739,2.390112
1184,15,15,3904356.6907,4437.6877,2.943899,0.037201,2.855194
1185,15,15,3921915.7466,4437.6877,2.945850,0.000000,0.000000
1186,15,15,3921915.7466,4437.6877,2.945850,0.000000,0.000000
1187,15,15,3925362.7120,4437.6877,2.946232,0.020482,2.788131
1188,15,15,3925362.7120,4437.6877,2.946232,0.020482,2.788131
1189,15,15,4002257.4539,4437.6877,2.954666,0.000000,0.000000
1190,15,15,4002526.6656,4437.6877,2.954696,0.000000,0.000000
1191,15,15,4004080.6304,4437.6877,2.954864,-0.000000,-0.000000
1192,15,15,4004270.6894,4437.6877,2.954885,0.000000,0.000000
1193,15,15,4011958.9920,4437.6877,2.955719,0.000000,0.000000
1194,15,15,4012046.5812,4437.6877,2.955729,0.000000,0.000000
1195,15,15,4015685.1298,4437.6877,2.956123,0.010163,2.630723
1196,15,15,4015739.6668,4437.6877,2.956129,0.012251,2.672088
1197,15,15,4087271.6079,4437.6877,2.963805,0.000000,0.000000
1198,15,15,4087271.6079,4437.6877,2.963805,0.000000,0.000000
1199,15,15,4091212.6692,4437.6877,2.964224,0.000000,0.000000
1200,15,15,4091212.6692,4437.6877,2.964224,0.000000,0.000000
1201,15,15,4095157.0473,4437.6877,2.964643,0.000000,0.000000
1202,15,15,4095857.4597,4437.6877,2.964717,0.000000,0.000000
1203,15,15,4096960.3235,4437.6877,2.964834,0.000000,0.000000
1204,15,15,4097430.4230,4437.6877,2.964884,0.000000,0.000000
1205,15,15,4140843.2529,4437.6877,2.969466,0.000000,0.000000
1206,15,15,4140843.2529,4437.6877,2.969466,0.000000,0.000000
1207,15,15,4143024.7573,4437.6877,2.969695,0.000000,0.000000
1208,15,15,4143024.7573,4437.6877,2.969695,0.000000,0.000000
1209,15,15,4149724.3302,4437.6877,2.970398,0.000000,0.000000
1210,15,15,4149789.3608,4437.6877,2.970405,0.000000,0.000000
1211,15,15,4153860.6988,4437.6877,2.970831,0.000000,0.000000
1212,15,15,4153900.8099,4437.6877,2.970835,0.000000,0.000000
1213,15,15,4201071.4976,4437.6877,2.975744,0.000000,0.000000
1214,15,15,4201071.4976,4437.6877,2.975744,0.000000,0.000000
1215,15,15,4205344.4650,4437.6877,2.976186,0.008743,2.597272
1216,15,15,4205344.4650,4437.6877,2.976186,0.008743,2.597272
1217,15,15,4242496.2889,4437.6877,2.980010,0.000000,0.000000
1218,15,15,4242549.9598,4437.6877,2.980016,0.000000,0.000000
1219,15,15,4246900.1671,4437.6877,2.980461,-0.000000,-0.000000
1220,15,15,4246933.3502,4437.6877,2.980465,0.015424,2.723927
1221,15,15,4257377.4280,4437.6877,2.981532,0.000000,0.000000
1222,15,15,4257493.7857,4437.6877,2.981544,0.000000,0.000000
1223,15,15,4259901.7634,4437.6877,2.981790,0.000000,0.000000
1224,15,15,4259974.6568,4437.6877,2.981798,0.000000,0.000000
1225,15,15,4271182.2569,4437.6877,2.982940,0.000000,0.000000
1226,15,15,4271182.2569,4437.6877,2.982940,0.000000,0.000000
1227,15,15,4272243.8288,4437.6877,2.983048,0.000000,0.000000
1228,15,15,4272243.8288,4437.6877,2.983048,0.000000,0.000000
1229,15,15,4275152.7882,4437.6877,2.983344,0.000000,0.000000
1230,15,15,4275152.7882,4437.6877,2.983344,0.000000,0.000000
1231,15,15,4279639.8924,4437.6877,2.983800,0.017442,2.751577
1232,15,15,4279639.8924,4437.6877,2.983800,0.017442,2.751577
1233,15,15,4299731.8155,4437.6877,2.985836,0.000000,0.000000
1234,15,15,4299779.5931,4437.6877,2.985841,0.000000,0.000000
