mode_rank,matched_m,matched_n,w_h_FEM,w_h_exact,log10_Error_w_h,log10_Error_L2_w,log10_Error_L2_phi
1218,15,15,6481688.6101,4437.6877,3.164234,0.000000,-0.000000
1219,15,15,6481697.6579,4437.6877,3.164235,0.000000,0.000000
1220,15,15,6481700.9211,4437.6877,3.164235,0.000000,0.000000
1221,15,15,6481702.5153,4437.6877,3.164235,0.000000,0.000000
1222,15,15,6481717.0123,4437.6877,3.164236,0.000000,0.000000
1223,15,15,6481719.5071,4437.6877,3.164236,0.000000,0.000000
1224,15,15,6481732.5300,4437.6877,3.164237,0.000000,-0.000000
1225,15,15,6481732.7950,4437.6877,3.164237,-0.000000,-0.000000
1226,15,15,6481736.3651,4437.6877,3.164237,0.000000,0.000000
1227,15,15,6481736.4360,4437.6877,3.164237,0.000000,0.000000
1228,15,15,6481736.8786,4437.6877,3.164237,0.000000,0.000000
1229,15,15,6481741.7645,4437.6877,3.164238,0.000000,0.000000
1230,15,15,6481755.5806,4437.6877,3.164238,0.000000,-0.000000
1231,15,15,6481763.0304,4437.6877,3.164239,0.000000,0.000000
1232,15,15,6481766.0984,4437.6877,3.164239,0.000000,-0.000000
1233,15,15,6481767.1658,4437.6877,3.164239,0.000000,-0.000000
1234,15,15,6481775.9662,4437.6877,3.164240,0.000000,0.000000
1235,15,15,6481777.5691,4437.6877,3.164240,0.000000,0.000000
1236,15,15,6481785.7775,4437.6877,3.164241,0.000000,-0.000000
1237,15,15,6481786.4890,4437.6877,3.164241,0.000000,0.000000
1238,15,15,6481790.4518,4437.6877,3.164241,0.000000,0.000000
1239,15,15,6481790.7724,4437.6877,3.164241,0.000000,0.000000
1240,15,15,6481794.5045,4437.6877,3.164241,0.000000,0.000000
1241,15,15,6481794.5141,4437.6877,3.164241,0.000000,-0.000000
1242,15,15,6481795.7953,4437.6877,3.164241,0.000000,-0.000000
1243,15,15,6481796.2471,4437.6877,3.164241,0.000000,0.000000
1244,15,15,6481809.1375,4437.6877,3.164242,0.000000,0.000000
1245,15,15,6481814.6325,4437.6877,3.164242,0.000000,0.000000
1246,15,15,6481815.3800,4437.6877,3.164242,0.000000,0.000000
1247,15,15,6481822.9739,4437.6877,3.164243,0.000000,0.000000
1248,15,15,6481838.4177,4437.6877,3.164244,0.000000,0.000000
1249,15,15,6481848.8292,4437.6877,3.164245,0.000000,0.000000
1250,15,15,6481859.7753,4437.6877,3.164245,0.000000,-0.000000
1251,15,15,6481863.5130,4437.6877,3.164246,0.000000,-0.000000
1252,15,15,6481866.7810,4437.6877,3.164246,0.000000,-0.000000
1253,15,15,6481868.8848,4437.6877,3.164246,0.000000,0.000000
1254,15,15,6481876.7521,4437.6877,3.164247,0.000000,0.000000
1255,15,15,6481877.5595,4437.6877,3.164247,0.000000,0.000000
1256,15,15,6481878.2955,4437.6877,3.164247,0.000000,-0.000000
1257,15,15,6481890.7975,4437.6877,3.164248,0.000000,-0.000000
1258,15,15,6481892.8596,4437.6877,3.164248,0.000000,0.000000
1259,15,15,6481894.0313,4437.6877,3.164248,0.000000,0.000000
1260,15,15,6481895.9812,4437.6877,3.164248,0.000000,0.000000
1261,15,15,6481907.2999,4437.6877,3.164249,0.000000,0.000000
1262,15,15,6481907.5749,4437.6877,3.164249,0.000000,0.000000
1263,15,15,6481909.0096,4437.6877,3.164249,0.000000,0.000000
1264,15,15,6481913.4332,4437.6877,3.164249,0.000000,0.000000
1265,15,15,6481914.2266,4437.6877,3.164249,0.000000,0.000000
1266,15,15,6481928.9180,4437.6877,3.164250,0.000000,0.000000
1267,15,15,6481938.1934,4437.6877,3.164251,0.000000,0.000000
1268,15,15,6481944.8282,4437.6877,3.164251,0.000000,0.000000
1269,15,15,6481948.1934,4437.6877,3.164251,0.000000,0.000000
1270,15,15,6481948.3552,4437.6877,3.164251,0.000000,0.000000
1271,15,15,6481951.6789,4437.6877,3.164252,0.000000,0.000000
1272,15,15,6481955.0787,4437.6877,3.164252,0.000000,0.000000
1273,15,15,6481957.7908,4437.6877,3.164252,0.000000,0.000000
1274,15,15,6481962.1828,4437.6877,3.164252,0.000000,-0.000000
1275,15,15,6481973.7361,4437.6877,3.164253,0.000000,0.000000
1276,15,15,6481981.0439,4437.6877,3.164254,0.000000,0.000000
1277,15,15,6481987.6254,4437.6877,3.164254,0.000000,0.000000
1278,15,15,6481991.2349,4437.6877,3.164254,0.000000,-0.000000
1279,15,15,6481996.3455,4437.6877,3.164255,0.000000,0.000000
1280,15,15,6482019.0272,4437.6877,3.164256,0.000000,0.000000
1281,15,15,6482021.5417,4437.6877,3.164256,0.000000,0.000000
1282,15,15,6482024.4113,4437.6877,3.164257,0.000000,0.000000
1283,15,15,6482028.4106,4437.6877,3.164257,0.000000,-0.000000
1284,15,15,6482031.2754,4437.6877,3.164257,0.000000,0.000000
1285,15,15,6482034.8505,4437.6877,3.164257,0.000000,0.000000
1286,15,15,6482035.3194,4437.6877,3.164257,0.000000,0.000000
1287,15,15,6482051.1015,4437.6877,3.164258,0.000000,0.000000
1288,15,15,6482056.4049,4437.6877,3.164259,0.000000,0.000000
1289,15,15,6482060.4700,4437.6877,3.164259,0.000000,0.000000
1290,15,15,6482062.0362,4437.6877,3.164259,0.000000,-0.000000
1291,15,15,6482063.3204,4437.6877,3.164259,0.000000,0.000000
1292,15,15,6482063.3791,4437.6877,3.164259,0.000000,0.000000
1293,15,15,6482063.8351,4437.6877,3.164259,0.000000,0.000000
1294,15,15,6482064.9829,4437.6877,3.164259,0.000000,0.000000
1295,15,15,6482067.1218,4437.6877,3.164259,0.000000,0.000000
1296,15,15,6482076.4821,4437.6877,3.164260,0.000000,0.000000
1297,15,15,6482076.9028,4437.6877,3.164260,0.000000,-0.000000
1298,15,15,6482077.7570,4437.6877,3.164260,0.000000,-0.000000
1299,15,15,6482085.9503,4437.6877,3.164261,0.000000,-0.000000
1300,15,15,6482086.1243,4437.6877,3.164261,0.000000,0.000000
1301,15,15,6482091.6952,4437.6877,3.164261,0.000000,0.000000
1302,15,15,6482105.3729,4437.6877,3.164262,0.000000,0.000000
1303,15,15,6482110.6655,4437.6877,3.164262,0.000000,-0.000000
1304,15,15,6482111.0004,4437.6877,3.164262,0.000000,0.000000
1305,15,15,6482115.3828,4437.6877,3.164263,0.000000,0.000000
1306,15,15,6482115.9124,4437.6877,3.164263,0.000000,0.000000
1307,15,15,6482118.5228,4437.6877,3.164263,0.000000,-0.000000
1308,15,15,6482120.1885,4437.6877,3.164263,0.000000,0.000000
1309,15,15,6482124.8086,4437.6877,3.164263,0.000000,-0.000000
1310,15,15,6482125.6917,4437.6877,3.164263,0.000000,0.000000
1311,15,15,6482127.7852,4437.6877,3.164263,0.000000,0.000000
1312,15,15,6482136.4176,4437.6877,3.164264,0.000000,0.000000
1313,15,15,6482138.3524,4437.6877,3.164264,0.000000,0.000000
1314,15,15,6482139.8781,4437.6877,3.164264,0.000000,-0.000000
1315,15,15,6482142.2339,4437.6877,3.164264,0.000000,0.000000
1316,15,15,6482145.0718,4437.6877,3.164265,0.000000,0.000000
1317,15,15,6482151.0152,4437.6877,3.164265,0.000000,0.000000
1318,15,15,6482159.4984,4437.6877,3.164266,0.000000,0.000000
1319,15,15,6482162.4363,4437.6877,3.164266,0.000000,0.000000
1320,15,15,6482164.3895,4437.6877,3.164266,0.000000,0.000000
1321,15,15,6482166.1859,4437.6877,3.164266,0.000000,-0.000000
1322,15,15,6482169.5587,4437.6877,3.164266,0.000000,0.000000
1323,15,15,6482169.7012,4437.6877,3.164266,0.000000,0.000000
1324,15,15,6482176.8183,4437.6877,3.164267,0.000000,0.000000
1325,15,15,6482176.9115,4437.6877,3.164267,0.000000,-0.000000
1326,15,15,6482178.2022,4437.6877,3.164267,0.000000,-0.000000
1327,15,15,6482186.5552,4437.6877,3.164267,0.000000,0.000000
1328,15,15,6482188.1742,4437.6877,3.164267,0.000000,0.000000
1329,15,15,6482194.8555,4437.6877,3.164268,0.000000,0.000000
1330,15,15,6482198.9452,4437.6877,3.164268,0.000000,0.000000
1331,15,15,6482212.4635,4437.6877,3.164269,0.000000,-0.000000
1332,15,15,6482212.9452,4437.6877,3.164269,0.000000,0.000000
1333,15,15,6482220.8116,4437.6877,3.164270,0.000000,0.000000
1334,15,15,6482221.7784,4437.6877,3.164270,0.000000,-0.000000
1335,15,15,6482230.8277,4437.6877,3.164270,0.000000,-0.000000
1336,15,15,6482234.8615,4437.6877,3.164271,0.000000,0.000000
1337,15,15,6482235.3800,4437.6877,3.164271,0.000000,0.000000
1338,15,15,6482236.5945,4437.6877,3.164271,0.000000,0.000000
1339,15,15,6482240.6911,4437.6877,3.164271,0.000000,0.000000
1340,15,15,6482241.8452,4437.6877,3.164271,0.000000,-0.000000
1341,15,15,6482243.4281,4437.6877,3.164271,0.000000,0.000000
1342,15,15,6482244.2683,4437.6877,3.164271,0.000000,0.000000
1343,15,15,6482246.5839,4437.6877,3.164271,0.000000,0.000000
1344,15,15,6482247.0134,4437.6877,3.164271,0.000000,-0.000000
1345,15,15,6482247.0854,4437.6877,3.164271,0.000000,0.000000
1346,15,15,6482253.6098,4437.6877,3.164272,0.000000,0.000000
1347,15,15,6482257.7360,4437.6877,3.164272,0.000000,0.000000
1348,15,15,6482263.5360,4437.6877,3.164273,0.000000,-0.000000
1349,15,15,6482268.8973,4437.6877,3.164273,0.000000,0.000000
1350,15,15,6482270.7313,4437.6877,3.164273,0.000000,0.000000
1351,15,15,6482271.8111,4437.6877,3.164273,0.000000,0.000000
1352,15,15,6482272.0784,4437.6877,3.164273,0.000000,0.000000
1353,15,15,6482275.2877,4437.6877,3.164273,0.000000,0.000000
1354,15,15,6482277.3158,4437.6877,3.164273,0.000000,0.000000
1355,15,15,6482277.7686,4437.6877,3.164273,0.000000,-0.000000
1356,15,15,6482279.5589,4437.6877,3.164274,0.000000,-0.000000
1357,15,15,6482286.0944,4437.6877,3.164274,0.000000,0.000000
1358,15,15,6482287.1660,4437.6877,3.164274,0.000000,-0.000000
1359,15,15,6482293.9322,4437.6877,3.164275,0.000000,0.000000
1360,15,15,6482294.3839,4437.6877,3.164275,0.000000,0.000000
1361,15,15,6482297.0809,4437.6877,3.164275,0.042896,3.379185
1362,15,15,6482297.1488,4437.6877,3.164275,0.040304,3.353362
1363,15,15,6482302.4198,4437.6877,3.164275,0.000000,-0.000000
1364,15,15,6482304.6279,4437.6877,3.164275,0.000000,0.000000
1365,15,15,6482319.8691,4437.6877,3.164276,0.000000,-0.000000
1366,15,15,6482321.1720,4437.6877,3.164276,0.000000,-0.000000
1367,15,15,6482321.5186,4437.6877,3.164276,0.000000,0.000000
1368,15,15,6482323.4091,4437.6877,3.164277,0.000000,0.000000
1369,15,15,6482328.6716,4437.6877,3.164277,0.000000,0.000000
1370,15,15,6482329.8571,4437.6877,3.164277,0.000000,0.000000
1371,15,15,6482335.5816,4437.6877,3.164277,0.000000,0.000000
1372,15,15,6482342.1730,4437.6877,3.164278,0.000000,0.000000
1373,15,15,6482349.6445,4437.6877,3.164278,0.000000,0.000000
1374,15,15,6482352.5225,4437.6877,3.164278,0.000000,0.000000
1375,15,15,6482360.1582,4437.6877,3.164279,0.000000,0.000000
1376,15,15,6482365.1049,4437.6877,3.164279,0.000000,-0.000000
1377,15,15,6482370.9526,4437.6877,3.164280,0.000000,0.000000
1378,15,15,6482371.3916,4437.6877,3.164280,0.000000,0.000000
1379,15,15,6482374.9027,4437.6877,3.164280,0.005559,3.134259
1380,15,15,6482375.4705,4437.6877,3.164280,0.000000,-0.000000
1381,15,15,6482375.5981,4437.6877,3.164280,0.000000,0.000000
1382,15,15,6482376.5173,4437.6877,3.164280,0.000000,0.000000
1383,15,15,6482378.0823,4437.6877,3.164280,0.000000,0.000000
1384,15,15,6482383.2835,4437.6877,3.164281,0.000000,0.000000
1385,15,15,6482384.0092,4437.6877,3.164281,0.000000,-0.000000
1386,15,15,6482384.9541,4437.6877,3.164281,0.000000,0.000000
1387,15,15,6482388.1939,4437.6877,3.164281,0.000000,0.000000
1388,15,15,6482396.8985,4437.6877,3.164281,0.000000,-0.000000
1389,15,15,6482397.6346,4437.6877,3.164282,0.000000,0.000000
1390,15,15,6482399.9961,4437.6877,3.164282,0.000000,0.000000
1391,15,15,6482400.1369,4437.6877,3.164282,0.000000,0.000000
1392,15,15,6482401.5935,4437.6877,3.164282,0.000000,0.000000
1393,15,15,6482405.2448,4437.6877,3.164282,0.000000,0.000000
1394,15,15,6482413.1092,4437.6877,3.164283,0.000000,0.000000
1395,15,15,6482414.2123,4437.6877,3.164283,0.000000,0.000000
1396,15,15,6482414.2589,4437.6877,3.164283,0.000000,0.000000
1397,15,15,6482417.3865,4437.6877,3.164283,0.000000,0.000000
1398,15,15,6482423.9110,4437.6877,3.164283,0.000000,0.000000
1399,15,15,6482429.2085,4437.6877,3.164284,0.004054,2.846798
1400,15,15,6482431.5500,4437.6877,3.164284,0.000000,0.000000
1401,15,15,6482436.2675,4437.6877,3.164284,0.000000,-0.000000
1402,15,15,6482442.7986,4437.6877,3.164285,-0.000000,0.000000
1403,15,15,6482443.4753,4437.6877,3.164285,0.000000,-0.000000
1404,15,15,6482452.8152,4437.6877,3.164285,0.000000,0.000000
1405,15,15,6482453.3124,4437.6877,3.164285,0.000000,-0.000000
1406,15,15,6482456.2845,4437.6877,3.164285,0.000000,0.000000
1407,15,15,6482458.3352,4437.6877,3.164286,0.000000,0.000000
1408,15,15,6482461.3165,4437.6877,3.164286,0.000000,0.000000
1409,15,15,6482462.6343,4437.6877,3.164286,0.000000,0.000000
1410,15,15,6482462.8525,4437.6877,3.164286,0.000000,0.000000
1411,15,15,6482463.2720,4437.6877,3.164286,0.000000,0.000000
1412,15,15,6482465.7501,4437.6877,3.164286,0.047774,3.326925
1413,15,15,6482466.0764,4437.6877,3.164286,-0.000000,-0.000000
1414,15,15,6482467.2643,4437.6877,3.164286,0.000000,0.000000
1415,15,15,6482470.6211,4437.6877,3.164286,0.021111,3.216359
1416,15,15,6482473.8112,4437.6877,3.164287,0.000000,0.000000
1417,15,15,6482474.2874,4437.6877,3.164287,0.000000,-0.000000
1418,15,15,6482477.2418,4437.6877,3.164287,0.000000,0.000000
1419,15,15,6482479.1523,4437.6877,3.164287,0.000000,0.000000
1420,15,15,6482480.1101,4437.6877,3.164287,0.000000,-0.000000
1421,15,15,6482486.6597,4437.6877,3.164287,0.000000,0.000000
1422,15,15,6482489.8045,4437.6877,3.164288,0.000000,0.000000
1423,15,15,6482491.6206,4437.6877,3.164288,0.000000,0.000000
1424,15,15,6482493.1536,4437.6877,3.164288,0.000000,0.000000
1425,15,15,6482493.7905,4437.6877,3.164288,0.000000,0.000000
1426,15,15,6482494.8425,4437.6877,3.164288,0.000000,0.000000
1427,15,15,6482495.5840,4437.6877,3.164288,0.000000,0.000000
1428,15,15,6482501.8410,4437.6877,3.164289,0.000000,0.000000
1429,15,15,6482507.3303,4437.6877,3.164289,0.000000,-0.000000
1430,15,15,6482516.6230,4437.6877,3.164290,0.000000,-0.000000
1431,15,15,6482518.7041,4437.6877,3.164290,0.000000,0.000000
1432,15,15,6482519.3686,4437.6877,3.164290,0.000000,-0.000000
1433,15,15,6482519.6410,4437.6877,3.164290,0.000000,-0.000000
1434,15,15,6482526.1794,4437.6877,3.164290,0.000000,0.000000
1435,15,15,6482527.3814,4437.6877,3.164290,0.000000,-0.000000
1436,15,15,6482529.6553,4437.6877,3.164290,0.000000,-0.000000
1437,15,15,6482530.5117,4437.6877,3.164290,0.000000,-0.000000
1438,15,15,6482537.2104,4437.6877,3.164291,0.000000,0.000000
1439,15,15,6482539.9973,4437.6877,3.164291,0.000000,0.000000
1440,15,15,6482545.3067,4437.6877,3.164291,0.000000,0.000000
1441,15,15,6482545.6379,4437.6877,3.164291,0.000000,0.000000
1442,15,15,6482549.5202,4437.6877,3.164292,0.000000,0.000000
1443,15,15,6482550.8356,4437.6877,3.164292,0.000000,0.000000
1444,15,15,6482551.5846,4437.6877,3.164292,0.000000,0.000000
1445,15,15,6482552.3309,4437.6877,3.164292,0.000000,0.000000
1446,15,15,6482554.0846,4437.6877,3.164292,0.000000,0.000000
1447,15,15,6482558.7883,4437.6877,3.164292,0.000000,0.000000
1448,15,15,6482559.8881,4437.6877,3.164292,0.000000,0.000000
1449,15,15,6482560.1589,4437.6877,3.164292,0.000000,0.000000
1450,15,15,6482562.8161,4437.6877,3.164293,0.015825,3.077365
1451,15,15,6482567.4476,4437.6877,3.164293,0.023286,3.190361
1452,15,15,6482568.7913,4437.6877,3.164293,0.000000,0.000000
1453,15,15,6482571.8758,4437.6877,3.164293,0.000000,-0.000000
1454,15,15,6482575.9342,4437.6877,3.164293,0.000000,0.000000
1455,15,15,6482579.4547,4437.6877,3.164294,0.000000,0.000000
1456,15,15,6482579.7473,4437.6877,3.164294,0.000000,0.000000
1457,15,15,6482584.0059,4437.6877,3.164294,0.028452,3.456434
1458,15,15,6482584.7006,4437.6877,3.164294,-0.023092,3.450808
1459,15,15,6482590.4626,4437.6877,3.164294,0.000000,0.000000
1460,15,15,6482593.3316,4437.6877,3.164295,0.000000,0.000000
1461,15,15,6482597.1700,4437.6877,3.164295,0.024185,3.324050
1462,15,15,6482604.4934,4437.6877,3.164295,0.000000,0.000000
1463,15,15,6482606.5511,4437.6877,3.164296,0.012781,3.097855
1464,15,15,6482610.8094,4437.6877,3.164296,0.016441,3.192250
1465,15,15,6482612.5970,4437.6877,3.164296,0.000000,0.000000
1466,15,15,6482613.4761,4437.6877,3.164296,0.000000,-0.000000
1467,15,15,6482614.2732,4437.6877,3.164296,0.028438,3.252496
1468,15,15,6482616.0566,4437.6877,3.164296,0.000000,-0.000000
1469,15,15,6482616.3126,4437.6877,3.164296,0.000000,0.000000
1470,15,15,6482616.7800,4437.6877,3.164296,0.000000,0.000000
1471,15,15,6482619.3462,4437.6877,3.164296,0.000000,0.000000
1472,15,15,6482620.2255,4437.6877,3.164296,0.000000,0.000000
1473,15,15,6482623.2511,4437.6877,3.164297,0.000000,0.000000
1474,15,15,6482624.9676,4437.6877,3.164297,0.000000,0.000000
1475,15,15,6482626.6738,4437.6877,3.164297,0.017240,3.148300
1476,15,15,6482629.0174,4437.6877,3.164297,0.000000,0.000000
1477,15,15,6482635.2381,4437.6877,3.164297,0.000000,0.000000
1478,15,15,6482640.9545,4437.6877,3.164298,0.000000,0.000000
1479,15,15,6482641.5478,4437.6877,3.164298,0.000000,0.000000
1480,15,15,6482645.8084,4437.6877,3.164298,0.000000,0.000000
1481,15,15,6482654.7628,4437.6877,3.164299,0.038147,3.376798
1482,15,15,6482655.4289,4437.6877,3.164299,0.003323,2.858261
1483,15,15,6482657.0516,4437.6877,3.164299,0.004169,2.882333
1484,15,15,6482662.4647,4437.6877,3.164299,0.000000,0.000000
1485,15,15,6482663.8197,4437.6877,3.164299,0.000000,0.000000
1486,15,15,6482669.3025,4437.6877,3.164300,0.000000,-0.000000
1487,15,15,6482669.3253,4437.6877,3.164300,0.000000,0.000000
1488,15,15,6482671.9640,4437.6877,3.164300,0.000000,-0.000000
1489,15,15,6482673.7804,4437.6877,3.164300,0.000000,0.000000
1490,15,15,6482674.3995,4437.6877,3.164300,0.000000,-0.000000
1491,15,15,6482675.9307,4437.6877,3.164300,0.000000,0.000000
1492,15,15,6482680.4275,4437.6877,3.164300,0.000000,-0.000000
1493,15,15,6482680.6559,4437.6877,3.164300,0.000000,-0.000000
1494,15,15,6482690.8417,4437.6877,3.164301,0.000000,0.000000
1495,15,15,6482696.7888,4437.6877,3.164302,0.000000,0.000000
1496,15,15,6482697.2532,4437.6877,3.164302,0.000000,0.000000
1497,15,15,6482697.6687,4437.6877,3.164302,0.000000,0.000000
1498,15,15,6482698.1616,4437.6877,3.164302,0.021639,3.411582
1499,15,15,6482699.9426,4437.6877,3.164302,0.001697,2.898282
1500,15,15,6482702.7880,4437.6877,3.164302,0.000000,0.000000
1501,15,15,6482703.8828,4437.6877,3.164302,0.007950,3.172827
1502,15,15,6482704.5271,4437.6877,3.164302,0.000000,-0.000000
1503,15,15,6482707.2327,4437.6877,3.164302,0.025159,3.261181
1504,15,15,6482709.3892,4437.6877,3.164302,0.012316,3.096518
1505,15,15,6482710.2116,4437.6877,3.164302,0.000000,0.000000
1506,15,15,6482711.9470,4437.6877,3.164303,0.000000,0.000000
1507,15,15,6482712.8390,4437.6877,3.164303,0.000000,0.000000
1508,15,15,6482715.0501,4437.6877,3.164303,0.002410,2.924695
1509,15,15,6482719.4746,4437.6877,3.164303,0.000000,0.000000
1510,15,15,6482724.1609,4437.6877,3.164303,0.000000,0.000000
1511,15,15,6482724.2224,4437.6877,3.164303,0.000000,0.000000
1512,15,15,6482724.5190,4437.6877,3.164303,0.000000,0.000000
1513,15,15,6482729.0905,4437.6877,3.164304,0.000000,0.000000
1514,15,15,6482737.4359,4437.6877,3.164304,0.000000,0.000000
1515,15,15,6482738.3510,4437.6877,3.164304,0.000000,0.000000
1516,15,15,6482741.9311,4437.6877,3.164305,0.000000,0.000000
1517,15,15,6482743.4195,4437.6877,3.164305,0.024242,3.346603
1518,15,15,6482749.7395,4437.6877,3.164305,0.000000,-0.000000
1519,15,15,6482750.8580,4437.6877,3.164305,0.000000,-0.000000
1520,15,15,6482755.2049,4437.6877,3.164305,0.000000,0.000000
1521,15,15,6482756.5674,4437.6877,3.164306,0.004563,2.954825
1522,15,15,6482757.2130,4437.6877,3.164306,0.000000,0.000000
1523,15,15,6482758.5385,4437.6877,3.164306,0.000000,0.000000
1524,15,15,6482761.6565,4437.6877,3.164306,0.000000,0.000000
1525,15,15,6482762.4525,4437.6877,3.164306,0.000000,0.000000
1526,15,15,6482763.2842,4437.6877,3.164306,0.000000,0.000000
1527,15,15,6482768.1202,4437.6877,3.164306,0.000000,-0.000000
1528,15,15,6482771.8250,4437.6877,3.164307,0.000000,0.000000
1529,15,15,6482772.7421,4437.6877,3.164307,0.015715,3.347208
1530,15,15,6482774.1380,4437.6877,3.164307,0.000000,0.000000
1531,15,15,6482776.5611,4437.6877,3.164307,0.000000,0.000000
1532,15,15,6482791.7041,4437.6877,3.164308,0.000000,0.000000
1533,15,15,6482792.9123,4437.6877,3.164308,0.000000,0.000000
1534,15,15,6482793.1968,4437.6877,3.164308,0.000000,0.000000
1535,15,15,6482793.2692,4437.6877,3.164308,0.000000,0.000000
1536,15,15,6482793.3492,4437.6877,3.164308,0.000000,-0.000000
1537,15,15,6482799.0989,4437.6877,3.164308,0.000000,0.000000
1538,15,15,6482800.2096,4437.6877,3.164309,0.000000,0.000000
1539,15,15,6482805.2102,4437.6877,3.164309,0.000000,0.000000
1540,15,15,6482810.0692,4437.6877,3.164309,0.000000,0.000000
1541,15,15,6482812.5210,4437.6877,3.164309,0.000000,0.000000
1542,15,15,6482814.6675,4437.6877,3.164309,0.000000,0.000000
1543,15,15,6482818.0010,4437.6877,3.164310,0.000000,0.000000
1544,15,15,6482820.2031,4437.6877,3.164310,0.000000,0.000000
1545,15,15,6482823.1589,4437.6877,3.164310,0.000000,0.000000
1546,15,15,6482829.5648,4437.6877,3.164310,0.000000,0.000000
1547,15,15,6482829.5707,4437.6877,3.164310,0.000000,0.000000
1548,15,15,6482831.2096,4437.6877,3.164311,0.000000,0.000000
1549,15,15,6482835.6919,4437.6877,3.164311,0.000000,0.000000
1550,15,15,6482835.9374,4437.6877,3.164311,0.000000,0.000000
1551,15,15,6482840.9286,4437.6877,3.164311,0.000000,-0.000000
1552,15,15,6482842.7633,4437.6877,3.164311,0.000000,0.000000
1553,15,15,6482845.4044,4437.6877,3.164312,-0.000669,3.103597
1554,15,15,6482850.4590,4437.6877,3.164312,0.000000,-0.000000
1555,15,15,6482851.4572,4437.6877,3.164312,0.000000,0.000000
1556,15,15,6482853.5743,4437.6877,3.164312,0.000000,-0.000000
1557,15,15,6482860.5471,4437.6877,3.164313,0.000000,0.000000
1558,15,15,6482862.4148,4437.6877,3.164313,0.000000,0.000000
1559,15,15,6482865.5847,4437.6877,3.164313,0.000000,0.000000
1560,15,15,6482872.1633,4437.6877,3.164313,0.000000,0.000000
1561,15,15,6482876.8316,4437.6877,3.164314,0.000000,0.000000
1562,15,15,6482884.6134,4437.6877,3.164314,0.000000,0.000000
1563,15,15,6482888.4847,4437.6877,3.164314,0.000000,0.000000
1564,15,15,6482892.8055,4437.6877,3.164315,0.000000,-0.000000
1565,15,15,6482896.1762,4437.6877,3.164315,0.000000,0.000000
1566,15,15,6482902.7959,4437.6877,3.164315,0.000000,-0.000000
1567,15,15,6482908.9679,4437.6877,3.164316,0.000000,0.000000
1568,15,15,6482914.2502,4437.6877,3.164316,0.000000,0.000000
1569,15,15,6482915.0151,4437.6877,3.164316,0.000000,0.000000
1570,15,15,6482915.4630,4437.6877,3.164316,0.000000,-0.000000
1571,15,15,6482921.6308,4437.6877,3.164317,0.022941,3.357058
1572,15,15,6482923.3595,4437.6877,3.164317,0.000000,0.000000
1573,15,15,6482927.6574,4437.6877,3.164317,0.000000,-0.000000
1574,15,15,6482933.8487,4437.6877,3.164317,0.000000,-0.000000
1575,15,15,6482935.1770,4437.6877,3.164318,0.000000,0.000000
1576,15,15,6482935.2592,4437.6877,3.164318,0.000000,0.000000
1577,15,15,6482939.8901,4437.6877,3.164318,0.000000,0.000000
1578,15,15,6482945.7077,4437.6877,3.164318,0.000000,0.000000
1579,15,15,6482950.7248,4437.6877,3.164319,0.000000,0.000000
1580,15,15,6482967.5008,4437.6877,3.164320,0.000000,0.000000
1581,15,15,6482969.2186,4437.6877,3.164320,0.000000,0.000000
1582,15,15,6482974.0465,4437.6877,3.164320,0.000000,-0.000000
1583,15,15,6482978.7001,4437.6877,3.164320,0.000000,0.000000
1584,15,15,6482979.8443,4437.6877,3.164321,0.000000,0.000000
1585,15,15,6482989.9204,4437.6877,3.164321,0.000000,0.000000
1586,15,15,6482991.2509,4437.6877,3.164321,0.000000,0.000000
1587,15,15,6482993.0030,4437.6877,3.164321,0.000000,0.000000
1588,15,15,6482993.4116,4437.6877,3.164321,0.000000,-0.000000
1589,15,15,6483021.9837,4437.6877,3.164323,0.000000,0.000000
1590,15,15,6483022.4325,4437.6877,3.164323,0.000000,-0.000000
1591,15,15,6483025.4633,4437.6877,3.164324,0.000000,0.000000
1592,15,15,6483026.9096,4437.6877,3.164324,0.000000,0.000000
1593,15,15,6483031.4217,4437.6877,3.164324,0.000000,0.000000
1594,15,15,6483046.3546,4437.6877,3.164325,0.000000,0.000000
1595,15,15,6483048.2569,4437.6877,3.164325,0.000000,0.000000
1596,15,15,6483059.8990,4437.6877,3.164326,0.000000,-0.000000
1597,15,15,6483060.5100,4437.6877,3.164326,0.000000,0.000000
1598,15,15,6483067.1568,4437.6877,3.164326,0.000000,0.000000
1599,15,15,6483070.7400,4437.6877,3.164327,0.000000,0.000000
1600,15,15,6483072.8709,4437.6877,3.164327,0.000000,0.000000
1601,15,15,6483073.9534,4437.6877,3.164327,0.000000,0.000000
1602,15,15,6483088.4528,4437.6877,3.164328,0.000000,0.000000
1603,15,15,6483092.7125,4437.6877,3.164328,0.008586,3.038390
1604,15,15,6483096.4245,4437.6877,3.164328,0.000000,0.000000
1605,15,15,6483105.9378,4437.6877,3.164329,0.000000,0.000000
1606,15,15,6483121.4455,4437.6877,3.164330,0.000000,0.000000
1607,15,15,6483127.8780,4437.6877,3.164330,0.000000,0.000000
1608,15,15,6483130.0839,4437.6877,3.164331,0.000000,0.000000
1609,15,15,6483140.0179,4437.6877,3.164331,0.000000,0.000000
1610,15,15,6483147.5965,4437.6877,3.164332,0.000000,0.000000
1611,15,15,6483155.7591,4437.6877,3.164332,0.000000,0.000000
1612,15,15,6483159.1344,4437.6877,3.164333,0.000000,0.000000
