mode_rank,matched_m,matched_n,w_h_FEM,w_h_exact,log10_Error_w_h,log10_Error_L2_w,log10_Error_L2_phi
1236,15,15,3710375.7944,4437.6877,2.921741,0.000000,0.000000
1237,15,15,3710436.5733,4437.6877,2.921749,0.000000,0.000000
1238,15,15,3716994.7980,4437.6877,2.922516,0.004770,2.354320
1239,15,15,3717034.9635,4437.6877,2.922521,0.012015,2.558555
1240,15,15,3717847.2908,4437.6877,2.922616,0.000000,0.000000
1241,15,15,3717847.2908,4437.6877,2.922616,0.000000,0.000000
1242,15,15,3736333.9546,4437.6877,2.924773,0.000000,0.000000
1243,15,15,3736333.9546,4437.6877,2.924773,0.000000,0.000000
1244,15,15,3743041.7114,4437.6877,2.925553,0.011483,2.548429
1245,15,15,3743041.7114,4437.6877,2.925553,0.011483,2.548429
1246,15,15,3755907.3944,4437.6877,2.927045,0.000000,0.000000
1247,15,15,3755962.9868,4437.6877,2.927051,0.000000,0.000000
1248,15,15,3760032.7581,4437.6877,2.927522,0.000000,0.000000
1249,15,15,3760032.7581,4437.6877,2.927522,0.000000,0.000000
1250,15,15,3762698.5181,4437.6877,2.927830,0.029709,2.764046
1251,15,15,3762735.3897,4437.6877,2.927834,0.045770,2.866167
1252,15,15,3763948.0783,4437.6877,2.927975,0.009490,2.578360
1253,15,15,3763948.0783,4437.6877,2.927975,0.009490,2.578360
1254,15,15,3769643.0738,4437.6877,2.928632,0.000000,0.000000
1255,15,15,3769643.0738,4437.6877,2.928632,0.000000,0.000000
1256,15,15,3776473.4209,4437.6877,2.929419,0.014335,2.597971
1257,15,15,3776473.4209,4437.6877,2.929419,0.014335,2.597971
1258,15,15,3777718.8639,4437.6877,2.929562,0.000000,0.000000
1259,15,15,3777772.5614,4437.6877,2.929569,0.000000,0.000000
1260,15,15,3780403.0369,4437.6877,2.929871,0.000000,0.000000
1261,15,15,3780403.0369,4437.6877,2.929871,0.000000,0.000000
1262,15,15,3784592.0415,4437.6877,2.930353,0.021969,2.694525
1263,15,15,3784627.4332,4437.6877,2.930357,0.011622,2.551029
1264,15,15,3787302.7782,4437.6877,2.930664,0.021344,2.687952
1265,15,15,3787302.7782,4437.6877,2.930664,0.021344,2.687952
1266,15,15,3833140.8268,4437.6877,2.935895,0.000000,0.000000
1267,15,15,3833448.7708,4437.6877,2.935930,0.000000,0.000000
1268,15,15,3835214.3741,4437.6877,2.936130,0.000000,0.000000
1269,15,15,3835435.6154,4437.6877,2.936155,0.000000,0.000000
1270,15,15,3852561.8598,4437.6877,2.938092,0.000000,0.000000
1271,15,15,3852659.6116,4437.6877,2.938103,0.000000,0.000000
1272,15,15,3856811.5290,4437.6877,2.938572,0.021679,2.763349
1273,15,15,3856873.3872,4437.6877,2.938579,0.037357,2.892655
1274,15,15,3923530.5117,4437.6877,2.946029,0.000000,-0.000000
1275,15,15,3924321.9797,4437.6877,2.946117,0.000000,0.000000
1276,15,15,3925624.0899,4437.6877,2.946261,0.000000,0.000000
1277,15,15,3926162.5809,4437.6877,2.946320,0.000000,0.000000
1278,15,15,3930766.0262,4437.6877,2.946830,0.000000,0.000000
1279,15,15,3930766.0262,4437.6877,2.946830,0.000000,0.000000
1280,15,15,3935265.9986,4437.6877,2.947327,0.001104,2.106491
1281,15,15,3935265.9986,4437.6877,2.947327,0.001104,2.106491
1282,15,15,3973525.0882,4437.6877,2.951534,0.000000,0.000000
1283,15,15,3973525.0882,4437.6877,2.951534,0.000000,0.000000
1284,15,15,3976008.3362,4437.6877,2.951806,0.000000,0.000000
1285,15,15,3976008.3362,4437.6877,2.951806,0.000000,0.000000
1286,15,15,3996408.3703,4437.6877,2.954031,0.000000,0.000000
1287,15,15,3996480.2735,4437.6877,2.954038,0.000000,0.000000
1288,15,15,4001140.3124,4437.6877,2.954545,0.038056,2.893872
1289,15,15,4001185.2882,4437.6877,2.954550,0.041164,2.910833
1290,15,15,4051223.0410,4437.6877,2.959953,0.000000,0.000000
1291,15,15,4051223.0410,4437.6877,2.959953,0.000000,0.000000
1292,15,15,4056122.4090,4437.6877,2.960479,0.000000,0.000000
1293,15,15,4056122.4090,4437.6877,2.960479,0.000000,0.000000
1294,15,15,4092543.1312,4437.6877,2.964365,0.000000,0.000000
1295,15,15,4092675.1230,4437.6877,2.964379,0.000000,0.000000
1296,15,15,4095388.1750,4437.6877,2.964667,0.000000,0.000000
1297,15,15,4095471.6275,4437.6877,2.964676,0.012112,2.707421
1298,15,15,4096409.9178,4437.6877,2.964776,0.000000,0.000000
1299,15,15,4096469.3594,4437.6877,2.964782,0.000000,0.000000
1300,15,15,4100977.4446,4437.6877,2.965260,0.000000,0.000000
1301,15,15,4100977.4446,4437.6877,2.965260,0.000000,0.000000
1302,15,15,4101435.2484,4437.6877,2.965309,0.049324,2.955852
1303,15,15,4101471.9555,4437.6877,2.965313,0.043365,2.926230
1304,15,15,4102187.3274,4437.6877,2.965389,0.000000,0.000000
1305,15,15,4102187.3274,4437.6877,2.965389,0.000000,0.000000
1306,15,15,4133039.9033,4437.6877,2.968646,0.000000,0.000000
1307,15,15,4133039.9033,4437.6877,2.968646,0.000000,0.000000
1308,15,15,4138207.8521,4437.6877,2.969190,0.001116,2.108579
1309,15,15,4138207.8521,4437.6877,2.969190,0.001116,2.108579
1310,15,15,4143751.9412,4437.6877,2.969772,0.000000,0.000000
1311,15,15,4143751.9412,4437.6877,2.969772,0.000000,0.000000
1312,15,15,4161943.0690,4437.6877,2.971676,0.000000,0.000000
1313,15,15,4161994.4184,4437.6877,2.971681,0.000000,0.000000
1314,15,15,4167214.2248,4437.6877,2.972226,0.000000,0.000000
1315,15,15,4167246.5160,4437.6877,2.972230,0.046695,2.941180
1316,15,15,4183834.7046,4437.6877,2.973957,0.000000,0.000000
1317,15,15,4183834.7046,4437.6877,2.973957,0.000000,0.000000
1318,15,15,4189167.4980,4437.6877,2.974511,0.039003,2.899539
1319,15,15,4189167.4980,4437.6877,2.974511,0.039003,2.899539
1320,15,15,4193497.3053,4437.6877,2.974960,0.000000,0.000000
1321,15,15,4193497.3053,4437.6877,2.974960,0.000000,0.000000
1322,15,15,4196660.5903,4437.6877,2.975288,0.000000,0.000000
1323,15,15,4196660.5903,4437.6877,2.975288,0.000000,0.000000
1324,15,15,4199101.3963,4437.6877,2.975540,0.000000,-0.000000
1325,15,15,4199149.1323,4437.6877,2.975545,0.000000,0.000000
1326,15,15,4204492.3068,4437.6877,2.976098,0.041966,2.916880
1327,15,15,4204522.3867,4437.6877,2.976101,0.047580,2.948398
1328,15,15,4208170.4797,4437.6877,2.976478,0.000000,0.000000
1329,15,15,4208170.4797,4437.6877,2.976478,0.000000,0.000000
1330,15,15,4211121.1664,4437.6877,2.976783,0.000000,-0.000000
1331,15,15,4211144.7849,4437.6877,2.976786,0.000000,0.000000
1332,15,15,4213580.3545,4437.6877,2.977037,0.035353,2.876239
1333,15,15,4213580.3545,4437.6877,2.977037,0.035353,2.876239
1334,15,15,4216575.4932,4437.6877,2.977346,0.040222,2.906757
1335,15,15,4216590.1943,4437.6877,2.977347,0.024049,2.788179
1336,15,15,4251014.3797,4437.6877,2.980882,0.000000,0.000000
1337,15,15,4251273.6585,4437.6877,2.980909,0.000000,0.000000
1338,15,15,4252702.7864,4437.6877,2.981055,0.000000,0.000000
1339,15,15,4252885.5999,4437.6877,2.981074,0.000000,0.000000
1340,15,15,4278638.3583,4437.6877,2.983698,0.000000,0.000000
1341,15,15,4278720.0392,4437.6877,2.983706,0.000000,0.000000
1342,15,15,4282074.6293,4437.6877,2.984047,0.000000,0.000000
1343,15,15,4282124.2651,4437.6877,2.984052,0.000000,0.000000
1344,15,15,4329252.6394,4437.6877,2.988811,0.000000,0.000000
1345,15,15,4329905.1974,4437.6877,2.988876,0.000000,0.000000
1346,15,15,4331017.8881,4437.6877,2.988988,0.000000,0.000000
1347,15,15,4331448.5577,4437.6877,2.989031,0.000000,0.000000
1348,15,15,4350243.7226,4437.6877,2.990914,0.000000,0.000000
1349,15,15,4350243.7226,4437.6877,2.990914,0.000000,0.000000
1350,15,15,4353879.7782,4437.6877,2.991277,0.000000,0.000000
1351,15,15,4353879.7782,4437.6877,2.991277,0.000000,0.000000
1352,15,15,4378668.2318,4437.6877,2.993745,0.000000,0.000000
1353,15,15,4378668.2318,4437.6877,2.993745,0.000000,0.000000
1354,15,15,4380687.9470,4437.6877,2.993945,0.000000,0.000000
1355,15,15,4380687.9470,4437.6877,2.993945,0.000000,0.000000
1356,15,15,4409908.1520,4437.6877,2.996836,0.000000,0.000000
1357,15,15,4409968.5636,4437.6877,2.996842,0.000000,0.000000
1358,15,15,4413731.9968,4437.6877,2.997212,0.000000,-0.000000
1359,15,15,4413768.1781,4437.6877,2.997216,0.000000,0.000000
1360,15,15,4459173.0749,4437.6877,3.001665,0.000000,0.000000
1361,15,15,4459173.0749,4437.6877,3.001665,0.000000,0.000000
1362,15,15,4463128.8702,4437.6877,3.002051,0.000000,0.000000
1363,15,15,4463128.8702,4437.6877,3.002051,0.000000,0.000000
1364,15,15,4486638.7306,4437.6877,3.004335,0.000000,0.000000
1365,15,15,4486749.3595,4437.6877,3.004345,0.000000,0.000000
1366,15,15,4488768.4143,4437.6877,3.004541,0.000000,0.000000
1367,15,15,4488768.4143,4437.6877,3.004541,0.000000,0.000000
1368,15,15,4488982.0924,4437.6877,3.004562,0.000000,0.000000
1369,15,15,4489050.5960,4437.6877,3.004568,0.000000,0.000000
1370,15,15,4489756.3794,4437.6877,3.004637,0.000000,0.000000
1371,15,15,4489756.3794,4437.6877,3.004637,0.000000,0.000000
1372,15,15,4499073.0526,4437.6877,3.005538,0.000000,0.000000
1373,15,15,4499122.7990,4437.6877,3.005543,0.000000,0.000000
1374,15,15,4503153.3802,4437.6877,3.005932,0.000000,0.000000
1375,15,15,4503183.1799,4437.6877,3.005935,0.000000,0.000000
1376,15,15,4525629.0203,4437.6877,3.008096,0.000000,0.000000
1377,15,15,4525629.0203,4437.6877,3.008096,0.000000,0.000000
1378,15,15,4530618.1803,4437.6877,3.008575,0.000000,0.000000
1379,15,15,4530618.1803,4437.6877,3.008575,0.000000,0.000000
1380,15,15,4534781.4727,4437.6877,3.008974,0.000000,0.000000
1381,15,15,4534781.4727,4437.6877,3.008974,0.000000,0.000000
1382,15,15,4554424.5001,4437.6877,3.010853,0.000000,0.000000
1383,15,15,4554468.7496,4437.6877,3.010858,0.000000,0.000000
1384,15,15,4558665.6238,4437.6877,3.011258,0.000000,0.000000
1385,15,15,4558692.2201,4437.6877,3.011261,0.035482,2.941160
1386,15,15,4571105.2758,4437.6877,3.012443,0.000000,0.000000
1387,15,15,4571105.2758,4437.6877,3.012443,0.000000,0.000000
1388,15,15,4575385.6124,4437.6877,3.012850,0.032836,2.923069
1389,15,15,4575385.6124,4437.6877,3.012850,0.032836,2.923069
1390,15,15,4577906.3057,4437.6877,3.013089,0.000000,0.000000
1391,15,15,4577906.3057,4437.6877,3.013089,0.000000,0.000000
1392,15,15,4580482.4186,4437.6877,3.013334,0.000000,0.000000
1393,15,15,4580482.4186,4437.6877,3.013334,0.000000,0.000000
1394,15,15,4580940.3388,4437.6877,3.013377,0.000000,-0.000000
1395,15,15,4580982.5496,4437.6877,3.013381,0.000000,0.000000
1396,15,15,4584192.8177,4437.6877,3.013686,0.000000,0.000000
1397,15,15,4584192.8177,4437.6877,3.013686,0.000000,0.000000
1398,15,15,4585257.2754,4437.6877,3.013786,0.000000,0.000000
1399,15,15,4585282.5019,4437.6877,3.013789,0.031740,2.915025
1400,15,15,4588540.8702,4437.6877,3.014098,0.058795,3.062886
1401,15,15,4588540.8702,4437.6877,3.014098,0.058795,3.062886
1402,15,15,4623399.2147,4437.6877,3.017388,0.000000,0.000000
1403,15,15,4623616.3762,4437.6877,3.017408,0.000000,0.000000
1404,15,15,4624782.7538,4437.6877,3.017518,0.000000,-0.000000
1405,15,15,4624932.9286,4437.6877,3.017532,0.000000,0.000000
1406,15,15,4654506.2914,4437.6877,3.020303,0.000000,0.000000
1407,15,15,4654574.9567,4437.6877,3.020309,0.000000,0.000000
1408,15,15,4657307.5084,4437.6877,3.020564,0.000000,-0.000000
1409,15,15,4657347.7143,4437.6877,3.020568,0.000000,0.000000
1410,15,15,4690766.7851,4437.6877,3.023676,0.000000,0.000000
1411,15,15,4691307.3984,4437.6877,3.023726,0.000000,0.000000
1412,15,15,4692239.9034,4437.6877,3.023813,0.000000,0.000000
1413,15,15,4692587.1873,4437.6877,3.023845,0.000000,0.000000
1414,15,15,4718452.1687,4437.6877,3.026234,0.000000,0.000000
1415,15,15,4718452.1687,4437.6877,3.026234,0.000000,0.000000
1416,15,15,4721414.1810,4437.6877,3.026507,0.000000,0.000000
1417,15,15,4721414.1810,4437.6877,3.026507,0.000000,0.000000
1418,15,15,4737647.4751,4437.6877,3.027999,0.000000,0.000000
1419,15,15,4737647.4751,4437.6877,3.027999,0.000000,0.000000
1420,15,15,4739301.4210,4437.6877,3.028151,0.000000,0.000000
1421,15,15,4739301.4210,4437.6877,3.028151,0.000000,0.000000
1422,15,15,4771145.4897,4437.6877,3.031062,0.000000,0.000000
1423,15,15,4771196.7347,4437.6877,3.031066,0.000000,0.000000
1424,15,15,4774259.4791,4437.6877,3.031345,0.000000,0.000000
1425,15,15,4774288.9969,4437.6877,3.031348,0.000000,0.000000
1426,15,15,4813917.8356,4437.6877,3.034941,0.000000,0.000000
1427,15,15,4813917.8356,4437.6877,3.034941,0.000000,0.000000
1428,15,15,4817134.9505,4437.6877,3.035232,0.000000,0.000000
1429,15,15,4817134.9505,4437.6877,3.035232,0.000000,0.000000
1430,15,15,4832367.7823,4437.6877,3.036604,0.000000,0.000000
1431,15,15,4832367.7823,4437.6877,3.036604,0.000000,0.000000
1432,15,15,4833179.1849,4437.6877,3.036677,0.000000,0.000000
1433,15,15,4833179.1849,4437.6877,3.036677,0.000000,0.000000
1434,15,15,4833966.5124,4437.6877,3.036748,0.000000,0.000000
1435,15,15,4834059.1926,4437.6877,3.036756,0.000000,0.000000
1436,15,15,4835888.3054,4437.6877,3.036921,0.000000,-0.000000
1437,15,15,4835943.9997,4437.6877,3.036926,0.000000,0.000000
1438,15,15,4847649.5781,4437.6877,3.037977,0.000000,0.000000
1439,15,15,4847692.3724,4437.6877,3.037981,0.000000,0.000000
1440,15,15,4850964.4424,4437.6877,3.038274,0.000000,0.000000
1441,15,15,4850989.0846,4437.6877,3.038276,0.000000,0.000000
1442,15,15,4864025.5349,4437.6877,3.039443,0.000000,0.000000
1443,15,15,4864025.5349,4437.6877,3.039443,0.000000,0.000000
1444,15,15,4873183.2766,4437.6877,3.040260,0.000000,0.000000
1445,15,15,4873183.2766,4437.6877,3.040260,0.000000,0.000000
1446,15,15,4876557.6293,4437.6877,3.040561,0.000000,0.000000
1447,15,15,4876557.6293,4437.6877,3.040561,0.000000,0.000000
1448,15,15,4891002.3557,4437.6877,3.041847,-0.000000,-0.000000
1449,15,15,4891041.1812,4437.6877,3.041850,0.000000,0.000000
1450,15,15,4894431.8949,4437.6877,3.042152,0.000000,0.000000
1451,15,15,4894454.2906,4437.6877,3.042154,0.013742,2.967750
1452,15,15,4901572.6480,4437.6877,3.042785,0.000000,0.000000
1453,15,15,4901572.6480,4437.6877,3.042785,0.000000,0.000000
1454,15,15,4905021.8336,4437.6877,3.043091,0.000000,0.000000
1455,15,15,4905021.9698,4437.6877,3.043091,0.029685,2.958106
1456,15,15,4905021.9698,4437.6877,3.043091,0.029685,2.958106
1457,15,15,4905040.9007,4437.6877,3.043093,0.000000,0.000000
1458,15,15,4908518.0560,4437.6877,3.043401,0.000000,0.000000
1459,15,15,4908528.9230,4437.6877,3.043402,0.040415,3.105178
1460,15,15,4914980.3935,4437.6877,3.043973,0.000000,0.000000
1461,15,15,4914980.3935,4437.6877,3.043973,0.000000,0.000000
1462,15,15,4917093.2068,4437.6877,3.044160,0.000000,0.000000
1463,15,15,4917093.2068,4437.6877,3.044160,0.000000,0.000000
1464,15,15,4951627.1454,4437.6877,3.047202,0.000000,0.000000
1465,15,15,4951807.8901,4437.6877,3.047218,0.000000,0.000000
1466,15,15,4952766.5318,4437.6877,3.047302,0.000000,0.000000
1467,15,15,4952888.9354,4437.6877,3.047313,0.000000,0.000000
1468,15,15,4982479.9759,4437.6877,3.049902,0.000000,-0.000000
1469,15,15,4982537.9262,4437.6877,3.049907,0.000000,0.000000
1470,15,15,4984776.0437,4437.6877,3.050102,0.000000,0.000000
1471,15,15,4984808.8316,4437.6877,3.050105,0.000000,0.000000
1472,15,15,5009510.5144,4437.6877,3.052254,0.000000,0.000000
1473,15,15,5009959.8862,4437.6877,3.052293,0.000000,0.000000
1474,15,15,5010726.2764,4437.6877,3.052359,0.000000,0.000000
1475,15,15,5011008.1812,4437.6877,3.052384,0.000000,0.000000
1476,15,15,5038201.4763,4437.6877,3.054736,0.000000,0.000000
1477,15,15,5038201.4763,4437.6877,3.054736,0.000000,0.000000
1478,15,15,5040626.5113,4437.6877,3.054945,0.000000,0.000000
1479,15,15,5040626.5113,4437.6877,3.054945,0.000000,0.000000
1480,15,15,5052483.8696,4437.6877,3.055967,0.000000,0.000000
1481,15,15,5052483.8696,4437.6877,3.055967,0.000000,0.000000
1482,15,15,5053844.7964,4437.6877,3.056084,0.000000,0.000000
1483,15,15,5053844.7964,4437.6877,3.056084,0.000000,0.000000
1484,15,15,5083343.0566,4437.6877,3.058613,0.000000,0.000000
1485,15,15,5083386.8770,4437.6877,3.058617,0.000000,0.000000
1486,15,15,5085890.0397,4437.6877,3.058831,0.000000,0.000000
1487,15,15,5085914.4187,4437.6877,3.058833,0.000000,0.000000
1488,15,15,5119024.0352,4437.6877,3.061654,0.000000,0.000000
1489,15,15,5119024.0352,4437.6877,3.061654,0.000000,0.000000
1490,15,15,5121649.7433,4437.6877,3.061877,0.000000,0.000000
1491,15,15,5121649.7433,4437.6877,3.061877,0.000000,0.000000
1492,15,15,5133878.6969,4437.6877,3.062913,0.000000,0.000000
1493,15,15,5133878.6969,4437.6877,3.062913,0.000000,0.000000
1494,15,15,5134547.7939,4437.6877,3.062970,0.000000,0.000000
1495,15,15,5134547.7939,4437.6877,3.062970,0.000000,0.000000
1496,15,15,5137104.0419,4437.6877,3.063186,0.000000,-0.000000
1497,15,15,5137181.5623,4437.6877,3.063193,0.000000,0.000000
1498,15,15,5138685.9939,4437.6877,3.063320,0.000000,0.000000
1499,15,15,5138731.2004,4437.6877,3.063324,0.000000,0.000000
1500,15,15,5145962.0646,4437.6877,3.063935,0.000000,0.000000
1501,15,15,5145999.3481,4437.6877,3.063938,0.000000,0.000000
1502,15,15,5148661.5258,4437.6877,3.064163,0.000000,0.000000
1503,15,15,5148682.2594,4437.6877,3.064165,0.000000,0.000000
1504,15,15,5161050.4153,4437.6877,3.065208,0.000000,0.000000
1505,15,15,5161050.4153,4437.6877,3.065208,0.000000,0.000000
1506,15,15,5164825.5017,4437.6877,3.065526,0.000000,0.000000
1507,15,15,5164825.5017,4437.6877,3.065526,0.000000,0.000000
1508,15,15,5167564.1690,4437.6877,3.065756,0.000000,0.000000
1509,15,15,5167564.1690,4437.6877,3.065756,0.000000,0.000000
1510,15,15,5175955.6707,4437.6877,3.066461,0.000000,-0.000000
1511,15,15,5175990.5604,4437.6877,3.066464,0.000000,0.000000
1512,15,15,5178729.4105,4437.6877,3.066694,0.000000,-0.000000
1513,15,15,5178748.6993,4437.6877,3.066696,0.000000,0.000000
1514,15,15,5179626.3018,4437.6877,3.066769,0.000000,0.000000
1515,15,15,5179626.3018,4437.6877,3.066769,0.000000,0.000000
1516,15,15,5182437.4279,4437.6877,3.067005,0.000000,0.000000
1517,15,15,5182437.4279,4437.6877,3.067005,0.000000,0.000000
1518,15,15,5207751.7768,4437.6877,3.069123,0.000000,0.000000
1519,15,15,5207751.7768,4437.6877,3.069123,0.000000,0.000000
1520,15,15,5209489.3650,4437.6877,3.069268,0.000000,0.000000
1521,15,15,5209489.3650,4437.6877,3.069268,0.000000,0.000000
1522,15,15,5238311.5617,4437.6877,3.071667,0.000000,0.000000
1523,15,15,5238460.8966,4437.6877,3.071679,0.000000,0.000000
1524,15,15,5239252.9207,4437.6877,3.071745,0.000000,0.000000
1525,15,15,5239351.7161,4437.6877,3.071753,0.000000,0.000000
1526,15,15,5265963.6810,4437.6877,3.073955,0.000000,0.000000
1527,15,15,5266012.7424,4437.6877,3.073959,0.000000,0.000000
1528,15,15,5267851.0862,4437.6877,3.074111,0.000000,0.000000
1529,15,15,5267877.9734,4437.6877,3.074113,0.000000,0.000000
1530,15,15,5288074.1501,4437.6877,3.075776,0.000000,0.000000
1531,15,15,5288448.3533,4437.6877,3.075807,0.000000,0.000000
1532,15,15,5289065.0569,4437.6877,3.075858,0.000000,0.000000
1533,15,15,5289295.0007,4437.6877,3.075877,0.000000,0.000000
1534,15,15,5313206.8167,4437.6877,3.077837,0.000000,0.000000
1535,15,15,5313206.8167,4437.6877,3.077837,0.000000,0.000000
1536,15,15,5315196.2693,4437.6877,3.078000,0.000000,0.000000
1537,15,15,5315196.2693,4437.6877,3.078000,0.000000,0.000000
1538,15,15,5326190.3178,4437.6877,3.078898,0.000000,0.000000
1539,15,15,5326190.3178,4437.6877,3.078898,0.000000,0.000000
1540,15,15,5327313.1815,4437.6877,3.078990,0.000000,0.000000
1541,15,15,5327313.1815,4437.6877,3.078990,0.000000,0.000000
1542,15,15,5350474.0074,4437.6877,3.080875,0.000000,0.000000
1543,15,15,5350511.7851,4437.6877,3.080878,0.000000,0.000000
1544,15,15,5352559.5338,4437.6877,3.081045,0.000000,0.000000
1545,15,15,5352579.9149,4437.6877,3.081046,0.000000,0.000000
1546,15,15,5378677.3427,4437.6877,3.083160,0.000000,0.000000
1547,15,15,5378677.3427,4437.6877,3.083160,0.000000,0.000000
1548,15,15,5380820.1845,4437.6877,3.083333,0.000000,0.000000
1549,15,15,5380820.1845,4437.6877,3.083333,0.000000,0.000000
1550,15,15,5396236.4798,4437.6877,3.084577,0.000000,0.000000
1551,15,15,5396236.4798,4437.6877,3.084577,0.000000,0.000000
1552,15,15,5396789.4365,4437.6877,3.084621,0.000000,0.000000
1553,15,15,5396789.4365,4437.6877,3.084621,0.000000,0.000000
1554,15,15,5398362.8154,4437.6877,3.084748,0.000000,0.000000
1555,15,15,5398395.7888,4437.6877,3.084751,0.000000,0.000000
1556,15,15,5399384.0465,4437.6877,3.084830,0.000000,0.000000
1557,15,15,5399448.6711,4437.6877,3.084836,0.000000,0.000000
1558,15,15,5400564.5971,4437.6877,3.084925,0.000000,0.000000
1559,15,15,5400582.4353,4437.6877,3.084927,0.000000,0.000000
1560,15,15,5400695.2975,4437.6877,3.084936,0.000000,-0.000000
1561,15,15,5400731.8718,4437.6877,3.084939,0.000000,0.000000
1562,15,15,5410038.4328,4437.6877,3.085687,0.000000,0.000000
1563,15,15,5410038.4328,4437.6877,3.085687,0.000000,0.000000
1564,15,15,5412254.4614,4437.6877,3.085865,0.000000,0.000000
1565,15,15,5412254.4614,4437.6877,3.085865,0.000000,0.000000
1566,15,15,5413850.8513,4437.6877,3.085993,0.000000,0.000000
1567,15,15,5413866.8540,4437.6877,3.085995,0.000000,0.000000
1568,15,15,5416116.8671,4437.6877,3.086175,0.000000,-0.000000
1569,15,15,5416125.3888,4437.6877,3.086176,0.000000,0.000000
1570,15,15,5419601.3107,4437.6877,3.086455,0.000000,0.000000
1571,15,15,5419601.3107,4437.6877,3.086455,0.000000,0.000000
1572,15,15,5459815.2820,4437.6877,3.089668,0.000000,0.000000
1573,15,15,5459815.2820,4437.6877,3.089668,0.000000,0.000000
1574,15,15,5461245.9266,4437.6877,3.089782,0.000000,0.000000
1575,15,15,5461245.9266,4437.6877,3.089782,0.000000,0.000000
1576,15,15,5486647.4919,4437.6877,3.091799,0.000000,0.000000
1577,15,15,5486769.8306,4437.6877,3.091809,0.000000,0.000000
1578,15,15,5487426.1822,4437.6877,3.091861,0.000000,0.000000
1579,15,15,5487504.9753,4437.6877,3.091867,0.000000,0.000000
1580,15,15,5508767.8292,4437.6877,3.093548,0.000000,0.000000
1581,15,15,5508809.5049,4437.6877,3.093551,0.000000,0.000000
1582,15,15,5510319.3695,4437.6877,3.093670,0.000000,0.000000
1583,15,15,5510341.5431,4437.6877,3.093672,0.000000,0.000000
1584,15,15,5529556.8104,4437.6877,3.095185,0.000000,0.000000
1585,15,15,5529868.4200,4437.6877,3.095209,0.000000,0.000000
1586,15,15,5530352.7283,4437.6877,3.095247,0.000000,0.000000
1587,15,15,5530540.8049,4437.6877,3.095262,0.000000,0.000000
1588,15,15,5547454.9082,4437.6877,3.096589,0.000000,0.000000
1589,15,15,5547454.9082,4437.6877,3.096589,0.000000,0.000000
1590,15,15,5549085.0473,4437.6877,3.096717,0.000000,0.000000
1591,15,15,5549085.0473,4437.6877,3.096717,0.000000,0.000000
1592,15,15,5562162.5988,4437.6877,3.097740,0.000000,0.000000
1593,15,15,5562162.5988,4437.6877,3.097740,0.000000,0.000000
1594,15,15,5563089.3637,4437.6877,3.097813,0.000000,0.000000
1595,15,15,5563089.3637,4437.6877,3.097813,0.000000,0.000000
1596,15,15,5576668.9350,4437.6877,3.098872,0.000000,0.000000
1597,15,15,5576701.8252,4437.6877,3.098875,0.000000,0.000000
1598,15,15,5578372.3075,4437.6877,3.099005,0.000000,0.000000
1599,15,15,5578389.5802,4437.6877,3.099006,0.000000,0.000000
1600,15,15,5597121.9324,4437.6877,3.100464,0.000000,0.000000
1601,15,15,5597121.9324,4437.6877,3.100464,0.000000,0.000000
1602,15,15,5598863.1778,4437.6877,3.100599,0.000000,0.000000
1603,15,15,5598863.1778,4437.6877,3.100599,0.000000,0.000000
1604,15,15,5609194.8675,4437.6877,3.101400,0.000000,0.000000
1605,15,15,5609224.7038,4437.6877,3.101402,0.000000,0.000000
1606,15,15,5610970.3562,4437.6877,3.101538,0.000000,0.000000
1607,15,15,5610985.9133,4437.6877,3.101539,0.000000,0.000000
1608,15,15,5613171.8125,4437.6877,3.101708,0.000000,0.000000
1609,15,15,5613171.8125,4437.6877,3.101708,0.000000,0.000000
1610,15,15,5614987.8368,4437.6877,3.101849,0.000000,0.000000
1611,15,15,5614987.8368,4437.6877,3.101849,0.000000,0.000000
1612,15,15,5622674.0322,4437.6877,3.102443,0.000000,0.000000
1613,15,15,5622674.0322,4437.6877,3.102443,0.000000,0.000000
1614,15,15,5623131.0069,4437.6877,3.102479,0.000000,0.000000
1615,15,15,5623131.0069,4437.6877,3.102479,0.000000,0.000000
1616,15,15,5624366.7286,4437.6877,3.102574,0.000000,0.000000
1617,15,15,5624420.5881,4437.6877,3.102578,0.000000,0.000000
1618,15,15,5625443.8698,4437.6877,3.102657,0.000000,0.000000
1619,15,15,5625473.3776,4437.6877,3.102660,0.000000,0.000000
1620,15,15,5642846.9047,4437.6877,3.104000,0.000000,0.000000
1621,15,15,5642846.9047,4437.6877,3.104000,0.000000,0.000000
1622,15,15,5674853.8982,4437.6877,3.106458,0.000000,0.000000
1623,15,15,5674853.8982,4437.6877,3.106458,0.000000,0.000000
1624,15,15,5676029.6449,4437.6877,3.106548,0.000000,0.000000
1625,15,15,5676029.6449,4437.6877,3.106548,0.000000,0.000000
1626,15,15,5699962.8409,4437.6877,3.108377,0.000000,0.000000
1627,15,15,5700062.0837,4437.6877,3.108385,0.000000,0.000000
1628,15,15,5700606.1415,4437.6877,3.108426,0.000000,0.000000
1629,15,15,5700668.0882,4437.6877,3.108431,0.000000,0.000000
1630,15,15,5714678.6371,4437.6877,3.109498,0.000000,0.000000
1631,15,15,5714714.2033,4437.6877,3.109500,0.000000,0.000000
1632,15,15,5715949.8036,4437.6877,3.109594,0.000000,0.000000
