mode_rank,matched_m,matched_n,w_h_FEM,w_h_exact,log10_Error_w_h,log10_Error_L2_w,log10_Error_L2_phi
1220,15,15,6483019.9537,4437.6877,3.164323,0.009436,3.156462
1221,15,15,6483035.5609,4437.6877,3.164324,0.000000,0.000000
1222,15,15,6483036.2554,4437.6877,3.164324,0.000000,0.000000
1223,15,15,6483043.8835,4437.6877,3.164325,0.000000,0.000000
1224,15,15,6483044.9111,4437.6877,3.164325,0.000000,0.000000
1225,15,15,6483057.7303,4437.6877,3.164326,0.000000,0.000000
1226,15,15,6483074.1165,4437.6877,3.164327,0.000000,-0.000000
1227,15,15,6483077.8297,4437.6877,3.164327,0.000000,0.000000
1228,15,15,6483084.0588,4437.6877,3.164328,0.000000,0.000000
1229,15,15,6483093.0016,4437.6877,3.164328,0.000000,-0.000000
1230,15,15,6483099.1028,4437.6877,3.164329,0.000000,0.000000
1231,15,15,6483123.9396,4437.6877,3.164330,0.000000,0.000000
1232,15,15,6483134.0468,4437.6877,3.164331,0.000000,0.000000
1233,15,15,6483142.9034,4437.6877,3.164331,0.000000,0.000000
1234,15,15,6483145.3045,4437.6877,3.164332,0.003908,2.938682
1235,15,15,6483173.9230,4437.6877,3.164334,-0.000000,0.000000
1236,15,15,6483176.1323,4437.6877,3.164334,0.000000,0.000000
1237,15,15,6483176.5992,4437.6877,3.164334,0.000000,0.000000
1238,15,15,6483178.1059,4437.6877,3.164334,0.000000,0.000000
1239,15,15,6483183.1896,4437.6877,3.164334,0.000000,0.000000
1240,15,15,6483184.6197,4437.6877,3.164334,0.000000,0.000000
1241,15,15,6483187.8764,4437.6877,3.164334,0.000000,0.000000
1242,15,15,6483201.2301,4437.6877,3.164335,0.000000,0.000000
1243,15,15,6483203.2447,4437.6877,3.164336,0.000000,0.000000
1244,15,15,6483205.0653,4437.6877,3.164336,0.000000,0.000000
1245,15,15,6483211.6919,4437.6877,3.164336,0.000000,0.000000
1246,15,15,6483217.8250,4437.6877,3.164337,0.000000,-0.000000
1247,15,15,6483284.9775,4437.6877,3.164341,0.000000,0.000000
1248,15,15,6483324.0196,4437.6877,3.164344,0.000000,0.000000
1249,15,15,6483358.3350,4437.6877,3.164346,0.000000,0.000000
1250,15,15,6483365.1896,4437.6877,3.164346,0.000000,0.000000
1251,15,15,6483391.4249,4437.6877,3.164348,0.000000,0.000000
1252,15,15,6483408.3812,4437.6877,3.164349,0.000000,0.000000
1253,15,15,6483409.3628,4437.6877,3.164349,0.000000,-0.000000
1254,15,15,6483476.3083,4437.6877,3.164354,0.000000,-0.000000
1255,15,15,6483480.7175,4437.6877,3.164354,0.001727,2.729156
1256,15,15,6483481.4820,4437.6877,3.164354,0.000000,0.000000
1257,15,15,6483488.4764,4437.6877,3.164355,0.000000,-0.000000
1258,15,15,6483493.0849,4437.6877,3.164355,0.000000,-0.000000
1259,15,15,6483496.5426,4437.6877,3.164355,0.000000,0.000000
1260,15,15,6483506.5746,4437.6877,3.164356,0.000000,0.000000
1261,15,15,6483512.6928,4437.6877,3.164356,0.000000,-0.000000
1262,15,15,6483524.6879,4437.6877,3.164357,0.000000,-0.000000
1263,15,15,6483533.8050,4437.6877,3.164358,0.000000,0.000000
1264,15,15,6483535.2003,4437.6877,3.164358,0.001413,2.683175
1265,15,15,6483540.1732,4437.6877,3.164358,0.000000,0.000000
1266,15,15,6483543.6835,4437.6877,3.164358,0.000000,-0.000000
1267,15,15,6483543.7448,4437.6877,3.164358,0.000000,0.000000
1268,15,15,6483549.9369,4437.6877,3.164359,0.002580,2.845893
1269,15,15,6483550.6187,4437.6877,3.164359,0.004631,2.964304
1270,15,15,6483560.2099,4437.6877,3.164359,0.000000,0.000000
1271,15,15,6483564.8546,4437.6877,3.164360,0.000000,0.000000
1272,15,15,6483571.7819,4437.6877,3.164360,0.000000,-0.000000
1273,15,15,6483572.7187,4437.6877,3.164360,0.000000,0.000000
1274,15,15,6483589.9887,4437.6877,3.164361,0.000000,0.000000
1275,15,15,6483608.2843,4437.6877,3.164363,0.000000,0.000000
1276,15,15,6483608.3770,4437.6877,3.164363,0.002894,2.817502
1277,15,15,6483613.1676,4437.6877,3.164363,0.003220,2.874440
1278,15,15,6483615.1791,4437.6877,3.164363,0.000000,0.000000
1279,15,15,6483630.7031,4437.6877,3.164364,0.000000,0.000000
1280,15,15,6483647.8494,4437.6877,3.164365,0.000000,-0.000000
1281,15,15,6483652.4257,4437.6877,3.164366,0.000000,0.000000
1282,15,15,6483658.7973,4437.6877,3.164366,0.006418,2.973466
1283,15,15,6483670.2769,4437.6877,3.164367,0.000000,-0.000000
1284,15,15,6483684.5107,4437.6877,3.164368,0.000000,0.000000
1285,15,15,6483687.5535,4437.6877,3.164368,0.000000,-0.000000
1286,15,15,6483691.3269,4437.6877,3.164368,0.000000,0.000000
1287,15,15,6483695.1428,4437.6877,3.164369,0.000000,0.000000
1288,15,15,6483699.2545,4437.6877,3.164369,0.000000,-0.000000
1289,15,15,6483699.8343,4437.6877,3.164369,0.000000,0.000000
1290,15,15,6483699.9173,4437.6877,3.164369,0.000000,0.000000
1291,15,15,6483701.0524,4437.6877,3.164369,0.000000,0.000000
1292,15,15,6483708.8895,4437.6877,3.164369,0.000000,0.000000
1293,15,15,6483718.2481,4437.6877,3.164370,0.007089,2.964641
1294,15,15,6483727.8270,4437.6877,3.164371,0.000000,0.000000
1295,15,15,6483747.0158,4437.6877,3.164372,0.000000,0.000000
1296,15,15,6483747.2145,4437.6877,3.164372,0.000000,0.000000
1297,15,15,6483748.8300,4437.6877,3.164372,0.000000,0.000000
1298,15,15,6483749.6543,4437.6877,3.164372,0.000000,0.000000
1299,15,15,6483768.4928,4437.6877,3.164373,0.000000,0.000000
1300,15,15,6483801.6201,4437.6877,3.164376,0.001033,2.533593
1301,15,15,6483820.7065,4437.6877,3.164377,0.000000,0.000000
1302,15,15,6483824.0217,4437.6877,3.164377,0.000000,0.000000
1303,15,15,6483920.4420,4437.6877,3.164384,0.000000,0.000000
1304,15,15,6483975.8937,4437.6877,3.164387,0.000000,0.000000
1305,15,15,6484058.9036,4437.6877,3.164393,0.000756,2.320688
1306,15,15,6484077.2892,4437.6877,3.164394,0.000000,0.000000
1307,15,15,6484091.5612,4437.6877,3.164395,0.000000,0.000000
1308,15,15,6484149.2667,4437.6877,3.164399,-0.000306,2.366997
1309,15,15,6484277.0163,4437.6877,3.164408,0.000000,0.000000
1310,15,15,6484277.4017,4437.6877,3.164408,0.000000,0.000000
1311,15,15,6484314.1759,4437.6877,3.164410,0.000000,0.000000
1312,15,15,6484555.3333,4437.6877,3.164426,0.000000,-0.000000
1313,15,15,6484583.7044,4437.6877,3.164428,0.000000,0.000000
1314,15,15,6484846.1375,4437.6877,3.164446,0.000000,0.000000
1315,15,15,6484851.8081,4437.6877,3.164446,0.000000,0.000000
1316,15,15,6484984.4257,4437.6877,3.164455,0.000000,0.000000
1317,15,15,6485017.8965,4437.6877,3.164457,0.000000,0.000000
1318,15,15,6485278.8514,4437.6877,3.164475,0.000000,0.000000
1319,15,15,6485295.8466,4437.6877,3.164476,0.000000,0.000000
1320,15,15,6485571.4283,4437.6877,3.164494,0.000000,0.000000
1321,15,15,6485582.1083,4437.6877,3.164495,0.000000,0.000000
1322,15,15,6487657.2387,4437.6877,3.164634,0.000000,0.000000
1323,15,15,6487657.2566,4437.6877,3.164634,0.000000,0.000000
