mode_rank,matched_m,matched_n,w_h_FEM,w_h_exact,log10_Error_w_h,log10_Error_L2_w,log10_Error_L2_phi
1234,15,15,4952715.1049,4437.6877,3.047297,0.000000,0.000000
1235,15,15,4952872.7549,4437.6877,3.047311,0.000000,0.000000
1236,15,15,4953753.7755,4437.6877,3.047388,0.000000,0.000000
1237,15,15,4953857.9558,4437.6877,3.047398,0.000000,0.000000
1238,15,15,4963694.4040,4437.6877,3.048260,0.000000,0.000000
1239,15,15,4963748.1766,4437.6877,3.048265,0.000000,0.000000
1240,15,15,4965778.1310,4437.6877,3.048442,0.000000,0.000000
1241,15,15,4965808.4935,4437.6877,3.048445,0.000000,0.000000
1242,15,15,5018119.0380,4437.6877,3.053000,0.000000,0.000000
1243,15,15,5018119.0380,4437.6877,3.053000,0.000000,0.000000
1244,15,15,5020309.2537,4437.6877,3.053190,0.000000,0.000000
1245,15,15,5020309.2537,4437.6877,3.053190,0.000000,0.000000
1246,15,15,5021284.5855,4437.6877,3.053274,0.000000,0.000000
1247,15,15,5021693.8452,4437.6877,3.053310,0.000000,0.000000
1248,15,15,5022308.4053,4437.6877,3.053363,0.000000,0.000000
1249,15,15,5022564.4444,4437.6877,3.053385,0.000000,0.000000
1250,15,15,5058203.7927,4437.6877,3.056458,0.000000,0.000000
1251,15,15,5058203.7927,4437.6877,3.056458,0.000000,0.000000
1252,15,15,5059437.4669,4437.6877,3.056564,0.000000,0.000000
1253,15,15,5059437.4669,4437.6877,3.056564,0.000000,0.000000
1254,15,15,5060764.5352,4437.6877,3.056678,0.000000,0.000000
1255,15,15,5060806.1534,4437.6877,3.056682,0.000000,0.000000
1256,15,15,5063054.0909,4437.6877,3.056875,0.000000,0.000000
1257,15,15,5063077.3650,4437.6877,3.056877,0.000000,0.000000
1258,15,15,5092863.5015,4437.6877,3.059427,0.000000,0.000000
1259,15,15,5092863.5015,4437.6877,3.059427,0.000000,0.000000
1260,15,15,5095211.3314,4437.6877,3.059627,0.000000,0.000000
1261,15,15,5095211.3314,4437.6877,3.059627,0.000000,0.000000
1262,15,15,5115181.4805,4437.6877,3.061327,0.000000,0.000000
1263,15,15,5115217.8609,4437.6877,3.061330,0.000000,0.000000
1264,15,15,5117584.5731,4437.6877,3.061532,0.000000,0.000000
1265,15,15,5117604.9459,4437.6877,3.061533,0.000000,0.000000
1266,15,15,5128376.3646,4437.6877,3.062447,0.000000,0.000000
1267,15,15,5128376.3646,4437.6877,3.062447,0.000000,0.000000
1268,15,15,5130798.7134,4437.6877,3.062652,0.000000,0.000000
1269,15,15,5130798.7134,4437.6877,3.062652,0.000000,0.000000
1270,15,15,5132689.5981,4437.6877,3.062813,0.000000,0.000000
1271,15,15,5132707.2116,4437.6877,3.062814,0.000000,0.000000
1272,15,15,5135157.7748,4437.6877,3.063022,0.000000,0.000000
1273,15,15,5135167.5552,4437.6877,3.063022,0.038712,3.098846
1274,15,15,5145174.4280,4437.6877,3.063869,0.000000,-0.000000
1275,15,15,5145243.7661,4437.6877,3.063874,0.000000,0.000000
1276,15,15,5146602.1200,4437.6877,3.063989,0.000000,0.000000
1277,15,15,5146641.8579,4437.6877,3.063993,0.000000,0.000000
1278,15,15,5153867.5426,4437.6877,3.064602,0.000000,0.000000
1279,15,15,5153867.5426,4437.6877,3.064602,0.000000,0.000000
1280,15,15,5154471.2066,4437.6877,3.064653,0.000000,0.000000
1281,15,15,5154471.2066,4437.6877,3.064653,0.000000,0.000000
1282,15,15,5185677.7623,4437.6877,3.067277,0.000000,0.000000
1283,15,15,5185677.7623,4437.6877,3.067277,0.000000,0.000000
1284,15,15,5216307.9875,4437.6877,3.069837,0.000000,0.000000
1285,15,15,5216307.9875,4437.6877,3.069837,0.000000,0.000000
1286,15,15,5217864.8399,4437.6877,3.069967,0.000000,0.000000
1287,15,15,5217864.8399,4437.6877,3.069967,0.000000,0.000000
1288,15,15,5263524.8013,4437.6877,3.073754,0.000000,0.000000
1289,15,15,5263652.9769,4437.6877,3.073764,0.000000,0.000000
1290,15,15,5264368.3950,4437.6877,3.073823,0.000000,0.000000
1291,15,15,5264450.8293,4437.6877,3.073830,0.000000,0.000000
1292,15,15,5273477.3281,4437.6877,3.074575,0.000000,0.000000
1293,15,15,5273522.3847,4437.6877,3.074578,0.000000,0.000000
1294,15,15,5275158.3726,4437.6877,3.074713,0.000000,0.000000
1295,15,15,5275182.9397,4437.6877,3.074715,0.000000,0.000000
1296,15,15,5318350.3691,4437.6877,3.078258,0.000000,0.000000
1297,15,15,5318350.3691,4437.6877,3.078258,0.000000,0.000000
1298,15,15,5320112.3299,4437.6877,3.078402,0.000000,0.000000
1299,15,15,5320112.3299,4437.6877,3.078402,0.000000,0.000000
1300,15,15,5321679.3982,4437.6877,3.078530,0.000000,0.000000
1301,15,15,5322014.6729,4437.6877,3.078557,0.000000,0.000000
1302,15,15,5322497.9011,4437.6877,3.078597,0.000000,0.000000
1303,15,15,5322702.9863,4437.6877,3.078613,0.000000,0.000000
1304,15,15,5352055.0463,4437.6877,3.081004,0.000000,0.000000
1305,15,15,5352090.7430,4437.6877,3.081006,0.000000,0.000000
1306,15,15,5353892.0204,4437.6877,3.081153,0.000000,0.000000
1307,15,15,5353911.3194,4437.6877,3.081154,0.000000,0.000000
1308,15,15,5354153.3957,4437.6877,3.081174,0.000000,0.000000
1309,15,15,5354153.3957,4437.6877,3.081174,0.000000,0.000000
1310,15,15,5355153.4107,4437.6877,3.081255,0.000000,0.000000
1311,15,15,5355153.4107,4437.6877,3.081255,0.000000,0.000000
1312,15,15,5375554.7973,4437.6877,3.082908,0.000000,0.000000
1313,15,15,5375554.7973,4437.6877,3.082908,0.000000,0.000000
1314,15,15,5377429.8118,4437.6877,3.083059,0.000000,0.000000
1315,15,15,5377429.8118,4437.6877,3.083059,0.000000,0.000000
1316,15,15,5389390.0007,4437.6877,3.084025,0.000000,0.000000
1317,15,15,5389422.3665,4437.6877,3.084028,0.000000,0.000000
1318,15,15,5391299.9716,4437.6877,3.084179,0.000000,0.000000
1319,15,15,5391317.3985,4437.6877,3.084181,0.000000,0.000000
1320,15,15,5393950.1695,4437.6877,3.084393,0.000000,0.000000
1321,15,15,5393950.1695,4437.6877,3.084393,0.000000,0.000000
1322,15,15,5395895.8818,4437.6877,3.084550,0.000000,0.000000
1323,15,15,5395895.8818,4437.6877,3.084550,0.000000,0.000000
1324,15,15,5428131.2587,4437.6877,3.087138,0.000000,0.000000
1325,15,15,5428188.3947,4437.6877,3.087143,0.000000,0.000000
1326,15,15,5429287.9651,4437.6877,3.087231,0.000000,0.000000
1327,15,15,5429319.6215,4437.6877,3.087234,0.000000,0.000000
1328,15,15,5435407.2883,4437.6877,3.087721,0.000000,0.000000
1329,15,15,5435407.2883,4437.6877,3.087721,0.000000,0.000000
1330,15,15,5435897.7074,4437.6877,3.087760,0.000000,0.000000
1331,15,15,5435897.7074,4437.6877,3.087760,0.000000,0.000000
1332,15,15,5462405.2731,4437.6877,3.089874,0.000000,0.000000
1333,15,15,5462405.2731,4437.6877,3.089874,0.000000,0.000000
1334,15,15,5487688.6124,4437.6877,3.091881,0.000000,0.000000
1335,15,15,5487688.6124,4437.6877,3.091881,0.000000,0.000000
1336,15,15,5488946.8758,4437.6877,3.091981,0.000000,0.000000
1337,15,15,5488946.8758,4437.6877,3.091981,0.000000,0.000000
1338,15,15,5528896.1367,4437.6877,3.095133,0.000000,0.000000
1339,15,15,5528999.3885,4437.6877,3.095141,0.000000,0.000000
1340,15,15,5529581.3191,4437.6877,3.095187,-0.000000,0.000000
1341,15,15,5529645.6870,4437.6877,3.095192,0.000000,0.000000
1342,15,15,5534358.6027,4437.6877,3.095562,0.000000,0.000000
1343,15,15,5534396.5940,4437.6877,3.095565,0.000000,0.000000
1344,15,15,5535713.3728,4437.6877,3.095669,0.000000,0.000000
1345,15,15,5535733.4496,4437.6877,3.095670,0.000000,0.000000
1346,15,15,5569475.7547,4437.6877,3.098311,0.000000,0.000000
1347,15,15,5569475.7547,4437.6877,3.098311,0.000000,0.000000
1348,15,15,5570890.0906,4437.6877,3.098422,0.000000,0.000000
1349,15,15,5570890.0906,4437.6877,3.098422,0.000000,0.000000
1350,15,15,5578408.3975,4437.6877,3.099008,-0.000000,0.000000
1351,15,15,5578682.9852,4437.6877,3.099029,0.000000,0.000000
1352,15,15,5579051.3833,4437.6877,3.099058,0.000000,0.000000
1353,15,15,5579216.1437,4437.6877,3.099071,0.000000,0.000000
1354,15,15,5593902.0504,4437.6877,3.100213,0.000000,0.000000
1355,15,15,5593933.1418,4437.6877,3.100216,0.000000,0.000000
1356,15,15,5595369.7912,4437.6877,3.100327,0.000000,0.000000
1357,15,15,5595386.1121,4437.6877,3.100329,0.000000,0.000000
1358,15,15,5605386.4611,4437.6877,3.101105,0.000000,0.000000
1359,15,15,5605386.4611,4437.6877,3.101105,0.000000,0.000000
1360,15,15,5606195.5790,4437.6877,3.101168,0.000000,0.000000
1361,15,15,5606195.5790,4437.6877,3.101168,0.000000,0.000000
1362,15,15,5608337.9227,4437.6877,3.101334,0.000000,0.000000
1363,15,15,5608337.9227,4437.6877,3.101334,0.000000,0.000000
1364,15,15,5609823.3071,4437.6877,3.101449,0.000000,0.000000
1365,15,15,5609823.3071,4437.6877,3.101449,0.000000,0.000000
1366,15,15,5613057.8308,4437.6877,3.101699,0.000000,0.000000
1367,15,15,5613072.6016,4437.6877,3.101700,0.000000,0.000000
1368,15,15,5614593.4476,4437.6877,3.101818,0.000000,0.000000
1369,15,15,5614601.1336,4437.6877,3.101819,0.000000,0.000000
1370,15,15,5666847.8635,4437.6877,3.105845,0.000000,0.000000
1371,15,15,5666894.8932,4437.6877,3.105848,0.000000,0.000000
1372,15,15,5667783.7922,4437.6877,3.105916,0.000000,0.000000
1373,15,15,5667808.9805,4437.6877,3.105918,0.000000,0.000000
1374,15,15,5674746.1733,4437.6877,3.106450,0.000000,0.000000
1375,15,15,5674746.1733,4437.6877,3.106450,0.000000,0.000000
1376,15,15,5675144.3969,4437.6877,3.106480,0.000000,0.000000
1377,15,15,5675144.3969,4437.6877,3.106480,0.000000,0.000000
1378,15,15,5697782.5420,4437.6877,3.108211,0.000000,0.000000
1379,15,15,5697782.5420,4437.6877,3.108211,0.000000,0.000000
1380,15,15,5715092.1327,4437.6877,3.109529,0.000000,0.000000
1381,15,15,5715092.1327,4437.6877,3.109529,0.000000,0.000000
1382,15,15,5716105.8469,4437.6877,3.109606,0.000000,0.000000
1383,15,15,5716105.8469,4437.6877,3.109606,0.000000,0.000000
1384,15,15,5751326.7018,4437.6877,3.112276,0.000000,0.000000
1385,15,15,5751359.0483,4437.6877,3.112279,0.000000,0.000000
1386,15,15,5752414.3178,4437.6877,3.112358,0.000000,0.000000
1387,15,15,5752431.2203,4437.6877,3.112360,0.000000,0.000000
1388,15,15,5753175.7686,4437.6877,3.112416,0.000000,0.000000
1389,15,15,5753257.7674,4437.6877,3.112422,0.000000,0.000000
1390,15,15,5753732.5900,4437.6877,3.112458,0.000000,0.000000
1391,15,15,5753782.0205,4437.6877,3.112462,0.000000,0.000000
1392,15,15,5776590.2137,4437.6877,3.114181,0.000000,0.000000
1393,15,15,5776590.2137,4437.6877,3.114181,0.000000,0.000000
1394,15,15,5777716.5676,4437.6877,3.114266,0.000000,0.000000
1395,15,15,5777716.5676,4437.6877,3.114266,0.000000,0.000000
1396,15,15,5791468.0560,4437.6877,3.115299,0.000000,0.000000
1397,15,15,5791495.8313,4437.6877,3.115301,0.000000,0.000000
1398,15,15,5792628.0929,4437.6877,3.115386,0.000000,0.000000
1399,15,15,5792642.2478,4437.6877,3.115387,0.000000,0.000000
1400,15,15,5795612.3120,4437.6877,3.115610,0.000000,0.000000
1401,15,15,5795836.2823,4437.6877,3.115627,0.000000,0.000000
1402,15,15,5796106.6038,4437.6877,3.115647,0.000000,0.000000
1403,15,15,5796238.7388,4437.6877,3.115657,0.000000,0.000000
1404,15,15,5796366.8945,4437.6877,3.115667,0.000000,0.000000
1405,15,15,5796366.8945,4437.6877,3.115667,0.000000,0.000000
1406,15,15,5797565.9454,4437.6877,3.115756,0.000000,0.000000
1407,15,15,5797565.9454,4437.6877,3.115756,0.000000,0.000000
1408,15,15,5816329.3202,4437.6877,3.117161,0.000000,0.000000
1409,15,15,5816329.3202,4437.6877,3.117161,0.000000,0.000000
1410,15,15,5816984.3043,4437.6877,3.117210,0.000000,0.000000
1411,15,15,5816984.3043,4437.6877,3.117210,0.000000,0.000000
1412,15,15,5865809.7542,4437.6877,3.120843,0.000000,0.000000
1413,15,15,5865848.4686,4437.6877,3.120845,0.000000,0.000000
1414,15,15,5866562.5915,4437.6877,3.120898,0.000000,0.000000
1415,15,15,5866582.6458,4437.6877,3.120900,0.000000,0.000000
1416,15,15,5876006.1271,4437.6877,3.121597,0.000000,0.000000
1417,15,15,5876006.1271,4437.6877,3.121597,0.000000,0.000000
1418,15,15,5876328.0992,4437.6877,3.121621,0.000000,0.000000
1419,15,15,5876328.0992,4437.6877,3.121621,0.000000,0.000000
1420,15,15,5895822.6914,4437.6877,3.123061,0.000000,0.000000
1421,15,15,5895822.6914,4437.6877,3.123061,0.000000,0.000000
1422,15,15,5903044.8703,4437.6877,3.123593,0.000000,0.000000
1423,15,15,5903044.8703,4437.6877,3.123593,0.000000,0.000000
1424,15,15,5903854.5190,4437.6877,3.123652,0.000000,0.000000
1425,15,15,5903854.5190,4437.6877,3.123652,0.000000,0.000000
1426,15,15,5928944.4456,4437.6877,3.125495,0.000000,0.000000
1427,15,15,5928972.3090,4437.6877,3.125498,0.000000,0.000000
1428,15,15,5929807.3164,4437.6877,3.125559,0.000000,0.000000
1429,15,15,5929821.3052,4437.6877,3.125560,0.000000,0.000000
1430,15,15,5940445.0699,4437.6877,3.126338,0.000000,0.000000
1431,15,15,5940509.8664,4437.6877,3.126342,0.000000,0.000000
1432,15,15,5940894.4801,4437.6877,3.126371,0.000000,0.000000
1433,15,15,5940931.8032,4437.6877,3.126373,0.000000,0.000000
1434,15,15,5944245.3896,4437.6877,3.126616,0.000000,0.000000
1435,15,15,5944245.3896,4437.6877,3.126616,0.000000,0.000000
1436,15,15,5945127.9409,4437.6877,3.126680,0.000000,0.000000
1437,15,15,5945127.9409,4437.6877,3.126680,0.000000,0.000000
1438,15,15,5949253.7065,4437.6877,3.126982,0.000000,0.000000
1439,15,15,5949266.5019,4437.6877,3.126983,0.000000,0.000000
1440,15,15,5950186.0913,4437.6877,3.127050,0.000000,0.000000
1441,15,15,5950192.4487,4437.6877,3.127050,0.000000,0.000000
1442,15,15,5977174.2402,4437.6877,3.129017,0.000000,0.000000
1443,15,15,5977355.7177,4437.6877,3.129030,0.000000,0.000000
1444,15,15,5977543.9191,4437.6877,3.129044,0.000000,0.000000
1445,15,15,5977649.4982,4437.6877,3.129051,0.000000,0.000000
1446,15,15,5991039.7077,4437.6877,3.130024,0.000000,0.000000
1447,15,15,5991039.7077,4437.6877,3.130024,0.000000,0.000000
1448,15,15,5991563.8174,4437.6877,3.130062,0.000000,0.000000
1449,15,15,5991563.8174,4437.6877,3.130062,0.000000,0.000000
1450,15,15,6029038.0960,4437.6877,3.132772,0.000000,0.000000
1451,15,15,6029070.0676,4437.6877,3.132774,0.000000,0.000000
1452,15,15,6029636.2684,4437.6877,3.132815,0.000000,0.000000
1453,15,15,6029652.3227,4437.6877,3.132816,0.000000,0.000000
1454,15,15,6042945.1840,4437.6877,3.133773,0.000000,0.000000
1455,15,15,6042945.1840,4437.6877,3.133773,0.000000,0.000000
1456,15,15,6043202.9921,4437.6877,3.133791,0.000000,0.000000
1457,15,15,6043202.9921,4437.6877,3.133791,0.000000,0.000000
1458,15,15,6055524.5225,4437.6877,3.134677,0.000000,0.000000
1459,15,15,6055524.5225,4437.6877,3.134677,0.000000,0.000000
1460,15,15,6056160.4147,4437.6877,3.134722,0.000000,0.000000
1461,15,15,6056160.4147,4437.6877,3.134722,0.000000,0.000000
1462,15,15,6060179.4128,4437.6877,3.135011,0.000000,0.000000
1463,15,15,6060179.4128,4437.6877,3.135011,0.000000,0.000000
1464,15,15,6071126.5521,4437.6877,3.135795,0.000000,0.000000
1465,15,15,6071151.2497,4437.6877,3.135797,0.000000,0.000000
1466,15,15,6071795.7817,4437.6877,3.135843,0.000000,0.000000
1467,15,15,6071807.8957,4437.6877,3.135844,0.000000,0.000000
1468,15,15,6076261.1647,4437.6877,3.136162,0.000000,0.000000
1469,15,15,6076261.1647,4437.6877,3.136162,0.000000,0.000000
1470,15,15,6076971.5719,4437.6877,3.136213,0.000000,0.000000
1471,15,15,6076971.5719,4437.6877,3.136213,0.000000,0.000000
1472,15,15,6094359.6395,4437.6877,3.137455,0.000000,0.000000
1473,15,15,6094409.9987,4437.6877,3.137459,0.000000,0.000000
1474,15,15,6094717.3143,4437.6877,3.137480,0.000000,0.000000
1475,15,15,6094744.9304,4437.6877,3.137482,0.000000,0.000000
1476,15,15,6126545.4935,4437.6877,3.139744,0.000000,0.000000
1477,15,15,6126690.4742,4437.6877,3.139755,0.000000,0.000000
1478,15,15,6126812.1678,4437.6877,3.139763,0.000000,0.000000
1479,15,15,6126895.4738,4437.6877,3.139769,0.000000,0.000000
1480,15,15,6133058.3835,4437.6877,3.140206,0.000000,0.000000
1481,15,15,6133058.3835,4437.6877,3.140206,0.000000,0.000000
1482,15,15,6133470.6941,4437.6877,3.140235,0.000000,0.000000
1483,15,15,6133470.6941,4437.6877,3.140235,0.000000,0.000000
1484,15,15,6159974.2891,4437.6877,3.142109,0.000000,0.000000
1485,15,15,6160000.9692,4437.6877,3.142111,0.000000,0.000000
1486,15,15,6160439.1771,4437.6877,3.142142,0.000000,0.000000
1487,15,15,6160452.2266,4437.6877,3.142143,0.000000,0.000000
1488,15,15,6175872.4059,4437.6877,3.143229,0.000000,0.000000
1489,15,15,6175872.4059,4437.6877,3.143229,0.000000,0.000000
1490,15,15,6176357.7190,4437.6877,3.143264,0.000000,0.000000
1491,15,15,6176357.7190,4437.6877,3.143264,0.000000,0.000000
1492,15,15,6178833.2688,4437.6877,3.143438,0.000000,0.000000
1493,15,15,6178833.2688,4437.6877,3.143438,0.000000,0.000000
1494,15,15,6179036.6415,4437.6877,3.143452,0.000000,0.000000
1495,15,15,6179036.6415,4437.6877,3.143452,0.000000,0.000000
1496,15,15,6181078.3278,4437.6877,3.143596,0.000000,0.000000
1497,15,15,6181089.7502,4437.6877,3.143596,0.000000,0.000000
1498,15,15,6181614.3597,4437.6877,3.143633,0.000000,0.000000
1499,15,15,6181619.8561,4437.6877,3.143634,0.000000,0.000000
1500,15,15,6194029.8796,4437.6877,3.144505,0.000000,0.000000
1501,15,15,6194029.8796,4437.6877,3.144505,0.000000,0.000000
1502,15,15,6218026.0560,4437.6877,3.146186,0.000000,0.000000
1503,15,15,6218064.7215,4437.6877,3.146188,0.000000,0.000000
1504,15,15,6218304.3548,4437.6877,3.146205,0.000000,0.000000
1505,15,15,6218324.4436,4437.6877,3.146207,0.000000,0.000000
1506,15,15,6245349.6609,4437.6877,3.148091,0.000000,0.000000
1507,15,15,6245349.6609,4437.6877,3.148091,0.000000,0.000000
1508,15,15,6245664.4070,4437.6877,3.148113,0.000000,0.000000
1509,15,15,6245664.4070,4437.6877,3.148113,0.000000,0.000000
1510,15,15,6246668.4636,4437.6877,3.148183,0.000000,0.000000
1511,15,15,6246781.5900,4437.6877,3.148191,0.000000,0.000000
1512,15,15,6246851.6696,4437.6877,3.148196,0.000000,0.000000
1513,15,15,6246915.9270,4437.6877,3.148200,0.000000,0.000000
1514,15,15,6261444.9894,4437.6877,3.149210,0.000000,0.000000
1515,15,15,6261467.9220,4437.6877,3.149212,0.000000,0.000000
1516,15,15,6261792.3887,4437.6877,3.149234,0.000000,0.000000
1517,15,15,6261803.3557,4437.6877,3.149235,0.000000,0.000000
1518,15,15,6266739.8909,4437.6877,3.149577,0.000000,0.000000
1519,15,15,6266739.8909,4437.6877,3.149577,0.000000,0.000000
1520,15,15,6267130.1363,4437.6877,3.149604,0.000000,0.000000
1521,15,15,6267130.1363,4437.6877,3.149604,0.000000,0.000000
1522,15,15,6286404.7516,4437.6877,3.150939,0.000000,0.000000
1523,15,15,6286404.7516,4437.6877,3.150939,0.000000,0.000000
1524,15,15,6286559.8339,4437.6877,3.150950,0.000000,0.000000
1525,15,15,6286559.8339,4437.6877,3.150950,0.000000,0.000000
1526,15,15,6300032.2955,4437.6877,3.151880,0.000000,0.000000
1527,15,15,6300032.2955,4437.6877,3.151880,0.000000,0.000000
1528,15,15,6313995.9865,4437.6877,3.152842,0.000000,0.000000
1529,15,15,6314025.5052,4437.6877,3.152844,0.000000,0.000000
1530,15,15,6314204.2203,4437.6877,3.152857,0.000000,0.000000
1531,15,15,6314218.7709,4437.6877,3.152858,0.000000,0.000000
1532,15,15,6330295.4299,4437.6877,3.153963,0.000000,0.000000
1533,15,15,6330295.4299,4437.6877,3.153963,0.000000,0.000000
1534,15,15,6330522.8708,4437.6877,3.153978,0.000000,0.000000
1535,15,15,6330522.8708,4437.6877,3.153978,0.000000,0.000000
1536,15,15,6335632.0029,4437.6877,3.154329,0.000000,0.000000
1537,15,15,6335642.4996,4437.6877,3.154330,0.000000,0.000000
1538,15,15,6335911.4704,4437.6877,3.154348,0.000000,0.000000
1539,15,15,6335916.4158,4437.6877,3.154348,0.000000,0.000000
1540,15,15,6339957.8562,4437.6877,3.154626,0.000000,0.000000
1541,15,15,6340042.7890,4437.6877,3.154631,0.000000,0.000000
1542,15,15,6340075.4243,4437.6877,3.154634,0.000000,0.000000
1543,15,15,6340123.1403,4437.6877,3.154637,0.000000,0.000000
1544,15,15,6367858.7407,4437.6877,3.156534,0.000000,0.000000
1545,15,15,6367858.7407,4437.6877,3.156534,0.000000,0.000000
1546,15,15,6367970.8849,4437.6877,3.156542,0.000000,0.000000
1547,15,15,6367970.8849,4437.6877,3.156542,0.000000,0.000000
1548,15,15,6380323.1933,4437.6877,3.157384,0.000000,0.000000
1549,15,15,6380323.1933,4437.6877,3.157384,0.000000,0.000000
1550,15,15,6384271.4918,4437.6877,3.157653,0.000000,0.000000
1551,15,15,6384294.4889,4437.6877,3.157654,0.000000,0.000000
1552,15,15,6384416.3613,4437.6877,3.157662,0.000000,0.000000
1553,15,15,6384427.2418,4437.6877,3.157663,0.000000,0.000000
1554,15,15,6389670.7155,4437.6877,3.158020,0.000000,0.000000
1555,15,15,6389670.7155,4437.6877,3.158020,0.000000,0.000000
1556,15,15,6389859.0208,4437.6877,3.158033,0.000000,0.000000
1557,15,15,6389859.0208,4437.6877,3.158033,0.000000,0.000000
1558,15,15,6408308.9261,4437.6877,3.159286,-0.000000,-0.000000
1559,15,15,6408368.0579,4437.6877,3.159290,0.000000,0.000000
1560,15,15,6408377.3743,4437.6877,3.159290,0.000000,0.000000
1561,15,15,6408409.9817,4437.6877,3.159293,0.000000,0.000000
1562,15,15,6424872.1362,4437.6877,3.160408,0.000000,0.000000
1563,15,15,6424872.1362,4437.6877,3.160408,0.000000,0.000000
1564,15,15,6424944.7656,4437.6877,3.160413,0.000000,0.000000
1565,15,15,6424944.7656,4437.6877,3.160413,0.000000,0.000000
1566,15,15,6430289.3179,4437.6877,3.160774,-0.000000,0.000000
1567,15,15,6430299.2324,4437.6877,3.160775,0.000000,0.000000
1568,15,15,6430414.3480,4437.6877,3.160782,0.000000,0.000000
1569,15,15,6430418.9649,4437.6877,3.160783,0.000000,0.000000
1570,15,15,6436533.0168,4437.6877,3.161196,0.000000,0.000000
1571,15,15,6436533.0168,4437.6877,3.161196,0.000000,0.000000
1572,15,15,6453117.4979,4437.6877,3.162314,0.000000,0.000000
1573,15,15,6453152.5797,4437.6877,3.162316,0.000000,0.000000
1574,15,15,6453152.6852,4437.6877,3.162316,0.000000,0.000000
1575,15,15,6453170.9019,4437.6877,3.162318,0.000000,0.000000
1576,15,15,6458581.0902,4437.6877,3.162682,0.000000,0.000000
1577,15,15,6458581.0902,4437.6877,3.162682,0.000000,0.000000
1578,15,15,6458657.8110,4437.6877,3.162687,0.000000,0.000000
1579,15,15,6458657.8110,4437.6877,3.162687,0.000000,0.000000
1580,15,15,6469806.9699,4437.6877,3.163437,0.000000,0.000000
1581,15,15,6469806.9699,4437.6877,3.163437,0.000000,0.000000
1582,15,15,6475262.4010,4437.6877,3.163803,0.000000,0.000000
1583,15,15,6475271.9157,4437.6877,3.163804,0.000000,0.000000
1584,15,15,6475314.9825,4437.6877,3.163806,0.000000,0.000000
1585,15,15,6475319.4743,4437.6877,3.163807,0.000000,0.000000
1586,15,15,6480782.0989,4437.6877,3.164173,0.000000,0.000000
1587,15,15,6480782.0989,4437.6877,3.164173,0.000000,0.000000
