mode_rank,matched_m,matched_n,Omega_FEM,Omega_exact,log10_Error_Omega,log10_Error_L2_w,log10_Error_L2_phi,W_energy_pct,Phi1_energy_pct,Phi2_energy_pct,relative_residual
995,15,15,6409237.6926,4441.3220,3.158993,0.084070,3.516176,0.0124,51.4510,48.5366,7.73e-14
996,15,15,6409495.7245,4441.3220,3.159011,0.112296,3.516159,0.0143,29.8238,70.1619,8.11e-14
997,15,15,6409643.8846,4441.3220,3.159021,0.082929,3.516175,0.0118,25.8192,74.1690,8.10e-14
998,15,15,6410420.6978,4441.3220,3.159073,0.087362,3.516175,0.0112,37.7893,62.1996,8.57e-14
999,15,15,6410539.1222,4441.3220,3.159081,0.077675,3.516170,0.0118,62.3007,37.6874,7.79e-14
1000,15,15,6411231.9805,4441.3220,3.159128,0.059041,3.516176,0.0087,77.0361,22.9553,1.02e-13
1001,15,15,6411381.1069,4441.3220,3.159138,0.064852,3.516179,0.0108,26.9315,73.0576,7.92e-14
1002,15,15,6411637.7352,4441.3220,3.159156,0.067107,3.516175,0.0110,31.5567,68.4323,8.37e-14
1003,15,15,6411721.8319,4441.3220,3.159161,0.094550,3.516170,0.0130,72.0931,27.8939,8.26e-14
1004,15,15,6411927.6179,4441.3220,3.159175,0.062557,3.516188,0.0089,52.0068,47.9844,9.58e-14
1005,15,15,6412196.4809,4441.3220,3.159194,0.097549,3.516166,0.0106,40.1874,59.8020,9.24e-14
1006,15,15,6412703.5530,4441.3220,3.159228,0.051059,3.516180,0.0097,39.4108,60.5795,7.92e-14
1007,15,15,6412772.6812,4441.3220,3.159233,0.074531,3.516177,0.0095,11.2995,88.6910,8.44e-14
1008,15,15,6413307.6279,4441.3220,3.159269,0.070214,3.516177,0.0101,68.0942,31.8956,8.18e-14
1009,15,15,6413493.0454,4441.3220,3.159282,0.097301,3.516166,0.0133,69.1355,30.8512,7.74e-14
1010,15,15,6413581.6951,4441.3220,3.159288,0.116292,3.516163,0.0147,31.8185,68.1668,7.48e-14
1011,15,15,6413756.5213,4441.3220,3.159299,0.102710,3.516164,0.0160,94.6225,5.3614,7.81e-14
1012,15,15,6413926.1255,4441.3220,3.159311,0.069837,3.516174,0.0079,41.8720,58.1201,9.57e-14
1013,15,15,6414203.8852,4441.3220,3.159330,0.084815,3.516172,0.0117,65.2221,34.7662,8.16e-14
1014,15,15,6414344.8925,4441.3220,3.159339,0.073544,3.516179,0.0126,36.7920,63.1954,7.37e-14
1015,15,15,6414589.0818,4441.3220,3.159356,0.117030,3.516155,0.0156,39.8110,60.1734,7.78e-14
1016,15,15,6415169.7660,4441.3220,3.159395,0.067223,3.516177,0.0100,5.8944,94.0956,7.79e-14
1017,15,15,6415462.7667,4441.3220,3.159415,0.102201,3.516165,0.0126,94.2026,5.7847,8.57e-14
1018,15,15,6415626.6732,4441.3220,3.159426,0.073210,3.516178,0.0101,31.2894,68.7006,7.39e-14
1019,15,15,6416394.3907,4441.3220,3.159478,0.112837,3.516160,0.0141,69.0072,30.9787,9.24e-14
1020,15,15,6417171.3029,4441.3220,3.159531,0.053459,3.516181,0.0084,91.5416,8.4501,9.26e-14
1021,15,15,6417387.6967,4441.3220,3.159545,0.074356,3.516174,0.0098,12.8500,87.1403,8.62e-14
1022,15,15,6417702.2022,4441.3220,3.159567,0.077620,3.516173,0.0096,25.0158,74.9746,8.29e-14
1023,15,15,6417785.3227,4441.3220,3.159572,0.080610,3.516173,0.0092,62.9014,37.0894,8.75e-14
1024,15,15,6418458.4819,4441.3220,3.159618,0.070924,3.516176,0.0102,55.7461,44.2436,8.47e-14
1025,15,15,6418986.0329,4441.3220,3.159654,0.068013,3.516174,0.0099,55.0688,44.9213,8.39e-14
1026,15,15,6419140.4845,4441.3220,3.159664,0.089168,3.516170,0.0109,61.5097,38.4794,8.19e-14
1027,15,15,6419561.7061,4441.3220,3.159693,0.061436,3.516184,0.0094,39.6099,60.3806,8.85e-14
1028,15,15,6419710.3145,4441.3220,3.159703,0.067596,3.516172,0.0096,3.6068,96.3836,8.75e-14
1029,15,15,6419922.5878,4441.3220,3.159717,0.079653,3.516176,0.0095,80.3675,19.6230,7.78e-14
1030,15,15,6420004.1816,4441.3220,3.159723,0.116641,3.516153,0.0155,93.5710,6.4135,9.39e-14
1031,15,15,6420260.0805,4441.3220,3.159740,0.077837,3.516175,0.0111,88.1447,11.8442,8.28e-14
1032,15,15,6420310.1899,4441.3220,3.159743,0.074897,3.516173,0.0110,14.8232,85.1658,8.19e-14
1033,15,15,6420679.8369,4441.3220,3.159768,0.091796,3.516171,0.0140,15.9279,84.0581,7.54e-14
1034,15,15,6423084.4431,4441.3220,3.159931,0.089551,3.516168,0.0115,65.7657,34.2228,8.71e-14
1035,15,15,6423450.6988,4441.3220,3.159956,0.110834,3.516160,0.0164,34.0244,65.9592,6.31e-14
1036,15,15,6424774.4029,4441.3220,3.160045,0.064215,3.516174,0.0079,97.0510,2.9411,8.42e-14
1037,15,15,6424985.4911,4441.3220,3.160060,0.068775,3.516175,0.0098,3.7697,96.2206,9.24e-14
1038,15,15,6425377.4603,4441.3220,3.160086,0.072574,3.516178,0.0099,29.0530,70.9371,1.05e-13
1039,15,15,6425955.4971,4441.3220,3.160125,0.074592,3.516178,0.0097,34.6570,65.3333,8.20e-14
1040,15,15,6426240.6859,4441.3220,3.160144,0.129268,3.516154,0.0230,71.4147,28.5623,7.92e-14
1041,15,15,6426427.4974,4441.3220,3.160157,0.084688,3.516173,0.0120,56.0380,43.9500,8.13e-14
1042,15,15,6426545.2087,4441.3220,3.160165,0.087690,3.516174,0.0118,11.1923,88.7959,1.08e-13
1043,15,15,6426643.7735,4441.3220,3.160172,0.046521,3.516183,0.0076,83.0399,16.9525,1.24e-13
1044,15,15,6426947.6540,4441.3220,3.160192,0.066345,3.516175,0.0081,52.5172,47.4747,1.30e-13
1045,15,15,6427020.5982,4441.3220,3.160197,0.064202,3.516177,0.0079,22.5491,77.4430,1.10e-13
1046,15,15,6427464.3918,4441.3220,3.160227,0.064684,3.516179,0.0103,42.8294,57.1603,9.61e-14
1047,15,15,6427672.6705,4441.3220,3.160241,0.101435,3.516172,0.0163,89.1962,10.7875,5.84e-14
1048,15,15,6428194.9232,4441.3220,3.160277,0.086013,3.516174,0.0139,32.3766,67.6095,8.76e-14
1049,15,15,6428326.3872,4441.3220,3.160286,0.116576,3.516162,0.0173,71.9215,28.0612,6.52e-14
1050,15,15,6428614.8634,4441.3220,3.160305,0.106699,3.516160,0.0140,57.6696,42.3164,9.45e-14
1051,15,15,6428707.1713,4441.3220,3.160311,0.119958,3.516164,0.0163,45.9390,54.0447,8.64e-14
1052,15,15,6429218.0460,4441.3220,3.160346,0.068439,3.516178,0.0110,72.5634,27.4256,9.21e-14
1053,15,15,6429423.2837,4441.3220,3.160360,0.065527,3.516180,0.0104,25.3088,74.6809,7.97e-14
1054,15,15,6429720.1773,4441.3220,3.160380,0.058115,3.516181,0.0091,79.8985,20.0924,1.01e-13
1055,15,15,6429789.6259,4441.3220,3.160384,0.053156,3.516185,0.0065,11.5250,88.4685,1.18e-13
1056,15,15,6430186.6027,4441.3220,3.160411,0.080453,3.516174,0.0099,12.1652,87.8249,7.50e-14
1057,15,15,6430929.0608,4441.3220,3.160461,0.076558,3.516171,0.0105,10.1845,89.8051,9.72e-14
1058,15,15,6431164.1957,4441.3220,3.160477,0.131495,3.516150,0.0221,94.2106,5.7674,8.35e-14
1059,15,15,6431405.7444,4441.3220,3.160494,0.067959,3.516172,0.0085,94.7122,5.2793,9.82e-14
1060,15,15,6431638.8396,4441.3220,3.160509,0.106286,3.516164,0.0122,97.1155,2.8723,8.02e-14
1061,15,15,6432220.7980,4441.3220,3.160549,0.064736,3.516183,0.0080,24.2797,75.7123,1.07e-13
1062,15,15,6432563.0360,4441.3220,3.160572,0.069824,3.516175,0.0086,53.4705,46.5209,1.01e-13
1063,15,15,6432761.2266,4441.3220,3.160585,0.092300,3.516168,0.0130,83.1404,16.8466,8.64e-14
1064,15,15,6432824.0848,4441.3220,3.160589,0.094711,3.516168,0.0129,1.5166,98.4706,7.90e-14
1065,15,15,6433205.7187,4441.3220,3.160615,0.075325,3.516179,0.0118,38.0193,61.9689,1.01e-13
1066,15,15,6434026.3388,4441.3220,3.160671,0.087481,3.516170,0.0108,53.1543,46.8349,8.81e-14
1067,15,15,6434081.4267,4441.3220,3.160674,0.075151,3.516178,0.0092,83.0193,16.9714,1.10e-13
1068,15,15,6434152.3109,4441.3220,3.160679,0.068169,3.516179,0.0085,21.8349,78.1565,1.17e-13
1069,15,15,6434264.8638,4441.3220,3.160687,0.074772,3.516175,0.0111,37.8399,62.1491,9.26e-14
1070,15,15,6434709.3862,4441.3220,3.160717,0.072298,3.516172,0.0084,55.8436,44.1480,1.05e-13
1071,15,15,6434930.2056,4441.3220,3.160732,0.076380,3.516172,0.0105,62.9059,37.0837,1.02e-13
1072,15,15,6435230.0651,4441.3220,3.160752,0.069214,3.516175,0.0097,80.8136,19.1767,9.59e-14
1073,15,15,6435380.4341,4441.3220,3.160762,0.059418,3.516182,0.0083,79.4918,20.4999,1.16e-13
1074,15,15,6435653.8195,4441.3220,3.160781,0.062604,3.516183,0.0094,27.1656,72.8250,1.07e-13
1075,15,15,6435896.5490,4441.3220,3.160797,0.165728,3.516131,0.0301,67.5899,32.3800,8.39e-14
1076,15,15,6435930.9812,4441.3220,3.160799,0.061467,3.516183,0.0114,64.2702,35.7183,8.60e-14
1077,15,15,6436142.9638,4441.3220,3.160814,0.066404,3.516179,0.0100,40.0665,59.9235,1.05e-13
1078,15,15,6436271.1885,4441.3220,3.160822,0.104108,3.516165,0.0151,30.8372,69.1477,8.32e-14
1079,15,15,6436483.3311,4441.3220,3.160837,0.084291,3.516170,0.0117,79.7419,20.2465,1.11e-13
1080,15,15,6436587.2694,4441.3220,3.160844,0.094048,3.516165,0.0137,14.1597,85.8265,8.86e-14
1081,15,15,6436792.9163,4441.3220,3.160858,0.065192,3.516179,0.0102,8.9036,91.0862,8.83e-14
1082,15,15,6437073.7564,4441.3220,3.160876,0.066267,3.516177,0.0084,81.5332,18.4584,8.96e-14
1083,15,15,6437563.7807,4441.3220,3.160910,0.053273,3.516183,0.0070,97.6552,2.3378,9.54e-14
1084,15,15,6437636.2818,4441.3220,3.160914,0.091113,3.516171,0.0125,13.0015,86.9861,9.85e-14
1085,15,15,6438056.5927,4441.3220,3.160943,0.068765,3.516175,0.0101,1.9391,98.0508,8.02e-14
1086,15,15,6438322.6050,4441.3220,3.160961,0.067462,3.516173,0.0087,94.5368,5.4545,9.33e-14
1087,15,15,6438740.2155,4441.3220,3.160989,0.064627,3.516179,0.0087,5.5628,94.4285,9.78e-14
1088,15,15,6438921.5582,4441.3220,3.161001,0.075600,3.516173,0.0108,3.1503,96.8389,8.63e-14
1089,15,15,6439235.8251,4441.3220,3.161022,0.065897,3.516177,0.0086,94.7735,5.2179,7.61e-14
1090,15,15,6439321.8080,4441.3220,3.161028,0.066197,3.516178,0.0079,64.3457,35.6464,1.11e-13
1091,15,15,6439806.5546,4441.3220,3.161061,0.095604,3.516161,0.0117,34.8255,65.1627,9.45e-14
1092,15,15,6440113.1011,4441.3220,3.161082,0.074975,3.516178,0.0082,71.0047,28.9871,8.58e-14
1093,15,15,6440437.8871,4441.3220,3.161104,0.056843,3.516181,0.0072,35.4709,64.5219,1.27e-13
1094,15,15,6440615.7914,4441.3220,3.161116,0.063983,3.516178,0.0092,78.3015,21.6893,9.54e-14
1095,15,15,6440902.5470,4441.3220,3.161135,0.106925,3.516170,0.0145,55.1524,44.8331,7.56e-14
1096,15,15,6441071.4570,4441.3220,3.161146,0.089182,3.516172,0.0131,62.9492,37.0377,7.02e-14
1097,15,15,6441412.0796,4441.3220,3.161169,0.058092,3.516181,0.0089,70.0365,29.9547,9.86e-14
1098,15,15,6441458.0646,4441.3220,3.161172,0.074228,3.516177,0.0100,27.8927,72.0972,1.22e-13
1099,15,15,6441602.1597,4441.3220,3.161182,0.066173,3.516183,0.0081,62.5755,37.4164,1.21e-13
1100,15,15,6441734.4376,4441.3220,3.161191,0.058264,3.516180,0.0087,13.5514,86.4399,1.03e-13
1101,15,15,6441838.3085,4441.3220,3.161198,0.076483,3.516179,0.0112,67.9731,32.0157,1.06e-13
1102,15,15,6442096.3164,4441.3220,3.161215,0.073505,3.516173,0.0095,23.8725,76.1180,1.02e-13
1103,15,15,6442229.2654,4441.3220,3.161224,0.102259,3.516163,0.0130,17.1782,82.8088,7.97e-14
1104,15,15,6442303.9298,4441.3220,3.161229,0.056691,3.516184,0.0082,43.0980,56.8939,9.28e-14
1105,15,15,6442519.5702,4441.3220,3.161244,0.092231,3.516169,0.0099,78.5241,21.4660,1.01e-13
1106,15,15,6442787.6760,4441.3220,3.161262,0.073677,3.516177,0.0094,70.8364,29.1542,9.12e-14
1107,15,15,6442910.4569,4441.3220,3.161270,0.066585,3.516181,0.0089,46.6547,53.3364,9.17e-14
1108,15,15,6442948.7222,4441.3220,3.161273,0.048442,3.516183,0.0074,41.3516,58.6410,1.14e-13
1109,15,15,6443111.1258,4441.3220,3.161284,0.063023,3.516180,0.0089,65.7611,34.2300,1.08e-13
1110,15,15,6443399.6306,4441.3220,3.161303,0.078096,3.516173,0.0088,54.7636,45.2276,1.19e-13
1111,15,15,6443511.0912,4441.3220,3.161311,0.069299,3.516176,0.0093,58.6610,41.3297,9.00e-14
1112,15,15,6443648.8459,4441.3220,3.161320,0.065928,3.516182,0.0104,46.1546,53.8349,9.15e-14
1113,15,15,6443812.0336,4441.3220,3.161331,0.067483,3.516176,0.0086,8.5845,91.4070,1.18e-13
1114,15,15,6444312.0552,4441.3220,3.161365,0.059862,3.516188,0.0084,14.2887,85.7030,1.15e-13
1115,15,15,6444475.2872,4441.3220,3.161376,0.064970,3.516177,0.0081,86.8327,13.1592,1.07e-13
1116,15,15,6444631.8451,4441.3220,3.161386,0.062419,3.516178,0.0080,79.7795,20.2125,9.84e-14
1117,15,15,6445009.0282,4441.3220,3.161412,0.067167,3.516181,0.0078,56.6128,43.3795,1.02e-13
1118,15,15,6445227.5402,4441.3220,3.161427,0.044752,3.516189,0.0089,64.0056,35.9855,7.81e-14
1119,15,15,6445539.7737,4441.3220,3.161448,0.056377,3.516177,0.0084,67.1991,32.7925,9.75e-14
1120,15,15,6445657.9182,4441.3220,3.161456,0.068904,3.516179,0.0101,24.7495,75.2405,8.94e-14
1121,15,15,6445714.8550,4441.3220,3.161459,0.072552,3.516173,0.0099,61.5194,38.4706,9.90e-14
1122,15,15,6446007.4386,4441.3220,3.161479,0.067087,3.516179,0.0086,48.1004,51.8910,1.05e-13
1123,15,15,6446518.8374,4441.3220,3.161514,0.072633,3.516173,0.0088,56.3372,43.6540,9.45e-14
1124,15,15,6446596.4413,4441.3220,3.161519,0.077704,3.516171,0.0092,48.2567,51.7341,9.54e-14
1125,15,15,6446703.0863,4441.3220,3.161526,0.063880,3.516180,0.0089,52.1902,47.8008,9.83e-14
1126,15,15,6446765.9707,4441.3220,3.161530,0.061368,3.516183,0.0090,40.5821,59.4089,9.51e-14
1127,15,15,6446868.5083,4441.3220,3.161537,0.073932,3.516178,0.0113,2.3857,97.6030,9.87e-14
1128,15,15,6447487.6267,4441.3220,3.161579,0.061560,3.516178,0.0080,32.1246,67.8674,1.11e-13
1129,15,15,6447606.9491,4441.3220,3.161587,0.077068,3.516172,0.0081,48.4957,51.4962,1.05e-13
1130,15,15,6447769.9444,4441.3220,3.161598,0.052143,3.516186,0.0084,50.3851,49.6065,9.15e-14
1131,15,15,6447786.4526,4441.3220,3.161599,0.041547,3.516192,0.0074,67.7393,32.2533,1.12e-13
1132,15,15,6448243.1113,4441.3220,3.161630,0.060948,3.516180,0.0080,80.8471,19.1449,1.24e-13
1133,15,15,6448267.4147,4441.3220,3.161632,0.064810,3.516181,0.0076,50.8288,49.1636,9.81e-14
1134,15,15,6448431.0392,4441.3220,3.161643,0.074994,3.516172,0.0091,55.0527,44.9382,1.18e-13
1135,15,15,6448692.9923,4441.3220,3.161660,0.060365,3.516181,0.0095,36.4576,63.5329,9.78e-14
1136,15,15,6448966.9982,4441.3220,3.161679,0.077929,3.516175,0.0114,33.4238,66.5648,8.36e-14
1137,15,15,6449057.1123,4441.3220,3.161685,0.075840,3.516175,0.0108,48.6338,51.3555,8.62e-14
1138,15,15,6449193.4268,4441.3220,3.161694,0.088716,3.516167,0.0109,8.2942,91.6949,8.61e-14
1139,15,15,6449366.1885,4441.3220,3.161706,0.062772,3.516186,0.0104,83.2596,16.7300,1.01e-13
1140,15,15,6449750.0938,4441.3220,3.161731,0.065826,3.516176,0.0079,49.1210,50.8711,1.03e-13
1141,15,15,6449875.6207,4441.3220,3.161740,0.044699,3.516185,0.0083,48.3623,51.6294,1.08e-13
1142,15,15,6450154.1870,4441.3220,3.161759,0.078645,3.516175,0.0104,35.4334,64.5563,1.01e-13
1143,15,15,6450501.5179,4441.3220,3.161782,0.054171,3.516182,0.0079,11.2266,88.7655,1.06e-13
1144,15,15,6450556.6921,4441.3220,3.161786,0.064374,3.516185,0.0090,58.8351,41.1559,1.08e-13
1145,15,15,6450614.2255,4441.3220,3.161790,0.059119,3.516178,0.0071,63.7256,36.2673,1.11e-13
1146,15,15,6450669.3727,4441.3220,3.161793,0.076903,3.516173,0.0104,37.6949,62.2947,8.84e-14
1147,15,15,6450961.0735,4441.3220,3.161813,0.046970,3.516189,0.0067,83.9741,16.0192,9.84e-14
1148,15,15,6451199.5654,4441.3220,3.161829,0.096321,3.516167,0.0135,85.8064,14.1801,9.21e-14
1149,15,15,6451223.2888,4441.3220,3.161831,0.071191,3.516176,0.0102,26.6507,73.3391,8.87e-14
1150,15,15,6452295.0424,4441.3220,3.161903,0.065062,3.516180,0.0096,3.0525,96.9380,1.11e-13
1151,15,15,6452544.4554,4441.3220,3.161920,0.079408,3.516168,0.0087,96.9199,3.0714,1.22e-13
1152,15,15,6452837.2938,4441.3220,3.161939,0.063521,3.516179,0.0075,64.8632,35.1293,1.05e-13
1153,15,15,6452914.1117,4441.3220,3.161945,0.069853,3.516176,0.0084,52.9507,47.0408,8.90e-14
1154,15,15,6453055.8471,4441.3220,3.161954,0.063480,3.516180,0.0093,12.3122,87.6785,1.04e-13
1155,15,15,6453310.4762,4441.3220,3.161971,0.047649,3.516184,0.0071,81.3423,18.6506,1.13e-13
1156,15,15,6453437.3899,4441.3220,3.161980,0.057711,3.516181,0.0064,84.4911,15.5025,1.20e-13
1157,15,15,6453715.1210,4441.3220,3.161999,0.050617,3.516180,0.0072,6.1560,93.8368,1.08e-13
1158,15,15,6453900.7464,4441.3220,3.162011,0.054960,3.516181,0.0059,64.5151,35.4790,1.13e-13
1159,15,15,6454065.7489,4441.3220,3.162022,0.067936,3.516175,0.0082,31.8883,68.1036,1.16e-13
1160,15,15,6454194.0568,4441.3220,3.162031,0.058259,3.516179,0.0077,21.4393,78.5530,1.02e-13
1161,15,15,6454219.3969,4441.3220,3.162033,0.061794,3.516183,0.0101,8.7627,91.2272,1.02e-13
1162,15,15,6454328.5001,4441.3220,3.162040,0.062968,3.516180,0.0083,86.7571,13.2346,1.02e-13
1163,15,15,6454460.2982,4441.3220,3.162049,0.065912,3.516180,0.0097,91.0731,8.9172,9.16e-14
1164,15,15,6454672.2445,4441.3220,3.162063,0.062209,3.516179,0.0081,6.3651,93.6267,1.07e-13
1165,15,15,6454836.3448,4441.3220,3.162074,0.059529,3.516183,0.0079,72.8411,27.1510,1.06e-13
1166,15,15,6455012.1923,4441.3220,3.162086,0.057203,3.516179,0.0088,35.1789,64.8123,1.33e-13
1167,15,15,6455034.3948,4441.3220,3.162087,0.062921,3.516185,0.0091,76.1818,23.8091,9.06e-14
1168,15,15,6455294.5668,4441.3220,3.162105,0.053889,3.516184,0.0083,89.2804,10.7114,9.87e-14
1169,15,15,6455340.7468,4441.3220,3.162108,0.036067,3.516187,0.0057,84.4015,15.5928,1.33e-13
1170,15,15,6455406.0252,4441.3220,3.162112,0.062086,3.516183,0.0083,14.8800,85.1117,1.05e-13
1171,15,15,6455799.6158,4441.3220,3.162139,0.043751,3.516186,0.0060,56.3443,43.6497,1.02e-13
1172,15,15,6456012.1988,4441.3220,3.162153,0.043881,3.516185,0.0063,27.4630,72.5307,1.19e-13
1173,15,15,6456096.8461,4441.3220,3.162159,0.071578,3.516174,0.0075,19.0771,80.9154,1.20e-13
1174,15,15,6456189.9059,4441.3220,3.162165,0.066811,3.516178,0.0077,22.5865,77.4058,1.01e-13
1175,15,15,6456365.2026,4441.3220,3.162177,0.053093,3.516184,0.0074,43.9971,55.9955,1.22e-13
1176,15,15,6456559.4427,4441.3220,3.162190,0.059118,3.516184,0.0088,41.3167,58.6745,9.28e-14
1177,15,15,6456627.5858,4441.3220,3.162195,0.048271,3.516186,0.0069,87.5228,12.4703,1.19e-13
1178,15,15,6456697.5708,4441.3220,3.162199,0.083208,3.516178,0.0126,54.5019,45.4855,8.82e-14
1179,15,15,6456910.0424,4441.3220,3.162214,0.069236,3.516180,0.0112,76.1243,23.8645,1.02e-13
1180,15,15,6456949.8114,4441.3220,3.162216,0.069101,3.516177,0.0102,81.7262,18.2636,1.02e-13
1181,15,15,6457167.4558,4441.3220,3.162231,0.045480,3.516183,0.0060,18.9755,81.0186,1.15e-13
1182,15,15,6457328.5252,4441.3220,3.162242,0.066910,3.516177,0.0090,32.4471,67.5439,1.00e-13
1183,15,15,6457383.4459,4441.3220,3.162246,0.038416,3.516189,0.0068,45.8100,54.1832,1.14e-13
1184,15,15,6457611.9228,4441.3220,3.162261,0.071433,3.516179,0.0085,7.7098,92.2817,8.53e-14
1185,15,15,6457817.0456,4441.3220,3.162275,0.073115,3.516179,0.0099,83.3631,16.6269,7.95e-14
1186,15,15,6457981.7956,4441.3220,3.162286,0.064564,3.516176,0.0086,54.8560,45.1354,1.13e-13
1187,15,15,6458049.7240,4441.3220,3.162290,0.062499,3.516175,0.0086,50.4671,49.5243,9.06e-14
1188,15,15,6458217.0714,4441.3220,3.162302,0.059656,3.516177,0.0069,86.5813,13.4118,1.17e-13
1189,15,15,6458232.8865,4441.3220,3.162303,0.057664,3.516181,0.0083,64.3300,35.6618,1.16e-13
1190,15,15,6458407.8976,4441.3220,3.162314,0.081459,3.516172,0.0107,57.4462,42.5431,8.40e-14
1191,15,15,6458538.9468,4441.3220,3.162323,0.057450,3.516184,0.0078,13.0414,86.9509,1.15e-13
1192,15,15,6458634.3684,4441.3220,3.162330,0.059457,3.516182,0.0078,77.2053,22.7869,1.15e-13
1193,15,15,6458869.9203,4441.3220,3.162346,0.068084,3.516180,0.0091,58.6291,41.3618,1.10e-13
1194,15,15,6459065.4266,4441.3220,3.162359,0.076141,3.516173,0.0095,35.1011,64.8893,8.30e-14
1195,15,15,6459193.3317,4441.3220,3.162367,0.068099,3.516178,0.0089,33.5737,66.4173,1.07e-13
1196,15,15,6459230.0877,4441.3220,3.162370,0.063094,3.516179,0.0088,35.1763,64.8149,1.18e-13
1197,15,15,6459464.3506,4441.3220,3.162386,0.086103,3.516170,0.0092,64.8902,35.1006,1.05e-13
1198,15,15,6459536.2148,4441.3220,3.162390,0.073344,3.516174,0.0113,70.1898,29.7989,1.00e-13
1199,15,15,6459646.1936,4441.3220,3.162398,0.117997,3.516159,0.0195,18.8229,81.1576,9.19e-14
1200,15,15,6459766.2116,4441.3220,3.162406,0.073312,3.516172,0.0089,62.6068,37.3843,1.17e-13
1201,15,15,6459961.5863,4441.3220,3.162419,0.049766,3.516184,0.0076,32.4770,67.5154,1.22e-13
1202,15,15,6460030.8361,4441.3220,3.162424,0.046499,3.516184,0.0065,91.8102,8.1833,1.31e-13
1203,15,15,6460106.4900,4441.3220,3.162429,0.067348,3.516177,0.0077,23.3651,76.6272,1.17e-13
1204,15,15,6460252.7563,4441.3220,3.162439,0.041116,3.516186,0.0070,20.7481,79.2449,8.62e-14
1205,15,15,6460380.8868,4441.3220,3.162447,0.039270,3.516190,0.0075,15.5654,84.4272,1.24e-13
1206,15,15,6460442.8736,4441.3220,3.162451,0.061163,3.516178,0.0066,76.7798,23.2135,1.16e-13
1207,15,15,6460519.2643,4441.3220,3.162457,0.057680,3.516181,0.0068,70.6666,29.3266,1.21e-13
1208,15,15,6460672.2433,4441.3220,3.162467,0.058616,3.516179,0.0064,27.7134,72.2802,1.17e-13
1209,15,15,6460811.5830,4441.3220,3.162476,0.052405,3.516184,0.0081,87.9331,12.0588,1.09e-13
1210,15,15,6460934.6107,4441.3220,3.162484,0.059440,3.516184,0.0077,33.6552,66.3371,1.05e-13
1211,15,15,6461048.8439,4441.3220,3.162492,0.060735,3.516180,0.0081,37.2351,62.7567,1.06e-13
1212,15,15,6461120.3122,4441.3220,3.162497,0.047245,3.516190,0.0074,43.2431,56.7496,1.16e-13
1213,15,15,6461230.6861,4441.3220,3.162504,0.067680,3.516173,0.0074,73.8594,26.1332,1.14e-13
1214,15,15,6461466.5360,4441.3220,3.162520,0.073413,3.516172,0.0072,46.8836,53.1092,1.16e-13
1215,15,15,6461546.3129,4441.3220,3.162526,0.061478,3.516174,0.0080,64.6071,35.3849,1.09e-13
1216,15,15,6461713.3037,4441.3220,3.162537,0.042089,3.516190,0.0068,55.1452,44.8480,1.32e-13
1217,15,15,6461787.9011,4441.3220,3.162542,0.056728,3.516183,0.0073,44.0804,55.9122,1.11e-13
1218,15,15,6461849.0420,4441.3220,3.162546,0.068749,3.516178,0.0095,75.3939,24.5966,9.28e-14
1219,15,15,6461982.0742,4441.3220,3.162555,0.058421,3.516180,0.0079,89.6068,10.3853,1.07e-13
1220,15,15,6462081.1897,4441.3220,3.162562,0.083166,3.516170,0.0087,68.0885,31.9028,9.85e-14
1221,15,15,6462105.8515,4441.3220,3.162563,0.062111,3.516182,0.0086,50.4845,49.5069,1.04e-13
1222,15,15,6462317.6821,4441.3220,3.162577,0.069378,3.516179,0.0087,37.2437,62.7476,1.34e-13
1223,15,15,6462380.2735,4441.3220,3.162582,0.059842,3.516180,0.0075,64.4818,35.5108,1.07e-13
1224,15,15,6462459.1176,4441.3220,3.162587,0.170651,3.516129,0.0281,9.3398,90.6321,8.27e-14
1225,15,15,6462529.2955,4441.3220,3.162592,0.077213,3.516177,0.0093,77.2682,22.7225,1.10e-13
1226,15,15,6462626.1458,4441.3220,3.162598,0.071897,3.516181,0.0108,8.1556,91.8336,1.00e-13
1227,15,15,6462795.6557,4441.3220,3.162610,0.056320,3.516178,0.0073,73.5816,26.4111,1.01e-13
1228,15,15,6462879.5666,4441.3220,3.162615,0.068774,3.516176,0.0092,21.0627,78.9282,1.12e-13
1229,15,15,6462947.9596,4441.3220,3.162620,0.035900,3.516190,0.0083,30.0116,69.9801,9.78e-14
1230,15,15,6463150.2148,4441.3220,3.162633,0.048425,3.516182,0.0068,64.7120,35.2812,1.13e-13
1231,15,15,6463265.4897,4441.3220,3.162641,0.063247,3.516181,0.0085,25.0093,74.9822,7.94e-14
1232,15,15,6463549.3338,4441.3220,3.162660,0.073741,3.516171,0.0082,16.8368,83.1550,9.17e-14
1233,15,15,6463586.3960,4441.3220,3.162663,0.064338,3.516176,0.0078,90.7133,9.2789,1.23e-13
1234,15,15,6463687.0361,4441.3220,3.162670,0.077065,3.516168,0.0090,77.3194,22.6716,1.10e-13
1235,15,15,6463901.7178,4441.3220,3.162684,0.054771,3.516182,0.0086,31.7099,68.2815,1.02e-13
1236,15,15,6463922.0358,4441.3220,3.162685,0.065940,3.516180,0.0095,64.3171,35.6734,9.72e-14
1237,15,15,6463955.1650,4441.3220,3.162688,0.086254,3.516170,0.0128,17.3197,82.6676,1.13e-13
