mode_rank,matched_m,matched_n,Omega_FEM,Omega_exact,log10_Error_Omega,log10_Error_L2_w,log10_Error_L2_phi,W_energy_pct,Phi1_energy_pct,Phi2_energy_pct,relative_residual
995,15,15,6479070.2235,4441.3220,3.163703,0.047218,3.516193,0.0059,16.2030,83.7912,1.12e-13
996,15,15,6479090.5340,4441.3220,3.163704,0.038726,3.516200,0.0042,52.2523,47.7435,1.28e-13
997,15,15,6479118.3463,4441.3220,3.163706,0.039250,3.516195,0.0052,68.0838,31.9110,1.27e-13
998,15,15,6479139.4292,4441.3220,3.163707,0.026289,3.516195,0.0036,72.3256,27.6708,1.57e-13
999,15,15,6479161.1643,4441.3220,3.163709,0.050801,3.516190,0.0056,63.8296,36.1648,1.41e-13
1000,15,15,6479186.0112,4441.3220,3.163710,0.049440,3.516190,0.0056,72.9484,27.0460,1.41e-13
1001,15,15,6479203.7206,4441.3220,3.163712,0.044978,3.516193,0.0051,39.0024,60.9926,1.28e-13
1002,15,15,6479239.8877,4441.3220,3.163714,0.035008,3.516191,0.0046,50.6305,49.3650,1.06e-13
1003,15,15,6479257.1987,4441.3220,3.163715,0.043204,3.516195,0.0055,60.3968,39.5977,1.39e-13
1004,15,15,6479297.0306,4441.3220,3.163718,0.030397,3.516198,0.0056,53.9137,46.0807,1.34e-13
1005,15,15,6479315.1563,4441.3220,3.163719,0.047704,3.516190,0.0056,40.2863,59.7081,1.27e-13
1006,15,15,6479356.9951,4441.3220,3.163722,0.044684,3.516196,0.0060,53.7434,46.2505,1.46e-13
1007,15,15,6479357.4532,4441.3220,3.163722,0.040642,3.516193,0.0042,50.9445,49.0513,1.55e-13
1008,15,15,6479389.3068,4441.3220,3.163724,0.040483,3.516195,0.0048,39.7406,60.2546,1.21e-13
1009,15,15,6479391.4216,4441.3220,3.163724,0.041585,3.516198,0.0047,47.3454,52.6499,1.11e-13
1010,15,15,6479427.2575,4441.3220,3.163727,0.059847,3.516188,0.0077,57.0266,42.9657,1.26e-13
1011,15,15,6479441.5586,4441.3220,3.163728,0.051547,3.516189,0.0057,52.6935,47.3008,1.38e-13
1012,15,15,6479476.1969,4441.3220,3.163730,0.033816,3.516194,0.0051,44.2484,55.7465,1.16e-13
1013,15,15,6479490.6304,4441.3220,3.163731,0.028066,3.516195,0.0042,26.4988,73.4970,1.30e-13
1014,15,15,6479507.0559,4441.3220,3.163732,0.041297,3.516197,0.0050,56.4135,43.5815,1.36e-13
1015,15,15,6479525.4839,4441.3220,3.163733,0.034502,3.516197,0.0042,44.5204,55.4754,1.20e-13
1016,15,15,6479588.8890,4441.3220,3.163737,0.034861,3.516197,0.0046,47.9145,52.0809,1.37e-13
1017,15,15,6479604.9855,4441.3220,3.163738,0.029737,3.516195,0.0037,47.9784,52.0179,1.55e-13
1018,15,15,6479614.8683,4441.3220,3.163739,0.025853,3.516200,0.0031,42.7582,57.2387,1.61e-13
1019,15,15,6479629.0098,4441.3220,3.163740,0.041454,3.516199,0.0045,41.1618,58.8337,1.21e-13
1020,15,15,6479649.3396,4441.3220,3.163741,0.043076,3.516188,0.0053,47.7819,52.2128,1.50e-13
1021,15,15,6479667.1660,4441.3220,3.163743,0.041949,3.516193,0.0047,53.8490,46.1463,1.14e-13
1022,15,15,6479695.9675,4441.3220,3.163745,0.038031,3.516194,0.0048,47.6815,52.3137,1.21e-13
1023,15,15,6479710.3896,4441.3220,3.163746,0.034277,3.516194,0.0043,31.6496,68.3461,1.45e-13
1024,15,15,6479722.5699,4441.3220,3.163746,0.040203,3.516194,0.0048,61.7680,38.2272,1.09e-13
1025,15,15,6479747.7319,4441.3220,3.163748,0.040306,3.516194,0.0047,41.7478,58.2474,1.17e-13
1026,15,15,6479755.5154,4441.3220,3.163749,0.052983,3.516188,0.0057,48.8220,51.1723,1.26e-13
1027,15,15,6479799.6293,4441.3220,3.163752,0.027724,3.516196,0.0036,65.6749,34.3215,1.22e-13
1028,15,15,6479830.6834,4441.3220,3.163754,0.037437,3.516193,0.0040,54.8409,45.1551,1.58e-13
1029,15,15,6479847.7425,4441.3220,3.163755,0.033198,3.516193,0.0045,47.3903,52.6052,1.24e-13
1030,15,15,6479858.1462,4441.3220,3.163755,0.032485,3.516199,0.0039,55.8020,44.1940,1.31e-13
1031,15,15,6479893.6259,4441.3220,3.163758,0.028741,3.516200,0.0035,41.2718,58.7247,1.80e-13
1032,15,15,6479903.5172,4441.3220,3.163759,0.033342,3.516196,0.0038,59.2827,40.7135,1.37e-13
1033,15,15,6479915.8419,4441.3220,3.163759,0.028003,3.516199,0.0039,53.8893,46.1068,1.31e-13
1034,15,15,6479928.3283,4441.3220,3.163760,0.032136,3.516200,0.0035,44.7657,55.2308,1.26e-13
1035,15,15,6479937.3410,4441.3220,3.163761,0.029028,3.516194,0.0037,49.3788,50.6175,1.68e-13
1036,15,15,6479960.3277,4441.3220,3.163762,0.027679,3.516197,0.0041,52.5173,47.4786,1.38e-13
1037,15,15,6479992.7998,4441.3220,3.163765,0.037721,3.516193,0.0042,59.7598,40.2360,1.27e-13
1038,15,15,6480009.5561,4441.3220,3.163766,0.030060,3.516198,0.0039,43.6538,56.3423,1.03e-13
1039,15,15,6480025.6283,4441.3220,3.163767,0.047808,3.516193,0.0059,57.9930,42.0011,1.37e-13
1040,15,15,6480069.5857,4441.3220,3.163770,0.029429,3.516198,0.0031,56.2963,43.7006,1.10e-13
1041,15,15,6480078.1103,4441.3220,3.163770,0.030236,3.516200,0.0037,41.2344,58.7619,1.32e-13
1042,15,15,6480099.4249,4441.3220,3.163772,0.026610,3.516197,0.0035,70.4193,29.5772,1.41e-13
1043,15,15,6480114.0866,4441.3220,3.163773,0.029812,3.516197,0.0038,49.7912,50.2050,1.39e-13
1044,15,15,6480120.7001,4441.3220,3.163773,0.038643,3.516195,0.0047,55.5473,44.4481,1.40e-13
1045,15,15,6480140.9194,4441.3220,3.163774,0.038812,3.516196,0.0048,46.7276,53.2676,1.25e-13
1046,15,15,6480158.3776,4441.3220,3.163776,0.027645,3.516199,0.0035,39.7076,60.2890,1.61e-13
1047,15,15,6480179.8241,4441.3220,3.163777,0.033032,3.516196,0.0038,42.0397,57.9564,1.36e-13
1048,15,15,6480198.9079,4441.3220,3.163778,0.033354,3.516197,0.0039,41.1256,58.8705,1.06e-13
1049,15,15,6480216.4215,4441.3220,3.163779,0.039939,3.516192,0.0046,38.9264,61.0689,1.23e-13
1050,15,15,6480252.4084,4441.3220,3.163782,0.031045,3.516196,0.0037,55.0205,44.9758,1.27e-13
1051,15,15,6480262.1365,4441.3220,3.163783,0.039642,3.516195,0.0048,62.8116,37.1836,1.31e-13
1052,15,15,6480276.2413,4441.3220,3.163784,0.025195,3.516197,0.0036,51.2264,48.7700,1.50e-13
1053,15,15,6480281.3617,4441.3220,3.163784,0.031606,3.516196,0.0037,62.9547,37.0416,1.31e-13
1054,15,15,6480289.7430,4441.3220,3.163784,0.026071,3.516196,0.0035,46.2968,53.6997,1.40e-13
1055,15,15,6480320.5286,4441.3220,3.163786,0.033381,3.516197,0.0035,38.5443,61.4522,9.37e-14
1056,15,15,6480332.4104,4441.3220,3.163787,0.029825,3.516195,0.0042,39.2781,60.7176,1.46e-13
1057,15,15,6480342.0889,4441.3220,3.163788,0.034391,3.516199,0.0036,54.6877,45.3087,1.61e-13
1058,15,15,6480352.3073,4441.3220,3.163789,0.028638,3.516194,0.0039,57.2424,42.7537,1.25e-13
1059,15,15,6480364.8843,4441.3220,3.163789,0.035685,3.516194,0.0038,45.3508,54.6454,1.30e-13
1060,15,15,6480373.8408,4441.3220,3.163790,0.030911,3.516199,0.0039,50.2994,49.6967,1.51e-13
1061,15,15,6480387.2665,4441.3220,3.163791,0.026949,3.516200,0.0034,44.8702,55.1263,1.54e-13
1062,15,15,6480392.1027,4441.3220,3.163791,0.034297,3.516193,0.0042,54.5680,45.4278,1.34e-13
1063,15,15,6480410.5434,4441.3220,3.163793,0.024015,3.516197,0.0032,38.3337,61.6631,1.59e-13
1064,15,15,6480418.3435,4441.3220,3.163793,0.026732,3.516197,0.0032,50.4514,49.5454,1.26e-13
1065,15,15,6480433.3866,4441.3220,3.163794,0.031540,3.516198,0.0037,46.5098,53.4865,1.54e-13
1066,15,15,6480447.3811,4441.3220,3.163795,0.026437,3.516199,0.0033,43.3687,56.6280,1.72e-13
1067,15,15,6480457.4966,4441.3220,3.163796,0.024053,3.516202,0.0029,42.0397,57.9574,1.61e-13
1068,15,15,6480472.3895,4441.3220,3.163797,0.027435,3.516201,0.0035,49.1276,50.8689,1.91e-13
1069,15,15,6480481.8371,4441.3220,3.163797,0.028335,3.516195,0.0035,37.2774,62.7192,1.65e-13
1070,15,15,6480489.2068,4441.3220,3.163798,0.027174,3.516196,0.0030,45.2606,54.7364,1.44e-13
1071,15,15,6480514.1328,4441.3220,3.163799,0.023147,3.516197,0.0026,48.9960,51.0013,1.73e-13
1072,15,15,6480520.7479,4441.3220,3.163800,0.032946,3.516196,0.0037,52.1520,47.8444,1.69e-13
1073,15,15,6480527.9270,4441.3220,3.163800,0.027118,3.516196,0.0038,52.4445,47.5517,1.37e-13
1074,15,15,6480536.1251,4441.3220,3.163801,0.022723,3.516198,0.0026,59.0114,40.9860,2.06e-13
1075,15,15,6480545.9260,4441.3220,3.163802,0.034499,3.516196,0.0041,62.3413,37.6546,1.51e-13
1076,15,15,6480564.5966,4441.3220,3.163803,0.022810,3.516200,0.0022,55.2879,44.7099,1.59e-13
1077,15,15,6480578.3083,4441.3220,3.163804,0.025400,3.516198,0.0027,55.5130,44.4842,1.53e-13
1078,15,15,6480580.0546,4441.3220,3.163804,0.035164,3.516196,0.0043,61.5842,38.4114,1.61e-13
1079,15,15,6480593.9746,4441.3220,3.163805,0.024178,3.516200,0.0031,50.9353,49.0616,2.22e-13
1080,15,15,6480598.3666,4441.3220,3.163805,0.022122,3.516198,0.0029,41.7649,58.2322,1.61e-13
1081,15,15,6480608.3010,4441.3220,3.163806,0.019777,3.516197,0.0028,47.2572,52.7400,2.02e-13
1082,15,15,6480620.1142,4441.3220,3.163807,0.023019,3.516200,0.0031,46.8987,53.0982,1.51e-13
1083,15,15,6480626.1059,4441.3220,3.163807,0.028147,3.516196,0.0032,50.0775,49.9193,1.27e-13
1084,15,15,6480639.7461,4441.3220,3.163808,0.020081,3.516198,0.0027,45.2131,54.7842,2.07e-13
1085,15,15,6480641.6420,4441.3220,3.163808,0.017871,3.516198,0.0032,60.7593,39.2375,1.68e-13
1086,15,15,6480646.8298,4441.3220,3.163808,0.022305,3.516200,0.0025,40.5166,59.4809,1.68e-13
1087,15,15,6480651.3480,4441.3220,3.163809,0.026193,3.516197,0.0035,49.3472,50.6494,2.02e-13
1088,15,15,6480664.2569,4441.3220,3.163810,0.031948,3.516195,0.0038,53.5519,46.4443,1.39e-13
1089,15,15,6480676.4076,4441.3220,3.163810,0.024466,3.516198,0.0029,42.0664,57.9307,1.92e-13
1090,15,15,6480677.7438,4441.3220,3.163810,0.023517,3.516197,0.0032,59.2771,40.7197,1.84e-13
1091,15,15,6480685.6856,4441.3220,3.163811,0.019642,3.516199,0.0029,29.8135,70.1835,1.77e-13
1092,15,15,6480688.5168,4441.3220,3.163811,0.023415,3.516200,0.0025,47.2581,52.7394,2.20e-13
1093,15,15,6480697.0776,4441.3220,3.163812,0.022265,3.516200,0.0030,45.8107,54.1863,1.60e-13
1094,15,15,6480708.3188,4441.3220,3.163812,0.021603,3.516198,0.0027,47.1499,52.8474,1.91e-13
1095,15,15,6480709.4305,4441.3220,3.163813,0.017830,3.516200,0.0021,57.9780,42.0200,2.27e-13
1096,15,15,6480711.4043,4441.3220,3.163813,0.022456,3.516198,0.0025,46.5652,53.4323,2.21e-13
1097,15,15,6480719.7516,4441.3220,3.163813,0.016516,3.516201,0.0019,37.9684,62.0297,2.06e-13
1098,15,15,6480722.0082,4441.3220,3.163813,0.026270,3.516196,0.0033,43.0616,56.9352,1.53e-13
1099,15,15,6480731.0505,4441.3220,3.163814,0.015674,3.516203,0.0016,51.4400,48.5584,2.16e-13
1100,15,15,6480737.4929,4441.3220,3.163814,0.018600,3.516201,0.0021,53.1729,46.8250,2.16e-13
1101,15,15,6480743.7043,4441.3220,3.163815,0.010071,3.516203,0.0012,53.1103,46.8886,3.20e-13
1102,15,15,6480747.1227,4441.3220,3.163815,0.004936,3.516204,0.0005,54.4731,45.5264,5.34e-13
1103,15,15,6480750.4502,4441.3220,3.163815,0.003215,3.516204,0.0003,17.4897,82.5099,6.11e-13
1104,15,15,6480750.8958,4441.3220,3.163815,0.002232,3.516204,0.0002,80.7731,19.2267,6.92e-13
1105,15,15,6480751.8589,4441.3220,3.163815,0.005553,3.516203,0.0006,65.5540,34.4454,4.08e-13
1106,15,15,6480752.9547,4441.3220,3.163815,0.005133,3.516204,0.0006,45.6573,54.3421,4.41e-13
1107,15,15,6480755.3183,4441.3220,3.163816,0.005528,3.516203,0.0005,46.4267,53.5728,4.37e-13
1108,15,15,6480757.2842,4441.3220,3.163816,0.009901,3.516202,0.0012,60.5988,39.4000,2.82e-13
1109,15,15,6480758.4994,4441.3220,3.163816,0.008321,3.516201,0.0009,55.0782,44.9209,3.54e-13
1110,15,15,6480760.4934,4441.3220,3.163816,0.009959,3.516203,0.0010,60.1619,39.8372,3.94e-13
1111,15,15,6480762.2955,4441.3220,3.163816,0.007368,3.516202,0.0008,52.3949,47.6043,3.91e-13
1112,15,15,6480762.6548,4441.3220,3.163816,0.006945,3.516201,0.0007,54.0487,45.9507,3.19e-13
1113,15,15,6480767.8844,4441.3220,3.163816,0.009827,3.516202,0.0013,54.4103,45.5884,2.34e-13
1114,15,15,6480769.0886,4441.3220,3.163817,0.006649,3.516202,0.0008,48.7701,51.2291,3.55e-13
1115,15,15,6480770.1497,4441.3220,3.163817,0.004622,3.516204,0.0005,44.3539,55.6456,4.53e-13
1116,15,15,6480772.6215,4441.3220,3.163817,0.007181,3.516204,0.0009,53.8361,46.1630,2.93e-13
1117,15,15,6480774.3591,4441.3220,3.163817,0.009478,3.516203,0.0009,30.3404,69.6587,4.30e-13
1118,15,15,6480777.2870,4441.3220,3.163817,0.011122,3.516200,0.0013,48.0288,51.9699,3.30e-13
1119,15,15,6480778.5170,4441.3220,3.163817,0.009770,3.516202,0.0010,48.1438,51.8552,3.00e-13
1120,15,15,6480779.9363,4441.3220,3.163817,0.009011,3.516204,0.0011,66.9196,33.0793,2.92e-13
1121,15,15,6480781.5190,4441.3220,3.163817,0.005856,3.516204,0.0009,24.9154,75.0837,3.37e-13
1122,15,15,6480782.3990,4441.3220,3.163817,0.011413,3.516205,0.0012,48.4910,51.5078,2.51e-13
1123,15,15,6480785.1885,4441.3220,3.163818,0.012241,3.516202,0.0014,56.6351,43.3635,2.81e-13
1124,15,15,6480787.8818,4441.3220,3.163818,0.012898,3.516202,0.0014,43.2009,56.7977,2.64e-13
1125,15,15,6480789.5470,4441.3220,3.163818,0.014946,3.516203,0.0018,50.3429,49.6553,2.15e-13
1126,15,15,6480790.1734,4441.3220,3.163818,0.012907,3.516203,0.0013,55.3673,44.6315,3.06e-13
1127,15,15,6480794.3479,4441.3220,3.163818,0.012869,3.516202,0.0014,39.5091,60.4895,1.95e-13
1128,15,15,6480795.5076,4441.3220,3.163818,0.006547,3.516203,0.0010,54.9052,45.0938,3.18e-13
1129,15,15,6480797.7489,4441.3220,3.163818,0.012298,3.516202,0.0014,45.6869,54.3117,2.55e-13
1130,15,15,6480801.5393,4441.3220,3.163819,0.019615,3.516201,0.0021,59.3509,40.6471,1.98e-13
1131,15,15,6480805.9316,4441.3220,3.163819,0.023291,3.516201,0.0030,47.9898,52.0071,1.76e-13
1132,15,15,6480808.2730,4441.3220,3.163819,0.019867,3.516201,0.0023,40.2424,59.7553,2.22e-13
1133,15,15,6480817.9989,4441.3220,3.163820,0.019667,3.516201,0.0027,62.3089,37.6885,1.83e-13
1134,15,15,6480820.1000,4441.3220,3.163820,0.011693,3.516202,0.0015,54.0215,45.9770,2.03e-13
1135,15,15,6480827.3808,4441.3220,3.163820,0.013381,3.516202,0.0016,18.7874,81.2111,2.21e-13
1136,15,15,6480828.2097,4441.3220,3.163821,0.018062,3.516199,0.0023,44.4038,55.5939,1.77e-13
1137,15,15,6480829.3187,4441.3220,3.163821,0.012779,3.516202,0.0015,85.9294,14.0691,2.58e-13
1138,15,15,6480833.3326,4441.3220,3.163821,0.022237,3.516200,0.0024,43.0138,56.9839,2.20e-13
1139,15,15,6480838.6888,4441.3220,3.163821,0.017515,3.516199,0.0024,43.0911,56.9065,1.78e-13
1140,15,15,6480842.0359,4441.3220,3.163821,0.018806,3.516199,0.0023,35.5037,64.4940,1.35e-13
1141,15,15,6480845.4725,4441.3220,3.163822,0.013527,3.516202,0.0020,61.2135,38.7845,2.11e-13
1142,15,15,6480852.5986,4441.3220,3.163822,0.023376,3.516200,0.0032,53.2997,46.6971,1.69e-13
1143,15,15,6480854.6214,4441.3220,3.163822,0.025990,3.516197,0.0032,64.9620,35.0348,1.61e-13
1144,15,15,6480857.0095,4441.3220,3.163822,0.029069,3.516197,0.0033,50.4220,49.5746,1.73e-13
1145,15,15,6480859.9350,4441.3220,3.163823,0.024335,3.516199,0.0032,48.2800,51.7169,1.99e-13
1146,15,15,6480864.7704,4441.3220,3.163823,0.032725,3.516197,0.0037,48.2655,51.7308,1.28e-13
1147,15,15,6480872.1617,4441.3220,3.163823,0.032635,3.516197,0.0034,56.1965,43.8001,1.46e-13
1148,15,15,6480874.2216,4441.3220,3.163824,0.024228,3.516198,0.0029,53.9669,46.0302,1.63e-13
1149,15,15,6480876.4546,4441.3220,3.163824,0.020790,3.516198,0.0027,52.8533,47.1440,1.70e-13
1150,15,15,6480882.7134,4441.3220,3.163824,0.024695,3.516199,0.0029,42.5777,57.4193,1.89e-13
1151,15,15,6480885.1281,4441.3220,3.163824,0.029158,3.516198,0.0035,40.3982,59.5983,1.63e-13
1152,15,15,6480888.6150,4441.3220,3.163825,0.023034,3.516199,0.0027,55.4587,44.5386,1.51e-13
1153,15,15,6480891.8501,4441.3220,3.163825,0.027797,3.516198,0.0033,46.3181,53.6786,1.70e-13
1154,15,15,6480893.7285,4441.3220,3.163825,0.021117,3.516199,0.0027,66.2782,33.7191,1.70e-13
1155,15,15,6480898.9363,4441.3220,3.163825,0.025151,3.516196,0.0036,45.4773,54.5191,1.24e-13
1156,15,15,6480905.2409,4441.3220,3.163826,0.022564,3.516198,0.0026,37.4662,62.5312,1.65e-13
1157,15,15,6480907.6493,4441.3220,3.163826,0.025568,3.516197,0.0032,48.5381,51.4586,1.30e-13
1158,15,15,6480912.5419,4441.3220,3.163826,0.025780,3.516198,0.0033,57.8937,42.1030,1.55e-13
1159,15,15,6480917.5886,4441.3220,3.163827,0.029723,3.516196,0.0037,50.5613,49.4351,1.45e-13
1160,15,15,6480923.8660,4441.3220,3.163827,0.030275,3.516198,0.0041,54.6636,45.3323,1.37e-13
1161,15,15,6480925.5874,4441.3220,3.163827,0.029006,3.516195,0.0042,39.3111,60.6847,1.42e-13
1162,15,15,6480926.8771,4441.3220,3.163827,0.028355,3.516197,0.0033,61.7369,38.2598,1.34e-13
1163,15,15,6480936.2036,4441.3220,3.163828,0.031887,3.516196,0.0042,48.5652,51.4306,1.12e-13
1164,15,15,6480942.1530,4441.3220,3.163828,0.028096,3.516197,0.0035,49.2268,50.7697,1.51e-13
1165,15,15,6480944.7502,4441.3220,3.163828,0.031629,3.516195,0.0037,47.2034,52.7929,1.38e-13
1166,15,15,6480951.6312,4441.3220,3.163829,0.028003,3.516198,0.0035,52.0065,47.9901,1.33e-13
1167,15,15,6480954.0583,4441.3220,3.163829,0.030311,3.516196,0.0040,55.7683,44.2277,1.42e-13
1168,15,15,6480955.7405,4441.3220,3.163829,0.034827,3.516196,0.0037,56.2491,43.7471,1.49e-13
1169,15,15,6480959.9825,4441.3220,3.163829,0.035420,3.516195,0.0040,47.7673,52.2286,1.07e-13
1170,15,15,6480966.6570,4441.3220,3.163830,0.029628,3.516198,0.0037,37.3609,62.6354,1.28e-13
1171,15,15,6480968.7931,4441.3220,3.163830,0.026591,3.516197,0.0033,44.9498,55.0469,1.48e-13
1172,15,15,6480973.5614,4441.3220,3.163830,0.030904,3.516197,0.0038,53.6218,46.3744,1.44e-13
1173,15,15,6480977.8984,4441.3220,3.163831,0.028549,3.516196,0.0035,53.2352,46.7613,1.47e-13
1174,15,15,6480981.1076,4441.3220,3.163831,0.032212,3.516196,0.0040,41.4824,58.5136,1.33e-13
1175,15,15,6480987.8768,4441.3220,3.163831,0.035751,3.516195,0.0041,48.8959,51.1000,1.33e-13
1176,15,15,6480990.5381,4441.3220,3.163831,0.032868,3.516197,0.0040,47.4326,52.5634,1.07e-13
1177,15,15,6480998.1059,4441.3220,3.163832,0.039606,3.516194,0.0045,41.4158,58.5796,1.52e-13
1178,15,15,6481002.7912,4441.3220,3.163832,0.030816,3.516197,0.0037,61.6026,38.3937,1.23e-13
1179,15,15,6481010.7626,4441.3220,3.163833,0.034344,3.516195,0.0041,59.0427,40.9532,1.28e-13
1180,15,15,6481015.6885,4441.3220,3.163833,0.033505,3.516193,0.0045,46.2201,53.7754,1.35e-13
1181,15,15,6481021.9949,4441.3220,3.163834,0.033656,3.516195,0.0041,53.2964,46.6995,1.41e-13
1182,15,15,6481025.8210,4441.3220,3.163834,0.044737,3.516192,0.0051,45.7840,54.2109,1.17e-13
1183,15,15,6481029.7667,4441.3220,3.163834,0.031860,3.516197,0.0043,39.6645,60.3312,9.41e-14
1184,15,15,6481038.2041,4441.3220,3.163835,0.039513,3.516194,0.0046,41.4021,58.5934,1.30e-13
1185,15,15,6481048.7235,4441.3220,3.163835,0.050108,3.516189,0.0074,49.4433,50.5493,1.04e-13
1186,15,15,6481056.0452,4441.3220,3.163836,0.042175,3.516193,0.0053,53.1255,46.8692,1.38e-13
1187,15,15,6481061.0337,4441.3220,3.163836,0.041986,3.516194,0.0049,40.9626,59.0325,1.14e-13
1188,15,15,6481065.5981,4441.3220,3.163836,0.031468,3.516197,0.0041,52.9753,47.0206,1.47e-13
1189,15,15,6481069.4933,4441.3220,3.163837,0.035504,3.516195,0.0048,53.3389,46.6563,9.88e-14
1190,15,15,6481077.4359,4441.3220,3.163837,0.039146,3.516193,0.0049,52.0033,47.9918,1.20e-13
1191,15,15,6481080.7215,4441.3220,3.163837,0.042121,3.516193,0.0052,50.9777,49.0171,1.20e-13
1192,15,15,6481082.3621,4441.3220,3.163838,0.037374,3.516192,0.0046,62.6886,37.3068,1.10e-13
1193,15,15,6481096.3143,4441.3220,3.163839,0.044704,3.516195,0.0050,51.3823,48.6127,1.45e-13
1194,15,15,6481098.1387,4441.3220,3.163839,0.046441,3.516194,0.0054,46.1720,53.8225,1.09e-13
1195,15,15,6481105.7925,4441.3220,3.163839,0.041174,3.516194,0.0049,49.1989,50.7962,9.16e-14
1196,15,15,6481111.7484,4441.3220,3.163840,0.044242,3.516194,0.0052,44.8665,55.1283,1.17e-13
1197,15,15,6481124.1584,4441.3220,3.163840,0.041505,3.516195,0.0051,42.2978,57.6971,1.22e-13
1198,15,15,6481127.4589,4441.3220,3.163841,0.040088,3.516193,0.0048,36.0200,63.9752,9.90e-14
1199,15,15,6481134.3057,4441.3220,3.163841,0.051307,3.516192,0.0063,48.2857,51.7081,9.44e-14
1200,15,15,6481139.4123,4441.3220,3.163841,0.044593,3.516192,0.0058,46.3577,53.6365,1.17e-13
1201,15,15,6481143.6135,4441.3220,3.163842,0.050974,3.516193,0.0061,56.5115,43.4825,9.89e-14
1202,15,15,6481153.2570,4441.3220,3.163842,0.041600,3.516194,0.0053,73.8837,26.1110,8.88e-14
1203,15,15,6481157.7412,4441.3220,3.163843,0.040956,3.516193,0.0053,35.0803,64.9144,9.92e-14
1204,15,15,6481160.0107,4441.3220,3.163843,0.044980,3.516191,0.0056,64.6217,35.3727,8.69e-14
1205,15,15,6481168.9018,4441.3220,3.163843,0.051281,3.516189,0.0063,60.4160,39.5777,9.50e-14
1206,15,15,6481178.3326,4441.3220,3.163844,0.048632,3.516193,0.0062,56.7388,43.2550,9.22e-14
1207,15,15,6481191.5082,4441.3220,3.163845,0.070757,3.516182,0.0099,69.1300,30.8602,9.04e-14
1208,15,15,6481199.1538,4441.3220,3.163845,0.055545,3.516187,0.0068,38.2334,61.7598,9.73e-14
1209,15,15,6481207.8800,4441.3220,3.163846,0.048933,3.516190,0.0061,38.1344,61.8595,9.15e-14
1210,15,15,6481218.6108,4441.3220,3.163847,0.061524,3.516186,0.0077,36.6077,63.3846,9.03e-14
1211,15,15,6481223.5926,4441.3220,3.163847,0.059032,3.516191,0.0071,37.2069,62.7860,9.64e-14
1212,15,15,6481233.4171,4441.3220,3.163848,0.067399,3.516187,0.0087,30.6532,69.3381,1.04e-13
1213,15,15,6481242.1959,4441.3220,3.163848,0.052634,3.516192,0.0074,45.4247,54.5679,9.56e-14
1214,15,15,6481250.4464,4441.3220,3.163849,0.061821,3.516189,0.0076,32.6212,67.3712,1.04e-13
1215,15,15,6481254.4007,4441.3220,3.163849,0.057181,3.516186,0.0077,39.3950,60.5974,1.05e-13
1216,15,15,6481257.0823,4441.3220,3.163849,0.066732,3.516184,0.0089,53.6591,46.3320,7.88e-14
1217,15,15,6481281.0629,4441.3220,3.163851,0.055531,3.516190,0.0069,75.3753,24.6178,8.35e-14
1218,15,15,6481295.1268,4441.3220,3.163852,0.056001,3.516188,0.0077,67.4738,32.5185,9.52e-14
1219,15,15,6481309.0435,4441.3220,3.163853,0.058819,3.516186,0.0076,71.2394,28.7530,8.57e-14
1220,15,15,6481316.1701,4441.3220,3.163853,0.080086,3.516182,0.0107,64.6020,35.3873,1.00e-13
1221,15,15,6481318.0041,4441.3220,3.163853,0.055889,3.516189,0.0075,61.6110,38.3814,9.19e-14
1222,15,15,6481322.5264,4441.3220,3.163854,0.067964,3.516188,0.0089,55.4335,44.5576,9.34e-14
1223,15,15,6481366.6985,4441.3220,3.163857,0.089782,3.516178,0.0126,47.6741,52.3132,7.78e-14
1224,15,15,6481390.0223,4441.3220,3.163858,0.059662,3.516185,0.0079,51.6922,48.2999,7.86e-14
1225,15,15,6481395.8244,4441.3220,3.163859,0.063036,3.516186,0.0081,50.1760,49.8159,7.83e-14
1226,15,15,6481403.7880,4441.3220,3.163859,0.086774,3.516178,0.0130,72.2456,27.7415,8.30e-14
1227,15,15,6481419.8569,4441.3220,3.163860,0.057879,3.516192,0.0073,37.9864,62.0063,8.35e-14
1228,15,15,6481428.6847,4441.3220,3.163861,0.072044,3.516189,0.0091,56.4449,43.5460,8.42e-14
1229,15,15,6481437.3776,4441.3220,3.163861,0.086322,3.516182,0.0110,51.0545,48.9345,8.77e-14
1230,15,15,6481477.7088,4441.3220,3.163864,0.055564,3.516189,0.0080,40.5474,59.4446,8.28e-14
1231,15,15,6481483.6991,4441.3220,3.163864,0.092649,3.516180,0.0117,35.5956,64.3927,8.68e-14
1232,15,15,6481491.3553,4441.3220,3.163865,0.068713,3.516191,0.0086,68.1711,31.8203,8.48e-14
1233,15,15,6481507.0899,4441.3220,3.163866,0.078418,3.516180,0.0100,42.4167,57.5733,9.63e-14
1234,15,15,6481511.2125,4441.3220,3.163866,0.122268,3.516163,0.0182,69.0956,30.8861,6.64e-14
1235,15,15,6481524.5711,4441.3220,3.163867,0.049317,3.516192,0.0067,62.4074,37.5859,8.04e-14
1236,15,15,6481558.7593,4441.3220,3.163870,0.074509,3.516182,0.0106,52.4894,47.5000,6.50e-14
1237,15,15,6481599.7528,4441.3220,3.163872,0.063172,3.516190,0.0086,77.5196,22.4718,8.70e-14
