mode_rank,matched_m,matched_n,Omega_FEM,Omega_exact,log10_Error_Omega,log10_Error_L2_w,log10_Error_L2_phi,W_energy_pct,Phi1_energy_pct,Phi2_energy_pct,relative_residual
995,15,15,6396727.5012,4441.3220,3.158144,0.101324,3.516165,0.0116,2.8025,97.1859,9.43e-14
996,15,15,6397738.5234,4441.3220,3.158213,0.073903,3.516178,0.0098,65.7076,34.2826,9.70e-14
997,15,15,6397843.6152,4441.3220,3.158220,0.078631,3.516175,0.0111,35.9495,64.0393,9.13e-14
998,15,15,6398448.2339,4441.3220,3.158261,0.072201,3.516179,0.0101,92.2216,7.7683,9.80e-14
999,15,15,6398730.2733,4441.3220,3.158280,0.078285,3.516175,0.0120,4.5067,95.4813,6.85e-14
1000,15,15,6400453.2526,4441.3220,3.158397,0.104242,3.516167,0.0116,56.6692,43.3192,9.08e-14
1001,15,15,6400592.9223,4441.3220,3.158406,0.061995,3.516178,0.0103,43.5321,56.4576,9.76e-14
1002,15,15,6403270.9085,4441.3220,3.158588,0.042151,3.516183,0.0098,95.7391,4.2511,1.01e-13
1003,15,15,6403395.7287,4441.3220,3.158597,0.072538,3.516181,0.0087,68.7788,31.2124,8.76e-14
1004,15,15,6403624.0218,4441.3220,3.158612,0.065871,3.516178,0.0099,35.0796,64.9105,9.68e-14
1005,15,15,6403899.7244,4441.3220,3.158631,0.106267,3.516165,0.0148,16.4343,83.5509,7.09e-14
1006,15,15,6404091.5099,4441.3220,3.158644,0.084493,3.516170,0.0111,76.8582,23.1307,9.80e-14
1007,15,15,6404363.9422,4441.3220,3.158662,0.102448,3.516159,0.0131,6.9594,93.0276,8.62e-14
1008,15,15,6405545.7751,4441.3220,3.158743,0.080556,3.516178,0.0097,50.5937,49.3966,7.60e-14
1009,15,15,6406716.5605,4441.3220,3.158822,0.111167,3.516156,0.0153,59.0267,40.9580,7.05e-14
1010,15,15,6407015.4282,4441.3220,3.158842,0.093000,3.516166,0.0108,48.6845,51.3047,9.89e-14
1011,15,15,6407144.9931,4441.3220,3.158851,0.070794,3.516176,0.0102,38.7834,61.2064,9.34e-14
1012,15,15,6407273.5201,4441.3220,3.158860,0.079574,3.516169,0.0103,4.9831,95.0066,8.40e-14
1013,15,15,6408008.0897,4441.3220,3.158910,0.095666,3.516165,0.0129,57.8212,42.1659,7.82e-14
1014,15,15,6408111.8860,4441.3220,3.158917,0.091479,3.516171,0.0126,41.6569,58.3305,7.10e-14
1015,15,15,6408449.4885,4441.3220,3.158940,0.078338,3.516173,0.0117,95.8416,4.1467,9.46e-14
1016,15,15,6408843.7036,4441.3220,3.158966,0.109916,3.516163,0.0146,1.7236,98.2618,7.84e-14
1017,15,15,6409315.7323,4441.3220,3.158998,0.102374,3.516164,0.0145,98.9471,1.0384,8.39e-14
1018,15,15,6409693.6296,4441.3220,3.159024,0.100049,3.516166,0.0128,48.3156,51.6716,8.94e-14
1019,15,15,6410062.3613,4441.3220,3.159049,0.093356,3.516168,0.0114,41.4942,58.4944,1.06e-13
1020,15,15,6410080.5964,4441.3220,3.159050,0.081585,3.516172,0.0114,69.9775,30.0112,8.51e-14
1021,15,15,6410257.4125,4441.3220,3.159062,0.066328,3.516180,0.0104,42.4960,57.4936,8.45e-14
1022,15,15,6410450.7492,4441.3220,3.159075,0.089900,3.516169,0.0109,45.6258,54.3633,1.14e-13
1023,15,15,6410701.2347,4441.3220,3.159092,0.098216,3.516165,0.0121,53.3180,46.6699,8.74e-14
1024,15,15,6411005.8286,4441.3220,3.159113,0.054957,3.516178,0.0092,8.0452,91.9455,7.32e-14
1025,15,15,6411398.0623,4441.3220,3.159140,0.072961,3.516174,0.0101,93.0766,6.9133,9.74e-14
1026,15,15,6411659.8735,4441.3220,3.159157,0.101365,3.516169,0.0163,89.2010,10.7827,7.65e-14
1027,15,15,6411876.6436,4441.3220,3.159172,0.079677,3.516172,0.0104,20.9984,78.9912,9.22e-14
1028,15,15,6412286.7374,4441.3220,3.159200,0.063671,3.516178,0.0101,88.2400,11.7499,8.79e-14
1029,15,15,6412487.7252,4441.3220,3.159213,0.079137,3.516172,0.0100,5.4879,94.5022,9.58e-14
1030,15,15,6412635.3429,4441.3220,3.159223,0.072861,3.516177,0.0110,10.3932,89.5958,9.45e-14
1031,15,15,6412898.6214,4441.3220,3.159241,0.074581,3.516173,0.0113,85.2365,14.7523,6.87e-14
1032,15,15,6413741.4363,4441.3220,3.159298,0.075658,3.516173,0.0094,92.2828,7.7078,9.32e-14
1033,15,15,6413959.4609,4441.3220,3.159313,0.087896,3.516169,0.0131,25.4007,74.5862,8.68e-14
1034,15,15,6414148.6594,4441.3220,3.159326,0.100710,3.516161,0.0136,33.6969,66.2894,9.37e-14
1035,15,15,6414266.6313,4441.3220,3.159334,0.118358,3.516157,0.0160,48.2753,51.7087,8.79e-14
1036,15,15,6415863.0897,4441.3220,3.159442,0.068808,3.516175,0.0101,6.2642,93.7257,8.64e-14
1037,15,15,6416240.6880,4441.3220,3.159468,0.067738,3.516176,0.0124,94.3096,5.6780,7.99e-14
1038,15,15,6417028.3707,4441.3220,3.159521,0.055014,3.516184,0.0103,33.3065,66.6832,8.83e-14
1039,15,15,6417238.2539,4441.3220,3.159535,0.079456,3.516172,0.0111,66.0321,33.9568,8.85e-14
1040,15,15,6418015.6224,4441.3220,3.159588,0.076746,3.516177,0.0091,98.8940,1.0968,9.27e-14
1041,15,15,6418490.0620,4441.3220,3.159620,0.085911,3.516172,0.0139,1.3840,98.6021,8.95e-14
1042,15,15,6418991.3330,4441.3220,3.159654,0.092047,3.516171,0.0107,0.8032,99.1861,9.78e-14
1043,15,15,6419041.8483,4441.3220,3.159657,0.084112,3.516175,0.0124,99.2627,0.7249,7.52e-14
1044,15,15,6419570.6310,4441.3220,3.159693,0.045850,3.516183,0.0076,95.7561,4.2363,1.10e-13
1045,15,15,6419734.3099,4441.3220,3.159704,0.068271,3.516176,0.0080,97.9093,2.0826,9.04e-14
1046,15,15,6419786.8423,4441.3220,3.159708,0.061793,3.516183,0.0085,4.8976,95.0939,1.07e-13
1047,15,15,6420415.6373,4441.3220,3.159750,0.093112,3.516168,0.0129,29.0374,70.9496,9.94e-14
1048,15,15,6420697.9686,4441.3220,3.159769,0.128929,3.516156,0.0212,65.6557,34.3231,6.92e-14
1049,15,15,6420808.7068,4441.3220,3.159777,0.094440,3.516169,0.0121,6.7338,93.2541,9.72e-14
1050,15,15,6421826.5298,4441.3220,3.159846,0.049063,3.516187,0.0075,6.8125,93.1800,9.76e-14
1051,15,15,6422317.6396,4441.3220,3.159879,0.058176,3.516179,0.0073,86.7302,13.2625,1.24e-13
1052,15,15,6422677.5049,4441.3220,3.159903,0.103433,3.516166,0.0111,78.4047,21.5842,9.55e-14
1053,15,15,6423041.2710,4441.3220,3.159928,0.099268,3.516168,0.0131,45.7066,54.2803,8.95e-14
1054,15,15,6423311.2326,4441.3220,3.159946,0.084765,3.516165,0.0127,23.0782,76.9091,1.00e-13
1055,15,15,6423643.0710,4441.3220,3.159969,0.102956,3.516169,0.0144,60.6737,39.3119,9.35e-14
1056,15,15,6424036.0843,4441.3220,3.159995,0.063457,3.516175,0.0089,3.6929,96.2982,1.07e-13
1057,15,15,6424257.0212,4441.3220,3.160010,0.071360,3.516176,0.0111,93.6851,6.3038,7.97e-14
1058,15,15,6425290.1541,4441.3220,3.160080,0.067458,3.516180,0.0106,19.1017,80.8876,1.05e-13
1059,15,15,6425338.5084,4441.3220,3.160083,0.076432,3.516178,0.0106,63.8390,36.1505,1.03e-13
1060,15,15,6425476.8693,4441.3220,3.160093,0.073404,3.516173,0.0101,72.8678,27.1221,1.14e-13
1061,15,15,6425670.8652,4441.3220,3.160106,0.067996,3.516179,0.0078,37.6020,62.3902,1.02e-13
1062,15,15,6425739.8627,4441.3220,3.160111,0.072831,3.516176,0.0095,65.7870,34.2035,1.08e-13
1063,15,15,6425924.0859,4441.3220,3.160123,0.078884,3.516171,0.0114,39.4817,60.5069,1.12e-13
1064,15,15,6426247.0356,4441.3220,3.160145,0.103562,3.516163,0.0133,41.9350,58.0518,9.76e-14
1065,15,15,6426390.1922,4441.3220,3.160155,0.127247,3.516147,0.0200,59.3435,40.6365,7.66e-14
1066,15,15,6427233.4328,4441.3220,3.160212,0.098229,3.516168,0.0131,93.5199,6.4670,8.74e-14
1067,15,15,6427487.8360,4441.3220,3.160229,0.080408,3.516174,0.0122,6.3739,93.6139,1.01e-13
1068,15,15,6427926.9709,4441.3220,3.160258,0.072871,3.516174,0.0084,30.0694,69.9222,1.14e-13
1069,15,15,6428000.1266,4441.3220,3.160263,0.072283,3.516176,0.0096,64.2350,35.7554,1.18e-13
1070,15,15,6428222.4547,4441.3220,3.160278,0.059204,3.516181,0.0086,5.4640,94.5273,1.32e-13
1071,15,15,6428565.1396,4441.3220,3.160302,0.075876,3.516175,0.0115,90.6456,9.3429,8.74e-14
1072,15,15,6428693.9003,4441.3220,3.160310,0.090052,3.516173,0.0144,94.5519,5.4337,9.17e-14
1073,15,15,6428931.4990,4441.3220,3.160326,0.102877,3.516166,0.0145,86.5083,13.4772,1.00e-13
1074,15,15,6429093.1449,4441.3220,3.160337,0.107200,3.516169,0.0178,22.1671,77.8151,9.18e-14
1075,15,15,6429587.1909,4441.3220,3.160371,0.098084,3.516164,0.0118,29.1105,70.8777,7.87e-14
1076,15,15,6429671.5939,4441.3220,3.160376,0.081671,3.516170,0.0110,69.5363,30.4527,9.94e-14
1077,15,15,6429869.8983,4441.3220,3.160390,0.108852,3.516157,0.0150,8.7679,91.2171,9.99e-14
1078,15,15,6430189.8133,4441.3220,3.160411,0.066415,3.516180,0.0100,95.7969,4.1931,9.79e-14
1079,15,15,6430550.1696,4441.3220,3.160436,0.089459,3.516170,0.0133,4.0645,95.9222,9.16e-14
1080,15,15,6430707.1297,4441.3220,3.160446,0.087986,3.516169,0.0101,6.4505,93.5394,1.05e-13
1081,15,15,6431279.7123,4441.3220,3.160485,0.065689,3.516180,0.0091,93.7217,6.2692,9.61e-14
1082,15,15,6431515.8314,4441.3220,3.160501,0.119187,3.516158,0.0173,96.8691,3.1136,9.11e-14
1083,15,15,6431901.0585,4441.3220,3.160527,0.052410,3.516182,0.0089,11.9705,88.0206,1.12e-13
1084,15,15,6432291.2639,4441.3220,3.160553,0.067193,3.516180,0.0086,39.7702,60.2212,1.02e-13
1085,15,15,6432332.5233,4441.3220,3.160556,0.068412,3.516175,0.0088,54.9095,45.0817,1.02e-13
1086,15,15,6432564.2483,4441.3220,3.160572,0.057725,3.516182,0.0081,43.6619,56.3300,1.22e-13
1087,15,15,6432747.6053,4441.3220,3.160584,0.083403,3.516170,0.0105,48.0905,51.8989,1.21e-13
1088,15,15,6432883.3942,4441.3220,3.160593,0.083853,3.516175,0.0094,70.7859,29.2047,9.86e-14
1089,15,15,6432984.7344,4441.3220,3.160600,0.074094,3.516178,0.0099,79.2887,20.7013,1.08e-13
1090,15,15,6433083.9791,4441.3220,3.160607,0.075878,3.516179,0.0102,22.4911,77.4986,9.98e-14
1091,15,15,6433386.4219,4441.3220,3.160627,0.095999,3.516167,0.0135,70.9890,28.9975,7.96e-14
1092,15,15,6433543.9612,4441.3220,3.160638,0.075485,3.516176,0.0128,71.2033,28.7840,8.59e-14
1093,15,15,6433714.3826,4441.3220,3.160650,0.063170,3.516175,0.0108,25.8390,74.1502,9.93e-14
1094,15,15,6434157.8253,4441.3220,3.160680,0.176032,3.516126,0.0333,60.2830,39.6836,6.57e-14
1095,15,15,6434402.0391,4441.3220,3.160696,0.071197,3.516178,0.0109,11.0015,88.9876,1.25e-13
1096,15,15,6434503.2642,4441.3220,3.160703,0.059153,3.516185,0.0109,83.9237,16.0654,9.74e-14
1097,15,15,6434756.9725,4441.3220,3.160720,0.075850,3.516176,0.0100,10.9271,89.0629,9.51e-14
1098,15,15,6435027.7470,4441.3220,3.160738,0.092679,3.516170,0.0122,25.3537,74.6341,8.79e-14
1099,15,15,6435602.2426,4441.3220,3.160777,0.065201,3.516183,0.0105,75.7586,24.2309,1.09e-13
1100,15,15,6435929.1464,4441.3220,3.160799,0.072177,3.516181,0.0105,77.6459,22.3436,9.62e-14
1101,15,15,6436057.0852,4441.3220,3.160808,0.049918,3.516184,0.0097,22.3153,77.6750,1.04e-13
1102,15,15,6436200.8608,4441.3220,3.160818,0.064937,3.516176,0.0091,31.1918,68.7991,1.05e-13
1103,15,15,6436288.7006,4441.3220,3.160823,0.069719,3.516180,0.0104,63.5530,36.4367,8.95e-14
1104,15,15,6436328.0766,4441.3220,3.160826,0.071526,3.516179,0.0095,68.8185,31.1719,1.03e-13
1105,15,15,6436771.0729,4441.3220,3.160856,0.078266,3.516175,0.0113,43.8983,56.0905,9.65e-14
1106,15,15,6437054.8211,4441.3220,3.160875,0.072351,3.516173,0.0104,50.8186,49.1710,9.94e-14
1107,15,15,6437141.7297,4441.3220,3.160881,0.091494,3.516167,0.0116,79.0396,20.9487,9.04e-14
1108,15,15,6437224.7044,4441.3220,3.160887,0.076266,3.516174,0.0116,26.2402,73.7481,1.06e-13
1109,15,15,6437448.5202,4441.3220,3.160902,0.063289,3.516180,0.0096,6.0602,93.9303,1.10e-13
1110,15,15,6437635.1001,4441.3220,3.160914,0.085422,3.516167,0.0111,84.5850,15.4040,9.00e-14
1111,15,15,6437874.2820,4441.3220,3.160931,0.057991,3.516181,0.0089,29.7891,70.2019,1.11e-13
1112,15,15,6438050.4183,4441.3220,3.160942,0.090076,3.516166,0.0124,27.5136,72.4740,9.57e-14
1113,15,15,6438284.9174,4441.3220,3.160958,0.161539,3.516142,0.0275,34.7830,65.1896,7.45e-14
1114,15,15,6438378.0799,4441.3220,3.160965,0.071969,3.516174,0.0115,67.2927,32.6958,9.95e-14
1115,15,15,6438655.1062,4441.3220,3.160983,0.095373,3.516170,0.0147,83.6226,16.3627,8.05e-14
1116,15,15,6439396.3122,4441.3220,3.161033,0.077582,3.516171,0.0100,70.9802,29.0098,8.80e-14
1117,15,15,6439546.1415,4441.3220,3.161043,0.059057,3.516176,0.0092,25.7463,74.2446,8.26e-14
1118,15,15,6439727.4688,4441.3220,3.161056,0.066326,3.516181,0.0103,47.0510,52.9387,9.87e-14
1119,15,15,6440058.7107,4441.3220,3.161078,0.078152,3.516176,0.0116,57.2874,42.7011,9.58e-14
1120,15,15,6440374.2983,4441.3220,3.161099,0.063168,3.516185,0.0090,88.6633,11.3277,1.21e-13
1121,15,15,6440500.3000,4441.3220,3.161108,0.069870,3.516175,0.0089,11.8319,88.1592,9.13e-14
1122,15,15,6441082.6829,4441.3220,3.161147,0.070157,3.516175,0.0092,31.8500,68.1408,1.07e-13
1123,15,15,6441298.7719,4441.3220,3.161162,0.082870,3.516168,0.0100,62.6093,37.3807,1.00e-13
1124,15,15,6441449.6619,4441.3220,3.161172,0.061410,3.516188,0.0087,15.5592,84.4321,8.92e-14
1125,15,15,6441719.4375,4441.3220,3.161190,0.064072,3.516185,0.0101,88.5230,11.4669,1.10e-13
1126,15,15,6441722.5811,4441.3220,3.161190,0.066661,3.516178,0.0101,91.1542,8.8357,1.04e-13
1127,15,15,6442062.2213,4441.3220,3.161213,0.055769,3.516184,0.0082,77.6889,22.3029,1.09e-13
1128,15,15,6442133.9393,4441.3220,3.161218,0.063523,3.516178,0.0080,19.5818,80.4102,1.20e-13
1129,15,15,6442217.1063,4441.3220,3.161224,0.061198,3.516186,0.0098,14.3948,85.5954,1.06e-13
1130,15,15,6442427.0674,4441.3220,3.161238,0.060921,3.516183,0.0092,95.3641,4.6267,1.18e-13
1131,15,15,6442818.3422,4441.3220,3.161264,0.086693,3.516170,0.0112,0.7400,99.2488,9.38e-14
1132,15,15,6443183.3223,4441.3220,3.161289,0.056112,3.516182,0.0070,83.4465,16.5465,9.60e-14
1133,15,15,6443500.0711,4441.3220,3.161310,0.061550,3.516180,0.0077,18.4387,81.5536,1.20e-13
1134,15,15,6443798.4735,4441.3220,3.161330,0.073581,3.516170,0.0079,45.3982,54.5939,9.99e-14
1135,15,15,6443974.6678,4441.3220,3.161342,0.053928,3.516179,0.0074,61.3111,38.6815,1.21e-13
1136,15,15,6444061.6163,4441.3220,3.161348,0.068353,3.516175,0.0089,82.9512,17.0399,1.39e-13
1137,15,15,6444368.7815,4441.3220,3.161369,0.073935,3.516177,0.0090,15.7068,84.2842,1.01e-13
1138,15,15,6444645.8159,4441.3220,3.161387,0.046265,3.516189,0.0073,77.3984,22.5943,1.15e-13
1139,15,15,6444704.1859,4441.3220,3.161391,0.093452,3.516167,0.0119,14.0170,85.9712,1.08e-13
1140,15,15,6445118.8274,4441.3220,3.161419,0.074258,3.516172,0.0090,6.3488,93.6422,9.88e-14
1141,15,15,6445412.6995,4441.3220,3.161439,0.076374,3.516172,0.0093,75.7435,24.2471,1.12e-13
1142,15,15,6445595.2750,4441.3220,3.161451,0.050160,3.516183,0.0074,21.7234,78.2692,1.14e-13
1143,15,15,6445886.8125,4441.3220,3.161471,0.065063,3.516177,0.0074,64.8876,35.1050,1.03e-13
1144,15,15,6446143.7163,4441.3220,3.161488,0.069705,3.516175,0.0085,83.3967,16.5948,1.12e-13
1145,15,15,6446275.6788,4441.3220,3.161497,0.076503,3.516173,0.0089,58.3676,41.6234,1.12e-13
1146,15,15,6446597.1500,4441.3220,3.161519,0.070750,3.516174,0.0087,77.8734,22.1179,1.03e-13
1147,15,15,6446952.4468,4441.3220,3.161543,0.057045,3.516183,0.0096,18.8300,81.1604,9.07e-14
1148,15,15,6447404.9996,4441.3220,3.161573,0.064253,3.516181,0.0078,87.0654,12.9267,1.01e-13
1149,15,15,6447669.0774,4441.3220,3.161591,0.056235,3.516178,0.0082,10.5479,89.4439,9.85e-14
1150,15,15,6447969.4360,4441.3220,3.161611,0.052934,3.516185,0.0078,20.7756,79.2165,1.10e-13
1151,15,15,6448110.0463,4441.3220,3.161621,0.073960,3.516174,0.0092,76.0180,23.9728,1.00e-13
1152,15,15,6448430.2614,4441.3220,3.161643,0.058516,3.516180,0.0071,10.7848,89.2081,1.19e-13
1153,15,15,6448598.2847,4441.3220,3.161654,0.080902,3.516173,0.0095,86.3955,13.5950,8.68e-14
1154,15,15,6448829.3613,4441.3220,3.161669,0.053703,3.516185,0.0076,62.9469,37.0455,9.82e-14
1155,15,15,6448940.0990,4441.3220,3.161677,0.064739,3.516176,0.0076,38.9681,61.0244,1.23e-13
1156,15,15,6449061.1875,4441.3220,3.161685,0.058654,3.516180,0.0082,52.2435,47.7483,1.03e-13
1157,15,15,6449115.6899,4441.3220,3.161689,0.067686,3.516181,0.0104,92.8520,7.1376,1.29e-13
1158,15,15,6449210.3510,4441.3220,3.161695,0.084917,3.516170,0.0121,20.0611,79.9268,1.02e-13
1159,15,15,6449433.5827,4441.3220,3.161710,0.085505,3.516168,0.0122,33.1792,66.8086,9.22e-14
1160,15,15,6449766.6836,4441.3220,3.161733,0.051035,3.516185,0.0071,67.0526,32.9403,1.35e-13
1161,15,15,6449992.3712,4441.3220,3.161748,0.061885,3.516181,0.0083,25.9548,74.0369,1.17e-13
1162,15,15,6450103.6982,4441.3220,3.161755,0.052499,3.516181,0.0070,20.4100,79.5831,1.09e-13
1163,15,15,6450367.8597,4441.3220,3.161773,0.070039,3.516176,0.0080,79.7752,20.2168,9.93e-14
1164,15,15,6450620.0247,4441.3220,3.161790,0.064619,3.516181,0.0095,53.8702,46.1203,1.20e-13
1165,15,15,6450708.6298,4441.3220,3.161796,0.093138,3.516165,0.0136,40.6753,59.3111,9.19e-14
1166,15,15,6450891.5228,4441.3220,3.161808,0.048916,3.516189,0.0080,53.6952,46.2968,9.72e-14
1167,15,15,6450985.0870,4441.3220,3.161815,0.082078,3.516173,0.0103,68.5230,31.4668,1.10e-13
1168,15,15,6451030.7999,4441.3220,3.161818,0.078659,3.516171,0.0105,84.6945,15.2950,1.07e-13
1169,15,15,6451336.8162,4441.3220,3.161838,0.071723,3.516177,0.0082,13.6521,86.3397,1.09e-13
1170,15,15,6451571.0454,4441.3220,3.161854,0.053676,3.516183,0.0084,11.7362,88.2554,1.05e-13
1171,15,15,6451728.5463,4441.3220,3.161865,0.061085,3.516178,0.0084,40.9874,59.0042,1.03e-13
1172,15,15,6451857.0328,4441.3220,3.161873,0.061190,3.516179,0.0091,66.0348,33.9562,1.16e-13
1173,15,15,6451904.2800,4441.3220,3.161877,0.058486,3.516185,0.0091,53.4336,46.5573,1.16e-13
1174,15,15,6451915.0769,4441.3220,3.161877,0.058655,3.516182,0.0084,57.8060,42.1856,9.31e-14
1175,15,15,6452363.0533,4441.3220,3.161907,0.076692,3.516172,0.0080,70.1204,29.8716,1.19e-13
1176,15,15,6452581.9322,4441.3220,3.161922,0.072130,3.516174,0.0083,68.9465,31.0451,1.19e-13
1177,15,15,6452700.5603,4441.3220,3.161930,0.059068,3.516183,0.0089,41.3109,58.6802,9.38e-14
1178,15,15,6452865.5552,4441.3220,3.161941,0.077604,3.516170,0.0093,57.2744,42.7164,1.14e-13
1179,15,15,6453028.4430,4441.3220,3.161952,0.073824,3.516171,0.0088,34.3802,65.6110,1.23e-13
1180,15,15,6453220.1392,4441.3220,3.161965,0.052864,3.516184,0.0070,45.7984,54.1946,1.05e-13
1181,15,15,6453436.1649,4441.3220,3.161980,0.072910,3.516175,0.0089,59.0936,40.8976,1.09e-13
1182,15,15,6453669.4813,4441.3220,3.161995,0.052295,3.516186,0.0079,82.3583,17.6338,9.13e-14
1183,15,15,6453894.4895,4441.3220,3.162011,0.096289,3.516165,0.0123,7.1190,92.8688,1.16e-13
1184,15,15,6453986.6886,4441.3220,3.162017,0.059926,3.516180,0.0073,84.0267,15.9660,1.05e-13
1185,15,15,6454007.9966,4441.3220,3.162018,0.058003,3.516178,0.0078,80.1087,19.8836,1.13e-13
1186,15,15,6454259.9421,4441.3220,3.162035,0.066330,3.516176,0.0086,29.5244,70.4670,1.02e-13
1187,15,15,6454322.3842,4441.3220,3.162039,0.051992,3.516182,0.0077,48.8284,51.1639,1.25e-13
1188,15,15,6454489.2835,4441.3220,3.162051,0.060483,3.516178,0.0087,20.7448,79.2465,1.16e-13
1189,15,15,6454519.0313,4441.3220,3.162053,0.072507,3.516174,0.0096,49.5469,50.4435,1.04e-13
1190,15,15,6454722.3158,4441.3220,3.162066,0.075707,3.516173,0.0105,59.0138,40.9757,1.11e-13
1191,15,15,6454755.7157,4441.3220,3.162069,0.059608,3.516182,0.0081,45.4656,54.5263,1.11e-13
1192,15,15,6454904.2464,4441.3220,3.162079,0.066582,3.516180,0.0087,47.0848,52.9065,9.69e-14
1193,15,15,6455001.5915,4441.3220,3.162085,0.082501,3.516176,0.0118,42.1565,57.8316,9.36e-14
1194,15,15,6455266.9893,4441.3220,3.162103,0.043536,3.516184,0.0066,81.3583,18.6352,1.05e-13
1195,15,15,6455298.0477,4441.3220,3.162105,0.044783,3.516183,0.0064,72.9465,27.0470,1.20e-13
1196,15,15,6455806.3392,4441.3220,3.162139,0.036903,3.516192,0.0070,56.9404,43.0525,1.07e-13
1197,15,15,6455948.4912,4441.3220,3.162149,0.065734,3.516175,0.0081,16.9340,83.0579,1.13e-13
1198,15,15,6456067.2978,4441.3220,3.162157,0.072563,3.516174,0.0079,35.5346,64.4575,1.13e-13
1199,15,15,6456140.6642,4441.3220,3.162162,0.070873,3.516180,0.0111,23.3985,76.5903,1.02e-13
1200,15,15,6456219.3440,4441.3220,3.162167,0.057297,3.516181,0.0079,66.0306,33.9615,1.19e-13
1201,15,15,6456255.9332,4441.3220,3.162170,0.068325,3.516179,0.0097,19.8993,80.0910,1.09e-13
1202,15,15,6456296.7080,4441.3220,3.162172,0.058752,3.516179,0.0073,68.1973,31.7955,1.25e-13
1203,15,15,6456394.1090,4441.3220,3.162179,0.060834,3.516180,0.0079,65.9513,34.0408,1.03e-13
1204,15,15,6456605.7466,4441.3220,3.162193,0.071077,3.516174,0.0090,45.8355,54.1555,9.94e-14
1205,15,15,6456672.2782,4441.3220,3.162198,0.032208,3.516193,0.0068,57.2808,42.7125,1.16e-13
1206,15,15,6456853.5035,4441.3220,3.162210,0.057287,3.516185,0.0081,48.3569,51.6350,1.17e-13
1207,15,15,6456997.2856,4441.3220,3.162220,0.060509,3.516183,0.0081,40.1887,59.8032,1.10e-13
1208,15,15,6457029.1002,4441.3220,3.162222,0.060327,3.516181,0.0077,40.0629,59.9294,1.12e-13
1209,15,15,6457129.5942,4441.3220,3.162228,0.065188,3.516178,0.0078,40.6099,59.3822,1.06e-13
1210,15,15,6457217.2698,4441.3220,3.162234,0.081012,3.516165,0.0092,53.1184,46.8724,1.03e-13
1211,15,15,6457459.8784,4441.3220,3.162251,0.059628,3.516183,0.0090,65.3377,34.6533,8.97e-14
1212,15,15,6457648.9330,4441.3220,3.162263,0.062454,3.516182,0.0087,18.0079,81.9834,8.97e-14
1213,15,15,6457810.8765,4441.3220,3.162274,0.072063,3.516178,0.0097,90.9877,9.0027,1.30e-13
1214,15,15,6457861.3116,4441.3220,3.162278,0.075514,3.516174,0.0086,38.2373,61.7541,1.23e-13
1215,15,15,6458023.5063,4441.3220,3.162289,0.086563,3.516169,0.0089,34.8048,65.1864,1.12e-13
1216,15,15,6458033.1147,4441.3220,3.162289,0.073303,3.516177,0.0094,30.7574,69.2332,9.42e-14
1217,15,15,6458130.7363,4441.3220,3.162296,0.050144,3.516183,0.0086,73.9641,26.0274,1.11e-13
1218,15,15,6458305.7913,4441.3220,3.162308,0.069973,3.516179,0.0089,51.6513,48.3398,1.22e-13
1219,15,15,6458367.9004,4441.3220,3.162312,0.071700,3.516175,0.0090,64.0751,35.9159,9.64e-14
1220,15,15,6458413.1094,4441.3220,3.162315,0.063664,3.516176,0.0088,70.6927,29.2985,8.54e-14
1221,15,15,6458512.4078,4441.3220,3.162321,0.065284,3.516183,0.0096,28.9499,71.0406,1.18e-13
1222,15,15,6458692.4604,4441.3220,3.162334,0.079794,3.516174,0.0091,74.9372,25.0537,1.03e-13
1223,15,15,6458748.7030,4441.3220,3.162337,0.062831,3.516179,0.0090,30.2948,69.6962,1.03e-13
1224,15,15,6458972.4061,4441.3220,3.162352,0.066216,3.516177,0.0086,69.6078,30.3836,1.08e-13
1225,15,15,6459003.7851,4441.3220,3.162355,0.073232,3.516177,0.0089,39.0965,60.8945,1.05e-13
1226,15,15,6459133.9720,4441.3220,3.162363,0.071087,3.516177,0.0089,57.6408,42.3503,1.02e-13
1227,15,15,6459366.2106,4441.3220,3.162379,0.079355,3.516174,0.0101,64.1230,35.8669,1.11e-13
1228,15,15,6459441.4988,4441.3220,3.162384,0.061070,3.516181,0.0093,59.5265,40.4642,1.09e-13
1229,15,15,6459558.7424,4441.3220,3.162392,0.055951,3.516188,0.0100,69.7038,30.2862,1.03e-13
1230,15,15,6459675.8287,4441.3220,3.162400,0.084777,3.516173,0.0129,22.4084,77.5787,1.13e-13
1231,15,15,6459949.3331,4441.3220,3.162418,0.063689,3.516180,0.0109,12.3498,87.6393,9.86e-14
1232,15,15,6460057.3423,4441.3220,3.162425,0.043543,3.516186,0.0063,92.9280,7.0657,1.41e-13
1233,15,15,6460148.2016,4441.3220,3.162432,0.072906,3.516179,0.0092,72.8798,27.1109,1.01e-13
1234,15,15,6460289.0465,4441.3220,3.162441,0.067283,3.516178,0.0089,21.9788,78.0123,1.11e-13
1235,15,15,6460473.7501,4441.3220,3.162453,0.074217,3.516177,0.0078,64.9130,35.0792,1.06e-13
1236,15,15,6460599.5195,4441.3220,3.162462,0.066803,3.516178,0.0095,23.3771,76.6134,9.60e-14
1237,15,15,6460688.2906,4441.3220,3.162468,0.070134,3.516171,0.0089,32.5026,67.4885,1.19e-13
