mode_rank,matched_m,matched_n,Omega_FEM,Omega_exact,log10_Error_Omega,log10_Error_L2_w,log10_Error_L2_phi,W_energy_pct,Phi1_energy_pct,Phi2_energy_pct,relative_residual
1481,15,15,6480780.8969,4441.3220,3.163817,0.006921,3.516615,0.0008,63.0097,36.9895,3.73e-13
1482,15,15,6480782.0381,4441.3220,3.163817,0.014494,3.516613,0.0013,46.1660,53.8327,2.85e-13
1483,15,15,6480783.3897,4441.3220,3.163818,0.009203,3.516615,0.0010,51.4752,48.5238,3.67e-13
1484,15,15,6480785.5088,4441.3220,3.163818,0.019502,3.516612,0.0019,42.4324,57.5656,2.59e-13
1485,15,15,6480787.2149,4441.3220,3.163818,0.008113,3.516615,0.0011,42.0297,57.9693,3.33e-13
1486,15,15,6480788.9818,4441.3220,3.163818,0.013420,3.516613,0.0019,43.4202,56.5779,2.32e-13
1487,15,15,6480790.4948,4441.3220,3.163818,0.017368,3.516612,0.0020,43.2972,56.7008,2.37e-13
1488,15,15,6480791.4564,4441.3220,3.163818,0.012838,3.516613,0.0013,44.5706,55.4282,2.40e-13
1489,15,15,6480792.7222,4441.3220,3.163818,0.010439,3.516614,0.0013,66.0400,33.9588,3.21e-13
1490,15,15,6480793.4816,4441.3220,3.163818,0.009770,3.516614,0.0011,43.4312,56.5677,2.58e-13
1491,15,15,6480795.8507,4441.3220,3.163818,0.018730,3.516611,0.0020,51.2164,48.7815,2.41e-13
1492,15,15,6480797.9366,4441.3220,3.163818,0.026534,3.516610,0.0031,53.4505,46.5464,2.29e-13
1493,15,15,6480803.3777,4441.3220,3.163819,0.013394,3.516613,0.0017,54.7649,45.2334,1.81e-13
1494,15,15,6480807.8277,4441.3220,3.163819,0.018175,3.516613,0.0031,38.7465,61.2504,1.82e-13
1495,15,15,6480811.4606,4441.3220,3.163819,0.028010,3.516610,0.0030,48.8919,51.1051,1.94e-13
1496,15,15,6480815.2089,4441.3220,3.163820,0.023646,3.516612,0.0027,58.1749,41.8224,1.72e-13
1497,15,15,6480817.8260,4441.3220,3.163820,0.019159,3.516613,0.0027,44.5518,55.4455,1.95e-13
1498,15,15,6480821.4177,4441.3220,3.163820,0.025077,3.516612,0.0031,59.4114,40.5855,1.58e-13
1499,15,15,6480822.6632,4441.3220,3.163820,0.018923,3.516612,0.0023,44.5977,55.4000,2.04e-13
1500,15,15,6480826.2872,4441.3220,3.163820,0.016705,3.516613,0.0022,47.0969,52.9009,1.83e-13
1501,15,15,6480830.4767,4441.3220,3.163821,0.012705,3.516614,0.0013,85.7554,14.2432,2.26e-13
1502,15,15,6480834.5272,4441.3220,3.163821,0.018323,3.516612,0.0021,23.0171,76.9808,2.08e-13
1503,15,15,6480836.3080,4441.3220,3.163821,0.018785,3.516612,0.0022,24.9824,75.0154,1.96e-13
1504,15,15,6480838.5595,4441.3220,3.163821,0.022280,3.516611,0.0025,37.6557,62.3418,2.03e-13
1505,15,15,6480841.9595,4441.3220,3.163821,0.021933,3.516611,0.0026,67.7122,32.2852,1.72e-13
1506,15,15,6480842.9201,4441.3220,3.163822,0.016610,3.516612,0.0019,71.6382,28.3599,2.35e-13
1507,15,15,6480847.3041,4441.3220,3.163822,0.028999,3.516609,0.0039,37.0997,62.8964,1.83e-13
1508,15,15,6480854.2527,4441.3220,3.163822,0.032314,3.516609,0.0038,50.4295,49.5667,1.30e-13
1509,15,15,6480856.1230,4441.3220,3.163822,0.026792,3.516611,0.0030,54.5802,45.4168,1.60e-13
1510,15,15,6480863.5546,4441.3220,3.163823,0.032359,3.516606,0.0042,48.4276,51.5682,1.63e-13
1511,15,15,6480869.8300,4441.3220,3.163823,0.023717,3.516611,0.0028,54.3648,45.6324,1.62e-13
1512,15,15,6480871.7197,4441.3220,3.163823,0.019301,3.516613,0.0025,60.4704,39.5271,1.42e-13
1513,15,15,6480875.9723,4441.3220,3.163824,0.029413,3.516610,0.0031,45.0423,54.9547,1.76e-13
1514,15,15,6480879.7239,4441.3220,3.163824,0.026073,3.516611,0.0035,65.5290,34.4676,1.45e-13
1515,15,15,6480884.8111,4441.3220,3.163824,0.024744,3.516610,0.0032,56.4913,43.5054,1.62e-13
1516,15,15,6480889.4289,4441.3220,3.163825,0.037669,3.516605,0.0041,41.2667,58.7292,1.52e-13
1517,15,15,6480894.8149,4441.3220,3.163825,0.023853,3.516611,0.0030,35.3281,64.6689,1.61e-13
1518,15,15,6480900.3038,4441.3220,3.163825,0.027047,3.516611,0.0031,37.7362,62.2607,1.67e-13
1519,15,15,6480901.2116,4441.3220,3.163825,0.032422,3.516608,0.0035,48.2636,51.7329,1.18e-13
1520,15,15,6480905.2353,4441.3220,3.163826,0.024805,3.516610,0.0029,56.9409,43.0563,1.94e-13
1521,15,15,6480906.6885,4441.3220,3.163826,0.025429,3.516611,0.0034,58.5753,41.4213,1.62e-13
1522,15,15,6480909.2855,4441.3220,3.163826,0.027681,3.516612,0.0038,62.4385,37.5577,1.44e-13
1523,15,15,6480912.2254,4441.3220,3.163826,0.032127,3.516608,0.0034,61.7413,38.2553,1.83e-13
1524,15,15,6480917.2653,4441.3220,3.163826,0.029656,3.516609,0.0032,48.1701,51.8266,1.28e-13
1525,15,15,6480919.6930,4441.3220,3.163827,0.028599,3.516609,0.0037,52.0468,47.9495,1.51e-13
1526,15,15,6480924.7502,4441.3220,3.163827,0.039990,3.516607,0.0051,53.1207,46.8742,1.13e-13
1527,15,15,6480930.4558,4441.3220,3.163827,0.031360,3.516607,0.0038,42.6072,57.3890,1.61e-13
1528,15,15,6480934.1369,4441.3220,3.163828,0.033456,3.516608,0.0043,44.5878,55.4079,1.03e-13
1529,15,15,6480941.6020,4441.3220,3.163828,0.029343,3.516611,0.0043,38.9419,61.0537,1.31e-13
1530,15,15,6480947.8090,4441.3220,3.163829,0.035552,3.516607,0.0042,55.4871,44.5086,1.28e-13
1531,15,15,6480950.1384,4441.3220,3.163829,0.029950,3.516609,0.0038,47.1519,52.8443,1.56e-13
1532,15,15,6480957.5653,4441.3220,3.163829,0.038050,3.516607,0.0045,47.2143,52.7812,1.09e-13
1533,15,15,6480958.6821,4441.3220,3.163829,0.040254,3.516605,0.0051,48.3222,51.6728,1.31e-13
1534,15,15,6480962.5613,4441.3220,3.163830,0.035763,3.516609,0.0050,55.0417,44.9532,9.18e-14
1535,15,15,6480967.4318,4441.3220,3.163830,0.035215,3.516609,0.0042,33.3655,66.6303,1.37e-13
1536,15,15,6480969.8230,4441.3220,3.163830,0.035577,3.516608,0.0047,42.8863,57.1090,1.11e-13
1537,15,15,6480977.1219,4441.3220,3.163831,0.032635,3.516607,0.0038,63.7805,36.2157,1.42e-13
1538,15,15,6480978.8451,4441.3220,3.163831,0.036872,3.516607,0.0046,44.7365,55.2589,1.08e-13
1539,15,15,6480982.7170,4441.3220,3.163831,0.030586,3.516608,0.0039,57.1181,42.8781,1.41e-13
1540,15,15,6480989.6925,4441.3220,3.163831,0.038244,3.516604,0.0046,42.3666,57.6288,1.27e-13
1541,15,15,6480994.0872,4441.3220,3.163832,0.030574,3.516609,0.0037,54.5764,45.4199,1.21e-13
1542,15,15,6480998.1510,4441.3220,3.163832,0.036962,3.516606,0.0046,51.3775,48.6180,1.22e-13
1543,15,15,6481001.2779,4441.3220,3.163832,0.037533,3.516607,0.0045,38.7958,61.1997,1.24e-13
1544,15,15,6481005.5185,4441.3220,3.163832,0.040145,3.516607,0.0051,35.6454,64.3495,9.84e-14
1545,15,15,6481008.6200,4441.3220,3.163833,0.036974,3.516608,0.0052,53.5044,46.4904,1.17e-13
1546,15,15,6481009.6124,4441.3220,3.163833,0.033528,3.516609,0.0042,53.6083,46.3874,1.36e-13
1547,15,15,6481015.0739,4441.3220,3.163833,0.040832,3.516606,0.0050,46.0374,53.9576,9.98e-14
1548,15,15,6481017.9917,4441.3220,3.163833,0.037336,3.516606,0.0047,37.3275,62.6678,1.18e-13
1549,15,15,6481027.2988,4441.3220,3.163834,0.038496,3.516607,0.0048,46.2210,53.7742,1.12e-13
1550,15,15,6481030.1339,4441.3220,3.163834,0.038637,3.516605,0.0045,53.3181,46.6774,9.86e-14
1551,15,15,6481038.1726,4441.3220,3.163835,0.047517,3.516603,0.0059,37.7167,62.2774,1.12e-13
1552,15,15,6481042.8237,4441.3220,3.163835,0.036543,3.516607,0.0043,49.4916,50.5041,1.03e-13
1553,15,15,6481048.0653,4441.3220,3.163835,0.042406,3.516605,0.0057,43.3814,56.6129,1.11e-13
1554,15,15,6481055.6045,4441.3220,3.163836,0.041263,3.516605,0.0057,41.7592,58.2352,8.84e-14
1555,15,15,6481057.4690,4441.3220,3.163836,0.039339,3.516605,0.0049,48.0526,51.9425,1.19e-13
1556,15,15,6481061.7435,4441.3220,3.163836,0.034012,3.516609,0.0048,47.7698,52.2254,1.29e-13
1557,15,15,6481062.3267,4441.3220,3.163836,0.043707,3.516604,0.0053,59.1236,40.8712,1.10e-13
1558,15,15,6481066.8808,4441.3220,3.163837,0.044667,3.516606,0.0058,37.0502,62.9440,1.15e-13
1559,15,15,6481076.1174,4441.3220,3.163837,0.035540,3.516607,0.0047,56.2609,43.7344,1.05e-13
1560,15,15,6481078.0023,4441.3220,3.163837,0.040576,3.516605,0.0051,46.1198,53.8751,1.01e-13
1561,15,15,6481081.5430,4441.3220,3.163838,0.040100,3.516606,0.0055,51.0409,48.9536,1.04e-13
1562,15,15,6481088.4207,4441.3220,3.163838,0.045148,3.516606,0.0058,46.4689,53.5253,1.07e-13
1563,15,15,6481096.4308,4441.3220,3.163839,0.046410,3.516604,0.0063,43.0007,56.9929,1.18e-13
1564,15,15,6481100.0602,4441.3220,3.163839,0.039546,3.516607,0.0059,41.7463,58.2478,8.98e-14
1565,15,15,6481101.4682,4441.3220,3.163839,0.044997,3.516606,0.0056,60.6383,39.3561,1.19e-13
1566,15,15,6481104.5815,4441.3220,3.163839,0.039577,3.516606,0.0059,52.8987,47.0953,1.07e-13
1567,15,15,6481109.3293,4441.3220,3.163839,0.042116,3.516607,0.0051,44.9247,55.0701,1.12e-13
1568,15,15,6481115.9054,4441.3220,3.163840,0.044538,3.516606,0.0057,53.9075,46.0868,8.99e-14
1569,15,15,6481126.0570,4441.3220,3.163840,0.048369,3.516602,0.0060,56.8646,43.1294,1.10e-13
1570,15,15,6481129.0561,4441.3220,3.163841,0.051705,3.516601,0.0060,52.7739,47.2201,9.30e-14
1571,15,15,6481134.5484,4441.3220,3.163841,0.046583,3.516604,0.0056,46.2658,53.7286,1.12e-13
1572,15,15,6481141.3131,4441.3220,3.163842,0.040636,3.516609,0.0056,61.9759,38.0185,8.77e-14
1573,15,15,6481149.1208,4441.3220,3.163842,0.043657,3.516606,0.0055,56.9224,43.0720,9.94e-14
1574,15,15,6481150.9831,4441.3220,3.163842,0.040525,3.516606,0.0054,59.1661,40.8285,1.05e-13
1575,15,15,6481157.6793,4441.3220,3.163843,0.045812,3.516602,0.0057,61.9477,38.0467,8.15e-14
1576,15,15,6481162.5382,4441.3220,3.163843,0.050838,3.516602,0.0064,54.2416,45.7519,9.27e-14
1577,15,15,6481168.0407,4441.3220,3.163843,0.045080,3.516604,0.0060,42.3171,57.6769,9.56e-14
1578,15,15,6481176.7536,4441.3220,3.163844,0.051246,3.516602,0.0066,38.2868,61.7066,8.10e-14
1579,15,15,6481183.8668,4441.3220,3.163844,0.053684,3.516601,0.0065,47.8709,52.1226,1.13e-13
1580,15,15,6481191.2224,4441.3220,3.163845,0.044935,3.516605,0.0061,38.3042,61.6896,8.76e-14
1581,15,15,6481198.0472,4441.3220,3.163845,0.041872,3.516607,0.0061,65.0541,34.9399,1.07e-13
1582,15,15,6481201.7298,4441.3220,3.163846,0.048253,3.516604,0.0066,51.0962,48.8972,8.32e-14
1583,15,15,6481202.2742,4441.3220,3.163846,0.056590,3.516601,0.0073,57.9182,42.0745,7.35e-14
1584,15,15,6481217.5169,4441.3220,3.163847,0.050120,3.516603,0.0065,40.1900,59.8035,8.67e-14
1585,15,15,6481224.5570,4441.3220,3.163847,0.047385,3.516604,0.0067,50.2933,49.7000,1.09e-13
1586,15,15,6481227.7750,4441.3220,3.163847,0.057349,3.516600,0.0069,44.5233,55.4698,1.08e-13
1587,15,15,6481233.8711,4441.3220,3.163848,0.052129,3.516602,0.0069,43.1083,56.8848,8.33e-14
1588,15,15,6481239.0768,4441.3220,3.163848,0.051187,3.516604,0.0068,49.6072,50.3861,7.99e-14
1589,15,15,6481247.4561,4441.3220,3.163849,0.057919,3.516600,0.0073,49.7277,50.2650,9.29e-14
1590,15,15,6481255.4012,4441.3220,3.163849,0.059492,3.516599,0.0075,51.2601,48.7323,9.76e-14
1591,15,15,6481262.6939,4441.3220,3.163850,0.059901,3.516601,0.0073,41.8099,58.1828,9.47e-14
1592,15,15,6481267.5139,4441.3220,3.163850,0.052051,3.516603,0.0074,43.0791,56.9136,8.85e-14
1593,15,15,6481273.9746,4441.3220,3.163850,0.050684,3.516602,0.0071,47.6449,52.3481,8.42e-14
1594,15,15,6481283.1755,4441.3220,3.163851,0.057019,3.516601,0.0077,45.3310,54.6613,8.74e-14
1595,15,15,6481291.5375,4441.3220,3.163852,0.060132,3.516600,0.0080,52.5473,47.4447,8.48e-14
1596,15,15,6481294.1071,4441.3220,3.163852,0.053312,3.516600,0.0065,39.3400,60.6535,6.56e-14
1597,15,15,6481296.1438,4441.3220,3.163852,0.056578,3.516602,0.0077,71.5594,28.4329,8.82e-14
1598,15,15,6481307.5158,4441.3220,3.163853,0.060107,3.516602,0.0082,40.8774,59.1144,9.80e-14
1599,15,15,6481308.6159,4441.3220,3.163853,0.063915,3.516598,0.0082,48.1546,51.8372,9.17e-14
1600,15,15,6481312.9601,4441.3220,3.163853,0.065017,3.516598,0.0085,46.9274,53.0641,9.02e-14
1601,15,15,6481319.1460,4441.3220,3.163853,0.058136,3.516599,0.0081,45.1446,54.8473,8.12e-14
1602,15,15,6481325.0123,4441.3220,3.163854,0.062870,3.516600,0.0086,37.0938,62.8976,8.24e-14
1603,15,15,6481330.4320,4441.3220,3.163854,0.060920,3.516599,0.0074,52.6451,47.3475,8.01e-14
1604,15,15,6481339.5715,4441.3220,3.163855,0.057052,3.516599,0.0073,47.2902,52.7025,8.82e-14
1605,15,15,6481347.3335,4441.3220,3.163855,0.070832,3.516596,0.0099,61.9179,38.0722,8.67e-14
1606,15,15,6481351.0272,4441.3220,3.163856,0.063224,3.516599,0.0080,41.1815,58.8105,6.74e-14
1607,15,15,6481367.7500,4441.3220,3.163857,0.060691,3.516599,0.0081,64.4338,35.5581,6.90e-14
1608,15,15,6481378.7531,4441.3220,3.163857,0.066020,3.516600,0.0087,58.4154,41.5760,7.01e-14
1609,15,15,6481382.5517,4441.3220,3.163858,0.063194,3.516598,0.0082,47.7783,52.2135,7.98e-14
1610,15,15,6481405.6972,4441.3220,3.163859,0.073721,3.516594,0.0104,67.8198,32.1698,7.45e-14
1611,15,15,6481414.3846,4441.3220,3.163860,0.076043,3.516595,0.0110,71.4730,28.5161,6.57e-14
1612,15,15,6481430.0290,4441.3220,3.163861,0.082171,3.516592,0.0115,66.4791,33.5093,8.02e-14
1613,15,15,6481460.9875,4441.3220,3.163863,0.064485,3.516597,0.0098,61.1008,38.8894,7.28e-14
1614,15,15,6481469.5129,4441.3220,3.163864,0.065440,3.516598,0.0087,50.5906,49.4006,7.26e-14
1615,15,15,6481477.3713,4441.3220,3.163864,0.068677,3.516595,0.0104,61.2409,38.7487,8.58e-14
1616,15,15,6481490.0409,4441.3220,3.163865,0.067288,3.516598,0.0086,58.3223,41.6691,6.88e-14
1617,15,15,6481508.7394,4441.3220,3.163866,0.066293,3.516596,0.0084,83.0660,16.9256,7.73e-14
1618,15,15,6481523.9540,4441.3220,3.163867,0.073271,3.516596,0.0098,35.2304,64.7599,5.67e-14
1619,15,15,6481538.6865,4441.3220,3.163868,0.088264,3.516591,0.0116,35.5653,64.4230,6.65e-14
1620,15,15,6481555.4888,4441.3220,3.163869,0.093790,3.516587,0.0126,33.4559,66.5315,7.04e-14
1621,15,15,6481564.0803,4441.3220,3.163870,0.075522,3.516595,0.0108,35.1012,64.8879,6.73e-14
1622,15,15,6481576.2801,4441.3220,3.163871,0.087315,3.516592,0.0126,59.2754,40.7120,7.26e-14
1623,15,15,6481598.8067,4441.3220,3.163872,0.078140,3.516592,0.0108,52.1583,47.8308,6.48e-14
1624,15,15,6481607.2837,4441.3220,3.163873,0.074337,3.516597,0.0107,39.6138,60.3756,7.10e-14
1625,15,15,6481614.5940,4441.3220,3.163873,0.077603,3.516594,0.0104,78.1740,21.8156,8.12e-14
1626,15,15,6481625.4070,4441.3220,3.163874,0.093696,3.516588,0.0122,48.2497,51.7381,6.20e-14
1627,15,15,6481659.5912,4441.3220,3.163876,0.109857,3.516582,0.0163,50.7651,49.2186,5.72e-14
1628,15,15,6481717.2345,4441.3220,3.163880,0.099682,3.516588,0.0142,57.3341,42.6517,6.65e-14
1629,15,15,6481729.9163,4441.3220,3.163881,0.082728,3.516593,0.0128,88.6720,11.3153,8.02e-14
1630,15,15,6481741.8097,4441.3220,3.163882,0.094049,3.516586,0.0146,10.6421,89.3433,6.29e-14
1631,15,15,6481791.6110,4441.3220,3.163885,0.137876,3.516567,0.0215,81.6014,18.3772,5.01e-14
1632,15,15,6481851.5927,4441.3220,3.163889,0.078728,3.516596,0.0109,77.6332,22.3559,6.74e-14
1633,15,15,6481866.2318,4441.3220,3.163890,0.091689,3.516588,0.0146,53.4865,46.4989,7.51e-14
1634,15,15,6481881.6296,4441.3220,3.163891,0.091770,3.516584,0.0129,43.6388,56.3483,6.49e-14
1635,15,15,6481926.9227,4441.3220,3.163894,0.099665,3.516588,0.0148,59.4602,40.5249,5.76e-14
1636,15,15,6481939.8413,4441.3220,3.163895,0.132318,3.516572,0.0215,34.3297,65.6488,5.86e-14
1637,15,15,6481952.5425,4441.3220,3.163896,0.090371,3.516588,0.0120,10.8247,89.1633,6.11e-14
1638,15,15,6481962.5662,4441.3220,3.163897,0.128801,3.516573,0.0207,84.1439,15.8354,5.74e-14
1639,15,15,6481993.9184,4441.3220,3.163899,0.077503,3.516595,0.0099,15.8837,84.1064,7.60e-14
1640,15,15,6482000.4173,4441.3220,3.163899,0.115253,3.516579,0.0182,12.5225,87.4593,5.45e-14
1641,15,15,6482017.7993,4441.3220,3.163900,0.095032,3.516585,0.0138,89.7048,10.2815,5.74e-14
1642,15,15,6482032.9392,4441.3220,3.163901,0.142107,3.516567,0.0223,84.6461,15.3317,6.27e-14
1643,15,15,6482124.6047,4441.3220,3.163907,0.141323,3.516567,0.0214,15.3517,84.6269,4.93e-14
1644,15,15,6482162.6395,4441.3220,3.163910,0.131710,3.516572,0.0195,34.6900,65.2905,5.05e-14
1645,15,15,6482169.5160,4441.3220,3.163910,0.157753,3.516561,0.0264,76.1025,23.8711,4.88e-14
1646,15,15,6482198.6328,4441.3220,3.163912,0.135849,3.516572,0.0207,73.0298,26.9495,5.29e-14
1647,15,15,6482235.0492,4441.3220,3.163915,0.144778,3.516565,0.0232,24.3984,75.5784,4.96e-14
1648,15,15,6482287.9213,4441.3220,3.163918,0.068905,3.516601,0.0106,70.4933,29.4961,6.89e-14
1649,15,15,6482338.8492,4441.3220,3.163922,0.158695,3.516560,0.0261,73.0114,26.9625,6.00e-14
1650,15,15,6482340.4687,4441.3220,3.163922,0.157760,3.516557,0.0261,16.3937,83.5802,4.93e-14
1651,15,15,6482539.4105,4441.3220,3.163935,0.055364,3.516604,0.0087,9.2789,90.7124,8.21e-14
1652,15,15,6482542.3960,4441.3220,3.163935,0.170413,3.516552,0.0293,78.7761,21.1945,4.01e-14
1653,15,15,6482591.7889,4441.3220,3.163939,0.193378,3.516537,0.0362,46.4192,53.5446,4.64e-14
1654,15,15,6482603.9637,4441.3220,3.163940,0.199985,3.516537,0.0375,24.1536,75.8089,4.45e-14
1655,15,15,6482609.0494,4441.3220,3.163940,0.210366,3.516529,0.0396,40.5128,59.4475,4.54e-14
1656,15,15,6482740.7777,4441.3220,3.163949,0.168619,3.516551,0.0297,84.5361,15.4342,5.21e-14
1657,15,15,6482759.5541,4441.3220,3.163950,0.154845,3.516560,0.0270,10.0388,89.9342,4.60e-14
1658,15,15,6482904.7943,4441.3220,3.163960,0.133471,3.516570,0.0212,97.6168,2.3620,5.09e-14
1659,15,15,6483011.0994,4441.3220,3.163967,0.100391,3.516586,0.0137,98.9116,1.0747,6.27e-14
1660,15,15,6483103.3711,4441.3220,3.163973,0.091825,3.516588,0.0138,0.4571,99.5291,4.38e-14
1661,15,15,6483248.3464,4441.3220,3.163983,0.223364,3.516520,0.0452,99.4022,0.5526,3.86e-14
1662,15,15,6483330.1970,4441.3220,3.163988,0.224900,3.516518,0.0452,0.6954,99.2594,3.53e-14
1663,15,15,6483445.4702,4441.3220,3.163996,0.237518,3.516509,0.0491,0.4674,99.4836,4.36e-14
1664,15,15,6483510.2729,4441.3220,3.164000,0.239529,3.516508,0.0503,99.4687,0.4810,3.87e-14
1665,15,15,6484177.8491,4441.3220,3.164045,0.215355,3.516525,0.0399,76.0608,23.8992,5.77e-14
1666,15,15,6484230.9750,4441.3220,3.164049,0.188566,3.516542,0.0318,64.1954,35.7728,5.11e-14
1667,15,15,6484274.1470,4441.3220,3.164052,0.196652,3.516538,0.0389,22.2705,77.6906,6.06e-14
1668,15,15,6484325.2545,4441.3220,3.164055,0.310876,3.516444,0.0818,96.4679,3.4504,4.78e-14
