mode_rank,matched_m,matched_n,Omega_FEM,Omega_exact,log10_Error_Omega,log10_Error_L2_w,log10_Error_L2_phi,W_energy_pct,Phi1_energy_pct,Phi2_energy_pct,relative_residual
747,15,15,6450237.6544,4441.3220,3.161764,0.053626,3.516196,0.0059,1.6974,98.2967,1.14e-13
748,15,15,6450585.8198,4441.3220,3.161788,0.048968,3.516195,0.0070,98.5064,1.4865,1.20e-13
749,15,15,6450666.0894,4441.3220,3.161793,0.048101,3.516185,0.0059,56.1043,43.8898,1.28e-13
750,15,15,6450778.1982,4441.3220,3.161801,0.046861,3.516190,0.0067,44.8755,55.1178,1.16e-13
751,15,15,6451326.2823,4441.3220,3.161838,0.043366,3.516199,0.0056,13.1954,86.7989,1.02e-13
752,15,15,6451485.5614,4441.3220,3.161848,0.037482,3.516196,0.0057,10.2248,89.7695,1.28e-13
753,15,15,6451522.0313,4441.3220,3.161851,0.060779,3.516184,0.0071,83.5844,16.4085,1.32e-13
754,15,15,6451736.1330,4441.3220,3.161865,0.039384,3.516197,0.0059,19.8872,80.1069,1.18e-13
755,15,15,6451959.0905,4441.3220,3.161880,0.069257,3.516189,0.0086,89.4307,10.5606,1.08e-13
756,15,15,6452185.9350,4441.3220,3.161896,0.078071,3.516188,0.0095,80.7975,19.1929,9.77e-14
757,15,15,6452658.1056,4441.3220,3.161927,0.046163,3.516189,0.0061,93.5214,6.4725,1.28e-13
758,15,15,6452756.4966,4441.3220,3.161934,0.045990,3.516190,0.0065,7.6806,92.3129,9.24e-14
759,15,15,6453056.4830,4441.3220,3.161954,0.038000,3.516192,0.0058,40.6570,59.3372,1.25e-13
760,15,15,6453149.1663,4441.3220,3.161960,0.045552,3.516196,0.0053,36.7859,63.2088,1.16e-13
761,15,15,6453243.5203,4441.3220,3.161967,0.056261,3.516187,0.0066,37.8099,62.1835,1.18e-13
762,15,15,6453700.4597,4441.3220,3.161998,0.070901,3.516178,0.0094,66.9463,33.0443,1.12e-13
763,15,15,6453793.1804,4441.3220,3.162004,0.049027,3.516184,0.0059,21.2787,78.7153,1.23e-13
764,15,15,6454204.7458,4441.3220,3.162032,0.072805,3.516188,0.0099,95.1349,4.8552,9.70e-14
765,15,15,6454941.1443,4441.3220,3.162081,0.051818,3.516196,0.0059,4.9123,95.0818,1.24e-13
766,15,15,6455002.3379,4441.3220,3.162085,0.025012,3.516200,0.0043,2.6434,97.3523,1.36e-13
767,15,15,6455128.5418,4441.3220,3.162094,0.066540,3.516186,0.0083,96.5441,3.4476,9.77e-14
768,15,15,6455398.6523,4441.3220,3.162112,0.051964,3.516191,0.0062,93.0661,6.9278,1.14e-13
769,15,15,6455481.8408,4441.3220,3.162118,0.040366,3.516193,0.0050,21.9359,78.0591,1.32e-13
770,15,15,6455738.5311,4441.3220,3.162135,0.053913,3.516198,0.0068,70.3770,29.6162,1.07e-13
771,15,15,6455838.0839,4441.3220,3.162141,0.040113,3.516196,0.0058,39.4998,60.4944,1.30e-13
772,15,15,6456084.8181,4441.3220,3.162158,0.040898,3.516207,0.0066,72.2316,27.7618,1.18e-13
773,15,15,6456388.3537,4441.3220,3.162179,0.038583,3.516199,0.0054,13.2924,86.7021,1.10e-13
774,15,15,6456499.6930,4441.3220,3.162186,0.043757,3.516190,0.0057,35.8776,64.1168,1.31e-13
775,15,15,6456572.4581,4441.3220,3.162191,0.066543,3.516188,0.0073,67.5591,32.4336,1.21e-13
776,15,15,6456784.5873,4441.3220,3.162205,0.065570,3.516184,0.0079,80.5149,19.4772,1.02e-13
777,15,15,6457016.5030,4441.3220,3.162221,0.064697,3.516182,0.0076,92.4881,7.5043,1.40e-13
778,15,15,6457119.5905,4441.3220,3.162228,0.050089,3.516193,0.0073,12.0672,87.9256,1.19e-13
779,15,15,6457644.8138,4441.3220,3.162263,0.036271,3.516193,0.0052,21.3906,78.6042,1.48e-13
780,15,15,6457701.0088,4441.3220,3.162267,0.054321,3.516189,0.0067,81.5498,18.4436,9.49e-14
781,15,15,6457890.8702,4441.3220,3.162280,0.058357,3.516192,0.0071,26.8308,73.1621,9.86e-14
782,15,15,6457982.5695,4441.3220,3.162286,0.048484,3.516192,0.0068,85.5213,14.4719,1.16e-13
783,15,15,6458145.9793,4441.3220,3.162297,0.054861,3.516184,0.0070,70.9273,29.0657,1.06e-13
784,15,15,6458396.0902,4441.3220,3.162314,0.079857,3.516190,0.0091,20.5598,79.4310,1.02e-13
785,15,15,6458623.8583,4441.3220,3.162329,0.058841,3.516186,0.0081,35.2282,64.7637,1.06e-13
786,15,15,6458794.6094,4441.3220,3.162340,0.057711,3.516189,0.0068,59.1809,40.8123,1.09e-13
787,15,15,6459125.1677,4441.3220,3.162363,0.060853,3.516190,0.0081,57.2863,42.7056,1.20e-13
788,15,15,6459331.7011,4441.3220,3.162377,0.064128,3.516183,0.0084,30.2291,69.7625,9.67e-14
789,15,15,6459520.8628,4441.3220,3.162389,0.050518,3.516195,0.0080,80.5207,19.4712,1.09e-13
790,15,15,6459540.5674,4441.3220,3.162391,0.063775,3.516190,0.0090,30.4178,69.5732,1.01e-13
791,15,15,6460048.4845,4441.3220,3.162425,0.045048,3.516196,0.0053,97.2745,2.7202,1.41e-13
792,15,15,6460156.5464,4441.3220,3.162432,0.039540,3.516201,0.0063,5.7977,94.1960,1.12e-13
793,15,15,6460360.4838,4441.3220,3.162446,0.052021,3.516197,0.0051,21.2775,78.7174,1.34e-13
794,15,15,6460456.5397,4441.3220,3.162452,0.044728,3.516191,0.0054,73.9948,25.9997,1.46e-13
795,15,15,6460725.5260,4441.3220,3.162470,0.054016,3.516190,0.0067,2.6710,97.3223,1.46e-13
796,15,15,6460886.4330,4441.3220,3.162481,0.046477,3.516190,0.0064,12.1957,87.7979,1.20e-13
797,15,15,6460945.1484,4441.3220,3.162485,0.039199,3.516198,0.0063,63.9227,36.0710,1.12e-13
798,15,15,6461088.6908,4441.3220,3.162495,0.054876,3.516190,0.0054,44.6585,55.3362,1.34e-13
799,15,15,6461135.7738,4441.3220,3.162498,0.061579,3.516188,0.0077,84.7412,15.2510,1.27e-13
800,15,15,6461242.7438,4441.3220,3.162505,0.040078,3.516192,0.0052,25.4581,74.5367,1.11e-13
801,15,15,6461412.8370,4441.3220,3.162517,0.049280,3.516189,0.0073,67.9094,32.0833,1.18e-13
802,15,15,6461577.9217,4441.3220,3.162528,0.060654,3.516188,0.0076,91.1664,8.8260,1.08e-13
803,15,15,6461737.8484,4441.3220,3.162538,0.069098,3.516187,0.0089,39.3940,60.5971,1.11e-13
804,15,15,6461812.6612,4441.3220,3.162544,0.061892,3.516190,0.0077,69.5537,30.4386,9.92e-14
805,15,15,6461885.4882,4441.3220,3.162548,0.054248,3.516188,0.0078,23.7087,76.2836,1.24e-13
806,15,15,6461999.4001,4441.3220,3.162556,0.049965,3.516192,0.0057,10.7846,89.2097,1.45e-13
807,15,15,6462231.3727,4441.3220,3.162572,0.084903,3.516178,0.0097,69.0855,30.9047,1.18e-13
808,15,15,6462407.8887,4441.3220,3.162584,0.070907,3.516184,0.0100,87.9584,12.0316,1.08e-13
809,15,15,6462623.9652,4441.3220,3.162598,0.066301,3.516188,0.0079,21.3177,78.6744,1.25e-13
810,15,15,6462722.3616,4441.3220,3.162605,0.056938,3.516192,0.0063,85.0817,14.9121,1.01e-13
811,15,15,6463037.6151,4441.3220,3.162626,0.027545,3.516191,0.0056,2.9616,97.0327,1.33e-13
812,15,15,6463211.3180,4441.3220,3.162638,0.048744,3.516194,0.0069,80.6648,19.3284,1.13e-13
813,15,15,6463324.2977,4441.3220,3.162645,0.055825,3.516186,0.0076,20.7325,79.2599,1.18e-13
814,15,15,6463527.8037,4441.3220,3.162659,0.046813,3.516191,0.0054,97.5639,2.4307,1.10e-13
815,15,15,6463767.7707,4441.3220,3.162675,0.037233,3.516196,0.0054,2.8091,97.1854,1.19e-13
816,15,15,6463830.2898,4441.3220,3.162679,0.093782,3.516183,0.0125,95.9802,4.0073,8.47e-14
817,15,15,6464084.8840,4441.3220,3.162696,0.043812,3.516200,0.0053,5.0843,94.9104,1.27e-13
818,15,15,6464331.3112,4441.3220,3.162713,0.055485,3.516190,0.0074,95.3017,4.6909,1.22e-13
819,15,15,6464455.8293,4441.3220,3.162721,0.043811,3.516197,0.0048,9.3115,90.6837,1.07e-13
820,15,15,6464537.4126,4441.3220,3.162727,0.051827,3.516195,0.0066,86.5747,13.4187,1.17e-13
821,15,15,6464811.0709,4441.3220,3.162745,0.049193,3.516191,0.0065,65.9427,34.0508,1.13e-13
822,15,15,6464850.6941,4441.3220,3.162748,0.054439,3.516190,0.0064,33.3838,66.6098,1.27e-13
823,15,15,6465147.7900,4441.3220,3.162768,0.063123,3.516191,0.0067,16.1336,83.8596,1.12e-13
824,15,15,6465265.8853,4441.3220,3.162776,0.075753,3.516183,0.0110,84.9006,15.0885,1.18e-13
825,15,15,6465381.2900,4441.3220,3.162783,0.041845,3.516189,0.0046,11.7342,88.2612,1.38e-13
826,15,15,6465524.4037,4441.3220,3.162793,0.047435,3.516196,0.0055,80.2764,19.7181,1.21e-13
827,15,15,6465703.8943,4441.3220,3.162805,0.078775,3.516180,0.0093,77.6851,22.3056,1.09e-13
828,15,15,6465758.3439,4441.3220,3.162809,0.054117,3.516186,0.0078,32.8312,67.1610,1.51e-13
829,15,15,6465909.8667,4441.3220,3.162819,0.055383,3.516185,0.0063,92.9653,7.0283,1.24e-13
830,15,15,6465990.8453,4441.3220,3.162824,0.052488,3.516193,0.0056,11.6479,88.3465,1.29e-13
831,15,15,6466111.7710,4441.3220,3.162833,0.051279,3.516191,0.0060,56.3873,43.6067,1.25e-13
832,15,15,6466180.2843,4441.3220,3.162837,0.048078,3.516203,0.0063,51.1268,48.8669,1.42e-13
833,15,15,6466304.6823,4441.3220,3.162846,0.050057,3.516193,0.0073,48.9370,51.0557,1.23e-13
834,15,15,6466325.6912,4441.3220,3.162847,0.049626,3.516184,0.0058,19.0330,80.9612,1.28e-13
835,15,15,6466400.4719,4441.3220,3.162852,0.057660,3.516191,0.0065,40.5092,59.4843,1.46e-13
836,15,15,6466585.7627,4441.3220,3.162864,0.047244,3.516190,0.0072,89.9812,10.0116,1.15e-13
837,15,15,6466824.1470,4441.3220,3.162880,0.044683,3.516192,0.0073,76.5374,23.4553,9.69e-14
838,15,15,6466979.9761,4441.3220,3.162891,0.052572,3.516186,0.0077,14.9510,85.0413,1.05e-13
839,15,15,6467106.9300,4441.3220,3.162899,0.069319,3.516184,0.0073,33.1521,66.8407,1.36e-13
840,15,15,6467293.0886,4441.3220,3.162912,0.068229,3.516186,0.0085,64.4507,35.5408,1.23e-13
841,15,15,6467494.7965,4441.3220,3.162925,0.041894,3.516191,0.0054,42.3518,57.6428,1.13e-13
842,15,15,6467584.6633,4441.3220,3.162932,0.047677,3.516189,0.0064,26.5956,73.3979,1.11e-13
843,15,15,6467684.9021,4441.3220,3.162938,0.051941,3.516184,0.0071,56.2913,43.7016,1.02e-13
844,15,15,6467761.7331,4441.3220,3.162943,0.049131,3.516190,0.0064,49.0516,50.9421,1.10e-13
845,15,15,6467781.7104,4441.3220,3.162945,0.052756,3.516192,0.0066,44.9521,55.0414,1.22e-13
846,15,15,6468023.0125,4441.3220,3.162961,0.041717,3.516186,0.0057,34.9779,65.0164,1.21e-13
847,15,15,6468102.9514,4441.3220,3.162966,0.105180,3.516172,0.0167,88.8031,11.1802,9.96e-14
848,15,15,6468215.8277,4441.3220,3.162974,0.062285,3.516193,0.0080,58.3732,41.6188,9.29e-14
849,15,15,6468408.4803,4441.3220,3.162987,0.045892,3.516193,0.0054,18.5828,81.4118,1.51e-13
850,15,15,6468421.2895,4441.3220,3.162988,0.048127,3.516195,0.0055,37.7091,62.2854,1.33e-13
851,15,15,6468502.7045,4441.3220,3.162993,0.057207,3.516190,0.0073,73.0371,26.9556,1.03e-13
852,15,15,6468778.5514,4441.3220,3.163012,0.049182,3.516195,0.0070,74.6567,25.3363,1.11e-13
853,15,15,6468937.4591,4441.3220,3.163022,0.045067,3.516191,0.0062,45.1718,54.8220,1.20e-13
854,15,15,6469099.6402,4441.3220,3.163033,0.051417,3.516192,0.0071,24.0995,75.8934,1.06e-13
855,15,15,6469121.4384,4441.3220,3.163035,0.058399,3.516186,0.0071,37.2294,62.7635,1.23e-13
856,15,15,6469276.4412,4441.3220,3.163045,0.048346,3.516193,0.0064,15.6694,84.3243,1.14e-13
857,15,15,6469371.3883,4441.3220,3.163052,0.058852,3.516187,0.0084,85.3118,14.6798,1.13e-13
858,15,15,6469467.0761,4441.3220,3.163058,0.050091,3.516194,0.0066,62.7386,37.2549,1.40e-13
859,15,15,6469492.7078,4441.3220,3.163060,0.046328,3.516188,0.0069,86.9067,13.0864,1.59e-13
860,15,15,6469565.5505,4441.3220,3.163065,0.055946,3.516189,0.0067,29.7292,70.2642,1.24e-13
861,15,15,6469694.6025,4441.3220,3.163073,0.045347,3.516192,0.0062,79.0131,20.9808,1.33e-13
862,15,15,6469798.2919,4441.3220,3.163080,0.059237,3.516188,0.0082,33.1785,66.8133,9.90e-14
863,15,15,6470052.0743,4441.3220,3.163097,0.042033,3.516193,0.0049,40.3631,59.6319,1.15e-13
864,15,15,6470166.1373,4441.3220,3.163105,0.046330,3.516189,0.0064,95.6139,4.3798,1.42e-13
865,15,15,6470234.9610,4441.3220,3.163110,0.058089,3.516181,0.0067,24.2324,75.7610,1.26e-13
866,15,15,6470380.2935,4441.3220,3.163119,0.049943,3.516190,0.0059,77.5998,22.3943,1.21e-13
867,15,15,6470424.6619,4441.3220,3.163122,0.054094,3.516190,0.0081,50.2502,49.7417,1.51e-13
868,15,15,6470541.3005,4441.3220,3.163130,0.074571,3.516182,0.0093,28.0768,71.9139,1.31e-13
869,15,15,6470575.2569,4441.3220,3.163132,0.064342,3.516186,0.0079,49.0569,50.9352,1.14e-13
870,15,15,6470697.9058,4441.3220,3.163141,0.046455,3.516189,0.0072,65.6258,34.3670,1.25e-13
871,15,15,6470772.3340,4441.3220,3.163146,0.063205,3.516193,0.0082,7.6292,92.3626,1.11e-13
872,15,15,6470920.5691,4441.3220,3.163156,0.085252,3.516182,0.0109,59.9826,40.0065,1.05e-13
873,15,15,6471057.3331,4441.3220,3.163165,0.050305,3.516193,0.0056,88.2464,11.7480,1.18e-13
874,15,15,6471082.8728,4441.3220,3.163167,0.039779,3.516194,0.0044,11.8293,88.1662,1.51e-13
875,15,15,6471213.9984,4441.3220,3.163175,0.048028,3.516191,0.0061,8.9721,91.0217,1.15e-13
876,15,15,6471401.6739,4441.3220,3.163188,0.043268,3.516189,0.0055,85.9144,14.0801,1.29e-13
877,15,15,6471495.6765,4441.3220,3.163194,0.047397,3.516193,0.0060,89.7928,10.2012,9.65e-14
878,15,15,6471588.2079,4441.3220,3.163200,0.052762,3.516191,0.0066,14.9815,85.0120,1.39e-13
879,15,15,6471634.8017,4441.3220,3.163204,0.050371,3.516193,0.0060,89.0830,10.9110,1.58e-13
880,15,15,6471758.7212,4441.3220,3.163212,0.039110,3.516191,0.0042,46.9586,53.0371,1.28e-13
881,15,15,6471875.3368,4441.3220,3.163220,0.035058,3.516199,0.0045,58.2689,41.7266,1.46e-13
882,15,15,6471899.8936,4441.3220,3.163221,0.037435,3.516193,0.0059,27.2588,72.7353,1.13e-13
883,15,15,6472035.3392,4441.3220,3.163230,0.062977,3.516191,0.0070,7.9672,92.0259,1.17e-13
884,15,15,6472120.8977,4441.3220,3.163236,0.039942,3.516191,0.0046,27.3243,72.6710,1.27e-13
885,15,15,6472155.7164,4441.3220,3.163239,0.036896,3.516199,0.0049,69.8711,30.1240,1.41e-13
886,15,15,6472302.6959,4441.3220,3.163248,0.044293,3.516189,0.0057,66.9446,33.0498,1.35e-13
887,15,15,6472334.3767,4441.3220,3.163251,0.039398,3.516194,0.0046,40.9827,59.0128,1.27e-13
888,15,15,6472436.5218,4441.3220,3.163257,0.028475,3.516194,0.0041,14.5789,85.4169,1.41e-13
889,15,15,6472561.8368,4441.3220,3.163266,0.043680,3.516195,0.0054,57.8334,42.1612,1.44e-13
890,15,15,6472615.9416,4441.3220,3.163269,0.046282,3.516195,0.0055,78.7553,21.2392,1.12e-13
891,15,15,6472704.1332,4441.3220,3.163275,0.055339,3.516188,0.0057,25.2695,74.7248,1.28e-13
892,15,15,6472796.8404,4441.3220,3.163282,0.043867,3.516193,0.0064,73.2987,26.6948,1.11e-13
893,15,15,6472911.2876,4441.3220,3.163289,0.049448,3.516191,0.0052,18.4695,81.5254,1.15e-13
894,15,15,6473030.0033,4441.3220,3.163297,0.041255,3.516195,0.0052,80.5180,19.4767,1.02e-13
895,15,15,6473053.6115,4441.3220,3.163299,0.035737,3.516196,0.0046,29.9986,69.9969,1.40e-13
896,15,15,6473115.0336,4441.3220,3.163303,0.042393,3.516190,0.0053,50.3742,49.6205,1.43e-13
897,15,15,6473133.6362,4441.3220,3.163304,0.053576,3.516194,0.0068,83.6306,16.3626,1.24e-13
898,15,15,6473239.0117,4441.3220,3.163311,0.031044,3.516197,0.0055,35.3536,64.6408,1.32e-13
899,15,15,6473319.6431,4441.3220,3.163317,0.034989,3.516200,0.0044,43.0662,56.9294,1.30e-13
900,15,15,6473428.8152,4441.3220,3.163324,0.048323,3.516190,0.0052,20.1233,79.8715,1.57e-13
901,15,15,6473442.9047,4441.3220,3.163325,0.036651,3.516195,0.0049,9.7940,90.2011,1.57e-13
902,15,15,6473565.2433,4441.3220,3.163333,0.029098,3.516200,0.0044,88.4257,11.5699,1.29e-13
903,15,15,6473593.1753,4441.3220,3.163335,0.044678,3.516191,0.0053,70.2081,29.7866,1.48e-13
904,15,15,6473634.9653,4441.3220,3.163338,0.039422,3.516194,0.0051,46.2476,53.7473,1.28e-13
905,15,15,6473710.2149,4441.3220,3.163343,0.048451,3.516193,0.0059,64.2378,35.7564,9.95e-14
906,15,15,6473796.2782,4441.3220,3.163349,0.045598,3.516193,0.0058,52.1565,47.8377,1.03e-13
907,15,15,6473863.4948,4441.3220,3.163353,0.039424,3.516192,0.0058,43.1010,56.8932,1.13e-13
908,15,15,6473902.0590,4441.3220,3.163356,0.044498,3.516198,0.0053,54.9369,45.0578,1.22e-13
909,15,15,6473989.5454,4441.3220,3.163362,0.047783,3.516192,0.0055,28.2367,71.7578,1.01e-13
910,15,15,6474070.2666,4441.3220,3.163367,0.043936,3.516192,0.0054,24.5104,75.4842,1.27e-13
911,15,15,6474154.6957,4441.3220,3.163373,0.047395,3.516197,0.0056,74.1362,25.8582,1.23e-13
912,15,15,6474217.7331,4441.3220,3.163377,0.042728,3.516190,0.0054,68.2112,31.7835,1.23e-13
913,15,15,6474237.7991,4441.3220,3.163378,0.037387,3.516191,0.0048,15.9365,84.0587,1.54e-13
914,15,15,6474362.9426,4441.3220,3.163387,0.050258,3.516190,0.0053,26.4134,73.5813,1.14e-13
915,15,15,6474432.3242,4441.3220,3.163391,0.038924,3.516195,0.0048,31.2072,68.7879,1.60e-13
916,15,15,6474453.4285,4441.3220,3.163393,0.039357,3.516192,0.0059,65.2289,34.7651,1.15e-13
917,15,15,6474523.5734,4441.3220,3.163398,0.057044,3.516190,0.0063,75.3779,24.6157,1.12e-13
918,15,15,6474593.3285,4441.3220,3.163402,0.044156,3.516190,0.0057,32.7906,67.2036,1.31e-13
919,15,15,6474646.4004,4441.3220,3.163406,0.049849,3.516187,0.0068,60.1812,39.8119,1.16e-13
920,15,15,6474784.8386,4441.3220,3.163415,0.051878,3.516195,0.0067,64.1521,35.8412,1.23e-13
921,15,15,6474804.1699,4441.3220,3.163416,0.056788,3.516192,0.0070,23.2117,76.7814,1.33e-13
922,15,15,6474843.1594,4441.3220,3.163419,0.063688,3.516187,0.0087,56.1022,43.8891,1.15e-13
923,15,15,6474879.5551,4441.3220,3.163421,0.040501,3.516197,0.0056,50.2752,49.7192,1.36e-13
924,15,15,6474925.4150,4441.3220,3.163425,0.054118,3.516189,0.0068,56.9105,43.0827,1.28e-13
925,15,15,6474963.0613,4441.3220,3.163427,0.063626,3.516191,0.0093,88.6199,11.3709,1.06e-13
926,15,15,6475049.5875,4441.3220,3.163433,0.056534,3.516189,0.0066,74.9457,25.0477,1.02e-13
927,15,15,6475113.4268,4441.3220,3.163437,0.056102,3.516191,0.0070,61.6340,38.3590,9.34e-14
928,15,15,6475207.0747,4441.3220,3.163443,0.037914,3.516198,0.0050,21.1329,78.8621,1.26e-13
929,15,15,6475284.5965,4441.3220,3.163449,0.051008,3.516188,0.0061,52.6094,47.3845,1.12e-13
930,15,15,6475354.2410,4441.3220,3.163453,0.051031,3.516190,0.0062,66.0365,33.9573,1.32e-13
931,15,15,6475452.0475,4441.3220,3.163460,0.094960,3.516178,0.0128,87.5048,12.4824,1.22e-13
932,15,15,6475531.7678,4441.3220,3.163465,0.039426,3.516194,0.0047,49.9859,50.0094,1.22e-13
933,15,15,6475559.4147,4441.3220,3.163467,0.089704,3.516178,0.0122,25.8104,74.1774,1.16e-13
934,15,15,6475593.3314,4441.3220,3.163469,0.043550,3.516190,0.0057,40.8181,59.1763,1.30e-13
935,15,15,6475668.9335,4441.3220,3.163474,0.061263,3.516188,0.0078,82.4917,17.5005,1.26e-13
936,15,15,6475741.2611,4441.3220,3.163479,0.045838,3.516193,0.0054,21.1782,78.8163,1.12e-13
937,15,15,6475847.2171,4441.3220,3.163486,0.046045,3.516189,0.0059,42.9563,57.0378,1.41e-13
938,15,15,6475887.6032,4441.3220,3.163489,0.047436,3.516194,0.0053,85.4188,14.5759,1.06e-13
939,15,15,6475979.3844,4441.3220,3.163495,0.040984,3.516198,0.0049,80.8554,19.1397,1.06e-13
940,15,15,6476012.4357,4441.3220,3.163497,0.043198,3.516187,0.0060,41.4994,58.4947,1.31e-13
941,15,15,6476070.6382,4441.3220,3.163501,0.046851,3.516193,0.0052,77.9062,22.0886,1.34e-13
942,15,15,6476078.1554,4441.3220,3.163502,0.040530,3.516194,0.0051,28.4672,71.5277,1.21e-13
943,15,15,6476188.2190,4441.3220,3.163509,0.037104,3.516194,0.0051,73.6641,26.3308,1.42e-13
944,15,15,6476231.3346,4441.3220,3.163512,0.040387,3.516190,0.0057,36.1770,63.8173,1.08e-13
945,15,15,6476288.6068,4441.3220,3.163516,0.031286,3.516195,0.0050,22.8938,77.1011,1.07e-13
946,15,15,6476373.1737,4441.3220,3.163522,0.043782,3.516193,0.0056,44.8976,55.0968,1.47e-13
947,15,15,6476419.5493,4441.3220,3.163525,0.032295,3.516195,0.0044,79.5544,20.4412,1.21e-13
948,15,15,6476475.6345,4441.3220,3.163529,0.057927,3.516193,0.0076,14.2207,85.7718,9.22e-14
949,15,15,6476506.5499,4441.3220,3.163531,0.039048,3.516190,0.0061,31.9634,68.0305,1.38e-13
950,15,15,6476542.2335,4441.3220,3.163533,0.048471,3.516196,0.0055,43.9808,56.0136,1.37e-13
951,15,15,6476639.3173,4441.3220,3.163540,0.056710,3.516192,0.0065,57.6827,42.3108,1.24e-13
952,15,15,6476684.2350,4441.3220,3.163543,0.053620,3.516193,0.0063,52.7491,47.2446,1.22e-13
953,15,15,6476696.2209,4441.3220,3.163543,0.060738,3.516188,0.0082,25.3786,74.6131,1.35e-13
954,15,15,6476771.3421,4441.3220,3.163548,0.041636,3.516194,0.0052,40.4020,59.5928,1.45e-13
955,15,15,6476803.0189,4441.3220,3.163551,0.038957,3.516194,0.0048,65.7367,34.2585,1.34e-13
956,15,15,6476834.9231,4441.3220,3.163553,0.042341,3.516194,0.0058,33.0435,66.9508,1.40e-13
957,15,15,6476870.4693,4441.3220,3.163555,0.046127,3.516194,0.0057,49.1205,50.8738,1.26e-13
958,15,15,6476908.7971,4441.3220,3.163558,0.038687,3.516193,0.0045,46.8287,53.1668,1.58e-13
959,15,15,6476946.2386,4441.3220,3.163560,0.045921,3.516193,0.0058,52.5738,47.4204,1.34e-13
960,15,15,6476997.9474,4441.3220,3.163564,0.066128,3.516190,0.0081,23.7527,76.2393,1.35e-13
961,15,15,6477049.3370,4441.3220,3.163567,0.033277,3.516192,0.0046,68.3771,31.6183,1.09e-13
962,15,15,6477110.7121,4441.3220,3.163571,0.062604,3.516182,0.0084,24.4204,75.5713,1.29e-13
963,15,15,6477127.1898,4441.3220,3.163572,0.029576,3.516197,0.0043,12.4506,87.5451,1.35e-13
964,15,15,6477205.4957,4441.3220,3.163578,0.058881,3.516183,0.0069,64.1453,35.8478,1.25e-13
965,15,15,6477299.9835,4441.3220,3.163584,0.045719,3.516193,0.0051,41.8429,58.1519,1.42e-13
966,15,15,6477338.4129,4441.3220,3.163586,0.039293,3.516194,0.0053,17.7298,82.2649,1.28e-13
967,15,15,6477351.7298,4441.3220,3.163587,0.044553,3.516194,0.0064,80.9325,19.0611,1.17e-13
968,15,15,6477382.6710,4441.3220,3.163589,0.040889,3.516194,0.0055,46.0866,53.9079,1.04e-13
969,15,15,6477458.3564,4441.3220,3.163594,0.038990,3.516193,0.0041,36.9811,63.0148,1.53e-13
970,15,15,6477474.3121,4441.3220,3.163596,0.044427,3.516194,0.0053,48.0413,51.9534,1.20e-13
971,15,15,6477506.2963,4441.3220,3.163598,0.034424,3.516198,0.0049,44.6684,55.3267,1.39e-13
972,15,15,6477542.0983,4441.3220,3.163600,0.039635,3.516193,0.0053,44.7484,55.2464,1.49e-13
973,15,15,6477586.4179,4441.3220,3.163603,0.033624,3.516200,0.0056,60.6269,39.3675,1.27e-13
974,15,15,6477636.9003,4441.3220,3.163606,0.035488,3.516194,0.0049,71.5045,28.4906,1.23e-13
975,15,15,6477689.4010,4441.3220,3.163610,0.043627,3.516193,0.0049,72.7587,27.2364,1.54e-13
976,15,15,6477793.7872,4441.3220,3.163617,0.030249,3.516197,0.0037,63.8738,36.1225,1.49e-13
977,15,15,6477798.9579,4441.3220,3.163617,0.048272,3.516190,0.0054,40.5706,59.4240,1.27e-13
978,15,15,6477823.7865,4441.3220,3.163619,0.042142,3.516195,0.0046,36.0099,63.9855,1.65e-13
979,15,15,6477849.4618,4441.3220,3.163621,0.045606,3.516196,0.0055,67.2658,32.7288,1.19e-13
980,15,15,6477875.9652,4441.3220,3.163623,0.039906,3.516196,0.0052,39.1617,60.8332,1.39e-13
981,15,15,6477917.8495,4441.3220,3.163625,0.043358,3.516194,0.0052,69.6243,30.3705,1.13e-13
982,15,15,6477993.1155,4441.3220,3.163630,0.045016,3.516191,0.0051,39.9173,60.0776,9.76e-14
983,15,15,6478018.9558,4441.3220,3.163632,0.047392,3.516193,0.0060,62.7901,37.2039,9.11e-14
984,15,15,6478093.8515,4441.3220,3.163637,0.042064,3.516194,0.0051,56.6054,43.3895,1.18e-13
985,15,15,6478135.9453,4441.3220,3.163640,0.050100,3.516193,0.0058,39.5557,60.4385,1.04e-13
986,15,15,6478196.2475,4441.3220,3.163644,0.047148,3.516191,0.0055,30.2123,69.7822,1.45e-13
987,15,15,6478223.0715,4441.3220,3.163646,0.045237,3.516194,0.0058,47.0597,52.9345,1.21e-13
988,15,15,6478228.5201,4441.3220,3.163646,0.048743,3.516193,0.0057,57.4685,42.5257,1.41e-13
989,15,15,6478271.1849,4441.3220,3.163649,0.046077,3.516192,0.0057,44.5776,55.4167,1.20e-13
990,15,15,6478306.5919,4441.3220,3.163651,0.045348,3.516190,0.0054,49.3439,50.6507,1.27e-13
991,15,15,6478339.1704,4441.3220,3.163654,0.034912,3.516191,0.0046,24.6002,75.3951,1.34e-13
992,15,15,6478370.3892,4441.3220,3.163656,0.048047,3.516194,0.0059,68.2680,31.7262,1.06e-13
993,15,15,6478408.4151,4441.3220,3.163658,0.042274,3.516196,0.0050,57.2954,42.6996,1.36e-13
994,15,15,6478450.5176,4441.3220,3.163661,0.052958,3.516189,0.0060,48.7614,51.2326,1.20e-13
