mode_rank,eigen_index,lambda_real,lambda_imag,lambda_isfinite,lambda_isinf,lambda_isnan,vector_isfinite,norm_v,norm_Kv,norm_KGv,residual_norm,relative_residual,KGv_over_v,selected_positive_mode
564.0,564.0,7.500138076694535e11,0.0,1.0,0.0,0.0,1.0,7.830569934061291,4.582850836909519e9,0.006110355501792702,2277.0898600866917,4.968718952498707e-7,0.0007803206603409507,1.0
565.0,565.0,7.631185043245221e11,0.0,1.0,0.0,0.0,1.0,6.191526087475152,7.40482227143709e8,0.0009703368185353775,2411.8222284960525,3.2570967135825375e-6,0.0001567201373015731,1.0
566.0,566.0,7.753735256448107e11,0.0,1.0,0.0,0.0,1.0,8.10843825166855,9.011880548912135e8,0.0011622628713105635,3029.734979479892,3.3619342411785795e-6,0.00014333991765570807,1.0
567.0,567.0,8.039041939107223e11,0.0,1.0,0.0,0.0,1.0,8.138246334952242,3.893427516126449e9,0.004843148922404685,3000.1569344708714,7.705695706132997e-7,0.0005951096493115805,1.0
568.0,568.0,8.321145526369609e11,0.0,1.0,0.0,0.0,1.0,8.630636042978278,4.950188135375272e9,0.005948926000720439,3514.9679492315577,7.100675475569757e-7,0.0006892801377669462,1.0
569.0,569.0,8.38839306256252e11,0.0,1.0,0.0,0.0,1.0,5.93227415978807,5.595250042435729e9,0.006670228850082598,2297.9741668069146,4.107008817884351e-7,0.0011243965923383573,1.0
570.0,570.0,8.406817540244712e11,0.0,1.0,0.0,0.0,1.0,6.452544662943703,4.847138085958507e9,0.005765723077340823,2319.170504221203,4.784618084675348e-7,0.0008935580268746956,1.0
571.0,571.0,8.645276305145731e11,0.0,1.0,0.0,0.0,1.0,6.309523281593859,9.122257306704609e9,0.010551724706890175,2092.254990086311,2.2935714943646088e-7,0.0016723489613980293,1.0
572.0,572.0,9.050278256629161e11,0.0,1.0,0.0,0.0,1.0,7.76330086487649,3.8704634365779886e9,0.0042766235918277095,2645.1761448159714,6.834262067476508e-7,0.0005508769615224423,1.0
573.0,573.0,9.306410372631672e11,0.0,1.0,0.0,0.0,1.0,8.515973664891897,3.42491649700138e9,0.0036801692379140652,3087.4121267585324,9.014561702585295e-7,0.00043214896883558905,1.0
574.0,574.0,9.884455291330371e11,0.0,1.0,0.0,0.0,1.0,5.691542491263778,5.559811793811717e9,0.005624803304735575,2298.8245970184535,4.134716573638577e-7,0.0009882739720153816,1.0
575.0,575.0,1.0104192975174199e12,0.0,1.0,0.0,0.0,1.0,8.20409097816693,6.398153343702263e9,0.006332176727636121,3199.868239188368,5.001237011168478e-7,0.0007718316074855307,1.0
576.0,576.0,1.0357327521482456e12,0.0,1.0,0.0,0.0,1.0,9.27135407252973,4.995036307387468e9,0.004822707724263529,3904.7189259674733,7.817198228422101e-7,0.0005201729635752797,1.0
577.0,577.0,1.0479602299354916e12,0.0,1.0,0.0,0.0,1.0,11.435764243970992,2.0969268341876993e9,0.00200096023730991,4960.579936295598,2.365642832844576e-6,0.00017497389720716122,1.0
578.0,578.0,1.0491511811639188e12,0.0,1.0,0.0,0.0,1.0,6.6936462835688175,3.80080415509995e9,0.0036227420511513587,2352.464420735557,6.189386047631528e-7,0.0005412210173167142,1.0
579.0,579.0,1.0669066961178705e12,0.0,1.0,0.0,0.0,1.0,8.976705836546968,7.248076287475154e9,0.006793542626359566,3236.96167873289,4.4659597255156323e-7,0.0007567968417435421,1.0
580.0,580.0,1.0856402258104143e12,0.0,1.0,0.0,0.0,1.0,6.715307331841468,1.0464216122685768e10,0.009638751396538772,3381.1767295695117,3.231180100983057e-7,0.00143534032326941,1.0
581.0,581.0,1.09567287600843e12,0.0,1.0,0.0,0.0,1.0,8.353171495636532,4.285968621285005e9,0.003911722747028516,4053.09009362696,9.456649013943961e-7,0.0004682919235013782,1.0
582.0,582.0,1.1147822628078716e12,0.0,1.0,0.0,0.0,1.0,7.725498753789536,4.727838635488142e9,0.004241042471902045,3235.2647865319573,6.843009753265643e-7,0.0005489668184622663,1.0
583.0,583.0,1.135472733991849e12,0.0,1.0,0.0,0.0,1.0,9.830998936811604,1.9268052353311312e9,0.0016969191923037568,3849.859965785868,1.998053262999167e-6,0.00017260903019221592,1.0
584.0,584.0,1.1524194484031382e12,0.0,1.0,0.0,0.0,1.0,6.569365522274506,7.900105361669098e8,0.0006855235248401834,2721.542812903307,3.444944494368449e-6,0.000104351557622392,1.0
585.0,585.0,1.1761197731472842e12,0.0,1.0,0.0,0.0,1.0,8.73124840207022,4.291782590649163e8,0.0003649104847638116,3093.543507314941,7.208059035105341e-6,4.179362079279403e-5,1.0
586.0,586.0,1.2126028825999514e12,0.0,1.0,0.0,0.0,1.0,8.646670684835877,3.75947283656206e9,0.0031003333279442324,3464.1409643869597,9.214432033829305e-7,0.00035855804400894447,1.0
587.0,587.0,1.2497629322324407e12,0.0,1.0,0.0,0.0,1.0,7.9489116872421715,2.0581827571628382e9,0.0016468585472801758,2813.859140483541,1.3671570793279926e-6,0.0002071803804190387,1.0
588.0,588.0,1.2650893013689375e12,0.0,1.0,0.0,0.0,1.0,8.717370162938618,7.326137772237594e9,0.005791004529777909,3207.871959187273,4.378667196833735e-7,0.0006643063701020775,1.0
589.0,589.0,1.3161555931406013e12,0.0,1.0,0.0,0.0,1.0,6.42003787101079,8.6167728698652e9,0.006546925473946094,2367.8008104765313,2.7478974393734636e-7,0.001019764307545327,1.0
590.0,590.0,1.3754844094387324e12,0.0,1.0,0.0,0.0,1.0,8.67787517822079,4.324813980361964e9,0.003144211595785653,3821.439867390324,8.836079056579251e-7,0.00036232505437238906,1.0
591.0,591.0,1.3933809580988574e12,0.0,1.0,0.0,0.0,1.0,8.365736275343146,5.543235312674737e9,0.003978262729816785,2991.8935761838075,5.397377682782099e-7,0.0004755424506438442,1.0
592.0,592.0,1.4410365692052317e12,0.0,1.0,0.0,0.0,1.0,6.729523436028643,6.672946223132142e9,0.0046306570573935255,2225.066082426874,3.3344582857772143e-7,0.0006881106963090181,1.0
593.0,593.0,1.538652372107231e12,0.0,1.0,0.0,0.0,1.0,6.461515230126358,2.518637979265001e9,0.0016369117162388063,2350.8471486602775,9.333802872331199e-7,0.0002533324859480051,1.0
594.0,594.0,1.5935353768173333e12,0.0,1.0,0.0,0.0,1.0,9.485940221363567,4.0579304356789327e9,0.0025464952105147386,3298.8727107052023,8.129446186904058e-7,0.00026844942631830014,1.0
595.0,595.0,1.6177302372863206e12,0.0,1.0,0.0,0.0,1.0,7.38497452765488,1.4890170830581352e10,0.009204359465822794,2353.1914531974553,1.5803656519268963e-7,0.00124636306210059,1.0
596.0,596.0,1.6818456325055103e12,0.0,1.0,0.0,0.0,1.0,11.082724564636216,6.940915089750726e9,0.004126962978543444,3969.1575021456297,5.718493096114474e-7,0.0003723780153945303,1.0
597.0,597.0,1.726547032405743e12,0.0,1.0,0.0,0.0,1.0,6.907265005562097,1.371884067143844e9,0.0007945822657753719,2740.4973166955715,1.9976158207020175e-6,0.00011503572906722589,1.0
598.0,598.0,1.85424287985034e12,0.0,1.0,0.0,0.0,1.0,6.980199138695995,4.103501588890871e10,0.02213033480896016,2613.015750996304,6.367770779156863e-8,0.003170444620451679,1.0
599.0,599.0,1.8793470811422976e12,0.0,1.0,0.0,0.0,1.0,7.306076848108394,1.4456556468546274e10,0.007692329140475813,2899.889620852585,2.005933866174835e-7,0.001052867263840432,1.0
600.0,600.0,1.8871184914964675e12,0.0,1.0,0.0,0.0,1.0,6.751648608743342,1.5417651780238144e9,0.0008169943496726908,2625.9767306492085,1.7032274227487106e-6,0.0001210066454902123,1.0
601.0,601.0,1.9402412501159094e12,0.0,1.0,0.0,0.0,1.0,8.27905505409456,5.776281023600185e9,0.0029770943401167408,2728.568834155752,4.723746505425876e-7,0.0003595934947484573,1.0
602.0,602.0,1.9849376958484834e12,0.0,1.0,0.0,0.0,1.0,6.480163963819737,2.165550339618929e9,0.0010909917079886852,2650.8480664097397,1.2240988997209705e-6,0.0001683586579105013,1.0
603.0,603.0,2.0113213731418853e12,0.0,1.0,0.0,0.0,1.0,7.451940540125086,2.408152773382124e9,0.001197299030354611,2771.1962161068045,1.1507558144126546e-6,0.00016066942884309613,1.0
604.0,604.0,2.0267137024605212e12,0.0,1.0,0.0,0.0,1.0,10.124422528114,1.14542827566042e11,0.05651653088366854,4321.33217070717,3.772678100002043e-8,0.0055821979699810665,1.0
605.0,605.0,2.0376953855134255e12,0.0,1.0,0.0,0.0,1.0,9.13804279302813,5.369876935724024e8,0.000263526905340347,3031.1120325284733,5.6446582832531645e-6,2.8838440715270543e-5,1.0
606.0,606.0,2.3092999268476206e12,0.0,1.0,0.0,0.0,1.0,9.720907506600234,3.8964800721988525e9,0.0016872991478671712,3674.181328639098,9.429488308830725e-7,0.00017357424157379755,1.0
607.0,607.0,2.4251798982700293e12,0.0,1.0,0.0,0.0,1.0,7.1564814016807325,1.777457792358998e10,0.0073291791418274915,2692.1790045151765,1.5146233096431322e-7,0.0010241316549926616,1.0
608.0,608.0,2.6528195136946157e12,0.0,1.0,0.0,0.0,1.0,9.343304368491061,4.250147125230209e9,0.0016021244091554713,3502.7239788888205,8.241418180786143e-7,0.000171472997771367,1.0
609.0,609.0,2.682464264183224e12,0.0,1.0,0.0,0.0,1.0,9.240523236420461,1.4705796753985603e10,0.005482196758553133,2282.4168689449775,1.5520524901782226e-7,0.0005932777417782668,1.0
610.0,610.0,2.9763756201998506e12,0.0,1.0,0.0,0.0,1.0,7.408067665803764,4.835715428002751e9,0.001624699232016663,2779.2438444425684,5.747327124231652e-7,0.00021931484771884648,1.0
611.0,611.0,3.099381879477447e12,0.0,1.0,0.0,0.0,1.0,8.363523217672983,1.6633570891287153e10,0.005366738172511057,3079.0499241694247,1.851105764399694e-7,0.0006416838971846923,1.0
612.0,612.0,3.3985496625621123e12,0.0,1.0,0.0,0.0,1.0,7.237895695480346,1.7458893389558747e9,0.0005137159039876445,2523.4344071502414,1.4453575898798808e-6,7.097586447790769e-5,1.0
613.0,613.0,3.72056101928758e12,0.0,1.0,0.0,0.0,1.0,7.878762202857492,5.012849526245757e10,0.0134733700536368,2798.066987965499,5.581789288751064e-8,0.0017100871566792864,1.0
614.0,614.0,3.800069447802569e12,0.0,1.0,0.0,0.0,1.0,6.8115325732057865,1.1201311666898415e9,0.0002947660324220125,2479.9148953064923,2.2139499959239447e-6,4.327455374455965e-5,1.0
615.0,615.0,3.8695625188712383e12,0.0,1.0,0.0,0.0,1.0,7.405015542143925,1.5930469669694756e10,0.004116865712320094,2037.0555737181758,1.2787165827215738e-7,0.0005559563904882995,1.0
616.0,616.0,3.97390357686107e12,0.0,1.0,0.0,0.0,1.0,14.994490405717821,2.0989396199513597e9,0.0005281809148057385,5058.836840134749,2.410186463682129e-6,3.522499935071673e-5,1.0
617.0,617.0,4.049378880293834e12,0.0,1.0,0.0,0.0,1.0,11.04942197609316,4.108267811849586e9,0.0010145427572931926,3531.000505263836,8.59486404676743e-7,9.18186272085803e-5,1.0
618.0,618.0,4.1575041307139043e12,0.0,1.0,0.0,0.0,1.0,7.394823822110959,8.364405852107286e8,0.00020118816392766204,2715.0101383580736,3.245908992300763e-6,2.7206620301905988e-5,1.0
619.0,619.0,4.238601250963657e12,0.0,1.0,0.0,0.0,1.0,12.108419596504053,2.5973642194308486e9,0.000612788032755156,3515.276868320856,1.3534015915146265e-6,5.060842398722954e-5,1.0
620.0,620.0,4.2987956713110073e12,0.0,1.0,0.0,0.0,1.0,7.729533632888075,8.4733419507372e10,0.01971096691490774,3219.1871751601852,3.799194218616551e-8,0.0025500848888269736,1.0
621.0,621.0,4.406351912168442e12,0.0,1.0,0.0,0.0,1.0,7.296393109000495,4.8187229850171393e8,0.00010935857817548827,2614.156047295916,5.42499664951614e-6,1.4988032654187527e-5,1.0
622.0,622.0,4.497179543986921e12,0.0,1.0,0.0,0.0,1.0,8.840984759530558,5.15755093834254e8,0.00011468408811402721,2892.550657906686,5.608380203097426e-6,1.2971868093132732e-5,1.0
623.0,623.0,4.571751155073548e12,0.0,1.0,0.0,0.0,1.0,9.786568761662904,2.7384366535012116e9,0.0005989907709943463,2747.6748438075006,1.0033734920620303e-6,6.120539134622782e-5,1.0
624.0,624.0,4.710381774045599e12,0.0,1.0,0.0,0.0,1.0,9.660216202412402,2.0673822452875275e11,0.04388990837673393,6191.360422044028,2.994782622399346e-8,0.004543367090042301,1.0
625.0,625.0,5.002102453688462e12,0.0,1.0,0.0,0.0,1.0,10.674221289099723,3.6287906419226317e9,0.00072545318004866,3182.1838855813753,8.769267146728258e-7,6.796310104508295e-5,1.0
626.0,626.0,5.489769957017627e12,0.0,1.0,0.0,0.0,1.0,10.518943297246972,3.9089537026420906e10,0.0071204326312306184,2330.2739146744775,5.961375051166873e-8,0.0006769152024133627,1.0
627.0,627.0,5.561167993142455e12,0.0,1.0,0.0,0.0,1.0,10.388934369316098,3.556030628137526e9,0.0006394395004332412,2986.1434761226556,8.397406514146506e-7,6.155005679137189e-5,1.0
628.0,628.0,6.236057894816333e12,0.0,1.0,0.0,0.0,1.0,10.141361856729928,3.88562523123974e9,0.0006230899204137153,3093.1032202053443,7.960374550117035e-7,6.144045831479975e-5,1.0
629.0,629.0,7.017467418832908e12,0.0,1.0,0.0,0.0,1.0,9.565325816906926,4.062789650044736e9,0.0005789537707919242,2775.4026515569494,6.831273313710418e-7,6.0526299038200096e-5,1.0
630.0,630.0,7.484236973086269e12,0.0,1.0,0.0,0.0,1.0,9.270745152311928,4.6379532877396065e10,0.006196962144297725,2926.680353598343,6.310284195625704e-8,0.0006684427241269095,1.0
631.0,631.0,7.971646405225874e12,0.0,1.0,0.0,0.0,1.0,9.213276102978664,3.221660543230771e9,0.0004041399189969852,2992.455379867102,9.288549615057159e-7,4.38649525402073e-5,1.0
632.0,632.0,9.085693666836906e12,0.0,1.0,0.0,0.0,1.0,8.719508973415172,3.0489849569826384e9,0.00033558086403900986,2467.3034229482237,8.092212515833259e-7,3.8486211214663486e-5,1.0
633.0,633.0,9.802179973487902e12,0.0,1.0,0.0,0.0,1.0,8.229310629497654,4.619855713298844e10,0.004713090086408382,3317.1119344271547,7.180120184025349e-8,0.0005727199152641641,1.0
634.0,634.0,1.038965290478525e13,0.0,1.0,0.0,0.0,1.0,8.375329694472025,4.305452253720805e9,0.00041439807535577643,2694.2843533355,6.257842834064827e-7,4.9478419414258027e-5,1.0
635.0,635.0,1.1801715379442916e13,0.0,1.0,0.0,0.0,1.0,7.745277204676201,2.9750043713399296e9,0.00025208236399996465,2054.9650498693472,6.907435396284139e-7,3.254659030767424e-5,1.0
636.0,636.0,1.2455441300013467e13,0.0,1.0,0.0,0.0,1.0,8.789853909798962,7.370447530096558e10,0.005917451961483778,2098.664917330307,2.8474049935437068e-8,0.0006732139148395834,1.0
637.0,637.0,1.3396932573508084e13,0.0,1.0,0.0,0.0,1.0,7.535108316291995,1.598441852542519e9,0.00011931402711367749,2331.0513448657753,1.4583271581986099e-6,1.583441433160334e-5,1.0
638.0,638.0,1.4992632996775117e13,0.0,1.0,0.0,0.0,1.0,7.3428672226919245,1.1468958209133506e9,7.649727753313497e-5,2281.0243040391088,1.988867918467586e-6,1.041790287269974e-5,1.0
639.0,639.0,1.511241606373306e13,0.0,1.0,0.0,0.0,1.0,10.819567915086571,1.697262888955918e11,0.011230916893787416,2742.2323847282582,1.6156792224539594e-8,0.0010380189839307049,1.0
640.0,640.0,1.6409673234183205e13,0.0,1.0,0.0,0.0,1.0,7.220896941571902,7.818481244830556e8,4.7645567554527886e-5,2076.691856564183,2.656131805170836e-6,6.5982893731974555e-6,1.0
641.0,641.0,1.7407703786448814e13,0.0,1.0,0.0,0.0,1.0,7.252295083402548,6.47470685516012e8,3.7194492719457e-5,2534.8889683162333,3.915063526926994e-6,5.1286513154407555e-6,1.0
642.0,642.0,1.7508363679076484e13,0.0,1.0,0.0,0.0,1.0,11.486358292715488,2.6967970124091284e11,0.015402907210946368,3352.26746636805,1.2430551691294594e-8,0.0013409739465218239,1.0
643.0,643.0,1.77873277402571e13,0.0,1.0,0.0,0.0,1.0,10.035294194083432,3.0710172194582695e8,1.7265195281895802e-5,3181.4442070599807,1.0359577884819514e-5,1.7204473479287678e-6,1.0
644.0,644.0,1.9206322354637707e13,0.0,1.0,0.0,0.0,1.0,12.55765455849574,5.4781605824363055e11,0.028522694198889115,6276.920231247731,1.1458079999221547e-8,0.0022713392907907637,1.0
645.0,645.0,3.693922371174927e18,0.0,1.0,0.0,0.0,1.0,2.9861898982112196,8.302760193482511e17,0.22476812881267041,4103.550290152542,4.942392884445514e-15,0.07526920138177096,1.0
646.0,646.0,3.6939223815608965e18,0.0,1.0,0.0,0.0,1.0,2.986359135491591,8.30325850182621e17,0.2247816181323659,3945.52249414111,4.751776056681044e-15,0.07526945284675686,1.0
647.0,647.0,3.95687557365355e18,0.0,1.0,0.0,0.0,1.0,2.4312676252419676,4.4590430043337766e17,0.11269100888650264,1951.2027213941528,4.375832929841144e-15,0.04635072162213622,1.0
648.0,648.0,3.956875584646656e18,0.0,1.0,0.0,0.0,1.0,2.4312668485724807,4.4590389664592166e17,0.11269090652637745,1947.889347675505,4.3684062021603345e-15,0.04635069432733966,1.0
649.0,649.0,4.417634629906389e18,0.0,1.0,0.0,0.0,1.0,2.452399437555341,3.626326620703109e17,0.08208751797067372,1661.2610413754874,4.581112555860685e-15,0.03347232784089289,1.0
650.0,650.0,4.4176346419861084e18,0.0,1.0,0.0,0.0,1.0,2.452378567523424,3.6262990647941005e17,0.08208689397554543,1645.0979247885657,4.536575432401554e-15,0.03347235824950234,1.0
651.0,651.0,5.113143467100674e18,0.0,1.0,0.0,0.0,1.0,2.5199992156292166,3.29813347395313e17,0.06450304974179191,1482.2231635645146,4.4941272852366614e-15,0.025596456277343006,1.0
652.0,652.0,5.113143480860976e18,0.0,1.0,0.0,0.0,1.0,2.519968621654623,3.298086315206876e17,0.06450212726382419,1528.1431442748494,4.6334237440325895e-15,0.025596400966878628,1.0
653.0,653.0,6.102647989063469e18,0.0,1.0,0.0,0.0,1.0,2.838595813841763,3.638559941928515e17,0.05962264165406828,1601.6385155696273,4.401847272359965e-15,0.02100427308577435,1.0
654.0,654.0,6.102648005270153e18,0.0,1.0,0.0,0.0,1.0,2.8386082309687772,3.638558946587591e17,0.0596226251857454,1625.4700409471388,4.467345629982385e-15,0.02100417540373193,1.0
655.0,655.0,7.478232201790083e18,0.0,1.0,0.0,0.0,1.0,3.2537812309068035,4.124019941898454e17,0.055146989697796155,1895.6799371164057,4.596679850785947e-15,0.01694858559449835,1.0
656.0,656.0,7.478232221462989e18,0.0,1.0,0.0,0.0,1.0,3.253817591780756,4.12406655678453e17,0.05514761289370235,1947.0802596330725,4.721262939924957e-15,0.016948587724464618,1.0
657.0,657.0,9.383937755135816e18,0.0,1.0,0.0,0.0,1.0,4.390438754148722,5.692961252894828e17,0.060667082427940014,2753.410069404717,4.83651644037561e-15,0.013817999936934089,1.0
658.0,658.0,9.38393777968064e18,0.0,1.0,0.0,0.0,1.0,4.390449065354811,5.6929693192971744e17,0.06066716822893214,2856.9102897587686,5.018313167567656e-15,0.013817987027263091,1.0
659.0,659.0,1.2051158782328195e19,0.0,1.0,0.0,0.0,1.0,5.59945059030543,7.178574103918195e17,0.059567500798718566,3586.052548475817,4.995494225682625e-15,0.010638097405815197,1.0
660.0,660.0,1.2051158813762165e19,0.0,1.0,0.0,0.0,1.0,5.599408805028467,7.178528715975798e17,0.059567124016140824,3591.534183222692,5.003161964414437e-15,0.010638109502318787,1.0
661.0,661.0,1.5867227602076213e19,0.0,1.0,0.0,0.0,1.0,6.1957548169014185,7.818761008077871e17,0.04927616344934005,4465.297574078545,5.711004044586179e-15,0.00795321391913693,1.0
662.0,662.0,1.5867227643435141e19,0.0,1.0,0.0,0.0,1.0,6.195768713207684,7.818789968003745e17,0.04927634583498693,4436.573608736295,5.674245793648064e-15,0.007953225518238478,1.0
663.0,663.0,2.151736233932159e19,0.0,1.0,0.0,0.0,1.0,6.001001116275978,7.224078706916292e17,0.03357325397506903,4614.4941539540205,6.387657639355631e-15,0.005594608853514675,1.0
664.0,664.0,2.151736239544108e19,0.0,1.0,0.0,0.0,1.0,6.001018062876979,7.224094281386922e17,0.03357332626845336,4381.73901034133,6.0654510304925014e-15,0.005594605101448036,1.0
665.0,665.0,3.030495739785915e19,0.0,1.0,0.0,0.0,1.0,5.987102074736556,6.84610189902215e17,0.02259069963089862,4993.517405666479,7.293957173467893e-15,0.00377322774004862,1.0
666.0,666.0,3.030495747699824e19,0.0,1.0,0.0,0.0,1.0,5.987102953958564,6.846109458042368e17,0.022590724515085165,5259.873187488887,7.683010649661643e-15,0.0037732313422385007,1.0
667.0,667.0,4.496071317421113e19,0.0,1.0,0.0,0.0,1.0,6.109586631571334,6.593001936262397e17,0.014663917608949457,5872.714559719103,8.907497095395007e-15,0.0024001488960273603,1.0
668.0,668.0,4.496071329180208e19,0.0,1.0,0.0,0.0,1.0,6.109635268084693,6.593050654622627e17,0.014664025928220272,6002.952345869913,9.10496924767447e-15,0.0024001475185960307,1.0
669.0,669.0,7.202437532040663e19,0.0,1.0,0.0,0.0,1.0,6.237079127469136,6.384983188645192e17,0.008865030984636863,8300.272367311121,1.299967771578789e-14,0.001421343356955949,1.0
670.0,670.0,7.202437550906376e19,0.0,1.0,0.0,0.0,1.0,6.237098279633911,6.385015327943656e17,0.008865075584223775,9209.70082790837,1.4423929082210082e-14,0.0014213461431529847,1.0
671.0,671.0,1.0000000002835705e20,0.0,1.0,0.0,0.0,1.0,11.788190373837713,2.0229977706206738e18,0.020229977700470025,93961.83499072945,4.644683071593357e-14,0.001716122412254871,1.0
672.0,672.0,1.0000000011954558e20,0.0,1.0,0.0,0.0,1.0,11.342964815307361,1.4329559366706947e18,0.014329559349576517,59204.57386368846,4.131639525583973e-14,0.0012632992857598165,1.0
673.0,673.0,1.000000002909475e20,0.0,1.0,0.0,0.0,1.0,10.212727115091516,9.956209575751588e17,0.009956209546784197,48639.84546098005,4.885377822845624e-14,0.0009748825592403954,1.0
674.0,674.0,1.0000000056871263e20,0.0,1.0,0.0,0.0,1.0,9.32936459922246,7.483549565440163e17,0.007483549522880255,35920.72482824991,4.7999581634543705e-14,0.0008021499688739744,1.0
675.0,675.0,1.0000000098481637e20,0.0,1.0,0.0,0.0,1.0,8.653403681068582,6.0147819530122e17,0.006014781893777624,31785.984023790315,5.284644442991306e-14,0.0006950770026985355,1.0
676.0,676.0,1.0000000157454174e20,0.0,1.0,0.0,0.0,1.0,8.068068604265594,5.05634377351069e17,0.005056343693896442,22901.494622304624,4.529259806716781e-14,0.0006267105477044591,1.0
677.0,677.0,1.0000000237459803e20,0.0,1.0,0.0,0.0,1.0,7.547349238320003,4.400676612960613e17,0.00440067650846222,19799.68901251599,4.499237447760446e-14,0.0005830757752826323,1.0
678.0,678.0,1.0000000342100697e20,0.0,1.0,0.0,0.0,1.0,7.087439701048658,3.947944254317276e17,0.003947944119257811,20610.91466214828,5.2206701347439757e-14,0.0005570338917555339,1.0
679.0,679.0,1.0000000474497912e20,0.0,1.0,0.0,0.0,1.0,6.69059014922272,3.6500560277254374e17,0.0036500558545310337,19177.034504188738,5.2539014082310034e-14,0.0005455506574341696,1.0
680.0,680.0,1.0000000636397737e20,0.0,1.0,0.0,0.0,1.0,6.357208814097457,3.4891139271135066e17,0.003489113705067105,19421.4697495183,5.566304269572927e-14,0.0005488436524736777,1.0
681.0,681.0,1.0000000826468301e20,0.0,1.0,0.0,0.0,1.0,6.091638849376271,3.478021759250391e17,0.0034780214718029092,23084.727138783102,6.637315329435574e-14,0.0005709500444464181,1.0
682.0,682.0,1.0000001037580886e20,0.0,1.0,0.0,0.0,1.0,5.901021823536856,3.672789651724346e17,0.0036727892706427253,26873.56452274213,7.316935373667588e-14,0.0006223988625145247,1.0
683.0,683.0,1.000000125355825e20,0.0,1.0,0.0,0.0,1.0,5.808828205115368,4.2309744063167475e17,0.0042309738759395196,33120.13007562394,7.828014753806203e-14,0.0007283695999502345,1.0
684.0,684.0,1.0000001447394782e20,0.0,1.0,0.0,0.0,1.0,5.918335687129608,5.6551985471966214e17,0.005655197728666198,47581.48325689902,8.413759987345797e-14,0.0009555385208994403,1.0
685.0,685.0,1.0000001584666601e20,0.0,1.0,0.0,0.0,1.0,6.972272523697449,1.0494929909565732e18,0.010494928246469477,102178.38889933938,9.735976302824819e-14,0.0015052378131805923,1.0
686.0,686.0,1.3058484254419506e20,0.0,1.0,0.0,0.0,1.0,5.946977296544134,5.824253339283964e17,0.004460129694847866,13992.996784047797,2.402539170071211e-14,0.0007499826336044205,1.0
687.0,687.0,1.3058484288668654e20,0.0,1.0,0.0,0.0,1.0,5.947239452944959,5.824511703016767e17,0.004460327534391504,12776.085665730214,2.193503304167614e-14,0.0007499828398842821,1.0
688.0,688.0,2.980056647819678e20,0.0,1.0,0.0,0.0,1.0,5.4625830491347385,5.169735108663617e17,0.0017347774621821411,21885.025043644782,4.2332971774451303e-14,0.00031757456986524467,1.0
689.0,689.0,2.980056655643343e20,0.0,1.0,0.0,0.0,1.0,5.462785079218114,5.169899437911962e17,0.0017348326006224493,25785.58755892593,4.9876381288646925e-14,0.00031757291847746554,1.0
690.0,690.0,1.2022432981511087e21,0.0,1.0,0.0,0.0,1.0,5.330280614273596,4.94469671552849e17,0.00041128918939558565,86060.97944232992,1.7404703340461943e-13,7.716088873336655e-5,1.0
691.0,691.0,1.2022433013093622e21,0.0,1.0,0.0,0.0,1.0,5.3297190931800085,4.9441867947708397e17,0.0004112467742083547,81562.00859685247,1.649654674922791e-13,7.716105990174839e-5,1.0
692.0,692.0,3.775373000878804e26,0.0,1.0,0.0,0.0,1.0,1.7906929057157497,8.218523966568776e11,1.5003077678574243e-19,8.218523989983932e11,1.0000000028490708,8.378364392177805e-20,1.0
693.0,693.0,6.589056732358944e26,0.0,1.0,0.0,0.0,1.0,1.7607247984673138,1.4427583029391882e12,6.971937170825452e-20,1.4427583046653364e12,1.0000000011964223,3.959697266088616e-20,1.0
694.0,694.0,1.2552843989747753e27,0.0,1.0,0.0,0.0,1.0,1.7096153106682883,2.695251732831637e12,7.911848112769012e-20,2.695251737471613e12,1.000000001721537,4.627852864558327e-20,1.0
695.0,695.0,1.2684371146786565e27,0.0,1.0,0.0,0.0,1.0,1.707090999935657,2.719825703937884e12,1.6430313893739327e-19,2.7198257106373745e12,1.0000000024632059,9.62474402030039e-20,1.0
696.0,696.0,1.4378236742581362e27,0.0,1.0,0.0,0.0,1.0,1.6908253312991162,3.0559120079610127e12,5.803873839145335e-20,3.05591200741971e12,0.999999999822867,3.432568540173236e-20,1.0
697.0,697.0,1.4553563949911921e27,0.0,1.0,0.0,0.0,1.0,1.685283435920218,3.083589967584975e12,2.620533574865656e-19,3.083589992615594e12,1.000000008117363,1.5549512438154131e-19,1.0
698.0,698.0,1.45665943970355e27,0.0,1.0,0.0,0.0,1.0,1.6899769978005266,3.0945197853105513e12,2.6864529993284257e-19,3.0945198063181074e12,1.000000006788632,1.5896387955722438e-19,1.0
699.0,699.0,1.6368114335401496e27,0.0,1.0,0.0,0.0,1.0,2.666494793669066,5.380678333898679e12,1.799827971524778e-19,5.380678949995459e12,1.0000001145016932,6.74978993320379e-20,1.0
700.0,700.0,1.6869889369950316e27,0.0,1.0,0.0,0.0,1.0,2.7187434794098033,5.660467099901009e12,2.2438323109901677e-19,5.660467709847351e12,1.0000001077554788,8.253196110569683e-20,1.0
701.0,701.0,2.1013221319942825e27,0.0,1.0,0.0,0.0,1.0,2.7838726000658642,6.903041208810985e12,5.068504396299328e-19,6.903042209742236e12,1.0000001449985914,1.8206667920720982e-19,1.0
