mode_rank,eigen_index,lambda_real,lambda_imag,lambda_isfinite,lambda_isinf,lambda_isnan,vector_isfinite,norm_v,norm_Kv,norm_KGv,residual_norm,relative_residual,KGv_over_v,selected_positive_mode
561.0,561.0,3.7449537130788006e14,0.0,1.0,0.0,0.0,1.0,6.500568418781483,1.259948085057087e6,3.364399968113993e-9,269.9706019766523,0.00021427050859634526,5.175547354279893e-10,1.0
562.0,562.0,3.757014126413157e14,0.0,1.0,0.0,0.0,1.0,9.739168914783313,896059.5802501331,2.3850300415292007e-9,515.0315492968928,0.0005747737769324701,2.448905098985302e-10,1.0
563.0,563.0,3.887558995921601e14,0.0,1.0,0.0,0.0,1.0,8.945235117076276,468565.00062652986,1.205290961479262e-9,438.2039147173417,0.0009352041107026953,1.3474111587949048e-10,1.0
564.0,564.0,4.184925522490648e14,0.0,1.0,0.0,0.0,1.0,8.935225633274086,1.958239127584629e6,4.679317515602955e-9,479.39597385554714,0.00024480717011133825,5.236932683801e-10,1.0
565.0,565.0,4.3620253064528925e14,0.0,1.0,0.0,0.0,1.0,9.443192716594679,291343.105217856,6.678886548586596e-10,499.79300981774355,0.0017154791064783088,7.072699614453148e-11,1.0
566.0,566.0,4.4760542441229244e14,0.0,1.0,0.0,0.0,1.0,8.754387142222832,1.728302479158087e6,3.8612339947998074e-9,499.830383549233,0.00028920193222635633,4.410627416940347e-10,1.0
567.0,567.0,4.556248335536611e14,0.0,1.0,0.0,0.0,1.0,9.884115577408947,1.720734281554014e6,3.776607542322514e-9,533.6288048683845,0.0003101169138017396,3.8208856551154637e-10,1.0
568.0,568.0,4.751589869158674e14,0.0,1.0,0.0,0.0,1.0,9.004089347726469,922173.887359359,1.94075223445571e-9,499.12860032197034,0.0005412521512089472,2.1554120128158764e-10,1.0
569.0,569.0,4.820784729087823e14,0.0,1.0,0.0,0.0,1.0,9.344995518293084,271509.743472951,5.632020060658179e-10,490.01191568830427,0.001804767333284013,6.026776631014264e-11,1.0
570.0,570.0,4.856013347916699e14,0.0,1.0,0.0,0.0,1.0,9.171121980872508,1.0914963939079172e6,2.2476817469868693e-9,499.52154149860183,0.0004576483663039416,2.4508252661721035e-10,1.0
571.0,571.0,5.093289418665232e14,0.0,1.0,0.0,0.0,1.0,8.933399724989693,3.6508390224766075e6,7.167923888066813e-9,539.5677446988472,0.00014779280635957001,8.023735765473187e-10,1.0
572.0,572.0,5.276371084618864e14,0.0,1.0,0.0,0.0,1.0,8.40207528942182,4.780612901178694e6,9.060425594445628e-9,615.6093237355275,0.00012877194604211156,1.0783556778945635e-9,1.0
573.0,573.0,5.4119487130424194e14,0.0,1.0,0.0,0.0,1.0,9.629789551716527,2.8161142013130914e6,5.203498221531119e-9,546.4339900397376,0.00019403829212073418,5.403543030287288e-10,1.0
574.0,574.0,5.505246348585171e14,0.0,1.0,0.0,0.0,1.0,8.64606707729894,5.550799893574225e6,1.0082722075737654e-8,527.801379590434,9.508564345860007e-5,1.1661628328342244e-9,1.0
575.0,575.0,5.5598121894457056e14,0.0,1.0,0.0,0.0,1.0,9.17350657109718,2.1114996322817216e6,3.797793567233362e-9,509.6533183837345,0.00024137004998842,4.139958409360068e-10,1.0
576.0,576.0,5.577781467480695e14,0.0,1.0,0.0,0.0,1.0,9.282846860381987,1.2594693143819743e6,2.2580361499387835e-9,501.1207532696661,0.00039787807071089867,2.4324823881085397e-10,1.0
577.0,577.0,5.631070088468742e14,0.0,1.0,0.0,0.0,1.0,9.699222138792122,1.0896759333025815e6,1.9351200815141928e-9,523.3128363744297,0.00048024464947437614,1.995129149351744e-10,1.0
578.0,578.0,6.074558841384686e14,0.0,1.0,0.0,0.0,1.0,9.752447680371665,849338.528783902,1.3982007596502532e-9,532.4618004192854,0.0006269085303701048,1.4336921411681625e-10,1.0
579.0,579.0,6.312498813338535e14,0.0,1.0,0.0,0.0,1.0,6.824184098639923,784455.71048903,1.2427079115415867e-9,294.7784508983523,0.00037577281615998906,1.8210351502522647e-10,1.0
580.0,580.0,6.872895926876404e14,0.0,1.0,0.0,0.0,1.0,9.467618475351316,495286.61844524735,7.206105839462194e-10,508.3210912943817,0.0010263170301068314,7.611318367151246e-11,1.0
581.0,581.0,7.324981967562089e14,0.0,1.0,0.0,0.0,1.0,9.251644768151218,811126.0454258748,1.1073480273092158e-9,497.81905062402376,0.0006137348942375928,1.1969201748009834e-10,1.0
582.0,582.0,7.452762551597695e14,0.0,1.0,0.0,0.0,1.0,9.316397586027387,180785.240744075,2.425747682303784e-10,496.56240570702835,0.0027466977042112464,2.6037399755694083e-11,1.0
583.0,583.0,7.532900342815174e14,0.0,1.0,0.0,0.0,1.0,9.182370957638637,538657.2854114661,7.150773417444639e-10,483.16347129001946,0.0008969719330648617,7.787502215314061e-11,1.0
584.0,584.0,7.682986610404072e14,0.0,1.0,0.0,0.0,1.0,9.655562860076472,425369.89318330854,5.536350474406349e-10,500.2039740488933,0.0011759270744470293,5.733845405634386e-11,1.0
585.0,585.0,7.959098588390199e14,0.0,1.0,0.0,0.0,1.0,6.739964222647345,1.0438180695546034e6,1.3114688933237096e-9,242.85107049333612,0.00023265651129890914,1.9458098737630785e-10,1.0
586.0,586.0,8.163718208898028e14,0.0,1.0,0.0,0.0,1.0,9.735325470551857,1.4275119741331255e6,1.748611476660603e-9,491.1888810008017,0.0003440861541193235,1.79615101924423e-10,1.0
587.0,587.0,8.304443455133191e14,0.0,1.0,0.0,0.0,1.0,9.179598158270093,800604.3740231554,9.640660139765138e-10,495.58969501179354,0.0006190194696556328,1.0502268153295648e-10,1.0
588.0,588.0,8.386808912711246e14,0.0,1.0,0.0,0.0,1.0,7.93528078481123,3.2069456016582404e6,3.823778279097987e-9,402.125407148576,0.00012539202627591997,4.81870570530662e-10,1.0
589.0,589.0,8.413897964581825e14,0.0,1.0,0.0,0.0,1.0,9.811197038161371,505154.48355760705,6.003790163484329e-10,524.7924060817195,0.0010388750830949973,6.119324828695364e-11,1.0
590.0,590.0,8.798964749069279e14,0.0,1.0,0.0,0.0,1.0,9.496166116834573,1.3868507316459254e6,1.5761548596963767e-9,473.3576080025339,0.0003413177692082565,1.6597802105654066e-10,1.0
591.0,591.0,8.858679157108794e14,0.0,1.0,0.0,0.0,1.0,9.214140022058258,615286.3641875106,6.945574546790264e-10,478.3014285358909,0.0007773639338935959,7.537952028255327e-11,1.0
592.0,592.0,9.863755669273871e14,0.0,1.0,0.0,0.0,1.0,9.193347196240286,1.0307279653686862e6,1.044972898688799e-9,468.3854894727607,0.00045441859964772774,1.1366620626665242e-10,1.0
593.0,593.0,1.0114672451512742e15,0.0,1.0,0.0,0.0,1.0,9.58345521979676,348450.05733403726,3.4449561435917037e-10,501.10935944674844,0.0014381095623306678,3.594691126093416e-11,1.0
594.0,594.0,1.0144970462704508e15,0.0,1.0,0.0,0.0,1.0,6.070344788588733,882547.3322737971,8.699349981694686e-10,199.25124644433137,0.00022576834030077454,1.433089928935842e-10,1.0
595.0,595.0,1.0739401998981258e15,0.0,1.0,0.0,0.0,1.0,9.000556246239306,854025.2420507253,7.952268259270067e-10,478.23553491770946,0.0005599776860830268,8.835307554011183e-11,1.0
596.0,596.0,1.118989619105711e15,0.0,1.0,0.0,0.0,1.0,7.501205498472982,2.0785587892291783e6,1.8575269845447556e-9,412.21278794381067,0.0001983166365463627,2.4763046218676345e-10,1.0
597.0,597.0,1.1446115350841995e15,0.0,1.0,0.0,0.0,1.0,6.381545256480313,1.9273572845747701e6,1.6838555233030688e-9,270.9067601268848,0.00014055843024565816,2.6386328947415237e-10,1.0
598.0,598.0,1.200561644266577e15,0.0,1.0,0.0,0.0,1.0,5.4993334922142765,2.9012949039705982e6,2.4165994859106917e-9,231.8902417239476,7.992646366510062e-5,4.394349768625618e-10,1.0
599.0,599.0,1.2437076628870552e15,0.0,1.0,0.0,0.0,1.0,6.997528749213218,2.892448659412185e6,2.3256541886014307e-9,323.04215231697526,0.00011168466249721617,3.3235364540130264e-10,1.0
600.0,600.0,1.2542812938464822e15,0.0,1.0,0.0,0.0,1.0,9.510507610159397,789960.143615119,6.298098007407898e-10,483.4520664075247,0.0006119955168815075,6.622252213625368e-11,1.0
601.0,601.0,1.2756761162094458e15,0.0,1.0,0.0,0.0,1.0,9.288380495635618,724050.4951971766,5.675824690665241e-10,493.1723073759382,0.0006811288639651852,6.110672030858524e-11,1.0
602.0,602.0,1.2976674305211415e15,0.0,1.0,0.0,0.0,1.0,9.292108703044422,1.0253702134366743e6,7.9017163842491e-10,483.7641353505256,0.00047179010268334857,8.503684832765914e-11,1.0
603.0,603.0,1.3105350218952555e15,0.0,1.0,0.0,0.0,1.0,7.677986030935164,7.860359545666472e6,5.997867418614874e-9,577.2819782505406,7.344166377643882e-5,7.811771725617929e-10,1.0
604.0,604.0,1.3147625215897872e15,0.0,1.0,0.0,0.0,1.0,9.447198994005543,914182.1305088585,6.953211978905229e-10,504.1821924656251,0.0005515116834351921,7.360077821285648e-11,1.0
605.0,605.0,1.3894148870881178e15,0.0,1.0,0.0,0.0,1.0,8.40869751291133,4.2750512733838465e6,3.0768774791171276e-9,507.9810085000638,0.0001188243165564353,3.659160618386694e-10,1.0
606.0,606.0,1.4651032108709098e15,0.0,1.0,0.0,0.0,1.0,9.73012628821952,871871.6662460068,5.950956976630178e-10,522.6997925936116,0.0005995111947598966,6.11601206433994e-11,1.0
607.0,607.0,1.6424760009780062e15,0.0,1.0,0.0,0.0,1.0,8.539187678663172,1.2736448479472066e6,7.754469707532176e-10,408.64079822099416,0.00032084153654874433,9.08103908631524e-11,1.0
608.0,608.0,1.7882445360667155e15,0.0,1.0,0.0,0.0,1.0,9.550792610798371,714792.1223029088,3.997121129833847e-10,508.49509483314944,0.0007113887785932586,4.185119803894181e-11,1.0
609.0,609.0,1.8858849899013958e15,0.0,1.0,0.0,0.0,1.0,8.8562702426718,1.1374016250104415e6,6.031132496443532e-10,471.7259356365808,0.0004147397687346769,6.810014070464986e-11,1.0
610.0,610.0,1.9059288274370178e15,0.0,1.0,0.0,0.0,1.0,9.352694996717798,1.1879355660464668e6,6.23283340583602e-10,479.41776034204577,0.00040357219199824265,6.664211126336686e-11,1.0
611.0,611.0,1.9990708301263982e15,0.0,1.0,0.0,0.0,1.0,9.549737694896677,450018.5628226226,2.2512201295488142e-10,484.10755834632215,0.0010757112678730525,2.3573633134990217e-11,1.0
612.0,612.0,2.0600957049927332e15,0.0,1.0,0.0,0.0,1.0,9.548484329577867,432148.8183523239,2.0977121308987549e-10,508.16281180845516,0.0011758977237192358,2.19690587374247e-11,1.0
613.0,613.0,2.0709355469107748e15,0.0,1.0,0.0,0.0,1.0,9.184511666866056,646073.9669591319,3.119731690158305e-10,462.16977363956624,0.0007153485671454806,3.396731152743825e-11,1.0
614.0,614.0,2.124168732560714e15,0.0,1.0,0.0,0.0,1.0,9.41253422544707,788231.4551712084,3.7107921868384156e-10,496.6525165853376,0.0006300818870108303,3.9423943626214685e-11,1.0
615.0,615.0,2.1608004748246882e15,0.0,1.0,0.0,0.0,1.0,8.921776557577324,2.1921544964313763e6,1.0145142916734843e-9,504.43125664670544,0.00023010664130486614,1.1371213851033409e-10,1.0
616.0,616.0,2.182210747623879e15,0.0,1.0,0.0,0.0,1.0,10.144193275649744,1.743110747199924e6,7.987827072463522e-10,546.0664376046641,0.00031327096147773124,7.874285175182543e-11,1.0
617.0,617.0,2.1892595771851375e15,0.0,1.0,0.0,0.0,1.0,9.566045679796254,659127.2617385944,3.01073828654499e-10,500.77816393100403,0.0007597577168188304,3.147317488671155e-11,1.0
618.0,618.0,2.3385310769313715e15,0.0,1.0,0.0,0.0,1.0,9.273220798498713,806508.3626146312,3.448784715614682e-10,489.1510898741768,0.0006065041749250229,3.719079692541153e-11,1.0
619.0,619.0,2.731604294304028e15,0.0,1.0,0.0,0.0,1.0,9.225182554223991,1.794370046662674e6,6.568895036264404e-10,487.765287354113,0.00027183093490737957,7.120612516504254e-11,1.0
620.0,620.0,3.0622439464725245e15,0.0,1.0,0.0,0.0,1.0,7.2039690052669325,3.1578567657089178e6,1.0312219405486437e-9,369.30065521974456,0.0001169466136748096,1.4314635998498903e-10,1.0
621.0,621.0,3.2312547233065385e15,0.0,1.0,0.0,0.0,1.0,9.456817002503671,241203.9386663586,7.464672969861206e-11,502.46618122516793,0.002083159105955546,7.893430704945386e-12,1.0
622.0,622.0,3.334156655160671e15,0.0,1.0,0.0,0.0,1.0,9.169643657163856,2.4823330718287397e6,7.445150120044479e-10,506.4512696415001,0.0002040222866903177,8.119345089520351e-11,1.0
623.0,623.0,3.5535697126722235e15,0.0,1.0,0.0,0.0,1.0,5.663705483071286,5.423432633951964e6,1.5261988045540443e-9,317.1983935441824,5.848641888921543e-5,2.6947001554297357e-10,1.0
624.0,624.0,3.7272767668307925e15,0.0,1.0,0.0,0.0,1.0,8.385332463247106,4.318879991370429e6,1.1587247178724367e-9,479.91510085531115,0.00011112006886036585,1.381847079947187e-10,1.0
625.0,625.0,3.861256970094955e15,0.0,1.0,0.0,0.0,1.0,9.203417095978457,644549.4517887055,1.6693117307605076e-10,493.3407547366723,0.0007653865801821415,1.813795586304497e-11,1.0
626.0,626.0,3.9604734100887935e15,0.0,1.0,0.0,0.0,1.0,6.914902384093983,4.345719471934826e6,1.0972748060610956e-9,356.70596633005414,8.208198753628208e-5,1.5868261692097116e-10,1.0
627.0,627.0,4.028791624154299e15,0.0,1.0,0.0,0.0,1.0,9.219490088066978,1.055047166246867e6,2.618760534349553e-10,482.4962749747985,0.00045732199508310967,2.840461358854414e-11,1.0
628.0,628.0,4.068726948936913e15,0.0,1.0,0.0,0.0,1.0,9.183365244256297,3.394855073859874e6,8.343767532850482e-10,504.9781081438229,0.000148748060567332,9.085740696275868e-11,1.0
629.0,629.0,4.0818687468027865e15,0.0,1.0,0.0,0.0,1.0,8.922493028078463,936374.6813887378,2.2939641573750605e-10,469.1326698759908,0.0005010095629457002,2.570990137124361e-11,1.0
630.0,630.0,4.130572786130841e15,0.0,1.0,0.0,0.0,1.0,8.097497329984455,2.9059526002939404e6,7.035123035321574e-10,430.77441586241855,0.00014823862433917376,8.688021432586356e-11,1.0
631.0,631.0,4.385721555776681e15,0.0,1.0,0.0,0.0,1.0,8.559451100405164,900660.6133709393,2.0536149331875113e-10,410.9752169994583,0.0004563041959404493,2.399236714011139e-11,1.0
632.0,632.0,5.438650349808937e15,0.0,1.0,0.0,0.0,1.0,9.473824009247723,347936.56844960724,6.397454869410372e-11,498.3239917075047,0.0014322265518913932,6.752769381366593e-12,1.0
633.0,633.0,6.352917434675224e15,0.0,1.0,0.0,0.0,1.0,9.49858932703546,1.1396882529650428e6,1.7939739657716713e-10,506.90953368339694,0.00044477576153045253,1.88867410096945e-11,1.0
634.0,634.0,7.121808032498939e15,0.0,1.0,0.0,0.0,1.0,6.6652857573191175,1.5302803750193352e6,2.1487236495048822e-10,244.51205338411023,0.00015978251918771473,3.223753230902935e-11,1.0
635.0,635.0,7.754151213702325e15,0.0,1.0,0.0,0.0,1.0,9.484931030312987,421177.8974258375,5.4315853320043446e-11,508.85119035734454,0.001208162141145939,5.726541726708909e-12,1.0
636.0,636.0,8.264387098319421e15,0.0,1.0,0.0,0.0,1.0,7.059319965514275,1.410582076682808e6,1.7068142993636007e-10,316.41796970451367,0.00022431730484525735,2.4178168827898686e-11,1.0
637.0,637.0,8.396078539686636e15,0.0,1.0,0.0,0.0,1.0,9.264177028064235,957069.2963794112,1.1398886583514185e-10,498.51988323405743,0.0005208817011683019,1.2304262482229358e-11,1.0
638.0,638.0,8.668378489607367e15,0.0,1.0,0.0,0.0,1.0,8.86739127427507,1.2011172688516018e6,1.3856313417879847e-10,386.7471555509051,0.000321989392214849,1.5626144137879643e-11,1.0
639.0,639.0,8.979959166153147e15,0.0,1.0,0.0,0.0,1.0,8.405617052595245,791256.5010373654,8.811308546110401e-11,387.5111382269508,0.0004897414905519385,1.0482643321693912e-11,1.0
640.0,640.0,9.210828019790028e15,0.0,1.0,0.0,0.0,1.0,9.321408233240126,350802.488141989,3.808396215694596e-11,489.2555256631258,0.0013946751867537988,4.085644701316547e-12,1.0
641.0,641.0,9.36967461460266e15,0.0,1.0,0.0,0.0,1.0,8.904112684114324,314121.04802303837,3.35250559446698e-11,471.0325747236701,0.001499525669127156,3.765120358874308e-12,1.0
642.0,642.0,9.462639590705312e15,0.0,1.0,0.0,0.0,1.0,9.14429462006583,1.4145680948818245e6,1.4948977322849464e-10,454.81085533095916,0.0003215192375514131,1.6347873667637632e-11,1.0
643.0,643.0,9.49311992277165e15,0.0,1.0,0.0,0.0,1.0,9.947151921742504,376471.60745644325,3.9657425598515284e-11,527.3793120600078,0.0014008434508355288,3.9868120956142234e-12,1.0
644.0,644.0,1.3173882610078466e16,0.0,1.0,0.0,0.0,1.0,8.981496230491802,1.3165010574323772e6,9.993067480642286e-11,487.7565373339607,0.00037049460354042637,1.1126283666095904e-11,1.0
645.0,645.0,1.7883464155217158e16,0.0,1.0,0.0,0.0,1.0,9.402222344984022,3.0531935477724364e6,1.7072753654068528e-10,537.8473646401128,0.00017615858882124831,1.815821092890517e-11,1.0
646.0,646.0,2.217862970026045e16,0.0,1.0,0.0,0.0,1.0,9.427622557786883,1.5840288868424017e6,7.142106777312776e-11,515.4200261061017,0.0003253854966834212,7.575724137803595e-12,1.0
647.0,647.0,2.590879278676233e16,0.0,1.0,0.0,0.0,1.0,9.511059215545572,2.164205000166298e6,8.353154179058702e-11,524.2545143675599,0.00024223884258990072,8.782569837653513e-12,1.0
648.0,648.0,2.9046152337827576e16,0.0,1.0,0.0,0.0,1.0,9.259411543014886,1.5808124226032312e6,5.442407862474575e-11,500.00119539296713,0.0003162938171814093,5.877703822960777e-12,1.0
649.0,649.0,3.162527116697082e16,0.0,1.0,0.0,0.0,1.0,9.553537561410838,2.4439440422887895e6,7.727806904978753e-11,518.4367598817986,0.0002121311907764774,8.08894805228309e-12,1.0
650.0,650.0,3.370719748308002e16,0.0,1.0,0.0,0.0,1.0,9.676496516576648,1.7745712789653628e6,5.2646294295059305e-11,524.9808836972729,0.00029583533212785635,5.440635895943516e-12,1.0
651.0,651.0,3.5354959086549868e16,0.0,1.0,0.0,0.0,1.0,9.66977201108144,2.612876979744805e6,7.390435761966572e-11,531.6840408396324,0.00020348539295278963,7.64282317462834e-12,1.0
652.0,652.0,3.662638391121842e16,0.0,1.0,0.0,0.0,1.0,9.161319370808945,2.554931158748644e6,6.975626738064603e-11,508.2766770352801,0.00019893948034365992,7.61421631068916e-12,1.0
653.0,653.0,3.7567878835882424e16,0.0,1.0,0.0,0.0,1.0,9.55091304481475,2.4176513544968436e6,6.435434611814653e-11,528.3613627933098,0.00021854279605591233,6.738030784720096e-12,1.0
654.0,654.0,3.821558266182254e16,0.0,1.0,0.0,0.0,1.0,6.110175194519875,4.333110861319346e6,1.1338712690823823e-10,466.69954420830345,0.00010770432425336809,1.8557099149944743e-11,1.0
655.0,655.0,3.85946499897306e16,0.0,1.0,0.0,0.0,1.0,6.5701004130040825,2.5670831400239393e6,6.651431067414856e-11,440.8081402666176,0.00017171467197915193,1.0123789058459133e-11,1.0
656.0,656.0,3.871919004071e16,0.0,1.0,0.0,0.0,1.0,6.966151794372614,2.346821871279937e6,6.061169684048289e-11,413.675621048619,0.0001762695198031032,8.70088660563586e-12,1.0
657.0,657.0,3.6939223387844274e20,0.0,1.0,0.0,0.0,1.0,7.319781218887211,2.7453328373672805e15,7.432026408737908e-6,263.23176258630986,9.588336940549033e-14,1.0153345006488815e-6,1.0
658.0,658.0,3.69392234917015e20,0.0,1.0,0.0,0.0,1.0,9.653416946707742,6.533291891341611e14,1.7686597805201e-6,504.880959708796,7.72781881026777e-13,1.8321593175598763e-7,1.0
659.0,659.0,3.95687553966609e20,0.0,1.0,0.0,0.0,1.0,9.331687405668378,2.53360401386998e15,6.403041967005734e-6,455.4633066596575,1.7976893948946027e-13,6.86161214864132e-7,1.0
660.0,660.0,3.956875550659e20,0.0,1.0,0.0,0.0,1.0,7.582667725512509,2.1369771160379418e15,5.400667998471794e-6,323.66120759574767,1.5145749814852e-13,7.122385147249434e-7,1.0
661.0,661.0,4.417634593005831e20,0.0,1.0,0.0,0.0,1.0,9.505356715970755,2.4773533265924895e15,5.607872888614869e-6,639.8626449847687,2.5828477436639077e-13,5.899697461319475e-7,1.0
662.0,662.0,4.4176346050854276e20,0.0,1.0,0.0,0.0,1.0,7.878770668718818,2.1895165929847998e15,4.956309855197838e-6,329.632681087393,1.5055043754568222e-13,6.29071471121242e-7,1.0
663.0,663.0,5.113143425658959e20,0.0,1.0,0.0,0.0,1.0,9.273122246142327,3.905193074987073e15,7.637558249177558e-6,841.7266765944246,2.1554034856451007e-13,8.236231601880183e-7,1.0
664.0,664.0,5.1131434394191816e20,0.0,1.0,0.0,0.0,1.0,6.7804955747136395,2.1699638799155212e15,4.243894006936015e-6,416.19657100016036,1.917988473689996e-13,6.258973197715342e-7,1.0
665.0,665.0,6.10264794091808e20,0.0,1.0,0.0,0.0,1.0,6.525514990263256,1.2394976130123812e16,2.0310816304863108e-5,350.678279772025,2.8291968946980287e-14,3.1125231242544e-6,1.0
666.0,666.0,6.102647957124726e20,0.0,1.0,0.0,0.0,1.0,9.004569868646955,3.633096940093892e15,5.95331234182076e-6,1127.4303636784716,3.103221252470447e-13,6.61143444791252e-7,1.0
667.0,667.0,7.478232144235389e20,0.0,1.0,0.0,0.0,1.0,8.804001255577159,4.4459969538170575e15,5.945251321522981e-6,706.3824896808758,1.5888056087722045e-13,6.752896948710433e-7,1.0
668.0,668.0,7.478232163908243e20,0.0,1.0,0.0,0.0,1.0,7.8022668204647,6.861970334035803e15,9.175925785178646e-6,512.4192906910228,7.467524132965002e-14,1.1760589577776232e-6,1.0
669.0,669.0,9.383937684421382e20,0.0,1.0,0.0,0.0,1.0,6.586066557354287,1.0577878218898214e16,1.1272323596584522e-5,955.973070647652,9.037474726639702e-14,1.711541099443849e-6,1.0
670.0,670.0,9.383937708966203e20,0.0,1.0,0.0,0.0,1.0,8.840550670004278,7.78904429864275e15,8.300400684885804e-6,1644.1731881550797,2.1108792364187114e-13,9.389008665544798e-7,1.0
671.0,671.0,1.2051158693459662e21,0.0,1.0,0.0,0.0,1.0,6.589510609687211,7.23288251063946e15,6.001815007684558e-6,452.85536119750617,6.261063421552374e-14,9.108134675223553e-7,1.0
672.0,672.0,1.205115872489365e21,0.0,1.0,0.0,0.0,1.0,6.207757131051059,1.2090603263784722e16,1.003273090977516e-5,1215.616992012548,1.0054229433313019e-13,1.616160345512177e-6,1.0
673.0,673.0,1.5867227487527316e21,0.0,1.0,0.0,0.0,1.0,8.00814966546908,1.444300017786867e16,9.10240947211593e-6,1853.6750151727824,1.283441800418453e-13,1.1366432762071452e-6,1.0
674.0,674.0,1.5867227528886212e21,0.0,1.0,0.0,0.0,1.0,7.402209320149366,2.0349039645127084e16,1.2824571657576473e-5,586.0677431625314,2.8800756860428737e-14,1.7325329645389832e-6,1.0
675.0,675.0,2.1517362187682883e21,0.0,1.0,0.0,0.0,1.0,8.123842939221056,1.8750077490611692e16,8.713929396673353e-6,1569.1493692088454,8.368762049087667e-14,1.0726363694949618e-6,1.0
676.0,676.0,2.1517362243802445e21,0.0,1.0,0.0,0.0,1.0,9.091598097636131,1.5632175229153154e16,7.2649124237593925e-6,653.8990297032583,4.1830328800547975e-14,7.990798037639073e-7,1.0
677.0,677.0,3.0304957189549955e21,0.0,1.0,0.0,0.0,1.0,7.8018159839090355,1.7465971693553824e16,5.763404179820664e-6,1926.7616833069899,1.1031517267476726e-13,7.387259827336965e-7,1.0
678.0,678.0,3.0304957268689064e21,0.0,1.0,0.0,0.0,1.0,5.278936433617743,3.7595287980594184e16,1.2405656159574079e-5,459.15601784424496,1.2213126764217117e-14,2.3500294643768374e-6,1.0
679.0,679.0,4.4960712873360774e21,0.0,1.0,0.0,0.0,1.0,7.462922520837786,1.817135251612702e16,4.041606850698646e-6,13154.442690045587,7.239110395536634e-13,5.415581951191068e-7,1.0
680.0,680.0,4.496071299095184e21,0.0,1.0,0.0,0.0,1.0,7.312044268474618,1.5607229912702148e16,3.4713039172316985e-6,15863.704390133375,1.0164330556329211e-12,4.7473781473096237e-7,1.0
681.0,681.0,7.202437485076536e21,0.0,1.0,0.0,0.0,1.0,5.811312146111581,2.2012497785434484e16,3.0562566951874446e-6,24172.52501115464,1.0981273114380246e-12,5.25915080509386e-7,1.0
682.0,682.0,7.202437503942263e21,0.0,1.0,0.0,0.0,1.0,6.568430678586637,2.003474883815435e16,2.7816622951866866e-6,28173.69779440482,1.406241626585809e-12,4.2348963265381243e-7,1.0
683.0,683.0,1.0000000000026378e22,0.0,1.0,0.0,0.0,1.0,6.079401784753963,1.2902608073426196e16,1.2902608073391047e-6,34593.51502607449,2.6811257715656886e-12,2.122348305017189e-7,1.0
684.0,684.0,1.0000000000106307e22,0.0,1.0,0.0,0.0,1.0,6.048553441769979,1.4237467421457906e16,1.4237467421305383e-6,38609.69423041537,2.7118372311233542e-12,2.3538632101660154e-7,1.0
685.0,685.0,1.0000000000243232e22,0.0,1.0,0.0,0.0,1.0,6.0045953073312495,2.430455365947611e16,2.4304553658884694e-6,30452.532751538663,1.2529558525616255e-12,4.0476589037083474e-7,1.0
686.0,686.0,1.0000000000442038e22,0.0,1.0,0.0,0.0,1.0,7.310567250534298,1.3815269677645012e16,1.381526967702962e-6,57353.484904028155,4.151456051330935e-12,1.8897671279913228e-7,1.0
687.0,687.0,1.0000000000710756e22,0.0,1.0,0.0,0.0,1.0,7.36400609751942,1.7223082302154008e16,1.7223082300929293e-6,43304.79719019588,2.5143465281345118e-12,2.3388196686489604e-7,1.0
688.0,688.0,1.000000000105882e22,0.0,1.0,0.0,0.0,1.0,9.373250186529228,6.1890091794550376e16,6.1890091787995224e-6,58701.481064210864,9.484794635476647e-13,6.602842189888477e-7,1.0
689.0,689.0,1.0000000001498799e22,0.0,1.0,0.0,0.0,1.0,6.382635602134178,1.9669708699279612e16,1.966970869632984e-6,34987.213611649255,1.7787357274350807e-12,3.081753357461427e-7,1.0
690.0,690.0,1.0000000002043719e22,0.0,1.0,0.0,0.0,1.0,8.580926305973657,6.168894923450551e15,6.168894922193487e-7,72285.5817661829,1.1717752152229404e-11,7.189078081114598e-8,1.0
691.0,691.0,1.0000000002706786e22,0.0,1.0,0.0,0.0,1.0,8.594990146920376,1.0179037252962358e16,1.017903725020179e-6,67120.26385407716,6.593969762174066e-12,1.1842988853045964e-7,1.0
692.0,692.0,1.0000000003495078e22,0.0,1.0,0.0,0.0,1.0,7.702940860927556,4.768055317211063e15,4.7680553155428675e-7,50900.47773091364,1.0675311913261614e-11,6.189915516200287e-8,1.0
693.0,693.0,1.0000000004404038e22,0.0,1.0,0.0,0.0,1.0,7.618682905627552,2.4232384417153165e15,2.423238440647797e-7,57372.67686173689,2.3676034464493306e-11,3.1806527068581213e-8,1.0
694.0,694.0,1.0000000005401817e22,0.0,1.0,0.0,0.0,1.0,7.795584659113536,2.5309593110198515e15,2.5309593096545034e-7,44030.37104792327,1.739671232808139e-11,3.2466574610226965e-8,1.0
695.0,695.0,1.000000000641891e22,0.0,1.0,0.0,0.0,1.0,8.516000785698083,1.5442989173283942e15,1.544298916340936e-7,63612.18238947324,4.119162532300673e-11,1.8134086118621055e-8,1.0
696.0,696.0,1.000000000734207e22,0.0,1.0,0.0,0.0,1.0,7.240424078645718,8.588721826454005e14,8.58872182014361e-8,45216.50738357372,5.2646375441224525e-11,1.1862180622091521e-8,1.0
