mode_rank,eigen_index,vtk_w_field,lambda_real,lambda_imag,lambda_isfinite,selected_positive_mode,vector_isfinite,vector_norm,w_norm,w_min,w_min_node,w_max,w_max_node,phi_1_norm,phi_2_norm,rebuild_error,relative_rebuild_error
481,481,w481,2.3349847521740085e11,0.0,true,true,true,9.718058562911486,0.17546673349851685,-0.025729604473466016,268,0.02852564123603604,122,7.017425327856372,6.720536840578475,0.0,0.0
482,482,w482,2.369227530182521e11,0.0,true,true,true,9.115602653105011,0.4496387111990954,-0.06659388187369226,94,0.06259685775438438,266,6.0712365922645155,6.784697708773375,0.0,0.0
483,483,w483,2.3925357607744446e11,0.0,true,true,true,8.173106769495917,0.11477753745508103,-0.0152802470248328,114,0.01528111685563531,240,6.725487398084784,4.6426629902113765,0.0,0.0
484,484,w484,2.3945715213554056e11,0.0,true,true,true,8.092055221243728,0.17891437209549055,-0.02476988609665051,272,0.02900600050533433,146,6.48380021088103,4.838355317305108,0.0,0.0
485,485,w485,2.4759960566228525e11,0.0,true,true,true,9.974754212783328,0.19385409534279166,-0.03159501402732253,91,0.03159543830014252,263,6.6303424479711,7.449610809820217,0.0,0.0
486,486,w486,2.48725214178351e11,0.0,true,true,true,6.670894008105557,0.0974841024476733,-0.0164234946935491,229,0.016423411130413717,125,5.401499344415235,3.913454809938447,0.0,0.0
487,487,w487,2.511643065296423e11,0.0,true,true,true,7.207963081156027,0.13655123796005914,-0.01761590348348278,237,0.02148750688372276,142,5.2976944421482335,4.885746528049892,0.0,0.0
488,488,w488,2.5386996859674136e11,0.0,true,true,true,6.61755275172702,0.12830228041693909,-0.014975570590414478,267,0.02044004448005172,110,4.994140857523304,4.339827190332128,0.0,0.0
489,489,w489,2.5743783702674237e11,0.0,true,true,true,7.39696262885798,0.8055887582722827,-0.12572764301677838,181,0.1257280143053295,173,5.5943428088129785,4.771730443219676,0.0,0.0
490,490,w490,2.599414882868831e11,0.0,true,true,true,7.660303558671042,0.18722543334262762,-0.02822988836330822,69,0.028230012244942322,285,5.869782616289181,4.918419388950806,0.0,0.0
491,491,w491,2.651567776510638e11,0.0,true,true,true,8.585592865289867,0.3049779507636159,-0.04553372083067648,286,0.045534556066646095,68,6.738958340689859,5.310916472748453,0.0,0.0
492,492,w492,2.6582969650177747e11,0.0,true,true,true,7.713686042320708,0.09954720033893148,-0.014626069625254019,186,0.015660189653086798,156,6.419110832795785,4.276220156947231,0.0,0.0
493,493,w493,2.7142251185098874e11,0.0,true,true,true,8.901961559244496,0.41774490510094553,-0.057653541952661855,170,0.05390734380653717,269,6.332264267949492,6.242822922154605,0.0,0.0
494,494,w494,2.75115146630714e11,0.0,true,true,true,6.8978032414397354,0.27430121383193895,-0.03882083516938482,260,0.039835812749355645,92,4.600151141961441,5.132548867065728,0.0,0.0
495,495,w495,2.7696628070816235e11,0.0,true,true,true,6.643686353209407,0.13822463720980765,-0.0197519150740921,131,0.019751986609700425,223,5.277268428718751,4.033596439994644,0.0,0.0
496,496,w496,2.7780524195576575e11,0.0,true,true,true,7.138197011257453,0.19788171091177045,-0.03425288553230455,220,0.034252198770286034,134,5.1963822945846845,4.890021518208101,0.0,0.0
497,497,w497,2.780419473299685e11,0.0,true,true,true,7.817174142272569,1.5504591055247368,-0.20106582388794045,281,0.20070600259829308,280,6.137472740578272,4.586471028074739,0.0,0.0
498,498,w498,2.797130678051348e11,0.0,true,true,true,8.800145097804716,0.3539924596681503,-0.05137210152637108,239,0.04969346572621138,122,6.989046038051998,5.33577347334987,0.0,0.0
499,499,w499,2.83531779522487e11,0.0,true,true,true,9.129077162135635,0.21643354772794385,-0.03348014156217689,194,0.030827201659432146,74,7.649744421678732,4.977410635525202,0.0,0.0
500,500,w500,2.8554102783258075e11,0.0,true,true,true,6.938329675762473,0.11589478790104385,-0.01892413931219703,198,0.018923728504155118,156,5.78074281637953,3.835361727214266,0.0,0.0
501,501,w501,2.928949037918244e11,0.0,true,true,true,8.15931268314714,0.3335507536914024,-0.0436019986057047,190,0.04772269033005164,80,6.253782027233119,5.230041846097767,0.0,0.0
502,502,w502,3.0263417046664795e11,0.0,true,true,true,6.538761843622211,0.07867719414829809,-0.012508252421295508,201,0.014411695903618725,261,4.8520909784881034,4.382514059669984,0.0,0.0
503,503,w503,3.026466859339158e11,0.0,true,true,true,9.719900399251976,0.18639700581839383,-0.03247064543182854,80,0.03249872580220428,274,6.428054044500388,7.288473168543805,0.0,0.0
504,504,w504,3.031777593960701e11,0.0,true,true,true,7.921742024382202,0.12947362914761473,-0.022668311099207774,141,0.02503607308856403,186,6.149968348300475,4.9915050430827685,0.0,0.0
505,505,w505,3.042802742332368e11,0.0,true,true,true,8.327163158952803,0.27795019031773494,-0.0391539333591792,142,0.03915411684629666,212,6.508151596076387,5.187326167690973,0.0,0.0
506,506,w506,3.084411606350806e11,0.0,true,true,true,8.791719529227013,0.17231130806947081,-0.02412553872965168,190,0.024125238905640892,164,6.091335784871468,6.337213066454951,0.0,0.0
507,507,w507,3.1702573922316626e11,0.0,true,true,true,8.3417303912838,0.1326297753662394,-0.02000338127285072,270,0.02382677284411401,140,6.003333490451803,5.7902385327354065,0.0,0.0
508,508,w508,3.2089234555484814e11,0.0,true,true,true,6.4325069316543715,0.18351220983150202,-0.0336081452233971,147,0.0336079396927263,207,5.076590227522159,3.9460993850194397,0.0,0.0
509,509,w509,3.2566992970913257e11,0.0,true,true,true,8.570638420774836,0.12495164247247126,-0.018747198117166457,203,0.01874697161711764,151,6.085174993141481,6.034142468449913,0.0,0.0
510,510,w510,3.2870101638084534e11,0.0,true,true,true,7.984804049757839,0.18517609429230547,-0.026850396060265357,219,0.03633814959698728,177,6.33172533135825,4.861281709114181,0.0,0.0
511,511,w511,3.335614513551167e11,0.0,true,true,true,6.914543888218125,0.15892119439807567,-0.02577977789699571,271,0.025779146454762345,83,5.372712974119854,4.349668554475149,0.0,0.0
512,512,w512,3.366288034034666e11,0.0,true,true,true,7.640952807133224,0.468037042502905,-0.057505411679851653,72,0.05750539960334002,282,6.345490597221161,4.230821457856624,0.0,0.0
513,513,w513,3.3742073941661316e11,0.0,true,true,true,7.184530777311883,0.1003341919635265,-0.01621199137139836,177,0.014613410227459775,225,6.068291277036834,3.844900065944938,0.0,0.0
514,514,w514,3.424872400963134e11,0.0,true,true,true,6.483044729488982,0.10782467029105539,-0.01576504282374397,167,0.015765269072570726,187,5.664376117943661,3.1516798694507338,0.0,0.0
515,515,w515,3.4881735615350226e11,0.0,true,true,true,8.162082683943902,0.21386940301152813,-0.026375694932581902,185,0.035447220844435995,125,6.368738702641683,5.100296163505248,0.0,0.0
516,516,w516,3.517037599342509e11,0.0,true,true,true,8.992167752416385,0.6108749408502481,-0.08310935456522389,183,0.08310927491297522,171,5.197193306965645,7.312666710870248,0.0,0.0
517,517,w517,3.5805337693859424e11,0.0,true,true,true,7.7770663906341975,0.3407474503387737,-0.047450350981046586,236,0.05706710952525933,228,5.648967964138633,5.334399100138187,0.0,0.0
518,518,w518,3.589720095784685e11,0.0,true,true,true,5.429770713169969,0.21150107331472412,-0.031386012904399824,266,0.03471028963286657,218,4.071352256465078,3.5863307289431265,0.0,0.0
519,519,w519,3.636774469987527e11,0.0,true,true,true,8.24485608060545,0.5451009068429006,-0.08021574233659641,190,0.08021577513988175,164,5.628931422695928,5.999637308191392,0.0,0.0
520,520,w520,3.6588933244334e11,0.0,true,true,true,8.438860032754093,0.6865187767312212,-0.0855550353255231,160,0.08555653546388836,194,4.375223143880156,7.1833469262500005,0.0,0.0
521,521,w521,3.665206126115204e11,0.0,true,true,true,8.301922842842739,0.555923978845474,-0.07314506469954075,113,0.07000814173218599,248,4.642552894227835,6.859998108057716,0.0,0.0
522,522,w522,3.796450614518502e11,0.0,true,true,true,7.916204074654829,0.4279798984429241,-0.06256199662497514,241,0.0541737574874211,158,6.706869065689852,4.18342293986671,0.0,0.0
523,523,w523,3.8309286934385944e11,0.0,true,true,true,6.968910317092729,0.18960030019626067,-0.03623655180005785,169,0.03623640478011712,185,5.925695773020393,3.6627711284566016,0.0,0.0
524,524,w524,3.8459026699680676e11,0.0,true,true,true,5.877684879981543,0.17619884295993607,-0.02520409487846813,278,0.028019729058191487,83,4.908106682520985,3.229028074993479,0.0,0.0
525,525,w525,3.922750722999962e11,0.0,true,true,true,7.207000174132795,0.4323003370488832,-0.056443537468927246,178,0.05644364374584515,176,4.64617581324641,5.492451023080825,0.0,0.0
526,526,w526,4.0532189139814746e11,0.0,true,true,true,8.269219769954583,0.17849987124941746,-0.03127965415766629,199,0.02560392535106999,279,7.098380779036121,4.238056596552509,0.0,0.0
527,527,w527,4.114761887379396e11,0.0,true,true,true,7.863362618526531,0.27471989860713125,-0.048839994176312775,189,0.04884027186894708,165,6.343154020001055,4.639116050099862,0.0,0.0
528,528,w528,4.1250214999405963e11,0.0,true,true,true,7.586295853454269,0.3393361880373695,-0.05521754858056034,118,0.055218374483882206,236,5.962643024886289,4.677993574749822,0.0,0.0
529,529,w529,4.15281732712919e11,0.0,true,true,true,7.874024157898255,0.2059448076259705,-0.028708544254428373,248,0.029483248941684012,203,6.574197171906297,4.32871513503447,0.0,0.0
530,530,w530,4.193776069152647e11,0.0,true,true,true,8.13569235185236,0.5212763597283245,-0.09028088388101127,238,0.09028102622954316,116,6.894320633551021,4.287902051419789,0.0,0.0
531,531,w531,4.274500756325089e11,0.0,true,true,true,6.827041351960172,0.07980782397893002,-0.013254548507837438,83,0.011853529303402307,146,6.047664128216566,3.1666832687985256,0.0,0.0
532,532,w532,4.298303866952697e11,0.0,true,true,true,5.840927575648072,0.2105375997446989,-0.03165045595020653,74,0.03165102753529867,280,5.199722257962748,2.652356933579375,0.0,0.0
533,533,w533,4.3759881896131335e11,0.0,true,true,true,6.666102367071282,0.18863556068923398,-0.029838329550976882,83,0.027060357311413007,146,5.55901455483565,3.674056963717658,0.0,0.0
534,534,w534,4.413391942912338e11,0.0,true,true,true,9.311791083802378,0.3319183718525298,-0.06014952704222084,80,0.044827087096083976,143,7.127534718962803,5.983103894534014,0.0,0.0
535,535,w535,4.481009313063232e11,0.0,true,true,true,6.8894606941690295,0.23878298922134586,-0.03589478732549603,182,0.03589472137727489,172,5.859149554236041,3.6163542196048937,0.0,0.0
536,536,w536,4.673316702274903e11,0.0,true,true,true,7.139892935737724,0.183233027300505,-0.032367514047925844,216,0.03236744334330942,138,5.984324981956129,3.8900323008735485,0.0,0.0
537,537,w537,4.740298072648166e11,0.0,true,true,true,8.73842493019272,0.17791252717319295,-0.025791453396869248,260,0.029426080090434334,86,7.697809715239968,4.131844985142306,0.0,0.0
538,538,w538,4.82845639719107e11,0.0,true,true,true,6.216485688770181,0.13015763661418198,-0.024043048779400913,139,0.024043154744326087,215,5.067357493795879,3.598561009401708,0.0,0.0
539,539,w539,4.9707561583774457e11,0.0,true,true,true,7.3936742832996165,0.22279721936711813,-0.04258273923162963,177,0.029393479322968465,117,6.253822945322626,3.9378267324914877,0.0,0.0
540,540,w540,4.991815206610026e11,0.0,true,true,true,9.147412818828887,0.11331367485456283,-0.015522974455703923,177,0.01831099398057885,246,5.831641005099598,7.046579629636417,0.0,0.0
541,541,w541,5.0724719310026355e11,0.0,true,true,true,8.68027410453743,0.14718792021170654,-0.02447252663139215,259,0.024472509114927807,95,5.7965414522232885,6.459535698384516,0.0,0.0
542,542,w542,5.135457275332312e11,0.0,true,true,true,8.450297662636249,0.1304313383415157,-0.028227412415215952,81,0.02822707284141368,273,7.28998155691023,4.271614115652629,0.0,0.0
543,543,w543,5.306630038427495e11,0.0,true,true,true,9.076738433035677,0.16305580890195048,-0.021828253330721723,165,0.02543162365725938,263,6.442418733504251,6.391856870043614,0.0,0.0
544,544,w544,5.3141284888509564e11,0.0,true,true,true,7.591064741125056,0.2048245640258995,-0.035660148977825,84,0.03566076214737286,270,6.659615231752726,3.6375590396488033,0.0,0.0
545,545,w545,5.342632212767328e11,0.0,true,true,true,6.816772713419344,0.3969749280693637,-0.05400069216346039,137,0.05632272911385528,267,5.9050765547692246,3.382435810953061,0.0,0.0
546,546,w546,5.4848299077174915e11,0.0,true,true,true,7.076361352323005,0.05342246183765647,-0.007387606220409986,187,0.008584436557444468,227,6.34868131281063,3.1251050570486423,0.0,0.0
547,547,w547,5.531363862050872e11,0.0,true,true,true,7.298934273866128,0.2940751956046551,-0.040887720714951836,134,0.04088815621232714,220,5.46445669610102,4.829873117379428,0.0,0.0
548,548,w548,5.549552103214692e11,0.0,true,true,true,6.089123628993663,0.09617211381989989,-0.018107416215987958,200,0.014754530483442633,187,4.833200044111807,3.702479551231849,0.0,0.0
549,549,w549,5.601284941690256e11,0.0,true,true,true,9.342835484194033,0.10047973392462232,-0.014612933703786234,119,0.014612488299533573,235,8.433323566922564,4.019643307978217,0.0,0.0
550,550,w550,5.668212986808925e11,0.0,true,true,true,8.500313519567028,0.4459696803430851,-0.06536997592782541,274,0.058704847328748845,100,6.552252457187936,5.3967053571992745,0.0,0.0
551,551,w551,5.912106565250189e11,0.0,true,true,true,9.855495833649561,0.2566016194573989,-0.04066296436554414,91,0.04066271893351298,263,7.252043600125294,6.668794295662257,0.0,0.0
552,552,w552,6.002857899798602e11,0.0,true,true,true,6.234832266162359,0.4333854726529121,-0.0670389904564292,136,0.06703901978399471,218,4.649730106265489,4.131019288040299,0.0,0.0
553,553,w553,6.024656547995583e11,0.0,true,true,true,7.588807967271438,0.15660971013352284,-0.019565889981440966,86,0.03213273832416262,269,6.771753122531108,3.4218181439557194,0.0,0.0
554,554,w554,6.071358497323417e11,0.0,true,true,true,7.359665309787772,0.47933406456438626,-0.07314277079411868,225,0.07314275260210172,129,5.956182699048934,4.296370559226922,0.0,0.0
555,555,w555,6.3445496522626e11,0.0,true,true,true,8.060349003896315,0.31566836714185154,-0.051201625336497435,244,0.051201827735820056,110,6.624249089209382,4.581364813099582,0.0,0.0
556,556,w556,6.378100080052361e11,0.0,true,true,true,8.536651549830014,0.20374186262422858,-0.03124618526624477,210,0.03478448038841803,141,6.426762142696303,5.615125759752423,0.0,0.0
557,557,w557,6.546464726961058e11,0.0,true,true,true,5.45234598343813,1.3574090918243067,-0.16277157347026128,178,0.1716167204104589,177,4.736174253210133,2.335416606041853,0.0,0.0
558,558,w558,6.616635797115232e11,0.0,true,true,true,7.963634411221474,0.09531912276600576,-0.019176037751958516,81,0.01917597219864651,273,7.190892447848318,3.4207386781079787,0.0,0.0
559,559,w559,6.840061081531039e11,0.0,true,true,true,6.67095688962645,0.2640966508768806,-0.04492187331907767,177,0.03474127819078806,105,5.501679711617852,3.7634344863465787,0.0,0.0
560,560,w560,6.98918866107083e11,0.0,true,true,true,8.241428383213233,0.23630269294117429,-0.04315640451783086,83,0.04315627439719247,271,7.0805298719411285,4.210866842526704,0.0,0.0
561,561,w561,7.222387415757762e11,0.0,true,true,true,8.616082282505362,0.08952457265797473,-0.011052822534719122,272,0.014754131436104226,81,7.884724661724572,3.4727476525923295,0.0,0.0
562,562,w562,7.231981024826473e11,0.0,true,true,true,9.071844596965143,0.17874136931230844,-0.03085000870184599,213,0.03085150495893331,141,7.276748912061283,5.4143643380545585,0.0,0.0
563,563,w563,7.285373584876897e11,0.0,true,true,true,6.163236099153455,0.38814831700452035,-0.05608250805596092,150,0.059201849552868044,93,5.24008082005458,3.2212378206538776,0.0,0.0
564,564,w564,7.500138076694535e11,0.0,true,true,true,7.830569934061291,0.5936867770932854,-0.07792539776377158,174,0.06966365044352384,201,4.068748676581074,6.664131279450383,0.0,0.0
565,565,w565,7.631185043245221e11,0.0,true,true,true,6.191526087475152,0.03535111976712328,-0.005871219041199859,83,0.005870982439514422,271,5.70880095552425,2.3965260775593413,0.0,0.0
566,566,w566,7.753735256448107e11,0.0,true,true,true,8.10843825166855,0.05084298152217568,-0.00780076776429309,144,0.00801687057653404,81,7.458279440175436,3.1809202543616295,0.0,0.0
567,567,w567,8.039041939107223e11,0.0,true,true,true,8.138246334952242,0.22685041019974034,-0.03854100922284371,210,0.03219828825437472,273,7.074480342874324,4.01638147815177,0.0,0.0
568,568,w568,8.321145526369609e11,0.0,true,true,true,8.630636042978278,0.4306842911197608,-0.06722795592878293,229,0.05363343213859431,120,6.411375382352356,5.761653864499726,0.0,0.0
569,569,w569,8.38839306256252e11,0.0,true,true,true,5.93227415978807,0.29374909195249616,-0.04749259301627198,106,0.04749252723290607,248,5.235415456205629,2.774168916773005,0.0,0.0
570,570,w570,8.406817540244712e11,0.0,true,true,true,6.452544662943703,0.30915785428919584,-0.047656280404499485,116,0.05736283792365394,99,4.983235611283441,4.087434022813225,0.0,0.0
571,571,w571,8.645276305145731e11,0.0,true,true,true,6.309523281593859,0.3969478165404352,-0.06008607869268999,261,0.06008610517810408,93,5.704287501768548,2.667137148533208,0.0,0.0
572,572,w572,9.050278256629161e11,0.0,true,true,true,7.76330086487649,0.17223074320421822,-0.028372424775623236,81,0.028372534611497545,273,6.983189847761036,3.3873642319382467,0.0,0.0
573,573,w573,9.306410372631672e11,0.0,true,true,true,8.515973664891897,0.20381246966040767,-0.03218330683294039,230,0.03218328889988394,124,7.402248811959475,4.205589193464787,0.0,0.0
574,574,w574,9.884455291330371e11,0.0,true,true,true,5.691542491263778,0.2284712397955066,-0.03098195114142701,264,0.033205826457516414,263,5.25182611432922,2.1816918405900103,0.0,0.0
575,575,w575,1.0104192975174199e12,0.0,true,true,true,8.20409097816693,0.25882860134409996,-0.034645539108840724,83,0.03885916068888899,82,7.518434573499398,3.2731113786694146,0.0,0.0
576,576,w576,1.0357327521482456e12,0.0,true,true,true,9.27135407252973,0.23062738184118942,-0.03337781036809485,95,0.03337918616955506,259,7.846684995736824,4.9329861064711364,0.0,0.0
577,577,w577,1.0479602299354916e12,0.0,true,true,true,11.435764243970992,0.0957105289469134,-0.01684879434895878,254,0.016850765236963047,100,7.647959913485342,8.501544124455002,0.0,0.0
578,578,w578,1.0491511811639188e12,0.0,true,true,true,6.6936462835688175,0.19647870840231293,-0.027967323882432366,177,0.03153876087772598,249,5.065800021519741,4.370808486841969,0.0,0.0
579,579,w579,1.0669066961178705e12,0.0,true,true,true,8.976705836546968,0.3261583381729491,-0.03487681532911346,180,0.048440402859974106,108,6.51574380443959,6.1660320376433155,0.0,0.0
580,580,w580,1.0856402258104143e12,0.0,true,true,true,6.715307331841468,0.41427826830494613,-0.05362835633654456,207,0.053628505332768715,147,6.21799618771874,2.5020490576743772,0.0,0.0
581,581,w581,1.09567287600843e12,0.0,true,true,true,8.353171495636532,0.1686754965092119,-0.02497649069209728,267,0.02497625508007088,87,7.7243871800466986,3.1750378431008115,0.0,0.0
582,582,w582,1.1147822628078716e12,0.0,true,true,true,7.725498753789536,0.2732080483144708,-0.03441078138960691,240,0.040901130617554404,230,6.3528281762021335,4.387512110614864,0.0,0.0
583,583,w583,1.135472733991849e12,0.0,true,true,true,9.830998936811604,0.12101340463004984,-0.01793880792986321,211,0.01793871070690955,143,6.976168949649588,6.925818553603296,0.0,0.0
584,584,w584,1.1524194484031382e12,0.0,true,true,true,6.569365522274506,0.033588227298777695,-0.004413585987127126,230,0.0055358180305403815,259,6.103940693865376,2.428444605505796,0.0,0.0
585,585,w585,1.1761197731472842e12,0.0,true,true,true,8.73124840207022,0.01578275677245108,-0.002531269717002158,239,0.0025312481521109717,115,8.12723149026592,3.1910120443007517,0.0,0.0
586,586,w586,1.2126028825999514e12,0.0,true,true,true,8.646670684835877,0.14743397234967281,-0.020769823818054704,98,0.020013891415574758,96,7.641518865729752,4.043558653029977,0.0,0.0
587,587,w587,1.2497629322324407e12,0.0,true,true,true,7.9489116872421715,0.13125978811454092,-0.019735468301097524,206,0.018041967736429392,168,6.011207109599583,5.19936120740796,0.0,0.0
588,588,w588,1.2650893013689375e12,0.0,true,true,true,8.717370162938618,0.5717884744125716,-0.07001387415532752,211,0.07001394262395401,143,4.932140355804746,7.165165176662965,0.0,0.0
589,589,w589,1.3161555931406013e12,0.0,true,true,true,6.42003787101079,0.3541034969271173,-0.05393552286174358,183,0.053935369389688945,171,5.7169693548464675,2.899613487074282,0.0,0.0
590,590,w590,1.3754844094387324e12,0.0,true,true,true,8.67787517822079,0.25736629309019027,-0.036832247091025935,140,0.03683226994851935,214,6.971466129208274,5.161195618193844,0.0,0.0
591,591,w591,1.3933809580988574e12,0.0,true,true,true,8.365736275343146,0.22414275377317683,-0.03413918582207442,95,0.03413931128156854,259,7.523375486596128,3.6515920832162574,0.0,0.0
592,592,w592,1.4410365692052317e12,0.0,true,true,true,6.729523436028643,0.3404883844496913,-0.04684761958469663,134,0.04684764798463374,220,5.395592075140834,4.007260846861738,0.0,0.0
593,593,w593,1.538652372107231e12,0.0,true,true,true,6.461515230126358,0.09639041350284007,-0.01323768574201697,93,0.014268630852887506,171,5.945863838953803,2.52756625352555,0.0,0.0
594,594,w594,1.5935353768173333e12,0.0,true,true,true,9.485940221363567,0.2901923427564889,-0.03621104507149007,195,0.048402299684968265,177,7.9006264857301804,5.242036953367204,0.0,0.0
595,595,w595,1.6177302372863206e12,0.0,true,true,true,7.38497452765488,0.545586510395688,-0.07391259167842865,183,0.06688057481492943,182,6.417556661323112,3.6131911978876836,0.0,0.0
596,596,w596,1.6818456325055103e12,0.0,true,true,true,11.082724564636216,0.3521645710063062,-0.03397821940050353,222,0.042253887301732476,154,8.757465849009957,6.783034409019557,0.0,0.0
597,597,w597,1.726547032405743e12,0.0,true,true,true,6.907265005562097,0.044432571627175385,-0.007405861313909601,92,0.00740589058778749,262,6.429978299364422,2.5226404169726506,0.0,0.0
598,598,w598,1.85424287985034e12,0.0,true,true,true,6.980199138695995,1.4101841005607538,-0.18177801501511964,181,0.181778007697598,173,5.655341031773681,3.8407914070820026,0.0,0.0
599,599,w599,1.8793470811422976e12,0.0,true,true,true,7.306076848108394,0.593166199953243,-0.07316190718872567,110,0.07829116812045264,233,5.848394541137977,4.338570508921806,0.0,0.0
600,600,w600,1.8871184914964675e12,0.0,true,true,true,6.751648608743342,0.059648126998490605,-0.007293778317477163,244,0.010701625208287867,106,6.302661178423607,2.4202609584264723,0.0,0.0
601,601,w601,1.9402412501159094e12,0.0,true,true,true,8.27905505409456,0.41878075277867016,-0.054264195193996875,173,0.054264273370382206,181,6.856506945203551,4.621221459766483,0.0,0.0
602,602,w602,1.9849376958484834e12,0.0,true,true,true,6.480163963819737,0.08354788285103687,-0.011105672759287958,200,0.01110561321447524,154,5.831117905437508,2.825528043064714,0.0,0.0
603,603,w603,2.0113213731418853e12,0.0,true,true,true,7.451940540125086,0.0900138215418122,-0.012635503604607154,225,0.012635609686360854,129,6.7208196069403385,3.2177475252818644,0.0,0.0
604,604,w604,2.0267137024605212e12,0.0,true,true,true,10.124422528114,3.8061987814145546,-0.4776041457504204,177,0.46679071722908183,178,7.854386317287283,5.130828192694717,0.0,0.0
605,605,w605,2.0376953855134255e12,0.0,true,true,true,9.13804279302813,0.01642384941262178,-0.00254035014843978,100,0.0029983307949419083,177,8.560824810843744,3.1962219732718813,0.0,0.0
606,606,w606,2.3092999268476206e12,0.0,true,true,true,9.720907506600234,0.1140684940037084,-0.01651433121043915,115,0.015875491681267413,241,8.67562115052196,4.383677540965863,0.0,0.0
607,607,w607,2.4251798982700293e12,0.0,true,true,true,7.1564814016807325,0.6221802106593294,-0.07927933378317331,120,0.07927943387747326,234,5.963377749011026,3.9072040720528394,0.0,0.0
608,608,w608,2.6528195136946157e12,0.0,true,true,true,9.343304368491061,0.12229126523909128,-0.016763373231123715,240,0.016764202209653013,114,8.49065805628894,3.897577085817043,0.0,0.0
609,609,w609,2.682464264183224e12,0.0,true,true,true,9.240523236420461,0.7607502746403539,-0.09478608934782042,170,0.09673991553347738,177,6.463208281182756,6.560142332031504,0.0,0.0
610,610,w610,2.9763756201998506e12,0.0,true,true,true,7.408067665803764,0.1462794205640425,-0.02213581246449748,231,0.018914423640728734,119,6.837237340730382,2.847850842085811,0.0,0.0
611,611,w611,3.099381879477447e12,0.0,true,true,true,8.363523217672983,0.5067892559806055,-0.06688592237719419,111,0.06457736659751337,239,7.407025778133807,3.8506693424181324,0.0,0.0
612,612,w612,3.3985496625621123e12,0.0,true,true,true,7.237895695480346,0.039019968008271975,-0.00723861151154603,246,0.007238580593219844,108,6.740456074493511,2.6366386647724567,0.0,0.0
613,613,w613,3.72056101928758e12,0.0,true,true,true,7.878762202857492,1.4102223240372602,-0.17730739575847776,122,0.17730736630337068,232,5.806457387770238,5.135291564261099,0.0,0.0
614,614,w614,3.800069447802569e12,0.0,true,true,true,6.8115325732057865,0.02061286747303451,-0.0034523132507977257,246,0.0038219533368346647,107,6.367376591251937,2.419311152108147,0.0,0.0
615,615,w615,3.8695625188712383e12,0.0,true,true,true,7.405015542143925,0.6029022193420073,-0.07713576401792518,172,0.07713575398115853,182,4.85918161143363,5.555098393405003,0.0,0.0
616,616,w616,3.97390357686107e12,0.0,true,true,true,14.994490405717821,0.05373782961196019,-3.8126829916455843e-10,19,0.007373389407205189,175,10.443347842497005,10.759569722504967,0.0,0.0
617,617,w617,4.049378880293834e12,0.0,true,true,true,11.04942197609316,0.13993055201984733,-0.02020592873108581,170,0.020205940313291672,184,7.763603101062235,7.861082135148995,0.0,0.0
618,618,w618,4.1575041307139043e12,0.0,true,true,true,7.394823822110959,0.014433894140814063,-0.0025044191426126885,106,0.002504473045597808,248,6.9097723410840635,2.6340571780333963,0.0,0.0
619,619,w619,4.238601250963657e12,0.0,true,true,true,12.108419596504053,0.04823468633072287,-0.008304729703634757,177,0.00662376628882973,156,8.80113116735593,8.31574342527678,0.0,0.0
620,620,w620,4.2987956713110073e12,0.0,true,true,true,7.729533632888075,2.241561711308425,-0.28141611480201106,233,0.27959827532735476,241,5.043716000918476,5.411286370025421,0.0,0.0
621,621,w621,4.406351912168442e12,0.0,true,true,true,7.296393109000495,0.007366036945790155,-0.0012319539732492842,105,0.0009117662656021495,104,6.848119125422131,2.5180473757650526,0.0,0.0
622,622,w622,4.497179543986921e12,0.0,true,true,true,8.840984759530558,0.008039549558069296,-0.0012364009486492366,131,0.0012364080165706438,223,8.279318520721986,3.1009404567524936,0.0,0.0
623,623,w623,4.571751155073548e12,0.0,true,true,true,9.786568761662904,0.04794944300352888,-0.006549728773509662,146,0.006549732863156672,208,7.416860513454157,6.384732500397835,0.0,0.0
624,624,w624,4.710381774045599e12,0.0,true,true,true,9.660216202412402,5.279054027090299,-0.6597168068504645,237,0.6597167619684682,117,5.294946132093278,6.116772933062272,0.0,0.0
625,625,w625,5.002102453688462e12,0.0,true,true,true,10.674221289099723,0.06380548499432048,-0.007955772579567413,149,0.009766366863523293,181,8.422030795329052,6.557768391097957,0.0,0.0
626,626,w626,5.489769957017627e12,0.0,true,true,true,10.518943297246972,1.136731961490612,-0.14408375656652114,177,0.13227930161361875,175,6.101913001539218,8.492506476892986,0.0,0.0
627,627,w627,5.561167993142455e12,0.0,true,true,true,10.388934369316098,0.0423937555249301,-0.0054969845018317705,128,0.0054969358937328695,226,8.530887388540672,5.928922369494093,0.0,0.0
628,628,w628,6.236057894816333e12,0.0,true,true,true,10.141361856729928,0.054272572427907693,-0.006851716729779832,125,0.007961880177554843,157,8.615649139319636,5.349286373448294,0.0,0.0
629,629,w629,7.017467418832908e12,0.0,true,true,true,9.565325816906926,0.06655860716560542,-0.01042070066234283,176,0.010420710404543935,178,8.370291796683382,4.629173055068599,0.0,0.0
630,630,w630,7.484236973086269e12,0.0,true,true,true,9.270745152311928,1.0949633505772562,-0.13747105747143767,173,0.13747105552040195,181,5.637786749056823,7.277577310627971,0.0,0.0
631,631,w631,7.971646405225874e12,0.0,true,true,true,9.213276102978664,0.034245826474440154,-0.00543804132771502,177,0.004453867970218793,175,8.236030174755568,4.129296639090313,0.0,0.0
